Timestamp,Pulse
387,253209
390,255807
391,255907
391,259211
392,259405
393,259053
394,259459
395,259383
396,259305
396,259267
870,259217
872,259473
873,259439
874,259259
875,257987
876,255949
876,253923
877,252999
877,252387
878,252945
1355,252837
1357,253637
1358,253729
1358,256985
1359,259535
1360,258939
1360,259363
1361,259535
1362,259279
1363,259501
1840,259347
1842,259409
1843,259045
1844,259543
1845,259241
1846,257953
1846,255323
1847,253143
1848,252757
1849,251833
2322,252145
2324,252513
2325,253243
2325,254535
2326,256351
2327,259405
2327,259635
2328,259577
2329,259305
2329,259351
2804,259133
2806,259283
2807,259275
2807,259249
2808,259737
2809,259175
2809,257697
2811,255333
2811,254895
2812,253167
3293,253139
3295,252517
3296,252635
3297,253725
3297,254883
3298,255537
3299,258889
3299,259389
3300,259275
3301,258935
3778,259515
3780,259577
3781,259741
3781,259463
3782,259217
3783,259179
3784,258839
3785,256859
3786,255403
3786,253691
4257,252619
4259,251661
4260,251851
4261,252317
4261,252953
4262,254485
4263,256771
4264,259245
4265,259531
4265,259383
4756,259199
4758,258839
4758,259149
4759,259179
4760,259389
4761,259301
4761,259329
4762,259195
4763,257505
4764,254811
5223,253441
5225,253247
5226,252773
5226,252593
5227,252853
5228,252895
5229,254023
5230,258201
5230,258831
5231,259045
5703,259363
5704,259179
5705,259329
5706,259493
5706,259665
5707,259707
5708,259473
5708,258973
5709,258827
5710,257413
6199,254715
6201,252971
6201,252517
6202,252363
6203,251973
6204,252651
6205,253461
6206,254309
6206,256469
6207,259791
6671,259695
6673,258969
6674,259295
6675,259343
6676,259217
6676,259275
6677,259217
6678,259165
6678,259425
6679,259249
7165,257739
7167,255067
7168,253285
7169,253315
7170,252757
7170,252627
7171,253185
7172,253827
7173,253667
7173,257869
7644,259175
7646,259133
7647,259317
7648,259305
7649,259291
7650,259253
7650,259389
7651,259887
7652,259611
7652,259019
8128,259157
8130,257535
8130,254669
8131,253113
8132,252711
8133,252135
8134,252195
8134,252559
8135,253041
8136,255639
8611,259115
8613,259379
8614,259493
8615,259375
8615,259161
8616,259249
8617,259295
8617,259241
8618,258931
8619,259041
9104,259229
9106,259077
9107,257677
9108,254615
9108,253671
9109,252405
9110,252697
9110,252601
9111,253029
9112,253965
9569,255411
9571,257055
9572,259279
9573,259183
9574,259401
9574,258989
9575,259175
9576,259153
9577,259715
9577,259153
10064,259405
10066,259379
10067,259431
10068,257547
10068,254803
10069,253239
10070,252547
10070,252429
10071,252199
10072,252489
10548,253499
10549,254593
10550,257303
10551,259355
10552,259295
10553,259561
10554,259359
10554,259165
10555,259175
10556,259065
11027,259019
11029,259129
11030,259023
11030,258969
11031,257249
11032,254573
11032,253353
11034,252467
11035,252311
11036,252581
11512,253255
11514,253297
11515,255303
11515,258193
11516,259095
11517,259087
11517,259187
11518,259333
11519,259157
11519,259615
12002,259413
12004,259245
12005,259485
12006,259309
12006,259141
12007,257417
12008,255131
12008,253347
12009,252693
12009,252605
12476,252311
12477,252441
12478,253511
12479,255193
12480,257001
12480,259393
12481,259291
12482,259397
12483,259603
12484,259275
12969,259295
12971,259383
12972,259275
12973,259217
12974,259145
12975,259175
12975,257437
12976,254607
12977,253021
12977,252337
13444,252497
13445,252387
13446,253051
13447,254023
13448,255731
13448,259023
13449,259035
13450,259397
13450,259217
13451,259211
13928,259325
13930,259329
13931,258869
13932,259355
13933,259153
13934,259279
13935,259699
13935,257581
13936,254971
13936,253389
14415,252937
14416,252081
14417,252173
14418,252665
14419,253973
14420,255471
14420,258649
14421,259393
14422,259489
14423,259271
14906,259555
14908,259203
14909,258981
14910,259157
14911,259175
14912,259111
14913,258989
14913,259363
14914,257005
14915,254485
15374,252845
15377,252325
15378,251947
15378,252283
15379,253181
15380,254087
15380,255769
15381,258013
15382,258957
15383,259077
15867,259421
15869,259505
15870,259179
15870,259019
15871,259229
15872,259481
15873,259271
15874,259723
15874,259413
15875,257609
16351,254841
16353,253079
16354,252585
16355,252191
16356,252371
16357,252975
16358,253885
16358,255369
16359,258473
16360,259225
16839,259439
16841,259317
16842,259351
16843,259463
16844,259171
16844,259241
16845,259149
16846,258993
16846,259301
16847,258223
17315,255537
17317,254351
17319,253055
17320,252395
17320,252287
17321,252269
17323,253129
17324,253961
17324,255453
17325,258729
17805,259267
17807,259129
17808,259463
17809,259203
17810,258969
17811,259057
17811,259187
17812,259157
17813,259543
17814,259359
18282,259455
18284,257433
18285,254825
18286,253525
18286,252697
18287,252307
18288,252727
18288,252785
18289,253599
18290,255197
18770,258607
18772,259393
18773,259359
18774,259111
18775,259241
18776,259463
18776,259455
18777,259253
18777,259233
18778,259095
19245,259263
19247,259191
19248,257031
19248,254573
19249,252655
19250,252429
19250,252119
19251,252451
19252,253071
19253,254045
19726,255525
19727,258009
19728,259053
19729,259497
19730,259371
19730,259207
19731,259413
19732,259137
19733,259645
19734,259451
20217,259207
20219,259439
20220,259337
20220,257317
20221,254733
20222,253491
20223,252811
20224,252359
20224,252261
20225,252781
20701,253101
20704,255177
20705,258767
20707,259081
20707,259371
20708,259463
20709,259397
20709,259115
20710,259259
20711,259123
21184,259719
21186,259179
21187,259119
21187,258101
21188,256695
21189,254515
21189,253227
21190,252229
21191,252211
21191,252257
21677,253217
21679,254157
21680,255937
21681,259035
21681,259565
21682,259115
21683,259065
21684,259451
21685,259389
21685,259183
22148,259313
22150,259119
22151,259473
22151,259677
22152,259175
22153,257613
22154,254741
22155,253839
22155,252723
22156,252413
22634,252165
22636,252631
22637,253411
22641,255387
22643,259153
22644,259157
22645,259639
22646,259569
22647,259347
22648,259351
23119,259519
23120,259321
23121,259539
23123,259275
23124,259137
23124,259393
23125,257291
23126,254523
23126,253025
23127,252421
23603,252337
23605,252257
23606,253239
23606,254123
23607,255983
23608,259111
23608,259253
23609,258973
23610,259241
23610,259359
24084,259153
24086,259179
24087,259359
24087,259505
24088,259279
24089,259543
24089,257601
24090,257459
24091,254775
24091,252781
24573,252405
24575,252337
24576,252299
24576,252349
24577,253705
24578,255727
24578,258659
24579,259401
24580,259401
