Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
2378683692,2024/04/08,833.0,741.0,819.0,759.0,848.0,723.0,-0.07127,0.17621,-0.98177,-0.19302,0.16114,-0.96787,6.006,6.094
2378700346,2024/04/08,831.0,739.0,814.0,751.0,848.0,728.0,-0.07193,0.17236,-0.9824,-0.19173,0.16118,-0.96812,6.011,6.094
2378717001,2024/04/08,831.0,735.0,820.0,748.0,842.0,722.0,-0.06978,0.16971,-0.98302,-0.19435,0.15789,-0.96814,6.007,6.102
2378733655,2024/04/08,832.0,734.0,823.0,751.0,840.0,717.0,-0.07005,0.17013,-0.98293,-0.1959,0.15488,-0.96832,6.011,6.106
2378750310,2024/04/08,830.0,746.0,820.0,764.0,839.0,728.0,-0.07094,0.17305,-0.98236,-0.19552,0.15663,-0.96811,6.007,6.114
2378766964,2024/04/08,834.0,748.0,821.0,771.0,846.0,726.0,-0.07079,0.17742,-0.98159,-0.19398,0.15786,-0.96822,6.023,6.115
2378783618,2024/04/08,832.0,743.0,812.0,760.0,852.0,725.0,-0.07395,0.17522,-0.98175,-0.19201,0.15903,-0.96842,6.039,6.112
2378800272,2024/04/08,828.0,743.0,808.0,755.0,847.0,731.0,-0.07478,0.1733,-0.98203,-0.19313,0.16037,-0.96798,6.028,6.108
2378816927,2024/04/08,831.0,745.0,816.0,764.0,846.0,726.0,-0.07281,0.17545,-0.98179,-0.19408,0.15795,-0.96819,6.011,6.109
2378833580,2024/04/08,830.0,750.0,812.0,770.0,849.0,730.0,-0.07399,0.17623,-0.98156,-0.19327,0.1584,-0.96828,5.999,6.102
2378850235,2024/04/08,831.0,748.0,814.0,762.0,849.0,735.0,-0.07369,0.17272,-0.98221,-0.19323,0.15876,-0.96823,6.011,6.107
2378866890,2024/04/08,830.0,749.0,812.0,760.0,849.0,737.0,-0.0745,0.17188,-0.9823,-0.19339,0.15935,-0.9681,6.009,6.109
2378883545,2024/04/08,828.0,756.0,808.0,766.0,848.0,745.0,-0.07575,0.17388,-0.98185,-0.19392,0.16221,-0.96751,6.005,6.098
