Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
2966506844,2024/04/08,605.0,767.0,608.0,786.0,602.0,749.0,-0.08961,0.21353,-0.97282,-0.22917,0.20421,-0.95172,6.037,6.174
2966523498,2024/04/08,597.0,769.0,597.0,788.0,597.0,751.0,-0.09353,0.21406,-0.97233,-0.23118,0.20448,-0.95118,6.043,6.159
2966540152,2024/04/08,604.0,768.0,600.0,788.0,608.0,748.0,-0.09263,0.21417,-0.97239,-0.22767,0.20371,-0.95219,6.052,6.179
2966556807,2024/04/08,615.0,769.0,608.0,782.0,621.0,757.0,-0.0903,0.21226,-0.97303,-0.22374,0.20689,-0.95244,6.054,6.128
2966573461,2024/04/08,607.0,773.0,612.0,784.0,602.0,762.0,-0.0891,0.21293,-0.973,-0.22949,0.20839,-0.95074,6.056,6.082
2966590116,2024/04/08,610.0,766.0,608.0,789.0,612.0,742.0,-0.09077,0.21479,-0.97243,-0.22717,0.20192,-0.95269,6.056,6.17
2966606771,2024/04/08,609.0,764.0,608.0,786.0,611.0,742.0,-0.09146,0.21363,-0.97262,-0.22799,0.20164,-0.95256,6.057,6.176
2966623425,2024/04/08,608.0,762.0,609.0,782.0,607.0,742.0,-0.0913,0.21195,-0.97301,-0.2296,0.20127,-0.95225,6.059,6.179
2966640080,2024/04/08,611.0,761.0,608.0,781.0,614.0,742.0,-0.09224,0.21133,-0.97305,-0.22749,0.20108,-0.95279,6.055,6.186
2966656735,2024/04/08,607.0,770.0,606.0,789.0,609.0,752.0,-0.09345,0.21384,-0.97239,-0.22958,0.20383,-0.95171,6.052,6.189
2966673388,2024/04/08,614.0,769.0,608.0,792.0,620.0,745.0,-0.09304,0.21516,-0.97214,-0.22654,0.20178,-0.95287,6.057,6.219
2966690043,2024/04/08,620.0,760.0,610.0,783.0,630.0,738.0,-0.093,0.21226,-0.97278,-0.22388,0.20005,-0.95387,6.072,6.226
2966706698,2024/04/08,614.0,762.0,609.0,781.0,620.0,743.0,-0.09384,0.21184,-0.97279,-0.2277,0.2016,-0.95263,6.07,6.183
2966723353,2024/04/08,615.0,762.0,605.0,781.0,626.0,743.0,-0.09588,0.21178,-0.9726,-0.22627,0.20151,-0.95299,6.056,6.171
2966740007,2024/04/08,617.0,763.0,606.0,780.0,627.0,745.0,-0.09585,0.21096,-0.97278,-0.22614,0.20145,-0.95304,6.059,6.179
2966756662,2024/04/08,617.0,761.0,609.0,777.0,624.0,746.0,-0.09543,0.20909,-0.97323,-0.22756,0.20093,-0.95281,6.073,6.173
2966773317,2024/04/08,621.0,757.0,612.0,771.0,630.0,743.0,-0.09489,0.20685,-0.97376,-0.2261,0.19968,-0.95342,6.077,6.183
2966789971,2024/04/08,614.0,766.0,614.0,776.0,615.0,756.0,-0.09452,0.20849,-0.97345,-0.23124,0.20366,-0.95134,6.076,6.182
2966806626,2024/04/08,604.0,776.0,615.0,783.0,594.0,768.0,-0.09435,0.21105,-0.97291,-0.23841,0.20722,-0.9488,6.065,6.135
2966823280,2024/04/08,606.0,777.0,616.0,784.0,596.0,769.0,-0.09447,0.21135,-0.97283,-0.23798,0.20737,-0.94888,6.053,6.133
2966839934,2024/04/08,609.0,775.0,611.0,780.0,607.0,769.0,-0.09665,0.20948,-0.97302,-0.23472,0.20706,-0.94975,6.059,6.158
2966856589,2024/04/08,609.0,777.0,608.0,774.0,610.0,780.0,-0.09796,0.20656,-0.97352,-0.23386,0.20986,-0.94935,6.061,6.074
2966873244,2024/04/08,604.0,779.0,594.0,778.0,614.0,780.0,-0.10304,0.20685,-0.97293,-0.23278,0.20904,-0.9498,6.056,6.05
2966889898,2024/04/08,597.0,784.0,580.0,788.0,614.0,780.0,-0.10631,0.20849,-0.97223,-0.23112,0.20747,-0.95055,6.006,6.05
2966906553,2024/04/08,747.0,897.0,747.0,897.0,nan,nan,-0.05008,0.24593,-0.96799,nan,nan,nan,6.03,nan
2966923208,2024/04/08,747.0,897.0,747.0,897.0,nan,nan,-0.05049,0.24421,-0.96841,nan,nan,nan,6.03,nan
2966939862,2024/04/08,917.0,1098.0,917.0,1098.0,nan,nan,0.00667,0.30908,-0.95101,nan,nan,nan,6.043,nan
2966956517,2024/04/08,1169.0,1383.0,917.0,1098.0,1421.0,1669.0,0.00352,0.30647,-0.95187,0.03725,0.47132,-0.88118,6.043,6.296
2966973171,2024/04/08,1421.0,1669.0,nan,nan,1421.0,1669.0,nan,nan,nan,0.03791,0.47055,-0.88156,nan,6.296
2966989826,2024/04/08,1123.0,1348.0,1123.0,1348.0,nan,nan,0.0712,0.37837,-0.92291,nan,nan,nan,6.145,nan
2967006480,2024/04/08,1156.0,1416.0,1156.0,1416.0,nan,nan,0.0815,0.39753,-0.91396,nan,nan,nan,6.072,nan
2967023135,2024/04/08,1180.0,1438.0,1180.0,1438.0,nan,nan,0.0883,0.40296,-0.91095,nan,nan,nan,6.023,nan
2967039790,2024/04/08,1217.0,1505.0,1187.0,1472.0,1247.0,1537.0,0.08969,0.41246,-0.90655,-0.01863,0.43528,-0.9001,6.042,6.093
2967056444,2024/04/08,1221.0,1535.0,1195.0,1533.0,1247.0,1537.0,0.09159,0.42875,-0.89877,-0.01863,0.43527,-0.90011,6.046,6.093
2967073099,2024/04/08,1201.0,1566.0,1184.0,1542.0,1218.0,1590.0,0.08572,0.43132,-0.89812,-0.03174,0.4481,-0.89342,6.0,6.064
2967089754,2024/04/08,1201.0,1566.0,1184.0,1542.0,1218.0,1590.0,0.08572,0.43132,-0.89812,-0.03174,0.4481,-0.89342,6.0,6.064
