Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
2348539045,2024/04/08,532.0,742.0,534.0,753.0,530.0,732.0,-0.13949,0.1872,-0.97237,-0.27078,0.18371,-0.94495,6.023,6.155
2348555700,2024/04/08,528.0,741.0,528.0,751.0,528.0,730.0,-0.1418,0.18676,-0.97212,-0.27206,0.18299,-0.94472,6.036,6.162
2348572354,2024/04/08,525.0,743.0,522.0,757.0,527.0,729.0,-0.14436,0.18945,-0.97122,-0.27307,0.18329,-0.94437,6.046,6.166
2348589010,2024/04/08,524.0,745.0,521.0,762.0,526.0,727.0,-0.14513,0.1921,-0.97059,-0.27404,0.1836,-0.94403,6.049,6.169
2348605665,2024/04/08,528.0,745.0,535.0,760.0,522.0,730.0,-0.14118,0.19265,-0.97106,-0.27598,0.18543,-0.94311,6.055,6.172
2348622319,2024/04/08,529.0,745.0,534.0,764.0,525.0,726.0,-0.14184,0.19453,-0.97059,-0.27587,0.1846,-0.9433,6.054,6.181
2348638974,2024/04/08,522.0,743.0,520.0,763.0,525.0,722.0,-0.14727,0.19441,-0.9698,-0.27659,0.18353,-0.9433,6.059,6.181
2348655629,2024/04/08,514.0,743.0,521.0,755.0,508.0,731.0,-0.14755,0.19151,-0.97034,-0.28214,0.18579,-0.94121,6.067,6.164
2348672282,2024/04/08,534.0,740.0,541.0,749.0,527.0,732.0,-0.14153,0.18923,-0.97168,-0.27727,0.18564,-0.94269,6.063,6.16
2348688938,2024/04/08,617.0,736.0,616.0,743.0,618.0,729.0,-0.11711,0.18829,-0.97511,-0.24987,0.18634,-0.95018,6.059,6.168
2348705592,2024/04/08,676.0,732.0,668.0,743.0,684.0,722.0,-0.09977,0.18954,-0.97679,-0.22932,0.18592,-0.95543,6.052,6.163
2348722246,2024/04/08,685.0,731.0,682.0,747.0,688.0,714.0,-0.09534,0.19149,-0.97685,-0.22851,0.18373,-0.95605,6.058,6.177
2348738901,2024/04/08,682.0,732.0,681.0,752.0,683.0,711.0,-0.09552,0.19389,-0.97636,-0.2303,0.18344,-0.95567,6.06,6.171
2348755557,2024/04/08,676.0,735.0,681.0,753.0,672.0,717.0,-0.09597,0.19405,-0.97629,-0.23417,0.18484,-0.95446,6.051,6.137
2348772212,2024/04/08,684.0,732.0,684.0,748.0,685.0,716.0,-0.09477,0.1917,-0.97687,-0.22983,0.18416,-0.95565,6.045,6.129
2348788866,2024/04/08,690.0,730.0,682.0,748.0,698.0,712.0,-0.09504,0.19094,-0.97699,-0.2255,0.18215,-0.95707,6.047,6.145
