Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
1660311069,2024/04/08,1287.857142857143,46.142857142857146,1262.4285714285713,85.0,1313.5714285714287,7.285714285714286,0.10762000000000001,-0.02045,-0.9939771428571428,-0.012841428571428571,-0.04928142857142857,-0.9986957142857144,4.749142857142857,4.868142857142857
1660377687,2024/04/08,1236.5714285714287,63.142857142857146,1218.5714285714287,103.0,1254.5714285714287,23.571428571428573,0.09190285714285713,-0.012907142857142857,-0.9955214285714284,-0.03385571428571429,-0.04257714285714286,-0.998352857142857,4.752571428571429,4.876142857142858
1660444305,2024/04/08,1181.5714285714287,81.0,1166.4285714285713,124.57142857142857,1197.0,37.714285714285715,0.07289142857142858,-0.004204285714285714,-0.9973242857142859,-0.05482714285714286,-0.03639428571428572,-0.9978242857142857,4.740714285714286,4.865285714285714
1660510924,2024/04/08,1179.4285714285713,74.71428571428571,1162.4285714285713,117.71428571428571,1196.857142857143,31.571428571428573,0.07004571428571428,-0.004395714285714286,-0.99753,-0.05633571428571429,-0.03655142857142857,-0.9977400000000002,4.734,4.831
1660577542,2024/04/08,1182.5714285714287,69.42857142857143,1164.4285714285713,112.42857142857143,1200.2857142857142,26.285714285714285,0.06939571428571428,-0.003995714285714286,-0.99758,-0.05635285714285715,-0.03652857142857143,-0.9977400000000001,4.737857142857144,4.811857142857143
1660644160,2024/04/08,1096.142857142857,56.0,1075.2857142857142,100.71428571428571,1116.5714285714287,11.285714285714286,0.038014285714285716,-0.005020000000000001,-0.9983785714285716,-0.08529428571428573,-0.038585714285714286,-0.994867142857143,4.771571428571428,4.855428571428571
1660710779,2024/04/08,924.1428571428571,46.0,906.4285714285714,84.85714285714286,942.0,7.0,-0.020287142857142858,-0.007602857142857142,-0.9994457142857144,-0.1444242857142857,-0.03689571428571429,-0.9884928571428572,4.843714285714285,4.920285714285716
1660777397,2024/04/08,882.1428571428571,38.142857142857146,872.7142857142857,69.57142857142857,891.8571428571429,6.285714285714286,-0.03224,-0.010915714285714287,-0.9994142857142857,-0.16142142857142858,-0.03528571428571428,-0.9862514285714286,4.917714285714285,4.9838571428571425
1660844016,2024/04/08,880.1428571428571,24.0,873.8571428571429,56.0,886.4285714285714,-8.571428571428571,-0.03143714285714285,-0.013554285714285713,-0.9994142857142858,-0.16269714285714285,-0.03840285714285714,-0.9859271428571427,4.9990000000000006,5.068
1660910633,2024/04/08,880.1428571428571,16.285714285714285,873.1428571428571,48.857142857142854,887.5714285714286,-16.428571428571427,-0.030849999999999995,-0.014298571428571428,-0.9994214285714286,-0.16157714285714286,-0.03938285714285715,-0.9860742857142856,5.082428571428572,5.14542857142857
1660977252,2024/04/08,866.7142857142857,12.142857142857142,859.2857142857143,43.57142857142857,874.4285714285714,-19.142857142857142,-0.03458571428571428,-0.014621428571428572,-0.9992757142857143,-0.16484714285714283,-0.038439999999999995,-0.9855571428571428,5.1731428571428575,5.215142857142857
1661043871,2024/04/08,842.7142857142857,13.285714285714286,835.5714285714286,42.57142857142857,849.5714285714286,-16.142857142857142,-0.041792857142857145,-0.01452571428571429,-0.999012857142857,-0.17199285714285711,-0.03657428571428572,-0.9844071428571429,5.242571428571428,5.271714285714286
1661110489,2024/04/08,835.2857142857143,20.571428571428573,832.5714285714286,49.142857142857146,837.8571428571429,-7.857142857142857,-0.04220285714285714,-0.012368571428571427,-0.99903,-0.17516428571428572,-0.033541428571428576,-0.9839657142857142,5.282428571428571,5.302428571428571
1661177107,2024/04/08,833.0,19.142857142857142,831.0,50.142857142857146,834.8571428571429,-11.857142857142858,-0.04201428571428571,-0.011907142857142857,-0.9990442857142856,-0.17532999999999999,-0.034361428571428564,-0.9839057142857143,5.311857142857143,5.332
1661243725,2024/04/08,832.4285714285714,16.428571428571427,827.8571428571429,48.42857142857143,836.8571428571429,-15.285714285714286,-0.04227142857142857,-0.012364285714285717,-0.9990285714285714,-0.1738485714285714,-0.03495285714285714,-0.9841485714285714,5.329428571428571,5.357571428571428
1661310344,2024/04/08,643.5714285714286,83.28571428571429,637.2857142857143,111.85714285714286,650.0,54.857142857142854,-0.10309142857142858,0.007058571428571429,-0.9919928571428571,-0.22928714285714286,-0.013137142857142856,-0.9707771428571429,5.320571428571428,5.373857142857143
1661376962,2024/04/08,367.7142857142857,177.71428571428572,363.0,202.14285714285714,372.2857142857143,153.28571428571428,-0.19122714285714285,0.035385714285714284,-0.9801642857142857,-0.3119071428571428,0.017997142857142857,-0.9492357142857143,5.309714285714286,5.384142857142858
