id,date,stepCount,blinkCountRaw,eyeMoveUpCount,eyeMoveDownCount,eyeMoveRightCount,eyeMoveLeftCount,isStill,xMean,xSD,yMean,ySD,pitchOnewayCount,pitchRoundCount,yawOnewayCount,yawRoundCount,xRightStepAmplitude,xLeftStepAmplitude,yRightStepAmplitude,yLeftStepAmplitude,zRightStepAmplitude,zLeftStepAmplitude,zRightStepAmplitudeCal,zLeftStepAmplitudeCal,maxRightStepAcceleration,maxLeftStepAcceleration,stepCadence,blinkCount,blinkIntervalCount,blinkIntervalMean,blinkIntervalTotal,blinkStrengthMean,blinkStrengthSD,blinkStrengthTotal,blinkStrengthMax,blinkWidthMean,nptMean,nptSD,nptMedian,noiseTime,isValid,sleepScore,focusScore,tensionScore,calmScore,sleepScoreStandard
0,2024-02-21T20:18:09+0900,6,15,4,10,7,10,false,-5.5432763,3.6352296,0.66360754,8.226362,7,0,6,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,6,5,3.1666667,18.75,72.4,29.803356,574.0,212.0,134.0,0.042330004,0.01621142,0.0466,0.0,false,31,-1,-1,-1,33
1,2024-02-21T20:18:23+0900,1,4,2,6,4,7,false,-4.8396425,2.791091,-2.1591408,4.551888,2,0,4,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,2,1,4.8333335,11.25,59.4,29.097078,146.0,111.0,134.0,0.04125,0.022418799,0.051799998,4.75,false,34,-1,-1,-1,33
2,2024-02-21T20:18:38+0900,0,9,7,11,3,7,false,-5.6253905,2.9815378,2.327694,11.062888,6,0,4,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,3,3,4.75,14.25,63.0,26.84027,237.0,140.0,147.0,0.041160002,0.025897114,0.051799998,0.7,true,37,59,30,0,36
3,2024-02-21T20:18:53+0900,1,7,3,11,4,8,false,-5.877217,2.7899027,1.1063372,8.693727,4,0,5,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,2,1,4.3333335,7.25,76.0,30.436821,172.0,115.0,142.0,0.03913,0.025515448,0.04885,1.55,true,40,54,46,23,39

