id,date,stepCount,blinkCountRaw,eyeMoveUpCount,eyeMoveDownCount,eyeMoveRightCount,eyeMoveLeftCount,isStill,xMean,xSD,yMean,ySD,pitchOnewayCount,pitchRoundCount,yawOnewayCount,yawRoundCount,xRightStepAmplitude,xLeftStepAmplitude,yRightStepAmplitude,yLeftStepAmplitude,zRightStepAmplitude,zLeftStepAmplitude,zRightStepAmplitudeCal,zLeftStepAmplitudeCal,maxRightStepAcceleration,maxLeftStepAcceleration,stepCadence,blinkCount,blinkIntervalCount,blinkIntervalMean,blinkIntervalTotal,blinkStrengthMean,blinkStrengthSD,blinkStrengthTotal,blinkStrengthMax,blinkWidthMean,nptMean,nptSD,nptMedian,noiseTime,isValid,sleepScore,focusScore,tensionScore,calmScore,sleepScoreStandard
0,2024-02-21T20:21:09+0900,0,8,1,3,4,5,false,-6.8389754,2.5197794,-2.2192774,5.6739335,2,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,1,0,8.25,0.0,57.8,16.951696,72.0,72.0,134.0,0.04515,0.041557003,0.0338,3.05,false,48,-1,-1,-1,63
1,2024-02-21T20:21:23+0900,2,11,2,8,7,6,false,-4.59759,3.1034489,0.8726906,4.3216534,3,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,4,4,3.0,24.25,92.6,44.817852,412.0,169.0,132.0,0.039219998,0.025268232,0.03655,0.0,true,49,38,69,4,63
2,2024-02-21T20:21:38+0900,6,9,2,8,1,5,false,-6.1087313,3.7019343,-1.4540492,2.7824497,4,0,4,0,0.41363984,0.30557603,0.62464064,0.9287232,0.5428983,0.807636,1.0428985,1.3076363,1.1719891,1.1918242,215.38461,4,3,1.75,5.25,94.4,50.305466,327.0,160.0,134.0,0.03597,0.022295607,0.03525,1.0,false,50,-1,-1,-1,63
3,2024-02-21T20:21:53+0900,11,7,1,2,2,3,false,-3.6617577,3.6291535,-1.3397074,4.3809443,8,0,2,0,0.28298044,0.15046558,0.48686543,0.51828605,0.5755917,0.79182297,1.0755919,1.2918231,1.1543448,1.189032,211.76471,3,0,1.75,0.0,71.4,36.25796,274.0,138.0,148.0,0.0409,0.02675799,0.0394,6.25,false,53,-1,-1,-1,63

