id,date,stepCount,blinkCountRaw,eyeMoveUpCount,eyeMoveDownCount,eyeMoveRightCount,eyeMoveLeftCount,isStill,xMean,xSD,yMean,ySD,pitchOnewayCount,pitchRoundCount,yawOnewayCount,yawRoundCount,xRightStepAmplitude,xLeftStepAmplitude,yRightStepAmplitude,yLeftStepAmplitude,zRightStepAmplitude,zLeftStepAmplitude,zRightStepAmplitudeCal,zLeftStepAmplitudeCal,maxRightStepAcceleration,maxLeftStepAcceleration,stepCadence,blinkCount,blinkIntervalCount,blinkIntervalMean,blinkIntervalTotal,blinkStrengthMean,blinkStrengthSD,blinkStrengthTotal,blinkStrengthMax,blinkWidthMean,nptMean,nptSD,nptMedian,noiseTime,isValid,sleepScore,focusScore,tensionScore,calmScore,sleepScoreStandard
0,2024-02-21T20:25:09+0900,3,5,4,6,10,11,false,-1.7356476,2.8727627,10.158031,16.472513,5,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,1,0,4.1666665,0.0,63.2,21.516506,105.0,105.0,134.0,0.036629997,0.02066345,0.026099999,5.25,false,54,-1,-1,-1,72
1,2024-02-21T20:25:23+0900,2,5,2,6,4,4,false,-3.5306413,2.5835004,2.5194373,2.9222088,1,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,4.1666665,0.0,63.2,21.516506,0.0,0.0,134.0,0.036629997,0.02066345,0.026099999,3.5,false,54,-1,-1,-1,72

