id,date,stepCount,blinkCountRaw,eyeMoveUpCount,eyeMoveDownCount,eyeMoveRightCount,eyeMoveLeftCount,isStill,xMean,xSD,yMean,ySD,pitchOnewayCount,pitchRoundCount,yawOnewayCount,yawRoundCount,xRightStepAmplitude,xLeftStepAmplitude,yRightStepAmplitude,yLeftStepAmplitude,zRightStepAmplitude,zLeftStepAmplitude,zRightStepAmplitudeCal,zLeftStepAmplitudeCal,maxRightStepAcceleration,maxLeftStepAcceleration,stepCadence,blinkCount,blinkIntervalCount,blinkIntervalMean,blinkIntervalTotal,blinkStrengthMean,blinkStrengthSD,blinkStrengthTotal,blinkStrengthMax,blinkWidthMean,nptMean,nptSD,nptMedian,noiseTime,isValid,sleepScore,focusScore,tensionScore,calmScore,sleepScoreStandard
0,2024-02-21T20:42:08+0900,3,14,3,9,10,9,false,-0.2085408,8.337971,-2.4915285,15.78485,13,0,7,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,5.0833335,0.0,46.8,7.138627,0.0,0.0,161.0,0.050410002,0.039863527,0.04185,10.95,false,74,-1,-1,-1,75
1,2024-02-21T20:42:23+0900,1,4,4,7,8,12,false,2.3949542,3.5431578,-8.5384445,11.691401,10,0,11,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,1,0,5.0833335,0.0,44.8,8.13388,37.0,37.0,162.0,0.058179997,0.03715058,0.0639,12.8,false,74,-1,-1,-1,75
2,2024-02-21T20:42:38+0900,1,6,3,4,11,9,false,7.0922365,7.535937,-14.545394,18.05186,9,0,10,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,5.0833335,0.0,44.8,8.13388,0.0,0.0,162.0,0.058179997,0.03715058,0.0639,9.25,false,74,-1,-1,-1,75
3,2024-02-21T20:42:53+0900,7,2,1,3,3,6,false,-0.0052236114,18.63421,-24.218624,21.173918,11,0,16,0,1.4271387,1.6569647,1.6187037,3.1775713,0.5345044,1.3655769,1.0345047,1.8655771,1.0570968,1.2289859,153.19148,1,0,5.0833335,0.0,43.4,8.40476,39.0,39.0,159.0,0.05535,0.037508033,0.04975,11.7,false,74,-1,-1,-1,75

