Timestamp,HeartRate
0,81
5000,118
10000,119
11000,120
25000,118
39000,81
42000,81
46000,81
55000,83
60000,83
65000,81
70000,81
72000,81
79000,80
85000,80
87000,80
95000,81
97000,80
108000,81
