Timestamp,Pulse
299,2410561
302,2409397
303,2398713
304,2389737
305,2388811
306,2384229
307,2384157
308,2385011
308,2389453
309,2397501
774,2409587
776,2410657
777,2411203
778,2411059
779,2414051
779,2412199
780,2411297
781,2410751
782,2411227
782,2409707
1269,2410537
1271,2404649
1272,2394059
1273,2387173
1274,2385177
1275,2383777
1275,2384229
1276,2388905
1277,2394795
1277,2409065
1756,2411583
1758,2410419
1759,2411939
1760,2411963
1760,2411915
1761,2412105
1762,2412057
1762,2412485
1763,2410893
1764,2410181
2253,2404911
2255,2394129
2256,2388383
2257,2385463
2259,2383373
2260,2384893
2260,2386341
2261,2396979
2263,2410133
2263,2412461
2731,2410039
2732,2410371
2734,2410893
2735,2410847
2739,2410347
2741,2411867
2742,2410703
2744,2409753
2745,2410917
2747,2404601
3226,2393275
3228,2387505
3229,2384371
3231,2384371
3231,2383659
3232,2385321
3233,2394509
3234,2405599
3235,2411107
3236,2411013
3706,2412841
3708,2410775
3709,2412081
3709,2411013
3710,2411037
3711,2411345
3711,2409991
3712,2411059
3713,2405503
3713,2394629
4199,2387909
4201,2384157
4202,2383705
4203,2383943
4204,2386009
4205,2394225
4206,2403557
4207,2411321
4208,2411559
4208,2411843
4674,2409943
4675,2409375
4677,2410751
4677,2408519
4678,2410419
4679,2409017
4679,2410301
4681,2405859
4682,2395815
4682,2388313
5169,2384609
5171,2381331
5172,2383113
5173,2385819
5174,2393655
5174,2402583
5175,2410989
5176,2411773
5177,2411463
5178,2411297
5657,2410301
5659,2408211
5660,2411463
5661,2409921
5662,2411487
5663,2411559
5663,2406667
5665,2397169
5666,2389001
5667,2385201
6178,2383635
6179,2383469
6180,2385557
6181,2391423
6182,2398143
6182,2410893
6183,2411701
6184,2411749
6184,2411583
6185,2410347
6620,2410727
6621,2410087
6622,2410157
6623,2410799
6624,2411179
6625,2406405
6626,2392919
6627,2386673
6628,2384751
6629,2383635
7123,2383967
7124,2384181
7125,2389429
7126,2399093
7127,2410657
7128,2411417
7128,2411013
7129,2411107
7130,2411393
7130,2410657
7599,2410869
7601,2409587
7602,2411629
7603,2411819
7604,2408259
7605,2395175
7606,2387767
7607,2385487
7609,2383207
7610,2382779
8092,2385653
8094,2388977
8096,2399377
8097,2409683
8098,2410063
8098,2409517
8099,2410537
8100,2409327
8101,2410181
8102,2411059
8582,2410869
8584,2410301
8585,2410751
8586,2411345
8587,2396361
8588,2389405
8590,2385511
8590,2383135
8592,2382875
8593,2385083
9072,2389571
9074,2397645
9076,2406833
9077,2409897
9078,2411915
9079,2409897
9079,2410395
9080,2410893
9081,2410633
9081,2412295
9559,2409943
9563,2409185
9566,2410301
9569,2404317
9571,2389381
9572,2385819
9574,2383563
9575,2383919
9576,2385391
9577,2388027
10049,2391281
10051,2406763
10052,2410467
10053,2412009
10053,2411131
10054,2412057
10055,2411653
10056,2410347
10056,2411701
10057,2411297
10527,2410751
10528,2410419
10530,2405551
10531,2391067
10531,2387315
10532,2385011
10533,2384727
10533,2384585
10534,2384655
10535,2391233
11028,2407545
11029,2410063
11031,2408971
11032,2409565
11032,2411629
11033,2409897
11034,2411773
11034,2410703
11035,2411013
11036,2411987
11510,2411559
11511,2402939
11512,2393987
11513,2388003
11514,2384917
11516,2384869
11517,2383515
11518,2386175
11519,2389951
11520,2406595
11999,2409707
12001,2409921
12002,2410917
12003,2410371
12004,2411013
12004,2410751
12005,2411037
12006,2411249
12007,2411559
12008,2411273
12485,2405029
12487,2394843
12488,2389073
12489,2386721
12490,2383113
12491,2383753
12492,2386935
12493,2390045
12495,2404981
12496,2411297
12979,2411369
12981,2409565
12982,2410847
12983,2411179
12984,2410395
12986,2411273
12987,2411915
12987,2411749
12988,2411677
12989,2406549
13450,2395079
13451,2387861
13452,2386247
13453,2385083
13454,2383183
13455,2386057
13456,2389357
13457,2396195
13458,2410657
13458,2411273
13955,2411059
13956,2410039
13957,2411131
13958,2411013
13959,2411487
13960,2410633
13960,2411439
13961,2410775
13962,2406383
13963,2397003
14436,2389547
14438,2383991
14438,2383801
14439,2383991
14440,2385297
14440,2389429
14441,2397241
14442,2411583
14442,2410063
14443,2411013
14925,2409611
14926,2410703
14927,2412081
14928,2411369
14928,2411607
14929,2410869
14930,2411511
14930,2405123
14932,2403651
14933,2388337
15411,2387767
15413,2383089
15414,2383113
15416,2384941
15417,2389309
15418,2398761
15418,2409587
15419,2411107
15420,2412105
15420,2411797
15899,2410941
15901,2410537
15902,2411345
15903,2410989
15903,2411535
15904,2410323
15905,2410133
15906,2404767
15908,2389761
15909,2384679
16386,2385511
16388,2383089
16390,2384419
16391,2388669
16391,2397027
16392,2408851
16393,2411227
16393,2412413
16394,2410869
16395,2411059
16872,2411249
16874,2410775
16875,2410513
16876,2410133
16877,2410277
16878,2410133
16878,2403557
16879,2389191
16880,2385345
16880,2383849
17357,2383659
17358,2384275
17359,2388905
17359,2397645
17360,2409279
17361,2411583
17362,2412129
17362,2412651
17363,2411583
17363,2411321
17847,2411463
17848,2411725
17849,2410347
17850,2409801
17851,2409421
17851,2403437
17852,2393369
17853,2385439
17853,2385605
17854,2383563
18333,2383445
18334,2384465
18336,2396385
18337,2409517
18338,2411227
18339,2411345
18340,2411535
18340,2410965
18341,2410989
18342,2409825
18829,2410609
18831,2410301
18832,2410609
18833,2410561
18834,2404127
18834,2393417
18835,2386983
18836,2383777
18837,2383563
18838,2382519
19309,2384585
19311,2395697
19313,2405195
19313,2410585
19314,2411393
19315,2412057
19316,2411037
19317,2410609
19317,2410657
19318,2409801
19801,2412271
19802,2410205
19803,2410323
19804,2404055
19805,2392847
19807,2389049
19807,2385083
19808,2383659
19809,2383231
19810,2383563
20288,2389333
20291,2402393
20292,2410941
20293,2410229
20294,2411819
20295,2411131
20296,2410847
20296,2411985
20297,2410941
20298,2409375
20785,2410513
20787,2408733
20789,2404483
20790,2395579
20791,2389951
20792,2384561
20793,2382447
20794,2382091
20795,2384039
20796,2388953
21263,2402867
21265,2408591
21266,2411179
21267,2411273
21267,2410893
21269,2410111
21270,2409707
21271,2410205
21272,2410253
21273,2410253
21757,2410513
21760,2405219
21761,2396433
21762,2387315
21762,2384039
21763,2383303
21764,2383493
21765,2384465
21766,2389119
21767,2396979
22240,2411297
22242,2410681
22243,2411107
22244,2411963
22244,2409921
22246,2410751
22246,2410727
22247,2409683
22248,2408875
22248,2409541
22733,2406453
22736,2396267
22737,2387957
22738,2384347
22739,2382019
22740,2383445
22740,2383991
22741,2389499
22742,2396433
22742,2410727
23216,2411629
23217,2409801
23218,2411511
23219,2410205
23220,2410681
23220,2410323
23221,2409825
23222,2409137
23222,2410657
23223,2406999
23699,2403937
23700,2387363
23701,2383801
23702,2382447
23703,2382329
23704,2384941
23705,2389119
23706,2398047
23707,2411393
23707,2411273
24189,2410941
24190,2409731
24192,2409351
24192,2408709
24193,2408781
24194,2410419
24195,2410157
24196,2410277
24197,2409207
24197,2403723
24678,2388003
24680,2385083
24681,2382993
24683,2381807
24683,2385201
24684,2389523
24685,2397525
24686,2408899
24687,2410585
24688,2410893
25167,2411059
25169,2407617
25171,2408827
25171,2410869
25172,2410537
25173,2410277
25174,2411155
25174,2409873
25176,2401657
25176,2388383
25661,2384465
25663,2382969
25664,2382187
25666,2385155
25667,2389619
25668,2393631
25669,2407831
25669,2411297
25670,2411227
25671,2410681
26142,2409327
26144,2409753
26145,2410133
26146,2410205
26147,2411059
26147,2411345
26148,2411203
26149,2403723
26150,2390235
26150,2384465
26636,2384061
26638,2382019
26639,2382709
26641,2387409
26642,2392611
26643,2406809
26643,2410941
26644,2409707
26645,2409825
26646,2409303
27120,2408709
27122,2408305
27123,2410039
27124,2409683
27125,2411131
27126,2410727
27127,2403153
27128,2392421
27129,2385653
27130,2383919
27601,2381783
27603,2382187
27604,2387623
27605,2392967
27607,2398071
27607,2409375
27608,2410633
27609,2409327
27609,2408947
27610,2408045
28091,2409611
28093,2408995
28094,2409753
28095,2410847
28096,2411227
28097,2404079
28098,2392967
28099,2386673
28099,2383373
28100,2382637
28591,2383539
28593,2386009
28595,2390473
28596,2406477
28596,2409185
28597,2409587
28598,2409161
28599,2410205
28600,2409421
28600,2411607
29068,2410253
29070,2407807
29071,2409921
29071,2410989
29072,2405717
29073,2394083
29073,2386841
29074,2383777
29075,2382779
29076,2383279
29563,2386199
29565,2390687
29566,2397787
29567,2409041
29568,2410965
29568,2411013
29569,2410039
29570,2410561
29570,2410467
29571,2409683
30047,2410893
30049,2408495
30049,2411939
30050,2404697
30051,2394059
30052,2386603
30052,2383753
30054,2381829
30055,2382067
30056,2386793
30536,2390425
30538,2396219
30539,2409635
30540,2409185
30541,2410157
30541,2410609
30542,2410157
30543,2410419
30543,2410537
30544,2410181
31013,2409469
31016,2410443
31018,2404933
31019,2398855
31020,2391185
31021,2384609
31022,2383255
31023,2383801
31024,2386651
31025,2390687
31510,2398191
31512,2408115
31514,2410039
31515,2409659
31516,2411393
31517,2409801
31518,2410347
31518,2409065
31519,2410087
31520,2411393
31990,2410205
31991,2406453
31992,2399829
31993,2389951
31994,2383871
31994,2384251
31996,2383397
31997,2385035
31998,2389309
31999,2397739
32486,2407783
32488,2409991
32489,2409921
32490,2408971
32490,2410229
32491,2409541
32492,2410491
32493,2410657
32493,2410847
32494,2410087
32975,2408543
32977,2399139
32978,2391731
32978,2384181
32979,2384109
32980,2384869
32980,2385225
32981,2389689
32982,2396125
32983,2408045
33459,2409493
33461,2409517
33462,2410491
33463,2410157
33463,2411725
33464,2410205
33465,2410751
33466,2410609
33467,2412461
33468,2407759
33948,2404981
33950,2388217
33951,2384989
33952,2384893
33953,2383967
33954,2384561
33955,2389167
33956,2394985
33956,2408851
33957,2410395
34435,2411273
34437,2408661
34438,2411345
34439,2410561
34439,2411535
34440,2411059
34441,2411037
34441,2411013
34442,2410799
34443,2401681
34925,2391755
34927,2386911
34927,2385771
34928,2384893
34929,2383421
34930,2387957
34931,2395127
34932,2405243
34933,2409635
34933,2410205
35413,2410087
35416,2409635
35417,2410229
35417,2409517
35418,2409943
35419,2411083
35419,2411203
35420,2411393
35421,2404079
35421,2393251
35901,2386841
35903,2383683
35906,2382923
35907,2383041
35908,2388169
35909,2389547
35910,2396765
35910,2408661
35911,2411013
35912,2409991
36387,2411059
36388,2409635
36389,2410537
36390,2411583
36390,2412913
36391,2410727
36392,2408235
36393,2404909
36394,2395935
36395,2389665
36866,2385367
36868,2383017
36869,2383421
36870,2385059
36871,2390805
36872,2397977
36872,2410989
36873,2410371
36874,2410395
36874,2411037
37367,2410395
37368,2409587
37369,2410323
37370,2409113
37371,2410965
37372,2409611
37373,2405479
37374,2395151
37375,2388455
37376,2384631
37841,2383325
37843,2381949
37844,2385725
37845,2387885
37846,2398737
37847,2408899
37847,2411583
37848,2410039
37849,2410609
37849,2409565
38337,2411107
38339,2409541
38340,2410253
38341,2410301
38342,2410513
38342,2405029
38343,2396053
38344,2391471
38345,2384631
38346,2383397
38826,2383349
38828,2382993
38829,2388835
38830,2395579
38831,2408259
38832,2410751
38832,2409943
38833,2410229
38834,2410561
38835,2411107
39321,2411227
39323,2411963
39324,2410965
39326,2408709
39326,2404957
39327,2402393
39328,2389215
39328,2384205
39329,2383279
39330,2383515
39796,2383563
39798,2387291
39798,2396765
39799,2409065
39800,2411155
39800,2411797
39801,2410657
39802,2410253
39802,2410727
39803,2409517
40295,2411227
40297,2408661
40298,2409113
40299,2409397
40299,2396481
40300,2387767
40301,2385177
40302,2382733
40303,2382067
40304,2384157
40775,2389049
40776,2395887
40777,2404839
40778,2410371
40779,2411059
40779,2411511
40780,2412247
40781,2409565
40781,2410277
40782,2410869
41266,2409089
41267,2408899
41268,2408235
41269,2402227
41270,2392705
41271,2384537
41271,2383135
41272,2382709
41273,2384679
41273,2387979
