Timestamp,Pulse
82,2377603
85,2374517
86,2375965
87,2378933
88,2383587
88,2400803
89,2401657
90,2400613
90,2401159
91,2401349
562,2401253
563,2398879
564,2399093
565,2394699
565,2382779
566,2376345
567,2373947
568,2375561
569,2379907
569,2388217
1058,2402061
1060,2401775
1061,2401015
1062,2400707
1063,2401443
1063,2401491
1064,2400209
1065,2400019
1065,2387291
1066,2379669
1534,2374611
1535,2373471
1536,2376535
1537,2384727
1538,2395413
1538,2401087
1539,2401467
1540,2402441
1540,2402369
1541,2401063
2037,2401799
2039,2401633
2040,2395935
2041,2384821
2042,2378339
2043,2375989
2043,2374753
2044,2380191
2045,2384109
2045,2400043
2509,2400803
2511,2399663
2513,2400279
2515,2401159
2516,2400589
2516,2401539
2517,2402963
2518,2395293
2518,2379597
2519,2376059
3006,2375917
3008,2376891
3009,2379859
3010,2388597
3011,2399829
3011,2401847
3012,2400327
3013,2400067
3014,2400375
3015,2401277
3487,2402155
3489,2400897
3490,2388431
3491,2377935
3492,2374707
3492,2375965
3493,2376797
3494,2381307
3495,2397003
3496,2400683
3980,2400233
3982,2400659
3983,2400493
3984,2400945
3985,2399829
3986,2400635
3990,2398261
3991,2383445
3992,2375537
3993,2374421
4461,2374113
4463,2374873
4464,2388123
4465,2398001
4465,2400375
4466,2399567
4467,2400019
4467,2399733
4468,2401467
4469,2401301
4944,2402441
4946,2396361
4946,2384061
4947,2376653
4949,2372949
4950,2372855
4951,2380477
4951,2391851
4952,2401039
4953,2400779
5433,2401419
5434,2400779
5435,2400019
5436,2400303
5437,2399377
5437,2400565
5438,2393963
5439,2378459
5439,2375205
5440,2374493
5926,2375181
5928,2380025
5929,2395055
5929,2400993
5930,2401349
5931,2402797
5932,2401895
5932,2401015
5933,2400067
5934,2399449
6408,2400493
6410,2392183
6411,2378339
6412,2375371
6413,2373805
6414,2376345
6414,2385557
6415,2399853
6416,2400803
6416,2402203
6892,2402061
6894,2400897
6895,2401823
6896,2401705
6897,2401657
6897,2400209
6898,2384323
6899,2375965
6899,2375347
6901,2374207
7378,2376393
7380,2385653
7382,2399805
7383,2400945
7384,2401087
7384,2399923
7385,2402987
7386,2401373
7386,2401111
7387,2401373
7876,2396813
7878,2383397
7879,2376083
7880,2375347
7880,2376297
7881,2379859
7882,2386793
7883,2400279
7883,2400803
7884,2400185
8356,2400659
8357,2399805
8358,2402061
8359,2401063
8360,2400825
8360,2390117
8361,2377437
8363,2374611
8364,2374563
8364,2376843
8844,2381853
8846,2397787
8847,2400541
8848,2400399
8849,2399449
8850,2401419
8850,2400067
8851,2400683
8852,2401919
8853,2394699
9330,2387837
9332,2376155
9333,2373401
9334,2372807
9335,2378505
9336,2387457
9337,2398903
9337,2401277
9338,2401087
9339,2400517
9826,2400303
9828,2400469
9828,2402061
9829,2399519
9830,2394177
9830,2383159
9831,2374587
9833,2373163
9834,2373971
9835,2380215
10307,2387243
10309,2399663
10310,2400969
10312,2401539
10313,2401799
10313,2400945
10314,2399995
10315,2400185
10316,2400897
10316,2392611
10799,2379527
10801,2375253
10802,2373685
10803,2376439
10804,2380477
10804,2393987
10805,2401561
10806,2401681
10806,2401491
10807,2401847
11280,2402251
11282,2401657
11283,2400707
11284,2395269
11285,2385843
11285,2379029
11287,2373851
11288,2375111
11290,2379195
11291,2387481
11770,2398071
11772,2400803
11773,2400565
11774,2401561
11775,2401847
11775,2401467
11776,2401609
11777,2401159
11777,2394201
11778,2383373
12244,2378481
12245,2374445
12246,2375395
12247,2380477
12248,2387743
12248,2400635
12249,2400469
12250,2401443
12250,2400707
12251,2401609
12741,2400209
12743,2401205
12744,2401895
12744,2389951
12745,2378007
12746,2375537
12746,2375039
12747,2376867
12748,2380311
12748,2396385
13225,2399805
13226,2400019
13227,2401111
13228,2400921
13229,2401253
13230,2402321
13230,2401799
13231,2397287
13232,2384489
13233,2376249
13715,2373971
13717,2374017
13718,2377675
13719,2385107
13719,2400161
13720,2399733
13721,2400185
13721,2400993
13722,2401301
13723,2400423
14201,2401467
14203,2399971
14204,2395435
14205,2381237
14205,2374991
14206,2373401
14207,2373329
14208,2377247
14209,2387243
14209,2401705
14685,2401491
14686,2400067
14687,2400185
14688,2400161
14688,2399995
14689,2400683
14690,2400351
14690,2394723
14691,2380145
14692,2374921
15175,2372879
15178,2373115
15179,2379029
15180,2393181
15181,2401087
15182,2401183
15183,2401349
15184,2401633
15185,2400445
15185,2401349
15667,2399543
15669,2400803
15670,2386175
15670,2378363
15671,2375015
15672,2373875
15673,2375443
15674,2384181
15675,2395127
15676,2401253
16147,2401609
16148,2401205
16149,2401205
16150,2402369
16150,2401373
16151,2402131
16152,2394747
16153,2384109
16154,2377057
16155,2374801
16635,2374041
16637,2380239
16637,2385131
16638,2400565
16639,2400803
16640,2400255
16641,2400019
16641,2401467
16643,2401941
16643,2401609
17113,2401965
17115,2394985
17115,2379741
17116,2377745
17117,2375751
17118,2375965
17118,2380571
17119,2386959
17120,2400469
17120,2401159
17605,2400423
17607,2401823
17609,2400683
17610,2401087
17611,2401775
17612,2398807
17613,2385035
17614,2376511
17615,2374493
17616,2374185
18094,2378363
18096,2386151
18098,2398973
18099,2400541
18099,2399971
18100,2400469
18101,2399187
18102,2399449
18102,2400589
18103,2401491
18586,2399021
18588,2382803
18589,2375467
18590,2374255
18591,2373329
18592,2380263
18593,2390379
18594,2401539
18595,2399687
18595,2401135
19063,2400445
19064,2399021
19066,2399757
19067,2399971
19069,2401087
19070,2394653
19071,2378031
19072,2373875
19073,2373709
19074,2374635
19561,2379787
19563,2394129
19564,2401633
19565,2400993
19565,2401371
19566,2401015
19567,2399853
19567,2400755
19568,2398523
19569,2400445
20043,2386033
20044,2377129
20045,2375015
20046,2373923
20046,2375513
20047,2385249
20048,2399639
20048,2401301
20049,2402251
20050,2402677
20531,2401751
20533,2401515
20534,2400803
20534,2398951
20535,2394795
20536,2386247
20536,2376891
20537,2373899
20538,2373115
20538,2375561
21016,2387197
21018,2399353
21019,2401159
21020,2403225
21021,2400825
21022,2402607
21023,2401965
21024,2401183
21025,2401561
21025,2395625
21505,2384251
21507,2377033
21508,2374207
21510,2374303
21511,2379431
21512,2388953
21513,2400779
21513,2401183
