Timestamp,Pulse
71,7098
125,5707
216,5521
264,6252
312,7538
408,8524
457,8561
552,8503
601,8571
649,8504
746,8467
794,7857
842,6319
939,5654
987,5841
1084,6742
1132,8014
1179,8507
1276,8585
1326,8502
1420,8628
1468,8554
1518,8245
1612,6911
1665,5763
1709,5547
1806,6470
1854,8313
1951,8592
2004,8522
2048,8586
2146,8519
2195,8583
2241,8499
2336,7664
2385,5736
2483,5400
2530,5717
2579,7750
2674,8605
2722,8628
2818,8506
2867,8594
2916,8516
3011,8600
3058,7916
3107,6208
3209,5579
3253,5684
3349,7233
3398,8059
3445,8572
3543,8588
3589,8533
3687,8608
3736,8546
3783,8831
3879,7074
3927,5911
3976,5548
4071,6142
4121,7583
4216,8557
4265,8519
4311,8547
4408,8572
4457,8536
4551,8573
4600,7843
4649,6372
4746,5418
4793,5769
4844,7642
4938,8196
4990,8552
5089,8499
5131,8505
5182,8614
5275,8524
5329,8466
5420,6157
5468,5353
5516,5539
5612,6228
5662,8130
5709,8603
5805,8521
5853,8564
5950,8585
5998,8540
6047,8562
6144,6705
6190,5754
6287,5525
6334,6462
6381,7498
6478,8541
6527,8582
6576,8501
6672,8590
6719,8589
6816,8501
6870,7452
6910,6233
7012,5682
7057,5777
7153,6656
7202,8494
7249,8553
7352,8540
7394,8544
7445,8620
7540,8581
7587,8016
7684,6961
7732,5883
7780,5545
7876,6276
7925,8158
8021,8552
8069,8545
8117,8593
8212,8580
8263,8560
8311,8556
8406,7621
8455,5882
8550,5477
8599,5787
8648,7650
8744,8547
8791,8511
8840,8628
8936,8540
8986,8523
9080,8575
9134,8350
9176,6667
9277,5712
9324,5666
9417,6923
9471,7993
9514,8593
9610,8529
9660,8598
9711,8541
9804,8492
9851,8347
9947,6186
9997,5971
10046,5530
10141,6131
10189,7741
10286,8526
10334,8595
10383,8514
10479,8617
10530,8573
10576,8577
10670,7904
10719,6342
10816,5447
10866,5717
10912,7551
11010,8655
11056,8606
11153,8606
11202,8544
11251,8579
11347,8529
11393,8318
11443,6495
11539,5649
11587,5669
11684,6895
11737,8375
11780,8607
11879,8498
11925,8542
12020,8576
12072,8528
12117,8424
12219,7899
12262,5976
12310,5558
12406,6065
12454,7237
12549,8500
12598,8577
12646,8574
12743,8594
12792,8555
12839,8499
12936,7979
12984,6421
13080,5690
13130,5739
13177,6527
13273,7927
13320,8524
13419,8602
13468,8558
13515,8500
13610,8583
13658,8082
13706,7065
13803,5937
13851,5510
13947,6149
13998,8041
14044,8590
14143,8513
14192,8542
14286,8584
14334,8560
14382,8576
14478,7843
14527,6076
14576,5535
14671,5776
14724,7683
14815,8506
14864,8575
14913,8527
15009,8579
15055,8557
15158,8502
15202,8302
15249,6715
15347,5688
15396,5706
15442,6455
15538,7926
15587,8593
15683,8605
15733,8522
15780,8513
15876,8592
15923,8530
16021,7464
16071,5751
16117,5568
16214,6008
16262,7551
16308,8542
16407,8510
16455,8522
16549,8593
16604,8566
16647,8593
16746,7945
16791,6127
16841,5539
16936,6088
16989,8124
17081,8393
17130,8502
17178,8591
17272,8537
17322,8596
17418,8605
17467,8346
17513,6491
17611,5412
17660,5730
17707,7109
17809,7849
17852,8593
17948,8563
17997,8539
18044,8573
18141,8550
18189,8739
18285,7136
18335,5693
18382,5554
18478,6092
18526,7192
18575,8492
18671,8513
18720,8591
18816,8511
18864,8549
18912,8530
19008,8341
19056,6490
19154,5542
19201,5664
19249,6910
19349,8332
19395,8503
19444,8628
19539,8542
19592,8583
19684,8520
19731,8368
19781,7246
19877,5413
19925,5538
19972,7114
20069,7923
20121,8612
20213,8536
20262,8523
20311,8604
20407,8518
20453,8568
20550,7049
20600,5531
20647,5499
20744,6245
20792,7293
20840,8536
20936,8570
20986,8563
21080,8551
21132,8550
21177,8579
21274,8088
21322,6429
21418,5601
21468,5782
21515,6532
21610,7791
21659,8538
21709,8549
21803,8527
21854,8474
21947,8592
21997,8648
22046,7279
22141,6017
22189,5541
22286,5985
22334,7516
22382,8544
22479,8600
22528,8485
22575,8618
22670,8542
22719,8605
22815,8085
22866,6214
22910,5496
23008,5924
23056,7142
23152,8666
23202,8562
23249,8597
23346,8524
23393,8552
23443,8498
23539,8193
23588,6229
23685,5238
23737,5722
23780,7014
23879,7808
23932,8559
23975,8620
24069,8536
24121,8507
24214,8610
24263,8615
24312,7229
24407,6036
24459,5507
24550,6140
24599,7305
24648,8384
24744,8494
24792,8573
24840,8641
24937,8538
24986,8547
25082,8393
25130,6634
25178,5555
25279,5642
25323,6844
25419,8586
25467,8600
25516,8581
25610,8575
25660,8538
25708,8513
25804,8480
25852,6530
25950,5287
25997,5519
26046,6999
26142,7866
26192,8580
26287,8530
26334,8542
26383,8628
26479,8548
26528,8527
26577,7344
26672,6102
26724,5650
26817,6041
26865,7483
26920,8347
27010,8513
27058,8563
27106,8504
27206,8531
27250,8529
27347,8374
27397,6474
27443,5572
27539,5653
27588,6405
27684,8196
27734,8573
27781,8581
27877,8599
27928,8541
27974,8475
28069,8479
28120,6604
28215,5715
28262,5483
28310,5902
28408,7855
28457,8599
28550,8544
28605,8519
28649,8542
28745,8582
28794,8545
28842,8268
28937,5782
28991,5576
29082,6087
29131,7369
29180,8498
29274,8584
29323,8507
29419,8615
29467,8518
29515,8538
29612,8196
29661,6040
29712,5783
29805,5693
29853,6957
29949,7735
29999,8519
30046,8543
30143,8545
30189,8582
30288,8578
30336,8208
30383,6088
30478,6124
30530,5640
30575,5879
30671,7109
30726,8562
30816,8508
30869,8539
30913,8618
31008,8512
31057,8621
31153,7900
31200,6662
31249,5653
31351,5596
31394,6765
31443,8525
31538,8505
31587,8566
31683,8616
31734,8570
31780,8598
31876,8466
31924,7014
32020,5809
32068,5565
32117,5877
32211,8001
32261,8522
32310,8512
32406,8598
32454,8548
32549,8611
32598,8563
32647,6776
32743,6245
32791,5572
32887,5675
32935,7093
32984,8284
33080,8621
33129,8555
33176,8502
33276,8595
33321,8505
33417,8277
33466,6404
33514,5801
33610,5652
33657,6276
33706,8008
33802,8574
33851,8546
33947,8598
33996,8607
34043,8531
34139,8464
34188,7592
34284,5518
34335,5451
34380,5884
34478,8000
34531,8384
34574,8626
34668,8527
34721,8539
34814,8572
34862,8522
34910,8278
35006,5894
35058,5544
35150,5961
35198,7269
35248,8439
35343,8512
35392,8556
35439,8580
35536,8595
35584,8564
35680,8377
35730,6584
35777,5678
35873,5671
35922,6223
36017,7767
36066,8606
36114,8595
36210,8534
36259,8558
36306,8495
36403,8278
36453,6540
36548,6144
36596,5636
36644,5982
36740,7215
36788,8671
36885,8563
36933,8529
36981,8586
37077,8514
37126,8559
37174,8274
37270,6739
37318,5586
37415,5578
37462,6272
37510,8647
37609,8563
37656,8576
37752,8554
37800,8537
37847,8505
37944,8508
37993,7508
38042,5824
38137,5547
38187,5828
38282,8181
38333,8565
38380,8583
38474,8577
38522,8508
38620,8607
38668,8562
38719,7565
38811,5908
38865,5672
38908,5966
39009,6962
39051,8249
39150,8509
39199,8579
39246,8541
39343,8577
39391,8584
39487,7791
39535,5875
39584,5698
39679,5656
39728,6346
39777,7525
39873,8590
39922,8580
40017,8539
40064,8500
40114,8492
40210,8431
40258,7377
40310,6213
40403,5545
40455,5806
40547,7009
40596,8776
40646,8528
40740,8582
40793,8483
40884,8636
40933,8580
40983,8235
41077,6773
41126,5610
41173,5542
41269,7148
41317,8705
41420,8581
41464,8596
41511,8552
41607,8501
41655,8584
41750,8556
41799,7171
41848,5667
41944,5568
41994,6474
42040,7562
42138,8550
42184,8577
42281,8580
42329,8479
42377,8602
42476,8527
42524,7967
42618,5960
42667,5529
42714,5877
42810,6854
42859,8163
42908,8601
43003,8510
43051,8573
43148,8588
43196,8555
43244,8682
43340,6822
43390,5739
43485,5557
43535,6404
43582,7996
43679,8517
43727,8526
43775,8573
43871,8569
43919,8590
44018,8510
44063,7622
44113,5600
44208,5512
44261,6502
44353,7216
44402,8595
44449,8534
44545,8599
44593,8560
44642,8583
44738,8564
44786,7441
44882,5878
44931,5429
44979,5533
45076,7130
45124,8168
45220,8617
45268,8548
45316,8522
45411,8586
45462,8501
45509,8690
45605,6481
45652,5903
45749,5578
45801,6385
45846,7471
45943,8559
45992,8556
46087,8583
46135,8570
46184,8513
46279,8370
46328,7428
46378,6242
46472,5573
46519,5808
46616,7414
46665,8897
46716,8554
46810,8584
46858,8556
46954,8470
47002,8619
47050,8254
47149,6311
47196,5553
47243,5516
47339,6846
47387,8344
47485,8545
47533,8588
47581,8521
47677,8593
47727,8595
47773,8547
47869,6449
47918,5639
48014,5559
48061,6166
48109,7510
48210,8593
48256,8500
48351,8611
48400,8530
48448,8584
48549,8572
48592,7240
48643,6306
48737,5663
48786,6053
48883,6692
48931,8086
48981,8590
49074,8562
49124,8560
49220,8488
49268,8585
49316,8138
49413,6898
49461,5850
49509,5526
49605,6311
49653,8293
49750,8544
49799,8541
49847,8562
49943,8528
49992,8564
50091,8508
50137,7295
50185,5491
50280,5529
50328,6259
50377,7352
50476,8538
50524,8606
50617,8591
50665,8541
50714,8577
50809,8504
50858,7263
50913,6288
51003,5689
51050,5744
51147,6913
51196,8074
51244,8602
51340,8575
51389,8530
51485,8585
51531,8512
51581,7948
51677,6287
51727,5915
51773,5536
51870,6146
51918,7725
52017,8556
52062,8568
52113,8582
52207,8578
52254,8548
52353,8450
52400,7367
52449,6315
52544,5531
52598,5760
52641,7700
52741,8633
52785,8521
52882,8523
52931,8555
52977,8490
53074,8571
53121,8432
53218,6523
53267,5456
53316,5492
53411,6350
53459,8391
53507,8549
53603,8527
53653,8577
53747,8539
53799,8524
53844,8582
53941,7142
53990,5896
54097,5534
54137,6438
54182,7524
54278,8623
54325,8524
54376,8548
54469,8576
54524,8511
54615,8693
54664,8089
54710,6312
54807,5644
54857,5762
54951,6422
55000,8377
55049,8532
55145,8573
55193,8595
55241,8543
55337,8537
55387,8324
55482,6907
55533,5694
55579,5542
55674,6279
55722,8247
55818,8624
55867,8529
55917,8553
56011,8583
56064,8510
56107,8645
56208,7430
56252,5971
56349,5525
56397,5875
56445,7520
56543,8590
56589,8531
56686,8586
56736,8511
56781,8592
56878,8559
56927,8350
56975,6004
57071,5729
57121,5779
57216,7141
57264,8078
57312,8550
57408,8610
57458,8561
57552,8469
57601,8587
57648,8548
57746,6062
57795,5946
57843,5508
57938,6125
57989,7808
58086,8505
58130,8553
58181,8575
58275,8493
58323,8572
58420,8558
58468,7428
58516,6386
58611,5520
58661,5755
58708,7641
58805,8344
58852,8546
58951,8575
58998,8575
59046,8478
59143,8606
59190,8412
59287,6619
59334,5556
59383,5478
59479,6310
59530,8417
59575,8533
59671,8563
59722,8579
59816,8517
59864,8541
59913,8600
