Timestamp,Pulse
73,7836
121,8853
169,8888
270,8806
321,8877
413,8812
467,8887
511,8832
610,8828
655,7630
706,6003
801,5277
852,5331
946,5799
995,7155
1045,8122
1141,8887
1191,8836
1238,8827
1335,8881
1386,8886
1480,8818
1529,8872
1577,8834
1674,8169
1727,6523
1772,5634
1868,5255
1917,5621
2013,6928
2063,8284
2111,8776
2208,8829
2256,8909
2305,8822
2402,8889
2452,8859
2547,8932
2597,8862
2644,8438
2742,6870
2791,5815
2838,5375
2935,5487
2984,6273
3081,8178
3132,9221
3178,8908
3282,8828
3324,8881
3374,8835
3469,8875
3518,8834
3615,8891
3663,8633
3710,7289
3809,6013
3862,5444
3906,5390
4007,5929
4052,7221
4148,8901
4197,8877
4246,8871
4347,8865
4391,8862
4442,8810
4536,8877
4586,8863
4686,9235
4731,7834
4781,6294
4876,5524
4927,5369
4972,5723
5072,6784
5120,8432
5220,8809
5264,8920
5313,8842
5410,8912
5461,8866
5508,8892
5604,8826
5654,8881
5701,7143
5798,5656
5848,5418
5944,5377
5992,5575
6041,6388
6137,7937
6188,8840
6234,8911
6332,8840
6381,8899
6477,8838
6527,8874
6575,8840
6673,8803
6724,7325
6768,6154
6866,5332
6921,5298
7011,5806
7060,7297
7108,8038
7206,8834
7255,8874
7303,8910
7399,8881
7446,8880
7545,8828
7594,8863
7642,8831
7738,8040
7787,6462
7836,5600
7933,5364
7986,5760
8078,6755
8129,8443
8176,8900
8271,8819
8322,8854
8369,8919
8470,8881
8514,8802
8612,8895
8666,8871
8709,8443
8810,6783
8854,5814
8905,5374
9000,5550
9047,6773
9150,7743
9194,8994
9246,8850
9339,8872
9391,8838
9439,8870
9535,8817
9584,8843
9679,8856
9731,8654
9776,7282
9873,5963
9922,5435
9970,5373
10067,5996
10117,7232
10217,9003
10264,8882
10310,8795
10407,8886
10456,8840
10504,8908
10601,8852
10650,8852
10746,9257
10796,7728
10844,6241
10940,5514
10990,5361
11037,5766
11134,6915
11182,8545
11279,8830
11328,8876
11376,8841
11473,8843
11522,8824
11569,8900
11667,8826
11717,8904
11812,7351
11862,6040
11910,5632
12006,5358
12056,5593
12104,6507
12200,8054
12248,8883
12346,8792
12396,8881
12442,8827
12539,8895
12588,8855
12635,8782
12733,8703
12788,7744
12879,5946
12928,5324
12976,5314
13073,5945
13122,6623
13169,7598
13266,8857
13314,8906
13412,8846
13467,8865
13509,8833
13611,8889
13653,8818
13703,8892
13799,7906
13847,5834
13950,5262
13993,5344
14047,5729
14138,6873
14187,7901
14235,8893
14332,8856
14381,8902
14478,8815
14532,8873
14574,8835
14674,8885
14723,8839
14770,8399
14866,6680
14918,5553
15012,5216
15066,5532
15111,6730
15206,8170
15256,8732
15303,8817
15400,8891
15449,8819
15546,8913
15598,8830
15643,8899
15741,8819
15787,8577
15837,7078
15934,5896
15982,5455
16080,5355
16130,6004
16177,7587
16274,8965
16322,8879
16370,8806
16468,8878
16519,8863
16613,8808
16663,8873
16711,8817
16807,8802
16856,7584
16905,6161
17003,5522
17050,5363
17147,5817
17196,6965
17244,8633
17343,8877
17389,8805
17440,8855
17536,8848
17584,8868
17681,8889
17729,8867
17782,9053
17876,8117
17926,6519
17972,5635
18068,5374
18118,5623
18215,6558
18263,8113
18311,8852
18408,8825
18457,8914
18507,8804
18602,8880
18653,8851
18748,8903
18797,8868
18849,7664
18942,5847
18994,5401
19039,5366
19137,5800
19186,6253
19282,7690
19334,8820
19378,8889
19477,8841
19525,8865
19573,8848
19670,8866
19717,8847
19816,8827
19864,7861
19912,5844
20009,5348
20056,5313
20106,5690
20203,7151
20252,7947
20348,8889
20400,8853
20445,8862
