id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-21T21:30:59.073+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,0.875,-16.5625,0,5,false,162
1,2024-02-21T21:30:59.112+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.375,0.4375,-16.3125,0,5,false,163
2,2024-02-21T21:30:59.192+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.625,-0.0625,-15.8125,0,5,false,164
3,2024-02-21T21:30:59.223+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.125,0.4375,-15.25,0,5,false,165
4,2024-02-21T21:30:59.264+0900,0,0,2,0,0,0,false,0.0,0.0,0.0,-1.25,0.75,-15.9375,0,5,false,166
5,2024-02-21T21:30:59.338+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.125,1.5,-16.125,0,5,false,167
6,2024-02-21T21:30:59.375+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.875,1.4375,-16.4375,0,5,false,168
7,2024-02-21T21:30:59.414+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.375,1.4375,-16.0,0,5,false,169
8,2024-02-21T21:30:59.624+0900,0,7,0,0,0,0,false,0.0,0.0,0.0,-2.3125,2.0,-16.0625,0,5,false,171
9,2024-02-21T21:30:59.625+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5625,1.3125,-16.5,0,5,false,172
10,2024-02-21T21:30:59.654+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.25,1.0,-16.5625,0,5,false,173
11,2024-02-21T21:30:59.678+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.1875,1.125,-16.25,0,5,false,174
12,2024-02-21T21:30:59.711+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5,0.8125,-15.6875,0,5,false,175
13,2024-02-21T21:30:59.788+0900,0,0,0,0,190,99,false,0.0,0.0,0.0,-2.0625,0.0625,-17.0,0,5,false,176
14,2024-02-21T21:30:59.827+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.0,1.125,-16.3125,0,5,false,177
15,2024-02-21T21:30:59.863+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.625,0.5625,-16.6875,0,5,false,178
16,2024-02-21T21:30:59.940+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.3125,0.5,-15.5,0,5,false,179
17,2024-02-21T21:30:59.975+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,0.0625,-16.125,0,5,false,180
18,2024-02-21T21:31:00.011+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.625,-0.125,-15.875,0,5,false,181
19,2024-02-21T21:31:00.087+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.25,-1.0625,-15.875,0,5,false,182
20,2024-02-21T21:31:00.178+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5625,-0.375,-15.1875,0,5,false,183
21,2024-02-21T21:31:00.179+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.4375,-0.25,-17.1875,0,5,false,184
22,2024-02-21T21:31:00.241+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.25,0.625,-16.625,0,5,false,185
23,2024-02-21T21:31:00.274+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.25,-0.8125,-16.5625,0,5,true,186
24,2024-02-21T21:31:00.313+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.8125,-0.625,-14.0,0,5,true,187
25,2024-02-21T21:31:00.389+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.125,-0.125,-14.875,0,5,true,188
26,2024-02-21T21:31:00.427+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.75,-0.125,-17.5,0,5,true,189
27,2024-02-21T21:31:00.463+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.0625,-1.125,-17.3125,0,5,true,190
28,2024-02-21T21:31:00.540+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5,-1.1875,-15.25,0,5,true,191
29,2024-02-21T21:31:00.576+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.25,-1.0625,-15.875,0,5,true,192
30,2024-02-21T21:31:00.615+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5,-0.375,-16.3125,0,5,true,193
31,2024-02-21T21:31:00.689+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.625,-0.8125,-16.4375,0,5,true,194
32,2024-02-21T21:31:00.726+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.8125,-0.25,-15.625,0,5,true,195
33,2024-02-21T21:31:00.763+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.6875,0.0,-16.25,0,5,true,196
34,2024-02-21T21:31:00.839+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.125,0.0,-16.5,0,5,true,197
35,2024-02-21T21:31:00.875+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.25,-0.9375,-16.4375,0,5,true,198
36,2024-02-21T21:31:00.918+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.3125,-1.4375,-15.5,0,5,true,199
37,2024-02-21T21:31:00.988+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.875,-0.4375,-16.125,0,5,true,200
38,2024-02-21T21:31:01.027+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0625,-0.9375,-16.3125,0,5,false,201
39,2024-02-21T21:31:01.064+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,-1.5625,-16.75,0,5,false,202
40,2024-02-21T21:31:01.138+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.375,-1.1875,-15.5,0,5,false,203
41,2024-02-21T21:31:01.176+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.0625,-1.125,-14.8125,0,5,false,204
42,2024-02-21T21:31:01.213+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.6875,-1.0625,-14.75,0,5,false,205
43,2024-02-21T21:31:01.288+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.1875,-1.25,-16.3125,0,5,false,206
44,2024-02-21T21:31:01.365+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.0,-1.375,-16.375,0,5,false,207
45,2024-02-21T21:31:01.368+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.875,-0.125,-19.125,0,5,false,208
46,2024-02-21T21:31:01.439+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.3125,0.1875,-16.875,0,5,false,209
47,2024-02-21T21:31:01.479+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5,-0.375,-14.375,0,5,false,210
48,2024-02-21T21:31:01.514+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.1875,-0.3125,-15.0625,0,5,false,211
49,2024-02-21T21:31:01.589+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,-0.1875,-16.6875,0,5,false,212
50,2024-02-21T21:31:01.626+0900,0,0,0,0,0,0,true,0.0,0.0,0.0,-1.875,-0.125,-16.9375,0,5,false,213
51,2024-02-21T21:31:01.664+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.9375,-0.1875,-15.8125,0,5,false,214
52,2024-02-21T21:31:01.739+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.125,-0.25,-15.375,0,5,false,215
53,2024-02-21T21:31:01.776+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5,-0.4375,-15.875,0,5,false,216
54,2024-02-21T21:31:01.817+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.25,0.0,-16.4375,0,5,false,217
55,2024-02-21T21:31:01.889+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.125,0.25,-16.4375,0,5,false,218
56,2024-02-21T21:31:01.930+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.25,0.625,-15.625,0,5,false,219
57,2024-02-21T21:31:01.962+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.75,0.9375,-15.75,0,5,false,220
58,2024-02-21T21:31:02.040+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.0,-0.5,-19.1875,0,5,false,221
59,2024-02-21T21:31:02.076+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.75,-0.0625,-17.125,0,5,false,222
60,2024-02-21T21:31:02.115+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.0,-0.4375,-14.75,0,5,false,223
61,2024-02-21T21:31:02.189+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.125,1.0,-14.25,0,5,false,224
62,2024-02-21T21:31:02.227+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5625,1.5,-18.4375,0,5,false,225
63,2024-02-21T21:31:02.264+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,1.0625,-17.6875,0,5,false,226
64,2024-02-21T21:31:02.378+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.9375,0.0,-16.0,0,5,false,227
