id,date,stepCount,blinkCountRaw,eyeMoveUpCount,eyeMoveDownCount,eyeMoveRightCount,eyeMoveLeftCount,isStill,xMean,xSD,yMean,ySD,pitchOnewayCount,pitchRoundCount,yawOnewayCount,yawRoundCount,xRightStepAmplitude,xLeftStepAmplitude,yRightStepAmplitude,yLeftStepAmplitude,zRightStepAmplitude,zLeftStepAmplitude,zRightStepAmplitudeCal,zLeftStepAmplitudeCal,maxRightStepAcceleration,maxLeftStepAcceleration,stepCadence,blinkCount,blinkIntervalCount,blinkIntervalMean,blinkIntervalTotal,blinkStrengthMean,blinkStrengthSD,blinkStrengthTotal,blinkStrengthMax,blinkWidthMean,nptMean,nptSD,nptMedian,noiseTime,isValid,sleepScore,focusScore,tensionScore,calmScore,sleepScoreStandard
0,2024-02-21T23:00:08+0900,1,2,6,8,8,8,false,2.9412076,9.6821575,-6.3751073,9.177561,5,0,8,1,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,1,1,8.083333,20.75,62.2,22.021809,43.0,43.0,171.0,0.08811001,0.045888964,0.08499999,1.5,true,71,100,33,24,78
1,2024-02-21T23:00:22+0900,0,4,5,2,7,5,false,15.065879,9.074645,-3.478119,2.1488643,0,0,2,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,4,3,2.5,7.5,58.8,12.383862,286.0,99.0,183.0,0.09624,0.03426518,0.0964,0.0,true,74,31,29,71,80
2,2024-02-21T23:00:37+0900,7,3,5,6,9,5,false,16.562849,4.0142007,-6.653985,5.6338353,12,0,4,0,0.59185195,0.39318618,1.5627708,1.7397149,1.4016933,1.2540983,1.9016936,1.7540985,1.1235287,1.1406945,129.23077,1,1,4.3333335,6.75,56.0,12.473973,50.0,50.0,177.0,0.09258,0.03512076,0.0781,0.0,false,77,-1,-1,-1,80
3,2024-02-21T23:00:52+0900,11,6,4,7,8,9,false,18.128935,6.843249,-0.15241532,7.697143,8,0,12,0,0.4472647,0.41809252,1.1535037,0.89011616,0.9855142,0.29869923,1.4855144,0.79869944,1.1280935,1.0605462,187.5,0,0,4.3333335,0.0,56.0,12.473973,0.0,0.0,177.0,0.09258,0.03512076,0.0781,1.75,false,77,-1,-1,-1,80

