id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-21T23:04:59.334+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,11.0625,-0.25,-12.1875,0,5,false,84
1,2024-02-21T23:04:59.337+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,10.5625,0.0,-12.6875,0,5,false,85
2,2024-02-21T23:04:59.338+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,10.25,-0.0625,-13.0,0,5,false,86
3,2024-02-21T23:04:59.406+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,9.375,-0.0625,-13.5625,0,5,false,87
4,2024-02-21T23:04:59.481+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,9.0,-0.5,-13.625,0,5,false,88
5,2024-02-21T23:04:59.483+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,7.5625,-0.5625,-12.75,0,5,false,89
6,2024-02-21T23:04:59.557+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,7.625,-1.0,-13.0625,0,5,false,90
7,2024-02-21T23:04:59.595+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,8.0625,-1.1875,-13.5,0,5,false,91
8,2024-02-21T23:04:59.632+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,8.375,-0.9375,-13.5625,0,5,false,92
9,2024-02-21T23:04:59.705+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,8.1875,-0.4375,-14.0625,0,5,false,93
10,2024-02-21T23:04:59.744+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,8.8125,-0.375,-14.25,0,5,false,94
11,2024-02-21T23:04:59.781+0900,7,0,4,0,0,0,false,0.0,0.0,0.0,8.5,-0.5,-14.625,0,5,false,95
12,2024-02-21T23:04:59.855+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,8.3125,-0.5,-14.625,0,5,false,96
13,2024-02-21T23:04:59.893+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,8.4375,-0.9375,-13.6875,0,5,false,97
14,2024-02-21T23:04:59.932+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,7.8125,-1.1875,-13.4375,0,5,false,98
15,2024-02-21T23:05:00.006+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,7.4375,-1.125,-14.0,0,5,false,99
16,2024-02-21T23:05:00.043+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,8.3125,-0.6875,-15.125,0,5,false,100
17,2024-02-21T23:05:00.081+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,7.1875,-0.375,-14.625,0,5,false,101
18,2024-02-21T23:05:00.154+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.625,-0.875,-14.5,0,5,false,102
19,2024-02-21T23:05:00.200+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.875,-1.875,-14.25,0,5,false,103
20,2024-02-21T23:05:00.229+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.875,-2.5625,-14.0,0,5,false,104
21,2024-02-21T23:05:00.307+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,7.3125,-2.125,-14.4375,0,5,false,105
22,2024-02-21T23:05:00.344+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.875,-1.375,-15.25,0,5,false,106
23,2024-02-21T23:05:00.457+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.75,-0.875,-15.625,0,5,false,107
