id,date,stepCount,blinkCountRaw,eyeMoveUpCount,eyeMoveDownCount,eyeMoveRightCount,eyeMoveLeftCount,isStill,xMean,xSD,yMean,ySD,pitchOnewayCount,pitchRoundCount,yawOnewayCount,yawRoundCount,xRightStepAmplitude,xLeftStepAmplitude,yRightStepAmplitude,yLeftStepAmplitude,zRightStepAmplitude,zLeftStepAmplitude,zRightStepAmplitudeCal,zLeftStepAmplitudeCal,maxRightStepAcceleration,maxLeftStepAcceleration,stepCadence,blinkCount,blinkIntervalCount,blinkIntervalMean,blinkIntervalTotal,blinkStrengthMean,blinkStrengthSD,blinkStrengthTotal,blinkStrengthMax,blinkWidthMean,nptMean,nptSD,nptMedian,noiseTime,isValid,sleepScore,focusScore,tensionScore,calmScore,sleepScoreStandard
0,2024-02-21T23:15:07+0900,8,4,0,2,8,8,false,-7.356133,9.022188,12.003395,12.109664,9,0,7,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,2.8333333,0.0,51.0,6.3560996,0.0,0.0,135.0,0.050579995,0.04067362,0.03255,9.05,false,73,-1,-1,-1,73
1,2024-02-21T23:15:22+0900,3,1,0,2,11,13,false,-10.131163,7.814899,22.24486,14.545373,2,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,2.8333333,0.0,51.0,6.3560996,0.0,0.0,135.0,0.050579995,0.04067362,0.03255,2.95,true,73,35,21,88,73
2,2024-02-21T23:15:37+0900,3,0,0,0,13,16,false,-1.1760812,2.6705184,-1.0492496,12.49558,5,0,1,0,0.741408,1.656697,1.0291066,3.1623433,1.2161578,2.7110834,1.716158,3.2110837,1.052319,1.2953476,115.38461,0,0,2.8333333,0.0,51.0,6.3560996,0.0,0.0,135.0,0.050579995,0.04067362,0.03255,2.25,true,73,35,21,88,73
3,2024-02-21T23:15:52+0900,13,3,0,0,11,10,false,-4.9135256,4.7840137,8.083436,7.5758038,13,0,10,0,1.125304,0.96664333,2.1070898,1.8566297,1.5534916,2.1491408,2.0534918,2.649141,1.1807578,1.2853496,128.57143,0,0,2.8333333,0.0,51.0,6.3560996,0.0,0.0,135.0,0.050579995,0.04067362,0.03255,5.55,false,73,-1,-1,-1,73

