id,date,stepCount,blinkCountRaw,eyeMoveUpCount,eyeMoveDownCount,eyeMoveRightCount,eyeMoveLeftCount,isStill,xMean,xSD,yMean,ySD,pitchOnewayCount,pitchRoundCount,yawOnewayCount,yawRoundCount,xRightStepAmplitude,xLeftStepAmplitude,yRightStepAmplitude,yLeftStepAmplitude,zRightStepAmplitude,zLeftStepAmplitude,zRightStepAmplitudeCal,zLeftStepAmplitudeCal,maxRightStepAcceleration,maxLeftStepAcceleration,stepCadence,blinkCount,blinkIntervalCount,blinkIntervalMean,blinkIntervalTotal,blinkStrengthMean,blinkStrengthSD,blinkStrengthTotal,blinkStrengthMax,blinkWidthMean,nptMean,nptSD,nptMedian,noiseTime,isValid,sleepScore,focusScore,tensionScore,calmScore,sleepScoreStandard
0,2024-02-21T23:13:07+0900,1,0,0,0,9,16,false,-1.111983,4.3892245,13.545541,4.898445,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,2.8333333,0.0,51.0,6.3560996,0.0,0.0,135.0,0.050579995,0.04067362,0.03255,0.2,true,73,35,21,88,73
1,2024-02-21T23:13:22+0900,3,1,0,2,9,11,false,0.31719092,7.6854362,10.952806,6.496503,6,0,3,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,2.8333333,0.0,51.0,6.3560996,0.0,0.0,135.0,0.050579995,0.04067362,0.03255,3.8,false,73,-1,-1,-1,73
2,2024-02-21T23:13:37+0900,5,2,1,3,12,15,false,-1.661726,11.036549,14.533641,6.209535,7,0,2,0,2.6474094,2.790786,2.5511985,1.1305333,2.0503216,1.6027236,2.5503218,2.1027238,1.1110674,1.0782171,101.694916,0,0,2.8333333,0.0,51.0,6.3560996,0.0,0.0,135.0,0.050579995,0.04067362,0.03255,2.0,true,73,35,21,88,73
3,2024-02-21T23:13:52+0900,1,0,0,0,10,14,false,-0.67176425,3.7012615,-2.6020937,21.138842,1,1,5,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0,0,2.8333333,0.0,51.0,6.3560996,0.0,0.0,135.0,0.050579995,0.04067362,0.03255,0.0,true,73,35,21,88,73

