Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
572900732,2024/04/07,511.8524590163934,583.672131147541,509.8196721311475,595.0819672131148,513.8360655737705,572.2131147540983,-0.12386098360655735,0.1460245901639344,-0.9811742622950819,-0.2529467213114754,0.1482354098360656,-0.9556919672131147,6.071459016393442,6.431311475409836
573417027,2024/04/07,558.3934426229508,568.655737704918,556.016393442623,581.0327868852459,560.8524590163935,556.2622950819672,-0.10043983606557377,0.14420672131147544,-0.9841799999999999,-0.23084229508196719,0.1473127868852459,-0.9615629508196721,6.055459016393441,6.428901639344262
573933321,2024/04/07,640.0847457627119,673.2372881355932,632.0526315789474,668.6666666666666,619.421052631579,642.3333333333334,-0.08472280701754385,0.16488105263157893,-0.9748519298245614,-0.22016333333333335,0.16450122807017542,-0.954683859649123,6.092280701754387,6.427192982456142
574449615,2024/04/07,831.3050847457627,1293.677966101695,828.9821428571429,1282.5714285714287,813.8392857142857,1297.267857142857,-0.03374,0.3311335714285714,-0.9226692857142857,-0.16393821428571437,0.33544874999999996,-0.9060905357142859,6.058982142857142,6.28092857142857
574965908,2024/04/07,876.311475409836,1672.9180327868853,883.9166666666666,1649.8333333333333,876.5535714285714,1698.642857142857,-0.019698166666666666,0.4426666666666666,-0.8917246666666667,-0.1455107142857143,0.4538148214285714,-0.8738682142857144,5.997633333333334,6.162410714285715
575482203,2024/04/07,695.7457627118644,1376.6610169491526,710.9107142857143,1403.142857142857,685.3636363636364,1368.9272727272728,-0.07508071428571428,0.37312535714285705,-0.9112771428571429,-0.20821272727272733,0.3612536363636364,-0.8939563636363637,5.987107142857143,6.120727272727273
575998497,2024/04/07,817.1864406779661,1158.1525423728813,798.0909090909091,1153.5636363636363,803.1754385964912,1151.017543859649,-0.04855163636363637,0.2931029090909091,-0.9307532727272727,-0.17398929824561402,0.2932836842105263,-0.9126607017543861,6.019981818181818,6.1919473684210535
576514790,2024/04/07,828.2295081967213,980.8688524590164,788.1666666666666,954.6666666666666,821.3684210526316,959.7017543859649,-0.050084166666666666,0.232619,-0.9495388333333332,-0.16749298245614033,0.23607929824561402,-0.9305382456140351,5.98595,6.237771929824562
577031084,2024/04/07,526.5901639344262,637.9180327868852,511.8196721311475,649.6229508196722,527.8813559322034,611.1864406779661,-0.1361126229508197,0.14577409836065577,-0.9765052459016396,-0.2585733898305085,0.13716016949152546,-0.9526176271186442,5.996655737704919,6.323881355932202
577547377,2024/04/07,487.8524590163934,594.2295081967213,481.0327868852459,606.8360655737705,494.5438596491228,579.719298245614,-0.14564836065573772,0.140422131147541,-0.9792108196721312,-0.2710005263157895,0.13578912280701755,-0.9528045614035087,6.113016393442623,6.413228070175437
578063671,2024/04/07,481.1551724137931,758.2413793103449,475.63793103448273,762.5172413793103,486.67391304347825,646.9565217391304,-0.14157672413793101,0.1878248275862069,-0.9650582758620689,-0.27007652173913044,0.15889239130434782,-0.9470110869565218,6.179275862068964,6.376065217391304
578579965,2024/04/07,475.3703703703704,1072.0555555555557,474.98148148148147,1068.5185185185185,472.3783783783784,966.081081081081,-0.1387237037037037,0.27428925925925934,-0.9366788888888891,-0.2661521621621622,0.24612054054054056,-0.9179883783783785,6.143907407407407,6.284108108108108
579096258,2024/04/07,483.4736842105263,853.2631578947369,479.26785714285717,860.9285714285714,488.25531914893617,812.4468085106383,-0.14319678571428573,0.2141305357142857,-0.954780892857143,-0.26892872340425533,0.20213085106382983,-0.9305755319148937,6.067214285714287,6.222851063829787
579612552,2024/04/07,478.8524590163934,561.7540983606557,468.01666666666665,571.5333333333333,490.17543859649123,549.9298245614035,-0.14472083333333335,0.13004666666666667,-0.9808618333333334,-0.26993280701754385,0.12977561403508775,-0.9540522807017544,6.092783333333333,6.258192982456139
580128846,2024/04/07,479.78688524590166,550.983606557377,463.40983606557376,559.1967213114754,497.1694915254237,542.3389830508474,-0.14112327868852462,0.12561622950819673,-0.9819824590163935,-0.2622532203389831,0.12789830508474576,-0.9564306779661016,6.157213114754098,6.296830508474576
580645139,2024/04/07,562.688524590164,892.1803278688525,548.1147540983607,886.0819672131148,574.7118644067797,884.4237288135594,-0.11244655737704919,0.22276016393442621,-0.9567647540983608,-0.2328533898305085,0.22683288135593224,-0.9330877966101695,6.130819672131147,6.243966101694914
581161433,2024/04/07,566.2131147540983,900.4098360655738,550.7540983606557,892.5081967213115,579.4067796610169,894.8305084745763,-0.11673360655737705,0.2227439344262295,-0.956138032786885,-0.23601576271186436,0.22720067796610172,-0.9322005084745763,6.096360655737706,6.1965932203389835
581677728,2024/04/07,695.9333333333333,647.6666666666666,637.7931034482758,634.5862068965517,715.1694915254237,648.4067796610169,-0.09679775862068965,0.14548224137931035,-0.9746106896551723,-0.2015642372881356,0.15604389830508472,-0.9542871186440679,6.158879310344827,6.25762711864407
582194022,2024/04/07,1178.0,820.0714285714286,1125.725,797.65,1209.4146341463415,837.0731707317074,0.05078450000000001,0.19957825,-0.9573907499999998,-0.05042243902439025,0.2173241463414634,-0.9519692682926829,6.241125,6.294219512195123
