Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
636205028,2024/04/07,467.91803278688525,823.9016393442623,466.8196721311475,832.983606557377,468.8524590163934,814.9016393442623,-0.16681213114754098,0.18052885245901643,-0.968890819672131,-0.2901831147540984,0.17274655737704922,-0.9407404918032787,5.831950819672131,6.233016393442623
636721321,2024/04/07,777.9016393442623,1087.2459016393443,781.4666666666667,1067.2666666666667,673.2727272727273,1033.1272727272728,-0.0761605,0.2433395,-0.9439205000000003,-0.2313830909090909,0.23157254545454542,-0.9282658181818184,5.894116666666665,6.196563636363636
637237613,2024/04/07,801.2131147540983,1422.8360655737704,810.15,1397.4333333333334,698.425925925926,1427.8148148148148,-0.0629455,0.33987850000000003,-0.9142945,-0.21413703703703704,0.343762962962963,-0.8956087037037037,5.8589,6.126444444444444
637753904,2024/04/07,449.55737704918033,1093.1639344262296,455.0163934426229,1091.4918032786886,444.1166666666667,1098.8166666666666,-0.16760590163934427,0.25070098360655735,-0.9433773770491802,-0.2897101666666667,0.24655333333333332,-0.9138616666666668,5.810459016393443,6.153499999999999
638270196,2024/04/07,454.0327868852459,729.311475409836,451.3606557377049,736.5901639344262,456.73770491803276,721.9016393442623,-0.16565622950819675,0.14651114754098363,-0.9751278688524591,-0.2877891803278688,0.14118081967213114,-0.9471009836065574,5.876950819672132,6.23311475409836
638786488,2024/04/07,533.0655737704918,728.5901639344262,522.655737704918,728.7868852459017,543.655737704918,728.2786885245902,-0.13510983606557378,0.1514811475409836,-0.9783101639344262,-0.2535614754098361,0.1536849180327869,-0.9545349180327869,5.8969672131147535,6.242803278688524
639302780,2024/04/07,761.4918032786885,589.7213114754098,724.5,615.3,778.3934426229508,575.7540983606557,-0.07125216666666666,0.13396000000000002,-0.9812095,-0.18151262295081969,0.12694311475409836,-0.9641555737704917,5.87745,6.250786885245902
639819072,2024/04/07,879.4262295081967,418.9836065573771,843.05,452.75,897.5573770491803,394.27868852459017,-0.039848,0.09555416666666668,-0.9834063333333334,-0.15233770491803275,0.0837281967213115,-0.9696891803278689,5.780366666666666,6.212180327868851
640335363,2024/04/07,725.0983606557377,511.55737704918033,714.4918032786885,522.4918032786885,733.3333333333334,493.8,-0.08198049180327868,0.11572688524590163,-0.9825736065573769,-0.20643050000000002,0.11482299999999997,-0.9621086666666664,5.7817868852459,6.2621833333333345
640851655,2024/04/07,776.8852459016393,844.0983606557377,770.9508196721312,841.5409836065573,748.0816326530612,804.0204081632653,-0.06361245901639345,0.2081404918032787,-0.971796393442623,-0.2007675510204082,0.20505551020408164,-0.9517604081632656,5.879672131147541,6.352530612244899
641367947,2024/04/07,833.016393442623,1016.311475409836,820.672131147541,1006.2295081967213,827.04,1025.42,-0.04844770491803279,0.25299295081967216,-0.9652667213114754,-0.17549899999999996,0.26509879999999997,-0.9472288,5.947114754098361,6.319440000000001
641884241,2024/04/07,710.016393442623,791.9180327868852,692.3770491803278,784.1475409836065,727.7049180327868,799.6229508196722,-0.09139098360655737,0.18748803278688525,-0.9746504918032787,-0.2087259016393443,0.19921803278688524,-0.9536999999999999,5.889655737704918,6.236147540983606
642400534,2024/04/07,737.8360655737705,407.655737704918,716.5245901639345,413.40983606557376,759.0819672131148,401.9344262295082,-0.08227311475409838,0.07649999999999998,-0.9903739344262296,-0.1988388524590164,0.080117868852459,-0.9729929508196722,4.994147540983607,5.342688524590163
642916827,2024/04/07,712.6229508196722,140.44262295081967,697.5245901639345,146.08196721311475,727.639344262295,134.91803278688525,-0.08272262295081967,-0.004530491803278688,-0.9952781967213113,-0.20316081967213115,0.0010508196721311467,-0.9776993442622952,4.275491803278689,4.562377049180328
643433122,2024/04/07,527.2459016393443,23.19672131147541,524.8196721311475,25.081967213114755,529.672131147541,21.42622950819672,-0.13357901639344266,-0.033649344262295086,-0.9892275409836065,-0.25910114754098357,-0.023858852459016398,-0.9643083606557378,4.7316721311475405,5.035213114754098
643949415,2024/04/07,728.4754098360655,24.62295081967213,720.1639344262295,37.032786885245905,736.7540983606557,12.262295081967213,-0.07200770491803278,-0.024952459016393442,-0.9918616393442623,-0.19654426229508198,-0.02305573770491803,-0.9749327868852459,5.099196721311476,5.477672131147542
644465709,2024/04/07,1046.1639344262296,83.26229508196721,1031.622950819672,101.09836065573771,1060.5737704918033,65.39344262295081,0.022966721311475407,-0.006285573770491803,-0.9969695081967211,-0.10041737704918033,-0.011245245901639342,-0.9923113114754097,4.997049180327869,5.424295081967213
644982003,2024/04/07,1039.6296296296296,535.5,1030.6851851851852,537.8333333333334,1055.8846153846155,521.3846153846154,0.02435055555555555,0.10998055555555555,-0.9751001851851853,-0.09394788461538463,0.11030134615384617,-0.9690434615384617,4.9806481481481475,5.410019230769231
645498297,2024/04/07,914.25,1294.9166666666667,922.7222222222222,1279.8055555555557,908.5588235294117,1337.6764705882354,0.0017202777777777778,0.30726972222222226,-0.9364836111111112,-0.11882529411764704,0.32746941176470584,-0.9213211764705882,5.01288888888889,5.413588235294117
