Timestamp,Pulse
45,725756
97,717473
192,708824
244,700684
292,692908
391,685229
437,682684
534,690216
584,700835
632,710383
734,718507
778,726294
829,733326
924,739522
972,742972
1022,737371
1118,729079
1171,720355
1265,711717
1317,703504
1363,695538
1462,687658
1510,682074
1557,686668
1655,696791
1704,706696
1802,715980
1851,723807
1899,730974
1998,737595
2045,743050
2099,740310
2191,731922
2245,723014
2289,714384
2386,706270
2435,698211
2532,690562
2584,682836
2629,683635
2727,693336
2778,703226
2825,712571
2922,720934
2971,728099
3068,735085
3117,741261
3166,742139
3263,734938
3312,726437
3360,717696
3458,708881
3508,700697
3555,692625
3649,684889
3699,681945
3796,689396
3854,699762
3896,709440
3994,718258
4044,725865
4094,732696
4191,739358
4238,743206
4291,738010
4385,729243
4433,720369
4531,711889
4581,703561
4628,695552
4726,687780
4781,681549
4824,685834
4921,696151
4969,706245
5066,715063
5115,722951
5164,730441
5264,737089
5311,742885
5361,740756
5456,732036
5505,723271
5554,714733
5652,706489
5703,698252
5797,690217
5846,682629
5898,682786
5992,692573
6043,702232
6091,711790
6190,719959
6236,727840
6334,734537
6384,740763
6431,742520
6534,734930
6579,726087
6629,717659
6724,709105
6772,700920
6822,692652
6922,685198
6970,681126
7065,688325
7116,698801
7163,708267
7258,717102
7307,725047
7355,732413
7453,738564
7504,742731
7602,738471
7651,729515
7699,720587
7796,711939
7845,703429
7899,695998
7992,687930
8045,681085
8090,684836
8189,695150
8235,705311
8332,714090
8388,722355
8431,729579
8530,736405
8578,742489
8627,740935
8724,732402
8772,723626
8821,714842
8917,706712
8968,698352
9065,690444
9112,682534
9162,682137
9259,691536
9308,701597
9355,711201
9454,719320
9504,727199
9600,734042
9650,740630
9699,742409
9795,735546
9845,726765
9901,717920
9993,709182
10045,701152
10093,692846
10186,685094
10234,680730
10332,687753
10382,697791
10429,707606
10527,716648
10578,724520
10624,731699
10723,738005
10772,742989
10869,738425
10917,729699
10967,720610
11063,711934
11112,703638
11163,695546
11258,687908
11308,680655
11356,683776
11456,693810
11504,703994
11600,713652
11648,721567
11696,729019
11794,736257
11841,742081
11890,741007
11990,733171
12039,724310
12089,715017
12184,706704
12233,698526
12331,690237
12384,682847
12427,681435
12526,689837
12576,700267
12624,709989
12721,718725
12769,726688
12867,733773
12916,740185
12964,742524
13066,736168
13112,726970
13157,718127
13253,709445
13303,701240
13354,692866
13452,685218
13503,680161
13598,686387
13647,696657
13693,706628
13796,715858
13843,723967
13893,731106
13991,737739
14036,743067
14134,739131
14184,730390
14231,721231
14330,712379
14378,704315
14427,695970
14524,688092
14572,680754
14621,682823
14720,693272
14769,703324
14865,712641
14918,721047
14962,728540
15060,735381
15110,741530
15158,741288
15254,733238
15302,724121
15402,715534
15448,707131
15498,698693
15595,690475
15644,682719
15693,680753
15795,688919
15841,699612
15891,709175
15986,718104
16033,726049
16129,732972
16178,739433
16229,742774
16326,736645
16382,727331
16427,718483
16522,709674
16573,701417
16668,693154
16716,685598
16767,679561
16863,685246
16912,695991
16961,705762
17058,715096
17108,722995
17154,730457
17253,737155
17302,742870
17399,739675
17449,730524
17497,721614
17595,712710
17644,704531
17698,696016
17788,688010
17838,680155
17891,681843
17986,691892
18033,702283
18130,712174
18179,720264
18228,728100
18325,734856
18375,741080
18424,741746
18519,733865
18568,724873
18666,716166
18720,707382
18766,698752
18861,690861
18912,683119
18959,679657
19056,688179
19106,698771
19154,708757
19250,717083
19299,725413
19397,732902
19446,739238
19499,743151
19594,736950
19642,727921
19693,718873
19786,710060
19835,701640
19931,693390
19982,685477
20031,679379
20128,684597
20176,695048
20225,704942
20323,714493
20373,722918
20420,730353
20516,737073
20567,743619
20664,739832
20715,731069
