Timestamp,HeartRate
0,86
5000,69
10000,70
15000,70
20000,70
25000,70
28000,70
31000,70
37000,70
44000,70
50000,70
52000,70
56000,70
64000,69
70000,70
75000,70
80000,70
81000,70
90000,69
91000,69
98000,70
119000,70
