Timestamp,HeartRate
0,76
5000,70
7000,70
15000,70
20000,70
21000,70
27000,70
35000,70
36000,70
42000,70
47000,74
54000,73
59000,71
65000,70
66000,71
80000,72
85000,70
90000,70
95000,70
98000,70
