Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
1620306756,2024/04/08,476.85714285714283,501.57142857142856,470.0,523.8571428571429,483.7142857142857,479.14285714285717,-0.16463428571428573,0.12362714285714285,-0.9785628571428572,-0.2853357142857143,0.09892714285714285,-0.9532928571428573,5.485428571428571,5.288571428571428
1620373375,2024/04/08,506.14285714285717,337.85714285714283,474.57142857142856,346.14285714285717,537.5714285714286,329.2857142857143,-0.1586542857142857,0.06651857142857144,-0.9832414285714285,-0.26507714285714284,0.05397857142857142,-0.9612757142857143,5.413571428571428,5.250571428571428
1620439994,2024/04/08,547.1428571428571,146.85714285714286,502.7142857142857,138.71428571428572,591.2857142857143,154.85714285714286,-0.14810428571428572,-0.0016557142857142858,-0.9889371428571428,-0.24798142857142857,0.00019999999999999985,-0.9687528571428573,5.310999999999999,5.211142857142858
1620506611,2024/04/08,549.5714285714286,144.14285714285714,524.7142857142857,141.57142857142858,574.4285714285714,146.57142857142858,-0.14115714285714284,0.0006128571428571427,-0.9899842857142858,-0.25422428571428574,-2.7142857142857276e-05,-0.9671271428571429,5.246571428571428,5.165857142857142
1620573230,2024/04/08,533.1428571428571,123.28571428571429,517.1428571428571,126.0,549.2857142857143,120.85714285714286,-0.14452285714285715,-0.001717142857142857,-0.9894871428571429,-0.26344571428571434,-0.00529,-0.9646328571428572,5.231000000000001,5.156285714285715
1620639848,2024/04/08,505.2857142857143,101.14285714285714,498.57142857142856,105.57142857142857,512.2857142857143,97.28571428571429,-0.15131714285714287,-0.005937142857142857,-0.9884557142857142,-0.27593285714285715,-0.010302857142857141,-0.9610828571428571,5.2244285714285725,5.172714285714286
1620706467,2024/04/08,489.42857142857144,82.85714285714286,486.42857142857144,85.85714285714286,492.57142857142856,79.85714285714286,-0.15534714285714288,-0.010372857142857144,-0.9877985714285715,-0.2823657142857143,-0.013621428571428573,-0.9592085714285714,5.232,5.176142857142857
1620773084,2024/04/08,486.7142857142857,74.57142857142857,483.2857142857143,73.42857142857143,490.2857142857143,75.28571428571429,-0.15638428571428573,-0.013555714285714286,-0.9875957142857142,-0.2834271428571428,-0.01379285714285714,-0.958892857142857,5.248,5.179857142857143
1620839703,2024/04/08,523.5714285714286,97.14285714285714,503.6,66.0,528.8571428571429,100.57142857142857,-0.15078399999999997,-0.015908,-0.9884000000000001,-0.2731314285714286,-0.005187142857142856,-0.9615557142857142,5.2508,4.993714285714286
1620906322,2024/04/08,540.0,163.25,549.0,74.0,546.5,163.0,-0.13909,-0.01387,-0.99018,-0.26931,0.014820000000000002,-0.9621575,5.193,4.516
1620972940,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1621039558,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1621106176,2024/04/08,429.6666666666667,135.66666666666666,322.0,142.0,490.6666666666667,123.0,-0.20279999999999998,0.0038799999999999998,-0.97921,-0.2744433333333333,-0.0008399999999999999,-0.9615266666666668,4.979,5.088666666666667
1621172795,2024/04/08,463.0,114.57142857142857,422.8333333333333,116.66666666666667,497.42857142857144,106.0,-0.16572,-0.004848333333333334,-0.9857633333333332,-0.26984142857142857,-0.0071228571428571434,-0.9627571428571429,5.2695,5.238285714285715
1621239414,2024/04/08,486.0,73.85714285714286,473.14285714285717,79.85714285714286,498.85714285714283,67.71428571428571,-0.1432642857142857,-0.01714,-0.9895028571428571,-0.2645771428571429,-0.01963857142857143,-0.9640985714285714,5.498714285714286,5.455142857142858
1621306031,2024/04/08,475.0,67.0,463.42857142857144,66.14285714285714,486.85714285714283,67.85714285714286,-0.14142428571428572,-0.02009285714285714,-0.9897385714285714,-0.2647542857142857,-0.016775714285714286,-0.9641485714285715,5.570857142857142,5.5048571428571424
1621372650,2024/04/08,469.85714285714283,61.714285714285715,463.14285714285717,68.0,476.2857142857143,55.285714285714285,-0.13930571428571428,-0.016790000000000003,-0.9901014285714286,-0.2672528571428571,-0.017124285714285713,-0.9634685714285715,5.621428571428572,5.564142857142857
1621439268,2024/04/08,468.2857142857143,61.142857142857146,462.2857142857143,72.14285714285714,474.2857142857143,49.714285714285715,-0.1422014285714286,-0.014791428571428572,-0.98972,-0.27145857142857144,-0.017677142857142857,-0.9622842857142856,5.66942857142857,5.6254285714285714
1621505887,2024/04/08,477.0,63.42857142857143,470.57142857142856,77.85714285714286,484.0,48.857142857142854,-0.1452514285714286,-0.014744285714285713,-0.98928,-0.27469714285714286,-0.020147142857142857,-0.9613142857142858,5.682714285714286,5.647142857142858
1621572504,2024/04/08,486.42857142857144,69.0,484.2857142857143,84.71428571428571,489.0,53.142857142857146,-0.1463757142857143,-0.014515714285714285,-0.989117142857143,-0.27891714285714286,-0.02203857142857143,-0.9600571428571428,5.690142857142857,5.647857142857142
1621639123,2024/04/08,495.14285714285717,77.28571428571429,493.7142857142857,88.14285714285714,496.57142857142856,66.28571428571429,-0.14726571428571428,-0.014865714285714284,-0.9889771428571429,-0.28014428571428573,-0.020415714285714287,-0.9597342857142858,5.658714285714285,5.630285714285714
1621705742,2024/04/08,514.4285714285714,80.42857142857143,509.1666666666667,90.16666666666667,517.0,72.71428571428571,-0.1435,-0.014771666666666667,-0.989525,-0.27431714285714287,-0.019418571428571427,-0.96143,5.6419999999999995,5.607857142857144
1621772360,2024/04/08,524.7142857142857,81.42857142857143,523.5714285714286,90.28571428571429,525.8571428571429,72.42857142857143,-0.1372314285714286,-0.014578571428571427,-0.9904285714285715,-0.26955428571428575,-0.019255714285714286,-0.96279,5.653142857142858,5.600714285714287
1621838978,2024/04/08,523.1428571428571,72.85714285714286,523.4285714285714,80.28571428571429,523.4285714285714,65.14285714285714,-0.13422571428571428,-0.01734142857142857,-0.9907957142857142,-0.26690142857142857,-0.020404285714285715,-0.9635028571428571,5.653428571428571,5.6127142857142855
1621905596,2024/04/08,513.4285714285714,66.14285714285714,515.1428571428571,77.42857142857143,511.85714285714283,54.57142857142857,-0.13307857142857143,-0.018395714285714286,-0.9909285714285714,-0.26698857142857146,-0.023042857142857143,-0.963422857142857,5.676428571428572,5.628
1621972215,2024/04/08,504.42857142857144,74.42857142857143,508.0,84.28571428571429,500.2,53.0,-0.13329428571428573,-0.017611428571428573,-0.9909114285714286,-0.26909399999999994,-0.024120000000000003,-0.9628099999999999,5.658714285714287,5.6137999999999995
1622038833,2024/04/08,510.57142857142856,83.71428571428571,506.42857142857144,90.14285714285714,523.0,61.25,-0.13386142857142852,-0.01575285714285714,-0.9908685714285715,-0.2619975,-0.02189,-0.9647975,5.623142857142858,5.5895
1622105451,2024/04/08,515.7142857142857,71.28571428571429,506.85714285714283,82.57142857142857,523.8571428571429,60.0,-0.13455714285714285,-0.016592857142857142,-0.9907642857142857,-0.2627157142857143,-0.02131857142857143,-0.9646285714285714,5.614,5.590571428571429
1622172070,2024/04/08,507.7142857142857,71.0,499.14285714285717,91.42857142857143,516.2857142857143,50.57142857142857,-0.13795285714285715,-0.012134285714285717,-0.9903457142857143,-0.26606285714285716,-0.02386857142857143,-0.9636571428571429,5.588714285714285,5.589428571428572
