time,pulse
6.939436,576
6.950076,580
6.960716,582
6.97134,584
6.98198,585
6.992608,582
7.003244,580
7.013884,575
7.024528,572
7.035172,569
7.045812,563
7.056452,560
7.067076,556
7.077716,554
7.088356,551
7.098984,549
7.109624,547
7.120252,546
7.130892,546
7.141532,546
7.152172,547
7.16282,547
7.17346,549
7.184084,550
7.194724,553
7.205352,553
7.215996,555
7.226636,557
7.237264,558
7.247888,560
7.258524,560
7.26916,560
7.279804,561
7.290444,562
7.301068,562
7.311708,563
7.322332,563
7.332972,562
7.3436,562
7.35424,562
7.364884,562
7.375508,565
7.386136,568
7.396772,576
7.407412,588
7.418052,601
7.42868,618
7.439316,632
7.449956,645
7.46058,654
7.47122,659
7.48186,660
7.492496,655
7.50314,646
7.51378,635
7.52442,622
7.53506,608
7.545708,592
7.556348,579
7.566988,565
7.577628,553
7.58826,544
7.598908,535
7.609548,529
7.620188,525
7.630812,524
7.641452,527
7.652092,529
7.662728,534
7.673364,541
7.684008,548
7.69464,557
7.705276,563
7.715916,571
7.726544,577
7.737184,580
7.747828,584
7.758468,585
7.769108,585
7.779748,583
7.790396,581
7.801036,578
7.811676,573
7.82232,569
7.832948,565
7.843588,561
7.854224,557
7.86486,553
7.8755,551
7.88614,548
7.896764,547
7.907404,547
7.918028,546
7.928676,546
7.93932,546
7.949956,547
7.960596,549
7.971236,550
7.981884,552
7.99252,553
8.003156,555
8.01378,556
8.02442,557
8.035048,557
8.045684,558
8.056316,559
8.066964,560
8.077604,560
8.088228,560
8.098868,560
8.109496,560
8.12014,561
8.13078,563
8.141408,568
8.152044,576
8.162684,588
8.173308,603
8.183944,618
8.19458,632
8.20522,643
8.21586,653
8.226492,657
8.237132,656
8.247764,651
8.2584,642
8.269028,629
8.27966,616
8.290304,600
8.30094,585
8.311568,570
8.322196,557
8.332828,545
8.343468,534
8.354108,526
8.364736,521
8.375372,519
8.385996,518
8.396644,520
8.407284,524
8.417916,528
8.42854,535
8.43918,543
8.449804,550
8.460444,558
8.471072,564
8.481712,570
8.492356,575
8.502984,576
8.51362,579
8.524244,578
8.53488,576
8.545524,574
8.556148,571
8.566784,568
8.577412,563
8.588044,559
8.598684,556
8.609324,552
8.619964,550
8.630604,547
8.641232,545
8.651868,543
8.662496,542
8.67314,543
8.68378,542
8.694404,543
8.705032,543
8.715668,544
8.726308,546
8.736948,546
8.747572,547
8.758212,549
8.768852,550
8.77948,552
8.79012,553
8.800756,553
8.811396,554
8.822036,555
8.832676,556
8.843304,556
8.85394,557
8.86458,557
8.87522,556
8.88586,557
8.896484,558
8.907124,560
8.917764,565
8.928404,575
8.939028,588
8.949672,603
8.960316,620
8.970948,635
8.981588,650
8.992228,660
9.002864,664
9.013508,664
9.024132,660
9.03476,649
9.045396,637
9.056036,622
9.066676,606
9.0773,590
9.087948,576
9.09858,562
9.10922,550
9.11986,540
9.1305,532
9.141148,527
9.151788,524
9.162428,523
9.173068,524
9.183708,528
9.194352,533
9.204996,540
9.215636,547
9.226276,555
9.236908,562
9.247544,568
9.258188,574
9.268812,577
9.279448,580
9.29008,581
9.300716,581
9.311356,580
9.321996,577
9.332636,574
9.343276,570
9.353916,565
9.364556,562
9.37518,558
9.385828,555
9.396468,550
9.407108,548
9.417748,546
9.428388,544
9.439036,545
9.449672,543
9.460308,544
9.470952,545
9.481596,545
9.492236,548
9.502872,548
9.513508,550
9.524156,552
9.534796,553
9.545436,555
9.556076,555
9.566716,557
9.577364,558
9.588004,558
9.598644,560
9.609284,559
9.619908,559
9.630548,559
9.641188,559
9.651816,559
9.662452,559
9.673092,558
9.68374,557
9.69438,557
9.70502,559
9.715668,560
9.726308,565
9.736948,574
9.747588,586
9.758228,602
9.768876,617
9.77952,631
9.790156,643
9.800796,651
9.811436,656
9.82208,655
9.832724,651
9.843348,642
9.853972,629
9.864612,616
9.87526,601
9.8859,585
9.89654,571
9.907164,558
9.917804,547
9.928444,536
9.939084,528
9.949724,522
9.960368,519
9.971012,519
9.981652,520
9.992292,523
10.002932,529
