time,pulse
6.64146,699
6.6521,663
6.662728,629
6.673364,586
6.684004,551
6.694636,519
6.705276,482
6.715916,459
6.726552,437
6.73718,417
6.747804,411
6.758436,401
6.769068,395
6.779704,400
6.790348,403
6.800972,414
6.811608,429
6.822244,437
6.832868,455
6.843508,472
6.854132,482
6.864776,501
6.87542,510
6.88606,513
6.896684,523
6.907308,523
6.917948,523
6.928588,522
6.939216,511
6.949836,507
6.960476,500
6.971116,488
6.981756,485
6.99238,476
7.00302,463
7.01366,461
7.0243,455
7.03494,450
7.04558,453
7.056216,447
7.06686,449
7.077484,452
7.088108,448
7.098748,456
7.109372,457
7.120008,455
7.130632,463
7.141272,463
7.151916,462
7.162556,468
7.173196,466
7.18382,469
7.194468,475
7.205108,473
7.215732,479
7.226368,484
7.236996,489
7.24762,507
7.25826,528
7.268884,555
7.279524,595
7.290164,631
7.300804,668
7.311444,703
7.322072,721
7.332712,738
7.343356,743
7.353996,729
7.364636,715
7.37526,686
7.385896,650
7.39654,620
7.407168,581
7.417808,546
7.428452,516
7.439076,481
7.449716,460
7.46034,441
7.470984,419
7.481628,410
7.49226,400
7.502884,393
7.513524,399
7.524172,403
7.534812,412
7.545452,427
7.556096,437
7.566724,457
7.577368,475
7.588012,485
7.59864,503
7.60928,515
7.619924,521
7.630548,531
7.641188,531
7.651828,528
7.662472,527
7.673116,516
7.683756,509
7.69438,502
7.70502,488
7.715656,485
7.7263,479
7.73694,468
7.747564,468
7.758204,463
7.768828,459
7.779468,462
7.790108,458
7.800744,459
7.811388,464
7.822028,461
7.832668,468
7.843308,472
7.853948,469
7.864584,475
7.875208,477
7.885832,476
7.896468,484
7.907104,482
7.917748,483
7.928372,487
7.939016,483
7.94966,487
7.960284,488
7.970924,488
7.981552,505
7.992196,525
8.002836,550
8.013468,590
8.024104,627
8.03474,668
8.045376,709
8.05602,735
8.066648,756
8.077268,764
8.087908,752
8.098548,741
8.109188,714
8.119828,677
8.130472,646
8.141116,605
8.151744,565
8.16238,532
8.17302,494
8.183656,467
8.1943,445
8.204932,422
8.215564,414
8.226188,405
8.236812,396
8.247452,400
8.258076,400
8.268712,405
8.279356,420
8.28998,429
8.30062,443
8.311244,464
8.321884,476
8.332524,495
8.343148,510
8.353772,515
8.364412,527
8.375036,531
8.385668,529
8.3963,531
8.406948,522
8.417588,513
8.42822,507
8.43886,494
8.449488,488
8.46012,481
8.470764,469
8.481392,468
8.492012,462
8.502652,453
8.513276,454
8.523912,448
8.534548,447
8.545184,451
8.555828,448
8.566452,451
8.577092,456
8.587716,453
8.59836,460
8.609004,463
8.619636,461
8.63026,468
8.6409,469
8.651532,471
8.662172,478
8.6728,475
8.683432,477
8.694076,481
8.704716,476
8.715356,479
8.725984,479
8.736628,474
8.747268,480
8.757892,483
8.76852,490
8.779156,510
8.789804,530
8.800444,564
8.811072,604
8.821716,640
8.832356,682
8.84298,714
8.85362,732
8.864248,747
8.874884,744
8.885524,727
8.896148,707
8.906772,674
8.917412,641
8.928056,608
8.9387,565
8.94934,534
8.959984,503
8.970628,471
8.98126,454
8.9919,435
9.00254,418
9.01318,412
9.02382,404
9.034444,403
9.045084,408
9.055708,408
9.066352,417
9.076996,429
9.08762,436
9.09826,453
9.108884,468
9.119528,477
9.130172,495
9.140812,506
9.151436,512
9.162076,522
9.172716,518
9.183352,520
9.193988,520
9.204632,510
9.215276,508
9.225916,500
9.236556,488
9.24718,486
9.257824,477
9.268456,468
9.279092,466
9.28974,457
9.300372,455
9.311012,456
9.321652,448
9.332276,450
9.34292,451
9.353564,448
9.364204,455
9.374844,456
9.385468,454
9.396112,461
9.406756,461
9.417396,464
9.428036,470
9.43866,466
9.449296,472
9.45994,474
9.47058,471
9.481224,479
9.49186,478
9.502504,475
9.513148,481
9.523788,479
9.534412,478
9.545052,481
9.555676,476
9.566316,478
9.576956,480
9.5876,476
9.598244,485
9.608884,498
9.619524,518
9.630148,556
9.640788,591
9.651428,628
9.662056,669
9.672692,696
9.683324,723
9.693948,737
9.704588,733
9.715228,727
9.725864,706
9.736508,675
9.747148,648
9.757788,609
9.768416,569
9.779056,538
9.7897,502
9.80034,475
9.810968,453
9.821604,429
9.832248,418
9.842876,409
9.853516,397
9.86414,398
9.87478,398
9.885404,400
9.896044,413
9.906676,422
9.91732,436
9.927964,456
9.938588,469
9.949212,490
9.959852,505
9.970488,512
9.981132,526
9.991772,531
10.002416,530
10.013096,534
10.023776,527
10.03446,518
10.04514,517
10.055828,505
10.066508,499
10.077196,493
10.087872,480
10.098552,478
10.109236,473
10.119916,463
10.1306,463
10.14128,459
10.15196,455
10.162644,458
10.173328,456
10.184012,457
10.194692,462
10.20538,461
10.21606,466
10.22674,471
10.237424,470
10.248108,481
10.258792,486
10.269472,484
10.280156,490
10.290832,489
10.301508,488
10.312188,496
10.322868,500
10.333552,515
10.344236,540
10.35492,565
10.365596,604
10.376276,641
10.386952,671
10.397636,704
10.40832,722
10.419,726
10.429684,729
10.440364,715
10.451048,695
10.461724,672
10.472408,636
10.483088,604
10.493772,572
10.50446,534
10.515132,507
10.525808,480
10.536484,454
10.54716,441
10.557844,426
10.568528,413
10.579208,412
10.58988,407
10.60056,410
10.611236,421
10.621912,424
10.632596,441
10.64328,458
10.653964,468
10.664644,487
10.67532,502
10.685996,511
10.696676,527
10.707356,532
10.71804,533
10.728724,539
10.739404,533
10.750084,530
10.760764,526
10.77144,511
10.782124,505
10.792812,497
10.803496,483
10.814168,479
10.824852,470
10.835528,461
10.846204,461
10.856888,457
10.867568,455
10.878252,460
10.888932,459
10.899616,465
10.910292,471
10.920972,470
10.931648,478
10.942332,484
10.953016,482
10.963692,488
10.974376,487
10.985056,485
10.995732,489
11.006412,484
11.0171,482
11.02778,485
11.03846,480
11.049144,482
11.05982,483
11.0705,477
11.081176,482
11.091856,482
11.10254,484
11.11322,500
11.123904,517
11.13458,546
11.145264,586
11.15594,620
11.166628,662
11.177316,701
11.188,724
11.198684,745
11.209364,751
11.220048,740
11.230724,729
11.241408,702
11.252092,667
11.262776,635
11.27346,595
11.28414,558
11.294816,527
11.305492,491
11.316176,465
11.32686,445
11.337544,423
11.348228,416
11.358908,409
11.369588,402
11.380268,409
11.390944,411
11.401628,415
11.412312,429
11.422996,438
11.433676,452
11.44436,470
11.45504,478
11.465716,494
11.4764,507
11.48708,511
11.497764,523
11.508444,527
11.519132,525
11.529808,530
11.540488,526
11.551164,519
11.561848,517
11.572532,505
11.583208,498
11.593892,492
11.604572,479
11.615248,475
11.625924,471
11.636608,461
11.647292,461
11.657972,457
11.668656,451
11.679332,455
11.690012,452
11.700692,451
11.711376,455
11.72206,451
11.73274,456
11.743424,461
11.7541,458
11.76478,468
11.77546,472
11.786148,472
11.796832,478
11.807516,478
11.8182,477
11.828876,482
11.839556,478
11.850236,478
11.86092,481
11.871604,480
11.882288,491
11.892972,506
11.903652,525
11.914332,561
11.925012,599
11.935696,632
11.946384,670
11.957068,696
11.967756,715
11.978436,728
11.989124,722
11.999804,712
12.010484,695
12.021164,664
12.031848,639
12.042536,607
12.053212,569
12.0639,543
12.074576,513
12.085256,482
12.095932,464
12.106616,443
12.1173,429
12.12798,421
12.138668,409
12.149344,408
12.16002,412
12.1707,412
12.181384,423
12.192068,434
12.202748,445
12.213436,465
12.224112,478
12.234792,490
12.245468,508
12.256156,516
12.26684,525
12.277516,533
12.288204,528
12.298884,530
12.30956,526
12.320236,515
12.330924,512
12.341604,504
12.352288,495
12.362972,493
12.373648,484
12.384324,478
12.395,479
12.405684,472
12.416368,473
12.427048,473
12.437732,466
12.448412,470
12.459096,469
12.469772,464
12.480456,467
12.49114,466
12.501824,463
12.512508,468
12.523188,467
12.533868,469
12.544548,474
12.555228,473
12.565912,479
12.576592,484
12.587276,484
12.597956,497
12.60864,512
12.61932,529
12.629996,565
12.640684,598
12.651364,636
12.662048,678
12.672724,709
12.683408,735
12.694084,755
12.704764,755
12.715448,752
12.726136,735
12.73682,705
12.7475,680
12.758188,645
12.768868,607
12.779548,575
12.790228,539
12.800916,508
12.811596,485
12.822272,459
12.832956,444
12.843636,434
12.854312,421
12.864988,419
12.875676,418
12.886356,416
12.897036,429
12.90772,437
12.918396,447
12.929076,467
12.939756,480
12.95044,496
12.961124,515
12.971808,523
12.982492,536
12.993172,545
13.003856,542
13.014536,546
13.02522,543
13.035904,532
13.046588,529
13.057272,517
13.067952,503
13.078628,498
13.089304,484
13.099984,479
13.110668,475
13.121356,463
13.132036,463
13.142712,461
13.153392,455
13.164068,458
13.174744,457
13.185428,455
13.196116,461
13.206796,461
13.217476,461
13.22816,469
13.238836,470
13.24952,476
13.2602,483
13.27088,480
13.281564,487
13.29224,490
13.30292,488
13.313596,493
13.324276,493
13.33496,493
13.34564,506
13.356324,516
13.367004,542
13.377688,580
13.388364,616
13.399052,662
13.409728,705
13.420412,736
13.431096,767
13.441772,781
13.452452,779
13.463132,774
13.473812,751
13.484488,721
13.495168,689
13.505852,648
13.516532,610
13.527216,574
13.537892,533
13.548572,505
13.559248,478
13.569932,453
13.58062,441
13.591296,429
13.60198,417
13.612656,417
13.623332,416
13.634008,420
13.644688,432
13.655372,438
13.666052,455
13.676736,474
13.687412,487
13.698092,509
13.708772,524
13.719456,533
13.73014,549
13.740824,551
13.751512,550
13.762192,552
13.772868,543
13.783544,536
13.794224,529
13.804908,513
13.815592,506
13.82628,498
13.836956,485
13.847636,483
13.858316,475
13.869,465
13.879684,466
13.890368,461
13.901052,458
13.911732,461
13.922412,457
13.933092,461
13.943772,466
13.954456,463
13.96514,471
13.975824,476
13.986508,475
13.997192,484
14.007868,486
14.018552,488
14.029236,496
14.03992,494
14.050604,495
14.061284,499
14.071968,494
14.082648,496
14.093324,498
14.104,495
14.11468,511
14.125364,532
14.13604,560
14.14672,602
14.1574,643
14.168076,687
14.178756,733
14.18944,763
14.200128,788
14.210808,803
14.221488,797
14.232168,789
14.242844,765
14.253524,728
14.264208,695
14.274892,654
14.285572,608
14.296256,571
14.306932,530
14.317612,496
14.328292,473
14.33898,446
14.349664,430
14.360348,420
14.371036,407
14.381716,408
14.392396,408
14.403076,409
14.41376,425
14.424444,437
14.435128,451
14.445812,473
14.456492,487
14.467176,505
14.477852,524
14.488536,531
14.49922,543
14.509904,549
14.520588,545
14.531268,545
14.541952,538
14.552632,526
14.563312,522
14.573996,510
14.58468,498
14.595368,493
14.606044,480
14.616728,472
14.627408,467
14.638088,456
14.648768,455
14.659452,454
14.67014,448
14.68082,450
14.6915,448
14.70218,445
14.71286,453
14.72354,452
14.734224,454
14.744908,462
14.755592,462
14.766276,468
14.776956,473
14.787632,468
14.798308,475
14.808992,477
14.81968,475
14.83036,481
14.841044,481
14.851724,481
14.862404,489
14.873084,492
14.883768,502
14.894452,526
14.905136,551
14.915824,594
14.9265,641
14.93718,685
14.94786,737
14.958548,776
14.969236,799
14.97992,817
14.990604,814
15.001284,801
15.011972,781
15.022656,744
15.033332,706
15.044016,667
15.0547,618
15.065384,578
15.076064,539
15.086748,499
15.097428,474
15.108112,448
15.118788,425
15.129472,414
15.140156,400
15.150836,400
15.161524,408
15.172204,413
15.182884,431
15.193564,452
15.204248,469
15.214932,496
15.225612,518
15.236296,534
15.246976,556
15.257656,565
15.268336,570
15.27902,577
15.289708,572
15.300392,570
15.31108,567
15.321756,553
15.33244,545
15.34312,536
15.353804,520
15.364492,514
15.375176,500
15.38586,484
15.396536,479
15.407216,468
15.417892,460
15.428572,463
15.439252,459
15.44994,462
15.460624,466
15.4713,461
15.481988,465
15.492668,468
15.503352,465
15.514036,471
15.524724,474
15.535408,474
15.546084,482
15.556768,482
15.567448,483
15.578124,488
15.588804,486
15.599488,490
15.610172,493
15.620852,488
15.631536,496
15.642212,509
15.652892,528
15.663572,568
15.674256,611
15.68494,662
15.69562,721
15.706308,767
15.716988,812
15.727668,847
15.738348,862
15.749036,871
15.759724,862
15.770408,835
15.781092,808
15.791768,767
15.802448,718
15.813128,675
15.823812,624
15.834496,578
15.84518,542
15.855864,500
15.866544,472
15.877224,450
15.887904,427
15.898588,416
15.909268,408
15.919952,402
15.93064,410
15.94132,417
15.952004,426
15.962684,446
15.973364,462
15.984048,482
15.994728,505
16.005412,518
16.016092,534
16.026772,547
16.037452,548
16.048136,554
16.058812,550
16.069496,539
16.08018,535
16.090856,520
16.10154,505
16.11222,495
16.1229,477
16.133576,465
16.14426,456
16.154944,440
16.16562,437
16.176304,432
16.18698,423
16.19766,425
16.20834,422
16.219024,419
16.229708,427
16.240388,428
16.251072,430
16.261748,439
16.272428,440
16.283108,447
16.293792,453
16.304476,451
16.315164,459
16.325848,464
16.336524,462
16.347204,468
16.35788,468
16.36856,466
16.379244,471
16.389932,466
16.400612,465
16.411288,470
16.421964,470
16.432644,486
16.443328,511
16.454012,543
16.464696,597
16.47538,653
16.486056,708
16.496732,769
16.507408,814
16.518088,849
16.528772,877
16.539456,877
16.55014,867
16.56082,843
16.5715,802
16.582176,761
16.592852,710
16.603536,653
16.614216,607
16.6249,557
16.63558,510
16.64626,477
16.656936,441
16.667612,416
16.678292,399
16.688976,379
16.69966,373
16.71034,372
16.721024,370
16.731704,385
16.74238,399
16.753068,414
16.763748,441
16.774432,461
16.785108,480
16.795792,499
16.806468,510
16.817144,521
16.827828,531
16.838512,527
16.849196,528
16.859876,523
16.87056,508
16.881236,499
16.891916,484
16.902596,467
16.91328,458
16.923964,442
16.934644,429
16.945328,422
16.956008,411
16.966684,408
16.97736,407
16.98804,400
16.998724,404
17.0094,407
17.020084,407
17.03076,416
17.041436,420
17.052112,423
17.062792,434
17.073476,437
17.084152,442
17.094836,452
17.105516,451
17.116196,458
17.126876,461
17.13756,455
17.148244,463
17.158924,464
17.169608,457
17.180284,460
17.190968,456
17.201648,452
17.212328,458
17.223012,461
17.233696,475
17.244384,504
17.25506,540
17.26574,594
17.27642,653
17.287104,708
17.297788,771
17.308472,820
17.319156,854
17.329836,879
17.34052,880
17.351196,868
17.361876,847
17.37256,802
17.38324,757
17.393924,704
17.404604,644
17.415288,594
17.425964,542
17.436644,491
17.447328,458
17.458008,425
17.468692,397
17.479372,380
17.490056,363
17.500736,357
17.511412,362
17.522096,363
17.53278,378
17.543464,395
17.55414,409
17.564824,434
17.575504,455
17.586184,472
17.596868,496
17.607552,510
17.618236,520
17.628916,530
17.6396,526
17.650276,525
17.660956,519
17.671636,500
17.682324,491
17.693008,477
17.703688,459
17.714368,448
17.725044,434
17.735724,419
17.746404,415
17.757088,403
17.767772,396
17.778456,397
17.789144,392
17.79982,395
17.810504,399
17.821184,398
17.831864,408
17.842548,415
17.853232,416
17.863916,426
17.874596,430
17.88528,433
17.895956,444
17.90664,445
17.917324,449
17.928008,455
17.938692,454
17.949372,460
17.960052,465
17.970732,460
17.981412,466
17.992096,466
18.00278,463
18.013464,472
18.02414,481
18.034824,502
18.0455,543
18.056184,585
18.066864,642
18.077544,705
18.088228,759
18.098908,814
18.109592,852
18.120268,871
18.130952,884
18.141632,874
18.15232,847
18.163004,815
18.173684,764
18.184372,710
18.195052,657
18.205732,596
18.216416,545
18.2271,498
18.237788,451
18.248472,420
18.259156,389
18.26984,363
18.280516,354
18.291196,346
18.30188,343
18.312564,353
18.323248,363
18.333932,382
18.344612,409
18.355292,429
18.365968,458
18.376652,485
18.387336,502
18.39802,526
18.408704,536
18.41938,538
18.430064,544
18.440744,537
18.451424,527
18.462104,519
18.472784,502
18.483468,490
18.494148,477
18.504832,454
18.515508,445
18.526188,433
18.536872,419
18.547552,416
18.558236,409
18.568916,405
18.5796,409
18.590276,406
18.600956,406
18.61164,411
18.62232,410
18.633004,417
18.643684,424
18.654368,424
18.665048,433
18.675724,439
18.686404,440
18.697088,449
18.707772,452
18.718452,455
18.72914,463
18.739816,460
18.750496,460
18.761176,464
18.77186,462
18.782544,470
18.793224,485
18.803908,503
18.814588,545
18.825268,594
18.835952,650
18.846632,717
18.85732,774
18.868004,829
18.878688,874
18.889364,895
18.900044,904
18.910724,896
18.921408,865
18.932092,831
18.942776,782
18.95346,722
18.964136,670
18.974816,610
18.985492,552
18.99618,506
19.006864,459
19.017544,422
19.028228,395
19.038908,366
19.049588,352
19.060268,346
19.070944,339
19.081628,349
19.092312,360
19.102996,374
19.113676,404
19.12436,427
19.13504,453
19.14572,482
19.156404,500
19.167088,521
19.177776,538
19.188456,541
19.199144,548
19.209828,547
19.220508,538
19.231188,532
19.241872,519
19.25256,503
19.263236,494
19.273924,476
19.2846,460
19.29528,450
19.30596,435
19.316644,428
19.327332,423
19.338016,410
19.3487,409
19.35938,407
19.37006,402
19.38074,409
19.391424,408
19.402108,409
19.412792,419
19.423476,421
19.434156,426
19.44484,436
19.455516,437
19.466196,446
19.47688,451
19.487564,449
19.498252,457
19.508932,459
19.519612,457
19.530292,463
19.540972,461
19.551656,461
19.562344,466
19.573028,461
19.583708,462
19.594396,465
19.605076,468
19.615756,488
19.626436,516
19.637124,557
19.647812,622
19.658496,692
19.66918,762
19.67986,837
19.69054,895
19.70122,941
19.711904,966
19.722592,961
19.733272,945
19.74396,914
19.754636,865
19.76532,816
19.775996,754
19.786684,688
19.797368,634
19.808052,576
19.818736,523
19.829416,483
19.840096,442
19.850772,413
19.861456,394
19.87214,371
19.882824,363
19.893508,361
19.904188,360
19.914872,372
19.925548,386
19.936228,402
19.946912,430
19.957596,452
19.968284,475
19.978964,501
19.989648,517
20.000324,536
20.011004,549
20.021688,547
20.032372,549
20.043056,542
20.05374,527
20.064424,517
20.0751,498
20.08578,478
20.09646,466
20.107148,447
20.117832,434
20.128512,427
20.139196,414
20.149876,413
20.160556,412
20.171236,405
20.18192,412
20.192604,416
20.203288,417
20.213972,429
20.224652,434
20.235336,440
20.246012,452
20.256696,454
20.26738,458
20.278064,464
20.288748,462
20.299428,466
20.310108,468
20.320788,463
20.331472,467
20.342156,465
20.352844,461
20.363528,464
20.374204,461
20.384888,463
20.395568,474
20.406244,485
20.416928,516
20.427616,562
20.438304,614
20.448984,685
20.459668,757
20.470352,823
20.481032,890
20.491708,936
20.502396,961
20.513076,968
20.523756,948
20.53444,921
20.54512,883
20.555796,826
20.566476,770
20.57716,708
20.587844,641
20.59852,585
20.609204,529
20.61988,479
20.630556,445
20.641236,410
20.65192,381
20.662604,367
20.673284,350
20.683968,347
20.694648,352
20.705328,354
20.716004,373
20.726688,393
20.737376,412
20.748056,441
20.75874,463
20.76942,480
20.780104,503
20.79078,513
20.801464,522
20.812148,530
20.822832,525
20.833516,523
20.844196,514
20.854876,493
20.86556,483
20.87624,466
20.886924,445
20.897608,436
20.908292,420
20.918972,407
20.929652,403
20.940332,393
20.951012,388
20.961696,390
20.97238,386
20.983064,391
20.99374,394
21.004424,389
21.0151,396
21.02578,399
21.036468,399
21.047152,406
21.057836,408
21.068512,413
21.079196,426
21.089876,428
21.100556,435
21.111236,443
21.12192,443
21.132604,448
21.14328,450
21.153964,446
21.16464,453
21.175316,456
21.185996,460
21.19668,477
21.207364,499
21.21804,538
21.228724,596
21.239404,655
21.250084,727
21.26076,794
21.271444,848
21.282132,897
21.292812,922
