time,pulse
6.641616,521
6.652244,514
6.662872,514
6.673508,507
6.684132,507
6.694768,508
6.705412,505
6.716036,512
6.726676,512
6.737308,512
6.747944,519
6.758588,520
6.76922,523
6.77986,526
6.7905,527
6.801124,531
6.811764,534
6.822396,534
6.833044,536
6.843684,537
6.854308,534
6.864948,538
6.875572,539
6.886212,535
6.896852,537
6.90748,534
6.918116,534
6.928756,536
6.939384,530
6.95002,532
6.96066,531
6.9713,527
6.98194,531
6.992564,527
7.003204,526
7.013828,529
7.024472,526
7.035116,527
7.045756,528
7.05638,524
7.06702,527
7.077648,528
7.088276,527
7.098908,533
7.109548,540
7.120188,552
7.130812,574
7.141452,594
7.15208,616
7.162724,641
7.173356,656
7.18398,671
7.194624,678
7.205252,672
7.215896,667
7.22654,653
7.237164,631
7.247804,613
7.258444,587
7.269068,562
7.279708,543
7.290336,520
7.30098,506
7.31162,492
7.322244,478
7.332872,474
7.343508,470
7.354156,469
7.364796,474
7.375436,479
7.38606,489
7.3967,503
7.407324,514
7.417964,528
7.428592,542
7.439236,551
7.449876,564
7.4605,572
7.471128,572
7.481764,577
7.4924,574
7.503044,570
7.513684,567
7.524328,557
7.53496,550
7.545596,544
7.556228,533
7.56686,529
7.577504,522
7.588148,516
7.598776,513
7.609412,509
7.620052,506
7.630688,508
7.641332,506
7.651972,507
7.662612,511
7.673252,511
7.683896,516
7.69454,522
7.705164,519
7.715808,526
7.72644,529
7.737076,528
7.747716,534
7.758344,531
7.768988,532
7.779628,535
7.790268,533
7.800908,537
7.811548,537
7.822184,533
7.832828,536
7.843468,534
7.854108,532
7.864748,533
7.875388,530
7.886028,529
7.896652,529
7.907288,526
7.917924,525
7.928564,525
7.939204,522
7.949832,525
7.960472,526
7.971116,522
7.981756,526
7.992396,525
8.003024,525
8.013656,529
8.024284,525
8.034924,527
8.045548,529
8.056188,527
8.066812,537
8.077452,545
8.08808,558
8.098724,581
8.109364,601
8.120004,624
8.130644,645
8.141268,659
8.151904,670
8.162548,673
8.173176,665
8.18382,657
8.194444,641
8.205068,618
8.215708,601
8.22634,577
8.23698,553
8.24762,536
8.258252,515
8.268892,502
8.279524,493
8.29016,479
8.300788,477
8.31142,474
8.322044,472
8.332684,482
8.343308,486
8.353948,495
8.364576,509
8.375216,520
8.38586,534
8.396488,547
8.407124,554
8.417752,564
8.428388,570
8.439028,571
8.449652,572
8.460288,568
8.470924,562
8.481548,559
8.492188,549
8.502816,542
8.513452,535
8.524092,525
8.53472,521
8.545356,517
8.555984,509
8.566624,511
8.577268,506
8.587892,504
8.59854,507
8.609164,505
8.619792,509
8.630424,512
8.641044,512
8.65168,518
8.662324,522
8.672964,522
8.683604,527
8.694236,528
8.704872,529
8.7155,533
8.72614,534
8.736764,532
8.747404,535
8.758028,533
8.768664,535
8.779288,537
8.789932,531
8.800572,533
8.811196,532
8.821836,530
8.832464,532
8.8431,528
8.85374,527
8.864364,529
8.874988,526
8.885628,528
8.896252,527
8.906892,524
8.917516,526
8.928164,526
8.938804,524
8.949428,527
8.960068,527
8.9707,533
8.98134,546
8.99198,559
9.00262,579
9.01326,602
9.023884,620
9.034532,642
9.045172,657
9.0558,663
9.06644,668
9.077084,662
9.087708,651
9.098348,639
9.108972,616
9.119612,595
9.130252,574
9.140892,550
9.151532,532
9.162172,513
9.17282,496
9.18346,487
9.1941,477
9.204724,469
9.215364,469
9.226012,468
9.236652,475
9.24728,485
9.25792,494
9.268548,508
9.279172,523
9.289812,534
9.30044,550
9.311084,560
9.321724,566
9.332352,574
9.342988,575
9.353628,576
9.364264,575
9.374908,567
9.385548,562
9.396192,555
9.406824,545
9.41746,541
9.428092,532
9.438732,524
9.449376,520
9.46002,515
9.470648,512
9.481288,511
9.491924,509
9.502568,509
9.513212,511
9.523852,511
9.534476,515
9.545116,519
9.555764,518
9.566404,522
9.577044,525
9.587688,526
9.598316,531
9.608956,530
9.619596,532
9.630236,535
9.640884,534
9.651524,538
9.662148,535
9.672788,534
9.683412,536
9.69406,533
9.7047,534
9.71534,535
9.72598,533
9.73662,536
9.747264,538
9.757908,538
9.768548,540
9.779188,540
9.789828,538
9.800476,541
9.811116,542
9.821756,540
9.832404,543
9.843044,542
9.853668,544
9.864308,548
9.874932,547
9.88558,555
9.89622,567
9.906844,581
9.917476,605
9.928116,624
9.938756,646
9.949396,668
9.960036,681
9.97066,690
9.9813,691
9.99194,682
10.002572,671
