time,pulse
3.3235,507
3.334124,501
3.344764,507
3.355396,505
3.366036,503
3.376668,505
3.387304,501
3.397932,503
3.40856,506
3.419184,505
3.42982,504
3.440456,506
3.4511,502
3.461724,506
3.472356,509
3.482996,504
3.493628,508
3.504268,507
3.514892,508
3.525528,518
3.53616,516
3.54678,517
3.557412,519
3.56804,513
3.578672,515
3.589316,509
3.599948,497
3.610572,490
3.621212,476
3.631844,465
3.642484,459
3.653116,448
3.663752,441
3.674396,439
3.68502,436
3.69566,437
3.706284,438
3.71692,429
3.727564,429
3.738188,427
3.748812,420
3.759452,422
3.770076,416
3.780716,415
3.79134,423
3.801984,424
3.812628,436
3.823252,443
3.833892,448
3.84452,465
3.855152,473
3.865796,483
3.876428,495
3.887052,498
3.897692,508
3.908324,516
3.918964,519
3.929592,522
3.940232,524
3.950876,525
3.9615,528
3.97214,530
3.982764,525
3.993408,528
4.004052,529
4.014684,529
4.025308,535
4.035948,530
4.046572,530
4.057212,537
4.06784,534
4.078476,542
4.089116,541
4.099756,540
4.110388,552
4.12102,553
4.13166,558
4.1423,564
4.152928,563
4.163548,572
4.174188,576
4.18482,576
4.19546,581
4.206084,584
4.216724,586
4.227364,592
4.237996,594
4.248624,592
4.25926,596
4.2699,594
4.28054,596
4.291172,602
4.301796,595
4.312436,596
4.323068,591
4.333708,582
4.344336,584
4.354972,574
4.365612,563
4.376244,559
4.386884,548
4.397508,542
4.408148,534
4.418788,521
4.429412,516
4.440036,509
4.450676,506
4.4613,507
4.47194,507
4.48258,502
4.493216,506
4.50386,507
4.514484,507
4.525124,512
4.535748,509
4.546384,515
4.557028,523
4.567656,521
4.578296,530
4.588924,527
4.599548,523
4.610188,527
4.620812,517
4.631448,512
4.642092,506
4.652724,493
4.663364,492
4.673988,486
4.684624,477
4.695268,473
4.705896,465
4.716536,459
4.727164,457
4.737804,452
4.748444,446
4.759084,446
4.76972,443
4.780364,442
4.791004,443
4.801644,437
4.812268,439
4.822912,441
4.833556,437
4.84418,444
4.854804,440
4.865428,439
4.876064,448
4.886708,445
4.897332,451
4.907968,454
4.918612,451
4.929244,459
4.939884,460
4.950512,461
4.961152,465
4.971796,464
4.98242,466
4.993048,470
5.003684,470
5.01432,471
5.024964,473
5.035592,475
5.046232,480
5.05686,485
5.0675,483
5.078132,490
5.088772,495
5.099408,496
5.110052,505
5.120692,503
5.131332,505
5.141964,508
5.1526,504
5.163244,511
5.173872,511
5.184492,507
5.195132,510
5.205772,509
5.216412,509
5.227036,511
5.237684,507
5.248324,506
5.258956,509
5.269596,508
5.28022,509
5.29086,508
5.3015,505
5.312128,510
5.322748,511
5.333388,508
5.344012,511
5.354652,508
5.365276,508
5.375912,514
5.386556,511
5.39718,515
5.40782,515
5.418452,509
5.429092,514
5.439732,512
5.45036,510
5.46098,511
5.47162,508
5.482244,509
5.492884,512
5.503516,509
5.514164,510
5.524804,509
5.535428,508
5.546068,511
5.556696,511
5.56734,506
5.57798,509
5.588608,510
5.599244,508
5.609884,513
5.620524,507
5.631164,508
5.641804,513
5.652428,508
5.663068,514
5.673696,512
5.684332,507
5.694956,515
5.705604,511
5.716244,510
5.726868,512
5.737492,508
5.748116,512
5.758756,512
5.769396,510
5.780024,511
5.790656,510
5.8013,510
5.811928,513
5.822564,513
5.833188,509
5.843824,512
5.854468,512
5.865092,511
5.875732,514
5.886372,508
5.897016,509
5.90766,511
5.918288,506
5.928924,512
5.939564,509
5.950196,504
5.960836,512
5.971468,508
5.982116,510
5.992756,511
6.003384,505
6.01402,510
6.02466,510
6.035296,508
6.04594,511
6.056568,508
6.067212,506
6.077844,511
6.088492,512
6.099132,511
6.109772,512
6.120412,507
6.131044,509
6.141684,511
6.15232,506
6.16294,509
6.173584,508
6.184228,506
6.194856,514
6.205492,510
6.21612,509
6.22676,511
6.237404,507
6.248044,512
6.25868,512
6.269312,507
6.279948,510
6.290588,510
6.301212,513
6.31186,519
6.3225,518
6.33314,516
6.34378,519
6.35442,517
6.36506,518
6.3757,520
6.38634,513
6.39698,514
6.40762,515
6.41826,510
6.4289,515
6.439524,511
6.450148,507
6.460788,512
6.471428,507
6.482068,509
6.4927,509
6.50334,504
6.51398,511
6.524604,510
6.535244,509
6.545884,513
6.556532,511
6.567172,513
6.577804,517
6.588432,516
6.599056,515
6.60968,516
6.620316,515
6.630944,516
6.64158,517
6.65222,512
6.662844,515
6.67348,516
6.684116,512
6.694756,517
6.705396,510
6.716036,508
6.726676,512
6.737308,506
6.747948,510
6.758588,507
6.76922,502
6.779856,510
6.7905,507
6.801124,506
6.811764,507
6.822396,503
6.833032,505
6.843676,507
6.854304,504
6.86494,503
6.875568,501
6.886208,499
6.896852,501
6.907484,501
6.918108,495
6.928748,497
6.939372,497
6.950012,496
6.96064,501
6.97128,495
6.981924,495
6.992548,499
7.003172,494
7.013796,498
7.02444,494
7.035084,489
7.045724,494
7.056348,490
7.066988,492
7.077612,494
7.088252,488
7.098876,488
7.10952,487
7.120164,485
7.130788,487
7.141428,484
7.152068,479
7.162708,482
7.17334,481
7.183964,477
7.194604,478
7.205244,473
7.215868,472
7.226508,477
7.237132,471
7.247772,473
7.258412,472
7.26904,469
7.279676,477
7.290316,474
7.300964,475
7.311604,476
7.322228,471
7.332864,475
7.343492,477
7.354124,475
7.364764,476
7.375404,476
7.386044,476
7.396684,481
7.407308,482
7.417948,479
7.428576,482
7.439216,482
7.44986,482
7.460484,485
7.471112,480
7.481748,482
7.492384,485
7.503028,481
7.513668,488
7.524308,485
7.53494,483
7.54558,491
7.556216,487
7.566852,490
7.577488,491
7.588132,487
7.598756,493
7.609396,493
7.620036,491
7.630672,493
7.641316,492
7.651956,493
7.662604,496
7.673228,497
7.683872,496
7.694516,498
7.70514,497
7.715784,498
7.726428,502
7.737052,496
7.747692,500
7.758316,503
7.76896,500
7.779604,506
7.790244,502
7.800872,501
7.811508,508
7.822152,503
7.832796,507
7.843436,507
7.85408,502
7.864708,509
7.875332,508
7.885972,507
7.8966,511
7.907244,508
7.917884,511
7.928524,514
7.939164,513
7.949804,512
7.96044,513
7.971084,513
7.981724,516
7.992364,517
8.002992,513
8.013628,516
8.024268,518
8.034892,516
8.045516,522
8.056156,516
8.06678,516
8.07742,517
8.088052,513
8.098692,520
8.109332,518
8.119972,512
8.130612,518
8.141236,517
8.151884,519
8.162524,522
8.173152,518
8.183792,517
8.194436,520
8.205068,519
8.215708,520
8.22634,520
8.236976,516
8.247604,521
8.258228,522
8.268868,517
8.279504,519
8.290144,515
8.300788,514
8.311412,519
8.322044,514
8.332684,518
8.343312,516
8.353948,510
8.364572,516
8.375212,513
8.385852,512
8.396484,514
8.407124,511
8.417748,514
8.428388,516
8.439028,513
8.449652,513
8.460288,513
8.470924,511
8.481552,515
8.492188,515
8.502812,510
8.513452,513
8.524092,513
8.534716,512
8.545356,517
8.555984,510
8.566628,510
8.577268,515
8.587896,509
8.59854,514
8.609164,511
8.619792,506
8.630424,513
8.641044,509
8.65168,509
8.662324,512
8.672948,506
8.683588,511
8.69422,512
8.704868,510
8.715508,512
8.726132,510
8.736768,510
8.747396,513
8.758028,513
8.768668,511
8.7793,513
8.789948,512
8.800588,513
8.811216,517
8.821852,510
8.83248,512
8.843116,514
8.853756,509
8.864396,515
8.875024,511
8.88566,508
8.896296,515
8.90694,510
8.91758,512
8.928224,514
8.938856,508
8.949492,515
8.960132,514
8.970756,512
8.981396,513
8.992036,510
9.002668,507
9.013292,511
9.02392,510
9.034564,510
9.045204,512
9.055832,507
9.066468,510
9.077108,514
9.087748,509
9.098396,512
9.109036,511
9.119684,509
9.130324,518
9.140952,515
9.151588,514
9.162228,517
9.172876,513
9.183516,518
9.194156,518
9.204796,512
9.215436,514
9.226084,513
9.236724,513
9.247348,516
9.257984,511
9.268612,510
9.279244,512
9.289884,510
9.300508,511
9.311148,514
9.321788,508
9.332416,512
9.343052,514
9.353692,510
9.364332,517
9.374972,513
9.385612,511
9.396236,517
9.406868,512
9.417516,516
9.428152,515
9.438788,510
9.449432,516
9.46006,514
9.4707,512
9.481336,515
9.491972,510
9.50262,513
9.51326,516
9.5239,514
9.53454,512
9.54518,513
9.555828,511
9.566468,514
9.577108,515
9.587748,510
9.598388,512
9.609036,513
9.619676,510
9.630316,515
9.64096,510
9.651596,508
9.66224,514
9.672884,509
9.683508,513
9.694156,511
9.704796,506
9.715436,513
9.726072,510
9.736708,508
9.747356,510
9.757996,505
9.768636,508
9.779276,512
9.789904,510
9.800544,511
9.811188,511
9.821828,511
9.832468,515
9.843092,514
9.85374,509
9.86438,512
9.875008,512
9.885652,510
9.896292,515
9.90692,509
9.917556,509
9.928196,515
9.938836,509
9.949476,514
9.960116,511
9.970756,507
9.981396,515
9.992044,512
10.002684,512
10.013364,513
10.024048,507
10.034724,510
10.045404,512
10.056088,508
10.066768,509
10.077456,509
10.088132,507
10.098816,512
10.109496,512
10.120176,509
10.13086,513
10.141544,512
10.152228,511
10.162908,513
10.173592,510
10.184272,512
10.194952,515
10.205632,508
10.216316,511
10.227004,513
10.237684,510
10.248372,517
10.259048,511
10.269724,509
10.280404,516
10.291088,511
10.301772,513
10.312452,514
10.323136,509
10.333812,514
10.344492,512
10.355168,507
10.365848,510
10.376532,509
10.387212,510
10.397896,514
10.408576,512
10.419252,511
10.429928,514
10.440612,514
10.451296,513
10.46198,513
10.472668,513
10.483344,515
10.49402,516
10.504696,511
10.515376,514
10.52606,514
10.536744,512
10.547432,517
10.558108,510
10.568788,509
10.579468,514
10.590152,508
10.600836,510
10.61152,511
10.622204,509
10.63288,516
10.643556,514
10.654232,511
10.664916,516
10.675604,513
10.68628,515
10.696964,516
10.707644,512
10.718324,516
10.729,516
10.739676,514
10.750356,515
10.76104,514
10.771724,513
10.782404,517
10.793088,515
10.803768,511
10.814444,514
10.825132,513
10.835812,512
10.846496,514
10.857176,509
10.86786,512
10.87854,517
10.889228,511
10.899904,513
10.910588,516
10.921272,512
10.931948,519
10.942632,514
10.953308,511
10.963992,517
10.974668,513
10.985352,514
10.99604,514
11.006716,509
11.017404,514
11.028084,513
11.038764,510
11.049444,512
11.060128,510
11.070812,510
11.081492,513
11.092176,508
11.102856,508
11.113536,511
11.124216,511
11.1349,511
11.145584,512
11.156268,512
11.166952,514
11.177632,515
11.188312,510
11.198992,513
11.209672,513
11.220356,510
11.231044,516
11.241728,510
11.252404,510
11.263088,516
11.273768,510
11.284444,514
11.295128,512
11.305812,507
11.3165,513
11.327172,511
11.33786,507
11.348536,511
11.359212,509
11.369896,511
11.38058,514
11.391264,510
11.401944,515
11.412628,516
11.423308,513
11.433992,514
11.444672,513
11.45536,512
11.466044,515
11.476724,514
11.487408,510
11.498084,513
11.508764,512
11.519444,511
11.530132,516
11.54082,510
11.551496,512
11.56218,516
11.57286,510
11.583536,514
11.594212,512
11.604896,509
11.61558,515
11.626268,511
11.636956,509
11.647632,516
11.658312,511
11.668996,514
11.67968,514
11.690364,509
11.701048,516
11.711732,516
11.722416,513
11.733096,515
11.743776,512
11.754452,513
11.765136,515
11.775824,510
11.786512,508
11.797196,510
11.80788,509
11.818556,510
11.829236,510
11.83992,505
11.850604,510
11.861288,512
11.871968,508
11.882652,511
11.893332,512
11.904012,511
11.914688,516
11.925372,512
11.936056,512
11.946736,518
11.95742,513
11.9681,518
11.97878,515
11.98946,509
12.000148,517
12.010836,513
12.021512,508
12.032196,512
12.042876,508
12.053552,511
12.064228,513
12.074912,507
12.085596,513
12.09628,514
12.106964,513
12.117644,514
12.128328,512
12.139004,513
12.149692,517
12.16038,516
12.171068,511
12.181752,513
12.192432,513
12.203108,513
12.213784,516
12.224468,511
12.235156,513
12.24584,516
12.256524,510
12.267204,514
12.277892,512
12.288572,509
12.299248,516
12.309932,513
12.32062,511
12.3313,518
12.34198,513
12.352664,516
12.36334,514
12.374024,509
12.384704,515
12.395388,513
12.406072,511
12.416752,512
12.427432,508
12.438108,509
12.448788,513
12.459472,511
12.470152,510
12.480836,512
12.491516,511
12.5022,512
12.51288,511
12.523556,507
12.534236,511
12.54492,512
12.555604,508
12.566284,512
12.576972,512
12.587652,511
12.598328,517
12.609012,512
12.619696,512
12.630384,518
12.641068,513
12.651752,518
12.662428,515
12.673104,510
12.68378,516
12.694468,513
12.705152,512
12.715836,513
12.726524,508
12.737204,510
12.747884,510
12.758568,506
12.769244,508
12.779932,510
12.79062,510
12.801304,512
12.81198,511
12.822664,511
12.833344,516
12.84402,515
12.854704,511
12.865388,513
12.876068,513
12.886752,514
12.897432,517
12.908108,510
12.918796,512
12.929472,514
12.940152,508
12.950836,512
12.961516,510
12.9722,508
12.982876,516
12.993556,512
13.004236,511
13.014924,514
13.025612,512
13.036288,516
13.046972,515
13.057656,510
13.068332,515
13.079012,513
13.0897,512
13.100384,513
13.111068,510
13.121748,513
13.132424,516
13.1431,514
13.15378,512
13.16446,514
13.175144,512
13.185828,513
13.196516,511
13.207192,506
13.217872,510
13.228552,512
13.239236,508
13.24992,511
13.2606,512
13.271284,510
13.281964,515
13.292648,510
13.303324,511
13.314008,516
13.324688,511
13.335368,516
13.346052,514
13.356732,510
13.367416,517
13.378092,514
13.388768,514
13.399456,515
13.41014,511
13.420824,514
13.4315,515
13.442188,510
13.452864,511
13.46354,512
13.474224,511
13.484908,513
13.495592,510
13.506272,512
13.516956,515
13.527632,514
13.538312,512
13.548992,514
13.559676,513
13.57036,512
13.58104,516
13.59172,510
13.602396,513
13.613076,516
13.623756,511
13.634444,516
13.645124,513
13.655804,510
13.666488,516
13.677168,512
13.687848,511
13.698524,513
13.709208,509
13.719892,515
13.730572,515
13.741256,510
13.751936,517
13.762612,515
13.773288,513
13.783972,515
13.794656,510
13.805336,511
13.81602,513
13.8267,511
13.837384,510
13.84806,511
13.858748,508
13.869428,510
13.880112,512
13.890796,507
13.901476,511
13.91216,514
13.922836,510
13.933524,514
13.944212,511
13.954892,511
13.96558,517
13.976256,511
13.986936,512
13.99762,518
14.008296,513
14.01898,519
14.029668,517
14.040356,514
14.051032,521
14.06172,518
14.0724,520
14.08308,524
14.09376,523
14.10444,530
14.115124,537
14.125804,540
14.136484,547
14.147164,553
14.157844,560
14.168524,571
14.179208,579
14.189892,588
14.200572,603
14.211256,612
14.221936,617
14.232616,625
14.243296,630
14.25398,635
14.264668,640
14.275344,635
14.286032,636
14.296712,637
14.307388,631
14.318068,633
14.328752,625
14.339436,617
14.35012,616
14.360808,602
14.371484,591
14.382164,584
14.39284,570
14.403524,566
14.414208,558
14.424892,545
14.43558,541
14.446256,534
14.456936,528
14.467616,527
14.478292,520
14.488976,520
14.499656,521
14.51034,519
14.52102,517
14.531704,519
14.54238,519
14.553064,522
14.563748,525
14.574432,520
14.585116,522
14.595796,524
14.60648,519
14.617156,521
14.627836,516
14.63852,516
14.649204,522
14.659888,516
14.670568,516
14.681256,521
14.691932,516
14.702612,521
14.713292,518
14.72398,514
14.734664,521
14.74534,517
14.756028,516
14.766704,516
14.777384,510
14.78806,513
14.798744,514
14.809428,510
14.820108,511
14.830792,511
14.841472,510
14.852152,513
14.862828,511
14.873512,508
14.884196,513
14.89488,513
14.905564,511
14.916244,514
14.926928,513
14.937608,514
14.948288,518
14.958972,512
14.96966,514
14.980344,516
14.99102,513
15.0017,518
15.012376,513
15.023056,510
15.03374,516
15.044428,512
15.055112,513
15.065792,515
15.076472,510
15.087152,516
15.097832,515
15.108516,511
15.1192,514
15.129884,513
15.140564,514
15.151252,517
15.161932,512
15.172616,514
15.183296,516
15.193976,515
15.20466,515
15.21534,516
15.226028,514
15.236708,516
15.247388,517
15.258068,511
15.268752,513
15.27944,513
15.29012,510
15.300804,514
15.311484,510
15.322164,510
15.33284,515
15.34352,509
15.354208,510
15.364896,510
15.37558,507
15.38626,513
15.39694,511
15.407624,508
15.418304,514
15.428988,512
15.439672,512
15.45036,515
15.461036,510
15.471716,515
15.482392,517
15.49308,514
15.503764,516
15.514448,515
15.525132,513
15.535816,514
15.5465,511
15.557184,508
15.56786,512
15.578544,512
15.589232,510
15.599916,512
15.6106,512
15.621284,513
15.63196,517
15.64264,510
15.653316,512
15.664004,514
15.674688,509
15.685364,516
15.696052,510
15.706728,508
15.717404,515
15.728084,511
15.738772,515
15.749456,516
15.760132,510
15.770816,515
15.781492,513
15.792172,508
15.802852,511
15.813536,510
15.82422,511
15.834904,514
15.845592,511
15.856272,514
15.866948,516
15.877624,514
15.888308,514
15.898996,515
15.90968,513
15.920368,515
15.931044,516
15.941728,511
15.952404,512
15.963092,513
15.97378,511
15.984464,516
15.995148,511
16.005832,511
16.016512,516
16.027188,510
16.037868,511
16.048552,510
16.059236,506
16.06992,512
16.080596,511
16.09128,508
16.101956,515
16.112636,513
16.12332,514
16.134004,516
16.144692,512
16.155368,515
16.166056,517
16.176732,516
16.187408,516
16.198084,515
16.208768,513
16.219452,516
16.230128,515
16.240812,510
16.251492,512
16.262172,510
16.272852,507
16.283536,509
16.29422,505
16.304904,508
16.315588,513
16.326268,509
16.336948,512
16.347628,516
16.358316,512
16.369,518
16.379688,513
16.390372,511
16.401048,516
16.411728,512
16.422404,514
16.433084,514
16.443772,509
16.454452,514
16.465132,513
16.475812,510
16.486492,513
16.497172,510
16.507852,511
16.518536,513
16.529216,509
16.5399,509
16.55058,514
16.561256,512
16.571932,513
16.582612,513
16.593292,512
16.603976,514
16.61466,515
16.62534,509
16.636024,512
16.6467,513
16.65738,509
16.668064,514
16.678748,510
16.689432,510
16.700108,515
16.710792,510
16.721472,511
16.732148,512
16.742836,508
16.75352,515
16.764204,512
16.77488,508
16.785564,513
16.796244,510
16.806924,512
16.8176,514
16.82828,509
16.838964,514
16.849644,515
16.860324,512
16.871,513
16.88168,512
16.892356,512
16.90304,514
16.913724,513
16.924404,509
16.935088,510
16.945768,510
16.956444,508
16.967124,509
16.977808,505
16.988492,508
16.999172,512
17.009856,507
17.020532,510
17.031212,509
17.041892,507
17.052576,515
17.06326,511
17.073936,510
17.08462,517
17.0953,512
17.10598,515
17.11666,515
17.127344,509
17.138028,514
17.148712,513
17.159396,511
17.170072,512
17.180748,510
17.191428,511
17.202112,514
17.212796,511
17.22348,511
17.234168,514
17.244844,513
17.255528,514
17.266204,513
17.276884,512
17.287568,514
17.298252,514
17.30894,510
17.319616,512
17.3303,513
17.340984,511
17.35166,516
17.362344,510
17.373028,510
17.383712,515
17.394388,511
17.405076,516
17.41576,515
17.426444,510
17.43712,516
17.447804,512
17.458488,508
17.469164,512
17.479852,510
17.490528,511
17.501208,513
17.511884,508
17.522568,512
17.533252,512
17.543936,510
17.55462,512
17.5653,510
17.57598,510
17.586664,514
17.597348,514
17.608036,510
17.61872,512
17.629404,511
17.640084,510
17.650768,514
17.661448,508
17.672128,508
17.682812,512
17.693496,506
17.70418,508
17.71486,506
17.725544,502
17.73622,510
17.746904,505
17.757584,504
17.768264,512
17.778948,507
17.789628,511
17.800312,512
17.810988,507
17.821668,514
17.832352,515
17.84304,512
17.853724,514
17.864404,511
17.875088,510
17.885764,512
17.896444,510
17.907128,507
17.91782,509
17.928504,507
17.93918,508
17.949868,510
17.960548,506
17.971228,511
17.981908,513
17.992592,509
18.003276,513
18.013956,514
18.024644,510
18.03532,514
18.045996,508
18.056676,508
18.06736,512
18.078044,507
18.088728,510
18.099416,509
18.110092,505
18.120776,512
18.131452,511
18.14214,508
18.152824,512
18.163504,510
18.174188,514
18.184872,515
18.195552,511
18.206228,512
18.216912,513
18.227596,513
18.23828,514
18.248964,513
18.259644,513
18.270324,516
18.281,515
18.291676,512
18.302364,514
18.313048,514
18.323732,512
18.334412,516
18.3451,510
18.35578,512
18.36646,515
18.377144,509
18.387828,511
18.398512,509
18.409192,508
18.419876,515
18.430556,511
18.44124,510
18.451916,515
18.462604,511
18.473284,514
18.483964,513
18.494652,509
18.505332,515
18.516008,513
18.526688,511
18.537372,513
18.548056,510
18.558732,511
18.56942,515
18.5801,514
18.590784,511
18.60146,513
18.612144,513
18.622828,514
18.633516,514
18.644204,510
18.65488,513
18.665556,516
18.676236,512
18.686924,515
18.697612,516
18.7083,513
18.71898,517
18.72966,511
18.740344,510
18.75102,515
18.7617,509
18.77238,513
18.783064,511
18.793748,505
18.804428,511
18.815116,509
18.8258,508
18.836476,511
18.84716,506
18.85784,508
18.868528,509
18.879208,506
18.889892,508
18.900572,511
18.911252,510
18.921932,512
18.93262,511
18.943308,511
18.953988,514
18.964672,513
18.975352,510
18.986036,512
18.996712,510
19.007392,510
19.01808,514
19.028764,507
19.039448,508
19.050128,512
19.060808,507
19.071484,509
19.082172,510
19.09286,507
19.103544,514
19.114232,510
19.124908,509
19.135592,512
19.146272,510
19.156948,515
19.167632,515
19.178316,510
19.189004,517
19.199684,516
19.210376,514
19.221052,516
19.231736,513
19.24242,513
19.253104,514
19.263788,512
19.274468,510
19.285152,511
19.295832,510
19.306508,511
19.317188,511
19.327872,506
19.338556,509
19.349236,514
19.35992,510
19.3706,514
19.381276,516
19.391956,515
19.402644,521
19.413328,515
19.424004,515
19.434684,520
19.445364,515
19.456048,517
19.466724,515
19.477408,509
19.488092,515
19.498776,513
19.509464,511
19.520144,513
19.530824,509
19.5415,511
19.552188,513
19.562872,508
19.573552,510
19.58424,512
19.59492,511
19.605596,513
19.616276,512
19.62696,511
19.637644,515
19.648332,516
19.659016,513
19.669696,513
19.680372,513
19.691048,513
19.701728,516
19.712412,510
19.723096,511
19.73378,515
19.74446,511
19.755144,516
19.765824,511
19.7765,508
19.78718,515
19.797868,510
19.808552,508
19.819228,510
19.829916,506
19.840596,511
19.851276,511
19.861956,507
19.87264,512
19.883324,512
19.894004,511
19.904692,513
19.915372,510
19.926052,511
19.936732,515
19.94742,515
19.958108,512
19.968796,515
19.97948,513
19.99016,513
20.000836,515
20.011512,509
20.0222,511
20.032884,513
20.043568,507
20.054252,510
20.064932,507
20.075612,506
20.086292,512
20.096976,508
20.10766,508
20.118348,515
20.129036,511
20.139716,516
20.1504,515
20.16108,509
20.171756,517
20.182444,513
20.193128,513
20.203816,514
20.214492,511
20.22518,512
20.23586,513
20.24654,508
20.25722,509
20.267904,511
20.278588,510
20.289268,513
20.299956,512
20.31064,513
20.32132,516
20.331996,516
20.342684,512
20.353368,514
20.364044,514
20.374732,512
20.385412,516
20.396092,511
20.406772,512
20.41746,515
20.428144,510
20.438828,515
20.449516,511
20.460196,507
20.470876,513
20.48156,509
20.49224,507
20.50292,508
20.5136,505
20.524284,510
20.534964,510
20.545644,504
20.556324,511
20.567,510
20.577684,509
20.588368,510
20.599052,507
20.609728,507
20.620404,510
20.63108,508
20.641756,506
20.652436,508
20.66312,507
20.673804,509
20.684484,511
20.695168,504
20.705844,507
20.716524,510
20.727208,506
20.737888,509
20.748572,507
20.759252,507
20.769936,513
20.780616,509
20.791292,509
20.801976,515
20.81266,512
20.823344,515
20.83402,513
20.844704,508
20.85538,514
20.866064,512
20.87674,511
20.887424,513
20.898108,510
20.908788,513
20.919476,515
20.930156,513
20.940836,511
20.951512,511
20.9622,510
20.972884,511
20.98356,510
20.994244,507
21.00492,512
21.015596,514
21.026276,511
21.03696,513
21.047644,513
21.058328,512
21.069012,516
21.079692,510
21.090376,510
21.101056,515
21.111736,511
21.12242,516
21.133104,514
21.143788,510
21.154468,517
21.165148,514
21.175828,515
21.186512,516
21.197196,513
21.20788,515
21.218564,516
21.229244,510
21.239928,513
21.250608,514
21.261284,514
21.271968,517
21.282656,515
21.29334,517
