time,pulse
29.195,124575
29.197,124549
29.232,124605
29.236,124733
29.237,124743
29.239,124799
29.283,124997
29.287,124887
29.288,125073
29.332,125029
29.335,125131
29.337,125205
29.383,125263
29.386,125281
29.388,125329
29.389,125527
29.431,125513
29.435,125589
29.437,125651
29.478,125739
29.481,125827
29.483,125835
29.528,125941
29.532,126003
29.534,125853
29.536,125707
29.582,125721
29.585,125571
29.587,125447
29.622,125557
29.624,125369
29.626,125289
29.671,125271
29.674,125179
29.675,125065
29.676,125077
29.72,125043
29.724,125047
29.725,125103
29.774,125087
29.777,125131
29.778,125183
29.819,125121
29.821,125169
29.824,125241
29.825,125209
29.866,125363
29.869,125347
29.871,125311
29.914,125475
29.917,125475
29.919,125447
29.963,125465
29.967,125607
29.968,125601
29.97,125615
30.013,125729
