Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
690465793,2024/04/07,522.0,668.0,533.0,695.0,512.0,642.0,-0.13234,0.1816,-0.97443,-0.26581,0.16066,-0.95054,5.403,6.035,sober
690482448,2024/04/07,524.0,666.0,539.0,692.0,510.0,640.0,-0.13044,0.18058,-0.97487,-0.2663,0.16012,-0.9505,5.407,6.042,sober
690499104,2024/04/07,525.0,667.0,536.0,696.0,513.0,638.0,-0.13208,0.18146,-0.97449,-0.26575,0.1591,-0.95082,5.366,6.046,sober
690515758,2024/04/07,524.0,668.0,533.0,699.0,514.0,637.0,-0.13273,0.18178,-0.97434,-0.26501,0.15872,-0.95109,5.373,6.049,sober
690532413,2024/04/07,532.0,655.0,546.0,680.0,517.0,629.0,-0.12904,0.1761,-0.97588,-0.26414,0.15662,-0.95168,5.428,6.055,sober
690549067,2024/04/07,533.0,655.0,549.0,677.0,518.0,634.0,-0.1271,0.17546,-0.97625,-0.26329,0.15847,-0.95161,5.432,6.06,sober
690565721,2024/04/07,525.0,663.0,538.0,684.0,512.0,642.0,-0.13021,0.17764,-0.97544,-0.2646,0.16068,-0.95088,5.429,6.063,sober
690582377,2024/04/07,520.0,662.0,530.0,685.0,510.0,639.0,-0.13249,0.17789,-0.97509,-0.26537,0.15961,-0.95084,5.444,6.069,sober
690599032,2024/04/07,515.0,662.0,533.0,684.0,496.0,640.0,-0.13123,0.17733,-0.97536,-0.2692,0.15937,-0.94981,5.446,6.061,sober
690615686,2024/04/07,531.0,726.0,564.0,744.0,497.0,708.0,-0.12077,0.19609,-0.97312,-0.26763,0.18008,-0.94654,5.332,5.87,sober
690632341,2024/04/07,545.0,788.0,582.0,808.0,509.0,768.0,-0.1144,0.21633,-0.9696,-0.26342,0.19848,-0.94404,5.19,5.677,sober
690648996,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
690665651,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
690682305,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
690698960,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
690715616,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
690732270,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
690748925,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
690765580,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
690782234,2024/04/07,507.0,857.0,545.0,788.0,470.0,925.0,-0.12527,0.20868,-0.96993,-0.27085,0.24388,-0.93121,5.071,5.046,sober
690798889,2024/04/07,507.0,854.0,545.0,784.0,470.0,925.0,-0.12486,0.20744,-0.97025,-0.27035,0.24426,-0.93126,5.226,5.046,sober
690815544,2024/04/07,509.0,721.0,525.0,758.0,493.0,684.0,-0.13152,0.19923,-0.97109,-0.26806,0.17223,-0.94788,5.253,5.819,sober
690832199,2024/04/07,494.0,752.0,512.0,760.0,477.0,743.0,-0.13576,0.19993,-0.97036,-0.27196,0.18996,-0.94337,5.262,5.731,sober
690848854,2024/04/07,492.0,765.0,513.0,787.0,471.0,744.0,-0.13492,0.20824,-0.96873,-0.27354,0.19013,-0.94288,5.229,5.715,sober
690865509,2024/04/07,497.0,739.0,517.0,745.0,476.0,733.0,-0.1335,0.19538,-0.9716,-0.27188,0.187,-0.94399,5.305,5.76,sober
690882163,2024/04/07,499.0,742.0,519.0,715.0,479.0,769.0,-0.13278,0.18618,-0.9735,-0.27019,0.19809,-0.94221,5.37,5.701,sober
690898818,2024/04/07,499.0,697.0,515.0,678.0,483.0,715.0,-0.13449,0.17425,-0.97547,-0.26964,0.18168,-0.94567,5.395,5.786,sober
690915473,2024/04/07,500.0,668.0,515.0,654.0,486.0,681.0,-0.13475,0.16659,-0.97678,-0.26944,0.17124,-0.94767,5.428,5.852,sober
690932127,2024/04/07,503.0,682.0,511.0,684.0,495.0,680.0,-0.13592,0.17603,-0.97495,-0.26691,0.1711,-0.94841,5.378,5.858,sober
690948782,2024/04/07,508.0,671.0,514.0,687.0,502.0,654.0,-0.1349,0.17689,-0.97494,-0.26523,0.16301,-0.95031,5.368,5.892,sober
690965437,2024/04/07,514.0,652.0,526.0,687.0,502.0,617.0,-0.13121,0.17681,-0.97546,-0.26575,0.15106,-0.95213,5.363,5.915,sober
690982092,2024/04/07,514.0,642.0,525.0,680.0,502.0,603.0,-0.13145,0.17452,-0.97584,-0.26585,0.14688,-0.95276,5.372,5.934,sober
690998746,2024/04/07,511.0,646.0,518.0,677.0,504.0,615.0,-0.13483,0.17289,-0.97567,-0.26593,0.14999,-0.95225,5.349,5.942,sober
691015401,2024/04/07,516.0,650.0,525.0,686.0,507.0,614.0,-0.13215,0.1753,-0.97561,-0.26478,0.14948,-0.95265,5.329,5.949,sober
691032056,2024/04/07,516.0,652.0,523.0,686.0,508.0,619.0,-0.13261,0.17564,-0.97548,-0.26435,0.15133,-0.95248,5.375,5.958,sober
691048711,2024/04/07,515.0,654.0,522.0,689.0,508.0,619.0,-0.13348,0.17637,-0.97523,-0.26463,0.15087,-0.95247,5.38,5.961,sober
691065366,2024/04/07,518.0,655.0,526.0,683.0,510.0,627.0,-0.13227,0.17417,-0.97579,-0.26424,0.15308,-0.95223,5.387,5.934,sober
691082021,2024/04/07,516.0,652.0,526.0,676.0,506.0,628.0,-0.13242,0.17184,-0.97618,-0.26565,0.15306,-0.95184,5.397,5.934,sober
691098675,2024/04/07,514.0,654.0,529.0,673.0,500.0,634.0,-0.13177,0.17071,-0.97647,-0.26756,0.15472,-0.95104,5.408,5.922,sober
691115330,2024/04/07,520.0,657.0,535.0,677.0,505.0,636.0,-0.13013,0.17171,-0.97652,-0.26598,0.1549,-0.95145,5.422,5.938,sober
691131985,2024/04/07,519.0,656.0,535.0,681.0,503.0,632.0,-0.13053,0.17249,-0.97632,-0.26696,0.15311,-0.95147,5.442,5.949,sober
691148639,2024/04/07,517.0,655.0,534.0,680.0,501.0,630.0,-0.1309,0.17188,-0.97638,-0.26807,0.1523,-0.95128,5.449,5.953,sober
691165295,2024/04/07,519.0,659.0,534.0,679.0,505.0,639.0,-0.13138,0.17162,-0.97636,-0.26705,0.15484,-0.95116,5.46,5.96,sober
691181950,2024/04/07,518.0,661.0,532.0,680.0,503.0,642.0,-0.13206,0.17187,-0.97623,-0.26761,0.15594,-0.95083,5.466,5.964,sober
691198605,2024/04/07,514.0,661.0,526.0,684.0,503.0,637.0,-0.13464,0.17314,-0.97565,-0.26821,0.15401,-0.95097,5.451,5.967,sober
691215259,2024/04/07,513.0,658.0,522.0,681.0,504.0,634.0,-0.13604,0.17199,-0.97566,-0.26814,0.15291,-0.95117,5.451,5.965,sober
691231914,2024/04/07,515.0,661.0,528.0,681.0,502.0,641.0,-0.13455,0.17179,-0.9759,-0.26919,0.15509,-0.95052,5.441,5.952,sober
691248569,2024/04/07,515.0,663.0,529.0,686.0,500.0,641.0,-0.1345,0.17332,-0.97564,-0.27006,0.15483,-0.95031,5.433,5.936,sober
691265222,2024/04/07,514.0,663.0,526.0,688.0,502.0,638.0,-0.13643,0.17361,-0.97532,-0.26983,0.15359,-0.95058,5.39,5.919,sober
691281878,2024/04/07,521.0,666.0,538.0,690.0,504.0,643.0,-0.13271,0.17407,-0.97575,-0.26932,0.15502,-0.95049,5.348,5.899,sober
691298533,2024/04/07,521.0,669.0,526.0,688.0,515.0,650.0,-0.13686,0.17324,-0.97532,-0.2659,0.15761,-0.95103,5.392,5.877,sober
691315187,2024/04/07,519.0,670.0,520.0,692.0,518.0,647.0,-0.13836,0.17516,-0.97477,-0.26508,0.15705,-0.95135,5.371,5.851,sober
691331842,2024/04/07,523.0,669.0,535.0,693.0,510.0,645.0,-0.13363,0.17554,-0.97536,-0.26746,0.15632,-0.9508,5.343,5.831,sober
691348497,2024/04/07,523.0,668.0,535.0,689.0,512.0,647.0,-0.13378,0.17431,-0.97556,-0.26711,0.15692,-0.9508,5.317,5.805,sober
691365151,2024/04/07,527.0,664.0,538.0,688.0,516.0,640.0,-0.13282,0.17405,-0.97574,-0.26599,0.15462,-0.9515,5.302,5.778,sober
691381807,2024/04/07,526.0,667.0,536.0,687.0,517.0,646.0,-0.13354,0.17397,-0.97565,-0.26558,0.15671,-0.95127,5.277,5.756,sober
691398462,2024/04/07,529.0,673.0,534.0,688.0,524.0,658.0,-0.1341,0.17444,-0.97549,-0.26321,0.16047,-0.9513,5.25,5.769,sober
691415116,2024/04/07,530.0,668.0,536.0,688.0,524.0,649.0,-0.13369,0.17442,-0.97555,-0.26335,0.15786,-0.9517,5.236,5.755,sober
691431771,2024/04/07,524.0,666.0,535.0,690.0,513.0,643.0,-0.13382,0.17526,-0.97539,-0.26664,0.15594,-0.9511,5.222,5.709,sober
691448426,2024/04/07,523.0,667.0,535.0,688.0,511.0,646.0,-0.13387,0.17466,-0.97549,-0.26731,0.15682,-0.95077,5.204,5.695,sober
691465081,2024/04/07,526.0,668.0,535.0,694.0,517.0,642.0,-0.134,0.17633,-0.97517,-0.26558,0.15554,-0.95146,5.189,5.677,sober
691481735,2024/04/07,525.0,670.0,534.0,696.0,516.0,644.0,-0.13426,0.17715,-0.97498,-0.26578,0.15635,-0.95127,5.182,5.66,sober
691498391,2024/04/07,522.0,669.0,530.0,696.0,513.0,642.0,-0.13524,0.1772,-0.97484,-0.26643,0.15579,-0.95118,5.163,5.656,sober
691515046,2024/04/07,522.0,669.0,523.0,698.0,521.0,640.0,-0.13751,0.17768,-0.97443,-0.26428,0.15514,-0.95189,5.156,5.647,sober
691531700,2024/04/07,525.0,662.0,530.0,689.0,519.0,636.0,-0.13498,0.17505,-0.97526,-0.26458,0.1541,-0.95197,5.174,5.64,sober
691548355,2024/04/07,523.0,659.0,534.0,685.0,511.0,633.0,-0.1335,0.17407,-0.97564,-0.26687,0.15319,-0.95148,5.17,5.637,sober
691565010,2024/04/07,515.0,664.0,529.0,693.0,501.0,635.0,-0.13467,0.17684,-0.97498,-0.26929,0.15399,-0.95067,5.204,5.639,sober
691581664,2024/04/07,498.0,673.0,513.0,702.0,483.0,643.0,-0.13913,0.1795,-0.97387,-0.27401,0.15633,-0.94894,5.206,5.648,sober
691598319,2024/04/07,477.0,676.0,483.0,700.0,471.0,653.0,-0.14897,0.1782,-0.97265,-0.27745,0.1587,-0.94754,5.179,5.671,sober
691614975,2024/04/07,477.0,675.0,489.0,699.0,465.0,652.0,-0.14687,0.17773,-0.97306,-0.27931,0.15818,-0.94708,5.176,5.667,sober
691631628,2024/04/07,480.0,674.0,497.0,701.0,463.0,648.0,-0.14455,0.17837,-0.97329,-0.28017,0.1568,-0.94706,5.167,5.649,sober
691648283,2024/04/07,481.0,678.0,492.0,707.0,470.0,650.0,-0.14609,0.18034,-0.9727,-0.27819,0.1577,-0.94749,5.168,5.646,sober
691664938,2024/04/07,495.0,677.0,500.0,699.0,489.0,656.0,-0.14331,0.17794,-0.97355,-0.27243,0.15993,-0.94879,5.193,5.658,sober
691681592,2024/04/07,495.0,672.0,503.0,691.0,487.0,652.0,-0.14251,0.17564,-0.97409,-0.27313,0.15879,-0.94878,5.201,5.661,sober
691698247,2024/04/07,492.0,674.0,496.0,691.0,488.0,657.0,-0.14447,0.17569,-0.97379,-0.27264,0.16041,-0.94865,5.194,5.673,sober
691714903,2024/04/07,490.0,680.0,499.0,700.0,482.0,660.0,-0.14331,0.17859,-0.97343,-0.27432,0.16123,-0.94803,5.206,5.682,sober
691731558,2024/04/07,486.0,674.0,502.0,708.0,470.0,640.0,-0.14185,0.18119,-0.97316,-0.27765,0.15499,-0.9481,5.195,5.657,sober
691748212,2024/04/07,481.0,672.0,494.0,701.0,469.0,642.0,-0.14397,0.17905,-0.97325,-0.27767,0.15587,-0.94795,5.185,5.661,sober
691764867,2024/04/07,483.0,683.0,488.0,703.0,478.0,662.0,-0.14583,0.17978,-0.97284,-0.27438,0.16245,-0.9478,5.134,5.7,sober
691781522,2024/04/07,486.0,681.0,489.0,702.0,483.0,660.0,-0.14521,0.17959,-0.97296,-0.27251,0.16192,-0.94843,5.15,5.712,sober
691798176,2024/04/07,481.0,681.0,497.0,706.0,465.0,656.0,-0.14139,0.18094,-0.97328,-0.27677,0.16105,-0.94734,5.211,5.704,sober
691814831,2024/04/07,483.0,677.0,501.0,700.0,465.0,655.0,-0.13986,0.17947,-0.97377,-0.27676,0.16095,-0.94736,5.215,5.717,sober
691831487,2024/04/07,480.0,673.0,496.0,689.0,465.0,657.0,-0.1414,0.17595,-0.97419,-0.27656,0.1616,-0.94731,5.232,5.725,sober
691848141,2024/04/07,480.0,675.0,491.0,693.0,469.0,657.0,-0.1425,0.17739,-0.97377,-0.27498,0.16168,-0.94776,5.237,5.735,sober
691864796,2024/04/07,476.0,675.0,483.0,701.0,469.0,648.0,-0.14505,0.17993,-0.97293,-0.27515,0.159,-0.94816,5.225,5.751,sober
691881451,2024/04/07,475.0,676.0,485.0,700.0,465.0,652.0,-0.14398,0.17957,-0.97315,-0.27613,0.16022,-0.94767,5.235,5.759,sober
691898105,2024/04/07,481.0,674.0,495.0,690.0,467.0,659.0,-0.14093,0.17662,-0.97414,-0.2754,0.16256,-0.94749,5.257,5.765,sober
691914760,2024/04/07,480.0,675.0,496.0,691.0,463.0,658.0,-0.14033,0.17708,-0.97414,-0.27636,0.1625,-0.94722,5.263,5.777,sober
691931415,2024/04/07,479.0,678.0,496.0,698.0,463.0,657.0,-0.14106,0.17893,-0.9737,-0.27683,0.16212,-0.94714,5.199,5.784,sober
691948069,2024/04/07,484.0,672.0,499.0,687.0,469.0,657.0,-0.1398,0.17533,-0.97453,-0.27422,0.16217,-0.94789,5.232,5.799,sober
691964724,2024/04/07,484.0,669.0,496.0,687.0,471.0,651.0,-0.14158,0.17443,-0.97444,-0.27456,0.15952,-0.94825,5.283,5.789,sober
691981378,2024/04/07,482.0,670.0,499.0,687.0,464.0,652.0,-0.14039,0.17407,-0.97467,-0.27671,0.15894,-0.94772,5.288,5.793,sober
691998033,2024/04/07,492.0,678.0,509.0,694.0,476.0,661.0,-0.13736,0.17609,-0.97474,-0.27342,0.16176,-0.9482,5.277,5.799,sober
692014687,2024/04/07,498.0,685.0,508.0,703.0,489.0,667.0,-0.13749,0.17909,-0.97418,-0.26929,0.16397,-0.949,5.262,5.777,sober
692031342,2024/04/07,506.0,687.0,517.0,708.0,495.0,667.0,-0.13396,0.18084,-0.97435,-0.26722,0.164,-0.94958,5.259,5.777,sober
692047997,2024/04/07,503.0,687.0,514.0,712.0,492.0,663.0,-0.13443,0.18213,-0.97404,-0.26769,0.16297,-0.94962,5.279,5.792,sober
