Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
1634111834,2024/04/07,685.0,329.0,687.0,338.0,683.0,321.0,-0.04551,0.09285,-0.99464,-0.17302,0.10046,-0.97978,5.117,5.522,sober
1634128488,2024/04/07,680.0,331.0,688.0,341.0,672.0,320.0,-0.0452,0.0942,-0.99453,-0.1763,0.10046,-0.9792,5.135,5.535,sober
1634145143,2024/04/07,673.0,331.0,677.0,338.0,668.0,324.0,-0.04879,0.09301,-0.99447,-0.17762,0.1014,-0.97886,5.145,5.556,sober
1634161798,2024/04/07,676.0,327.0,677.0,331.0,675.0,322.0,-0.04919,0.09096,-0.99464,-0.17578,0.10083,-0.97925,5.151,5.559,sober
1634178451,2024/04/07,679.0,325.0,682.0,336.0,675.0,315.0,-0.04777,0.09248,-0.99457,-0.17604,0.09867,-0.97943,5.158,5.559,sober
1634195106,2024/04/07,676.0,325.0,682.0,333.0,669.0,318.0,-0.04798,0.09156,-0.99464,-0.17802,0.09966,-0.97897,5.157,5.559,sober
1634211761,2024/04/07,674.0,324.0,684.0,327.0,664.0,321.0,-0.04727,0.09007,-0.99481,-0.17963,0.10047,-0.97859,5.158,5.56,sober
1634228415,2024/04/07,674.0,321.0,683.0,326.0,664.0,317.0,-0.04775,0.08949,-0.99484,-0.18002,0.09917,-0.97865,5.147,5.564,sober
1634245070,2024/04/07,671.0,325.0,675.0,330.0,667.0,321.0,-0.05041,0.09075,-0.9946,-0.17905,0.10041,-0.9787,5.141,5.575,sober
1634261725,2024/04/07,674.0,321.0,675.0,324.0,672.0,317.0,-0.05048,0.08883,-0.99477,-0.17755,0.0989,-0.97913,5.139,5.578,sober
1634278379,2024/04/07,673.0,319.0,671.0,327.0,674.0,311.0,-0.05178,0.0895,-0.99464,-0.17716,0.09693,-0.9794,5.144,5.581,sober
1634295033,2024/04/07,670.0,324.0,671.0,331.0,669.0,317.0,-0.05189,0.09086,-0.99451,-0.17882,0.09874,-0.97891,5.139,5.582,sober
1634311688,2024/04/07,675.0,329.0,679.0,335.0,672.0,324.0,-0.04936,0.09218,-0.99452,-0.17768,0.10079,-0.97891,5.132,5.576,sober
1634328342,2024/04/07,679.0,331.0,678.0,342.0,680.0,321.0,-0.04965,0.09409,-0.99432,-0.1753,0.09992,-0.97943,5.13,5.573,sober
1634344997,2024/04/07,680.0,332.0,680.0,342.0,681.0,322.0,-0.04884,0.09398,-0.99438,-0.17515,0.10013,-0.97944,5.133,5.586,sober
1634361652,2024/04/07,681.0,331.0,682.0,341.0,679.0,321.0,-0.04813,0.09378,-0.99443,-0.17552,0.09981,-0.9794,5.131,5.587,sober
1634378307,2024/04/07,677.0,323.0,681.0,333.0,674.0,312.0,-0.04866,0.09102,-0.99466,-0.17746,0.09667,-0.97937,5.127,5.579,sober
1634394961,2024/04/07,676.0,323.0,679.0,335.0,672.0,311.0,-0.04948,0.09162,-0.99456,-0.1779,0.09621,-0.97933,5.127,5.584,sober
1634411615,2024/04/07,683.0,330.0,680.0,337.0,686.0,323.0,-0.04908,0.09217,-0.99453,-0.17386,0.09993,-0.97969,5.141,5.618,sober
1634428270,2024/04/07,683.0,328.0,680.0,334.0,687.0,323.0,-0.04934,0.09133,-0.9946,-0.17346,0.09998,-0.97975,5.153,5.626,sober
1634444924,2024/04/07,681.0,325.0,689.0,334.0,674.0,315.0,-0.04629,0.09151,-0.99473,-0.17775,0.09774,-0.97921,5.147,5.6,sober
1634461579,2024/04/07,681.0,327.0,687.0,340.0,675.0,314.0,-0.04707,0.0936,-0.9945,-0.17732,0.09752,-0.97931,5.148,5.609,sober
1634478234,2024/04/07,672.0,320.0,670.0,339.0,674.0,301.0,-0.05234,0.09343,-0.99425,-0.1779,0.0933,-0.97962,5.146,5.631,sober
1634494888,2024/04/07,668.0,317.0,671.0,336.0,665.0,298.0,-0.05234,0.09213,-0.99437,-0.18076,0.09209,-0.97921,5.16,5.643,sober
1634511543,2024/04/07,655.0,329.0,663.0,350.0,647.0,308.0,-0.0542,0.09734,-0.99377,-0.18554,0.09567,-0.97797,5.186,5.639,sober
1634528198,2024/04/07,583.0,324.0,589.0,344.0,577.0,304.0,-0.07747,0.09471,-0.99249,-0.20661,0.09364,-0.97393,5.202,5.665,sober
1634544851,2024/04/07,519.0,309.0,526.0,327.0,511.0,290.0,-0.09746,0.08841,-0.9913,-0.22641,0.08811,-0.97004,5.207,5.686,sober
1634561506,2024/04/07,513.0,310.0,526.0,325.0,500.0,295.0,-0.09736,0.08821,-0.99133,-0.22964,0.09006,-0.9691,5.2,5.682,sober
1634578161,2024/04/07,513.0,315.0,529.0,328.0,497.0,303.0,-0.09632,0.0891,-0.99135,-0.23017,0.09237,-0.96876,5.207,5.69,sober
1634594815,2024/04/07,514.0,312.0,528.0,326.0,500.0,299.0,-0.09643,0.08842,-0.9914,-0.22939,0.09102,-0.96907,5.225,5.708,sober
1634611470,2024/04/07,516.0,308.0,529.0,315.0,503.0,301.0,-0.09609,0.08516,-0.99172,-0.22842,0.09187,-0.96922,5.241,5.739,sober
1634628125,2024/04/07,513.0,311.0,524.0,321.0,502.0,301.0,-0.09762,0.08698,-0.99142,-0.22867,0.09202,-0.96915,5.249,5.748,sober
1634644780,2024/04/07,513.0,319.0,518.0,326.0,507.0,312.0,-0.09931,0.08865,-0.9911,-0.2269,0.09543,-0.96923,5.27,5.76,sober
1634661433,2024/04/07,511.0,319.0,517.0,325.0,505.0,314.0,-0.09982,0.0884,-0.99107,-0.22752,0.09592,-0.96904,5.278,5.772,sober
1634678088,2024/04/07,503.0,315.0,521.0,322.0,486.0,308.0,-0.09839,0.08732,-0.99131,-0.23306,0.09404,-0.9679,5.268,5.783,sober
1634694743,2024/04/07,505.0,313.0,525.0,315.0,485.0,312.0,-0.09691,0.08484,-0.99167,-0.23321,0.09492,-0.96778,5.284,5.79,sober
1634711397,2024/04/07,509.0,310.0,523.0,313.0,495.0,307.0,-0.09758,0.0838,-0.99169,-0.23054,0.09323,-0.96859,5.292,5.798,sober
1634728052,2024/04/07,507.0,309.0,520.0,310.0,495.0,307.0,-0.09887,0.0829,-0.99164,-0.23051,0.09343,-0.96857,5.304,5.808,sober
1634744707,2024/04/07,506.0,313.0,520.0,313.0,493.0,313.0,-0.09892,0.08409,-0.99154,-0.23123,0.09515,-0.96823,5.317,5.818,sober
