Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
138830396,2024/04/07,141.0,465.0,149.0,465.0,133.0,465.0,-0.26218,0.10781,-0.95898,-0.38376,0.1102,-0.91683,5.755,6.175,sober
138847050,2024/04/07,141.0,462.0,149.0,462.0,133.0,463.0,-0.26211,0.10676,-0.95911,-0.38361,0.1095,-0.91698,5.762,6.182,sober
138863705,2024/04/07,168.0,471.0,177.0,471.0,160.0,471.0,-0.2541,0.10964,-0.96094,-0.37695,0.11179,-0.91946,5.764,6.181,sober
138880360,2024/04/07,208.0,470.0,215.0,470.0,201.0,469.0,-0.24271,0.10966,-0.96388,-0.36606,0.11151,-0.92388,5.771,6.171,sober
138897014,2024/04/07,219.0,463.0,218.0,471.0,221.0,456.0,-0.24152,0.11019,-0.96412,-0.36043,0.10796,-0.92652,5.78,6.18,sober
138913669,2024/04/07,217.0,461.0,216.0,468.0,218.0,454.0,-0.24206,0.10945,-0.96407,-0.3613,0.10751,-0.92623,5.797,6.185,sober
138930324,2024/04/07,212.0,461.0,213.0,466.0,211.0,455.0,-0.24295,0.10947,-0.96384,-0.36312,0.10819,-0.92544,5.805,6.214,sober
138946978,2024/04/07,211.0,457.0,210.0,466.0,213.0,449.0,-0.24426,0.10948,-0.96351,-0.36298,0.1064,-0.9257,5.814,6.23,sober
138963633,2024/04/07,207.0,451.0,207.0,464.0,207.0,438.0,-0.24506,0.10936,-0.96332,-0.36442,0.10349,-0.92546,5.815,6.243,sober
138980288,2024/04/07,206.0,449.0,208.0,460.0,204.0,438.0,-0.24478,0.10794,-0.96355,-0.36564,0.10301,-0.92504,5.813,6.25,sober
138996942,2024/04/07,208.0,456.0,205.0,461.0,211.0,451.0,-0.24527,0.10832,-0.96338,-0.36326,0.10764,-0.92545,5.802,6.251,sober
139013597,2024/04/07,206.0,454.0,201.0,455.0,210.0,453.0,-0.24648,0.10629,-0.9633,-0.36334,0.10807,-0.92537,5.784,6.251,sober
139030251,2024/04/07,202.0,451.0,200.0,448.0,205.0,453.0,-0.24649,0.10422,-0.96353,-0.36421,0.10869,-0.92495,5.776,6.239,sober
139046905,2024/04/07,199.0,456.0,199.0,453.0,198.0,460.0,-0.24634,0.10617,-0.96335,-0.36596,0.11116,-0.92397,5.753,6.223,sober
139063560,2024/04/07,200.0,459.0,199.0,456.0,201.0,462.0,-0.24603,0.10786,-0.96324,-0.36492,0.11264,-0.9242,5.73,6.214,sober
139080215,2024/04/07,200.0,458.0,199.0,462.0,202.0,453.0,-0.24565,0.11084,-0.963,-0.36431,0.11095,-0.92465,5.699,6.219,sober
139096870,2024/04/07,196.0,455.0,194.0,463.0,198.0,446.0,-0.24692,0.11186,-0.96256,-0.36561,0.10941,-0.92432,5.672,6.193,sober
139113524,2024/04/07,194.0,457.0,197.0,460.0,192.0,455.0,-0.24606,0.11161,-0.96281,-0.36705,0.11317,-0.92329,5.643,6.183,sober
139130179,2024/04/07,190.0,457.0,196.0,459.0,184.0,456.0,-0.24665,0.11165,-0.96265,-0.36947,0.1141,-0.92221,5.621,6.165,sober
139146834,2024/04/07,187.0,458.0,196.0,458.0,178.0,459.0,-0.2469,0.11203,-0.96254,-0.37154,0.11586,-0.92116,5.593,6.141,sober
139163488,2024/04/07,191.0,467.0,197.0,463.0,184.0,470.0,-0.24683,0.11469,-0.96225,-0.37003,0.12076,-0.92114,5.567,6.094,sober
139180143,2024/04/07,188.0,468.0,197.0,468.0,180.0,467.0,-0.24697,0.11753,-0.96187,-0.37157,0.12096,-0.92049,5.548,6.081,sober
139196798,2024/04/07,189.0,464.0,199.0,467.0,178.0,460.0,-0.24652,0.11827,-0.96189,-0.37229,0.1197,-0.92037,5.531,6.066,sober
139213452,2024/04/07,185.0,463.0,195.0,468.0,175.0,458.0,-0.24798,0.11889,-0.96144,-0.3735,0.11944,-0.91991,5.516,6.052,sober
139230106,2024/04/07,186.0,457.0,197.0,464.0,174.0,451.0,-0.24748,0.11809,-0.96167,-0.37407,0.11748,-0.91993,5.503,6.036,sober
139246761,2024/04/07,184.0,451.0,195.0,457.0,172.0,444.0,-0.24817,0.11574,-0.96178,-0.37481,0.11567,-0.91986,5.499,6.027,sober
139263415,2024/04/07,179.0,454.0,186.0,459.0,172.0,449.0,-0.25083,0.11661,-0.96098,-0.37498,0.11741,-0.91957,5.489,6.009,sober
139280070,2024/04/07,178.0,456.0,183.0,460.0,173.0,452.0,-0.25196,0.11733,-0.9606,-0.37463,0.11876,-0.91954,5.481,5.997,sober
139296725,2024/04/07,177.0,457.0,186.0,462.0,168.0,452.0,-0.25085,0.11845,-0.96075,-0.37623,0.11905,-0.91885,5.503,5.996,sober
139313379,2024/04/07,175.0,454.0,181.0,458.0,168.0,451.0,-0.25271,0.11715,-0.96042,-0.37623,0.11902,-0.91885,5.511,5.986,sober
139330034,2024/04/07,156.0,463.0,168.0,467.0,144.0,459.0,-0.25652,0.1198,-0.95908,-0.38297,0.12104,-0.9158,5.497,5.979,sober
