Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
1091379555,2024/04/07,629.0,697.0,629.0,697.0,nan,nan,-0.06632,0.06829,-0.99546,nan,nan,nan,4.895,nan,sober
1091396210,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
1091412865,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
1091429520,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
1091446175,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
1091462830,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
1091479485,2024/04/07,591.0,778.0,591.0,778.0,nan,nan,-0.08006,0.09232,-0.99251,nan,nan,nan,4.548,nan,sober
1091496139,2024/04/07,591.0,778.0,591.0,778.0,nan,nan,-0.08006,0.09232,-0.99251,nan,nan,nan,4.548,nan,sober
1091512794,2024/04/07,576.0,753.0,606.0,763.0,547.0,743.0,-0.07446,0.08835,-0.9933,-0.20615,0.09072,-0.97431,4.624,4.98,sober
1091529449,2024/04/07,568.0,722.0,594.0,721.0,542.0,723.0,-0.07796,0.0752,-0.99412,-0.20847,0.08431,-0.97439,4.762,5.095,sober
1091546103,2024/04/07,565.0,700.0,574.0,661.0,555.0,738.0,-0.0838,0.05675,-0.99486,-0.2053,0.08843,-0.9747,4.883,5.079,sober
1091562758,2024/04/07,558.0,701.0,573.0,658.0,543.0,743.0,-0.08433,0.05522,-0.99491,-0.20903,0.08939,-0.97381,4.873,5.081,sober
1091579413,2024/04/07,546.0,683.0,569.0,657.0,523.0,709.0,-0.08553,0.05467,-0.99483,-0.21507,0.07916,-0.97338,4.891,5.154,sober
1091596068,2024/04/07,545.0,664.0,569.0,667.0,520.0,661.0,-0.08543,0.05761,-0.99468,-0.21634,0.06507,-0.97415,4.879,5.219,sober
1091612722,2024/04/07,549.0,656.0,576.0,673.0,521.0,640.0,-0.08335,0.05915,-0.99476,-0.21648,0.05866,-0.97452,4.865,5.267,sober
1091629377,2024/04/07,568.0,660.0,576.0,671.0,559.0,649.0,-0.0832,0.05882,-0.9948,-0.20563,0.06167,-0.97669,4.869,5.283,sober
1091646031,2024/04/07,574.0,662.0,578.0,671.0,570.0,654.0,-0.08268,0.05894,-0.99483,-0.20271,0.06357,-0.97717,4.872,5.281,sober
1091662686,2024/04/07,573.0,661.0,582.0,666.0,564.0,655.0,-0.08144,0.05766,-0.99501,-0.20439,0.06432,-0.97677,4.874,5.241,sober
1091679341,2024/04/07,576.0,658.0,586.0,667.0,565.0,650.0,-0.07998,0.05824,-0.99509,-0.204,0.06293,-0.97695,4.879,5.245,sober
1091695996,2024/04/07,585.0,663.0,584.0,665.0,586.0,662.0,-0.08066,0.05791,-0.99506,-0.19787,0.06677,-0.97795,4.888,5.301,sober
1091712650,2024/04/07,583.0,660.0,584.0,651.0,582.0,668.0,-0.08047,0.05398,-0.99529,-0.19894,0.06899,-0.97758,4.904,5.307,sober
1091729305,2024/04/07,576.0,663.0,584.0,665.0,567.0,661.0,-0.0802,0.05823,-0.99508,-0.20305,0.06694,-0.97688,4.9,5.276,sober
1091745961,2024/04/07,567.0,662.0,566.0,672.0,568.0,653.0,-0.08547,0.06033,-0.99451,-0.2028,0.06432,-0.97711,4.911,5.289,sober
1091762615,2024/04/07,569.0,654.0,568.0,659.0,570.0,650.0,-0.08489,0.05607,-0.99481,-0.20218,0.06334,-0.9773,4.916,5.303,sober
1091779270,2024/04/07,573.0,655.0,572.0,661.0,575.0,649.0,-0.08364,0.05666,-0.99488,-0.20054,0.06311,-0.97765,4.936,5.322,sober
1091795925,2024/04/07,582.0,651.0,582.0,657.0,582.0,644.0,-0.08095,0.05487,-0.99521,-0.19897,0.06076,-0.97812,4.976,5.335,sober
1091812579,2024/04/07,633.0,651.0,638.0,656.0,627.0,645.0,-0.06462,0.05416,-0.99644,-0.18651,0.06072,-0.98057,4.986,5.339,sober
1091829234,2024/04/07,659.0,658.0,655.0,671.0,664.0,645.0,-0.05947,0.05858,-0.99651,-0.17592,0.06063,-0.98254,4.971,5.343,sober
1091845889,2024/04/07,651.0,655.0,645.0,667.0,658.0,642.0,-0.06234,0.05713,-0.99642,-0.1776,0.0596,-0.9823,4.992,5.357,sober
1091862543,2024/04/07,644.0,659.0,646.0,667.0,641.0,652.0,-0.06194,0.05672,-0.99647,-0.18234,0.06209,-0.98127,5.001,5.37,sober
1091879198,2024/04/07,650.0,658.0,656.0,664.0,645.0,652.0,-0.05917,0.05567,-0.99669,-0.18131,0.06199,-0.98147,5.004,5.378,sober
1091895854,2024/04/07,649.0,647.0,652.0,646.0,647.0,648.0,-0.06037,0.05042,-0.9969,-0.18083,0.06071,-0.98164,5.017,5.382,sober
1091912508,2024/04/07,649.0,648.0,651.0,650.0,647.0,646.0,-0.06064,0.0516,-0.99682,-0.18097,0.06032,-0.98164,5.007,5.378,sober
1091929163,2024/04/07,656.0,647.0,667.0,655.0,646.0,639.0,-0.056,0.05361,-0.99699,-0.18109,0.05854,-0.98172,4.988,5.373,sober
1091945818,2024/04/07,657.0,645.0,667.0,648.0,647.0,641.0,-0.05584,0.05188,-0.99709,-0.18091,0.05985,-0.98168,4.978,5.365,sober
1091962473,2024/04/07,653.0,649.0,659.0,657.0,647.0,642.0,-0.05826,0.05493,-0.99679,-0.1807,0.06044,-0.98168,4.963,5.354,sober
1091979127,2024/04/07,650.0,649.0,655.0,660.0,644.0,638.0,-0.05946,0.05618,-0.99665,-0.18165,0.05952,-0.98156,4.951,5.344,sober
1091995782,2024/04/07,651.0,648.0,654.0,658.0,647.0,638.0,-0.0597,0.05565,-0.99666,-0.18076,0.05993,-0.9817,4.962,5.333,sober
1092012437,2024/04/07,649.0,656.0,650.0,667.0,648.0,645.0,-0.0611,0.05863,-0.99641,-0.1805,0.0621,-0.98161,4.959,5.315,sober
1092029091,2024/04/07,616.0,650.0,609.0,664.0,624.0,635.0,-0.07298,0.05782,-0.99566,-0.18699,0.0595,-0.98056,4.934,5.327,sober
1092045746,2024/04/07,541.0,573.0,523.0,580.0,559.0,566.0,-0.09811,0.03264,-0.99464,-0.20518,0.0387,-0.97796,4.929,5.325,sober
