Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
1139602703,2024/04/07,170.0,1014.0,170.0,1014.0,nan,nan,-0.22735,0.29093,-0.92934,nan,nan,nan,4.287,nan,sober
1139619357,2024/04/07,169.0,1011.0,169.0,1011.0,nan,nan,-0.22767,0.29041,-0.92942,nan,nan,nan,4.293,nan,sober
1139636012,2024/04/07,176.0,1012.0,176.0,1012.0,nan,nan,-0.2256,0.29099,-0.92975,nan,nan,nan,4.323,nan,sober
1139652667,2024/04/07,175.0,1018.0,175.0,1018.0,nan,nan,-0.22623,0.29225,-0.9292,nan,nan,nan,4.326,nan,sober
1139669321,2024/04/07,171.0,1019.0,171.0,1019.0,nan,nan,-0.2275,0.29235,-0.92886,nan,nan,nan,4.301,nan,sober
1139685976,2024/04/07,164.0,1044.0,177.0,1021.0,152.0,1067.0,-0.22599,0.29399,-0.92871,-0.3566,0.30586,-0.88277,4.291,4.757,sober
1139702631,2024/04/07,163.0,1036.0,175.0,1021.0,150.0,1051.0,-0.2271,0.29435,-0.92832,-0.35875,0.30127,-0.88348,4.286,4.708,sober
1139719285,2024/04/07,166.0,1026.0,183.0,1019.0,149.0,1032.0,-0.22474,0.29357,-0.92914,-0.36006,0.29526,-0.88497,4.289,4.654,sober
1139735940,2024/04/07,238.0,1027.0,236.0,1026.0,240.0,1027.0,-0.20634,0.29711,-0.93228,-0.33266,0.29679,-0.89513,4.307,4.647,sober
1139752595,2024/04/07,255.0,1028.0,270.0,1029.0,240.0,1027.0,-0.19379,0.29922,-0.9343,-0.33169,0.29744,-0.89527,4.307,4.647,sober
1139769249,2024/04/07,274.0,1027.0,274.0,1027.0,nan,nan,-0.19203,0.29857,-0.93487,nan,nan,nan,4.306,nan,sober
1139785904,2024/04/07,272.0,1024.0,272.0,1024.0,nan,nan,-0.19275,0.29788,-0.93494,nan,nan,nan,4.32,nan,sober
1139802559,2024/04/07,275.0,1023.0,275.0,1023.0,nan,nan,-0.19171,0.29749,-0.93528,nan,nan,nan,4.335,nan,sober
1139819214,2024/04/07,266.0,1020.0,266.0,1020.0,nan,nan,-0.1952,0.29659,-0.93484,nan,nan,nan,4.33,nan,sober
1139835868,2024/04/07,265.0,1022.0,265.0,1022.0,nan,nan,-0.19532,0.29774,-0.93445,nan,nan,nan,4.343,nan,sober
1139852523,2024/04/07,267.0,1027.0,267.0,1027.0,nan,nan,-0.19414,0.29961,-0.9341,nan,nan,nan,4.349,nan,sober
1139869178,2024/04/07,267.0,1023.0,267.0,1023.0,nan,nan,-0.19425,0.29785,-0.93464,nan,nan,nan,4.358,nan,sober
1139885832,2024/04/07,261.0,1024.0,261.0,1024.0,nan,nan,-0.19662,0.29859,-0.93391,nan,nan,nan,4.351,nan,sober
1139902487,2024/04/07,260.0,1027.0,260.0,1027.0,nan,nan,-0.19745,0.29966,-0.93339,nan,nan,nan,4.349,nan,sober
1139919142,2024/04/07,269.0,1026.0,269.0,1026.0,nan,nan,-0.19508,0.2993,-0.934,nan,nan,nan,4.378,nan,sober
1139935796,2024/04/07,268.0,1024.0,268.0,1024.0,nan,nan,-0.19605,0.29795,-0.93423,nan,nan,nan,4.38,nan,sober
1139952451,2024/04/07,256.0,1021.0,256.0,1021.0,nan,nan,-0.20006,0.2972,-0.93362,nan,nan,nan,4.375,nan,sober
1139969106,2024/04/07,252.0,1018.0,252.0,1018.0,nan,nan,-0.20185,0.29612,-0.93358,nan,nan,nan,4.376,nan,sober
1139985760,2024/04/07,269.0,1019.0,269.0,1019.0,nan,nan,-0.19669,0.29639,-0.93459,nan,nan,nan,4.367,nan,sober
1140002415,2024/04/07,269.0,1023.0,269.0,1023.0,nan,nan,-0.19664,0.29846,-0.93395,nan,nan,nan,4.362,nan,sober
1140019070,2024/04/07,254.0,1019.0,254.0,1019.0,nan,nan,-0.2018,0.29716,-0.93326,nan,nan,nan,4.358,nan,sober
1140035724,2024/04/07,255.0,1019.0,255.0,1019.0,nan,nan,-0.20197,0.29647,-0.93344,nan,nan,nan,4.359,nan,sober
1140052379,2024/04/07,274.0,1025.0,274.0,1025.0,nan,nan,-0.19421,0.29946,-0.93413,nan,nan,nan,4.374,nan,sober
