Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
428224224,2024/04/07,502.0,246.0,502.0,246.0,nan,nan,-0.10347,0.05777,-0.99295,nan,nan,nan,5.288,nan,sober
428240879,2024/04/07,502.0,252.0,502.0,252.0,nan,nan,-0.1029,0.05939,-0.99292,nan,nan,nan,5.278,nan,sober
428257533,2024/04/07,514.0,241.0,514.0,241.0,nan,nan,-0.09883,0.05477,-0.9936,nan,nan,nan,5.251,nan,sober
428274188,2024/04/07,514.0,232.0,514.0,232.0,nan,nan,-0.09883,0.05198,-0.99375,nan,nan,nan,5.244,nan,sober
428290843,2024/04/07,504.0,237.0,504.0,237.0,nan,nan,-0.10281,0.05304,-0.99329,nan,nan,nan,5.22,nan,sober
428307498,2024/04/07,497.0,241.0,497.0,241.0,nan,nan,-0.10576,0.0553,-0.99285,nan,nan,nan,5.213,nan,sober
428324152,2024/04/07,493.0,238.0,493.0,238.0,nan,nan,-0.10691,0.05318,-0.99284,nan,nan,nan,5.202,nan,sober
428340807,2024/04/07,504.0,212.0,491.0,238.0,517.0,187.0,-0.10725,0.05332,-0.9928,-0.2384,0.04312,-0.97021,5.193,5.772,sober
428357462,2024/04/07,499.0,219.0,493.0,243.0,506.0,196.0,-0.10707,0.05508,-0.99273,-0.24292,0.04579,-0.96897,5.184,5.759,sober
428374116,2024/04/07,500.0,223.0,505.0,242.0,494.0,204.0,-0.10181,0.05506,-0.99328,-0.24608,0.04907,-0.96801,5.172,5.746,sober
428390771,2024/04/07,498.0,224.0,504.0,242.0,493.0,206.0,-0.10257,0.05489,-0.99321,-0.2471,0.04898,-0.96775,5.169,5.743,sober
428407426,2024/04/07,496.0,228.0,499.0,250.0,493.0,206.0,-0.10338,0.05884,-0.9929,-0.24619,0.05047,-0.96791,5.176,5.743,sober
428424080,2024/04/07,568.0,271.0,568.0,271.0,nan,nan,-0.07759,0.06733,-0.99471,nan,nan,nan,5.175,nan,sober
428440734,2024/04/07,645.0,275.0,626.0,297.0,665.0,253.0,-0.05618,0.07811,-0.99536,-0.18598,0.06975,-0.98007,5.214,5.783,sober
428457389,2024/04/07,649.0,278.0,645.0,304.0,654.0,253.0,-0.05065,0.07959,-0.99554,-0.1914,0.06825,-0.97914,5.239,5.775,sober
428474043,2024/04/07,643.0,272.0,642.0,292.0,643.0,253.0,-0.05149,0.07585,-0.99579,-0.1957,0.06941,-0.9782,5.206,5.766,sober
428490698,2024/04/07,645.0,276.0,641.0,296.0,648.0,256.0,-0.05066,0.07751,-0.9957,-0.19224,0.07069,-0.9788,5.2,5.765,sober
428507353,2024/04/07,650.0,280.0,644.0,311.0,656.0,250.0,-0.04981,0.08383,-0.99523,-0.19034,0.06975,-0.97924,5.247,5.783,sober
428524007,2024/04/07,651.0,279.0,648.0,309.0,655.0,249.0,-0.04775,0.08346,-0.99537,-0.19007,0.06918,-0.97933,5.269,5.797,sober
428540662,2024/04/07,643.0,267.0,638.0,291.0,649.0,243.0,-0.05118,0.07686,-0.99573,-0.19218,0.06727,-0.97905,5.265,5.82,sober
428557317,2024/04/07,647.0,260.0,647.0,281.0,646.0,238.0,-0.04774,0.07355,-0.99615,-0.19297,0.06562,-0.97901,5.29,5.836,sober
428573972,2024/04/07,648.0,261.0,648.0,282.0,649.0,241.0,-0.04754,0.07385,-0.99614,-0.19234,0.06656,-0.97907,5.312,5.841,sober
428590626,2024/04/07,646.0,260.0,644.0,279.0,648.0,241.0,-0.0489,0.07336,-0.99611,-0.19258,0.06695,-0.97899,5.328,5.852,sober
428607281,2024/04/07,649.0,256.0,655.0,274.0,643.0,239.0,-0.04476,0.07216,-0.99639,-0.19426,0.06661,-0.97869,5.323,5.867,sober
428623936,2024/04/07,655.0,253.0,663.0,269.0,647.0,237.0,-0.04176,0.07067,-0.99662,-0.1928,0.06622,-0.979,5.346,5.883,sober
428640590,2024/04/07,650.0,252.0,652.0,264.0,649.0,240.0,-0.04611,0.06906,-0.99655,-0.1921,0.06761,-0.97904,5.341,5.895,sober
428657245,2024/04/07,635.0,250.0,636.0,265.0,633.0,234.0,-0.05198,0.06876,-0.99628,-0.19779,0.0648,-0.9781,5.37,5.912,sober
428673900,2024/04/07,617.0,254.0,622.0,271.0,612.0,236.0,-0.057,0.07077,-0.99586,-0.20491,0.06499,-0.97662,5.372,5.92,sober
428690554,2024/04/07,606.0,260.0,609.0,276.0,604.0,243.0,-0.06168,0.07265,-0.99545,-0.20751,0.06799,-0.97587,5.372,5.918,sober
428707209,2024/04/07,613.0,261.0,616.0,277.0,609.0,245.0,-0.05878,0.07357,-0.99556,-0.20545,0.06882,-0.97625,5.392,5.929,sober
428723863,2024/04/07,614.0,255.0,619.0,270.0,610.0,240.0,-0.05742,0.07087,-0.99583,-0.20513,0.06729,-0.97642,5.406,5.944,sober
428740517,2024/04/07,609.0,255.0,614.0,269.0,604.0,241.0,-0.05877,0.07052,-0.99578,-0.20657,0.06772,-0.97608,5.372,5.955,sober
428757172,2024/04/07,609.0,253.0,611.0,267.0,606.0,240.0,-0.05976,0.06977,-0.99577,-0.20596,0.06746,-0.97623,5.396,5.972,sober
428773827,2024/04/07,607.0,245.0,615.0,262.0,600.0,229.0,-0.05874,0.0684,-0.99593,-0.2083,0.06344,-0.97601,5.428,5.996,sober
428790481,2024/04/07,603.0,247.0,609.0,265.0,596.0,229.0,-0.06097,0.06858,-0.99578,-0.20966,0.0626,-0.97577,5.442,6.009,sober
428807136,2024/04/07,587.0,248.0,578.0,264.0,597.0,233.0,-0.07215,0.06799,-0.99507,-0.20948,0.06392,-0.97572,5.45,5.996,sober
428823791,2024/04/07,506.0,244.0,516.0,257.0,495.0,232.0,-0.09386,0.06575,-0.99341,-0.24349,0.06269,-0.96787,5.464,6.032,sober
428840446,2024/04/07,505.0,245.0,516.0,259.0,495.0,232.0,-0.09357,0.06704,-0.99335,-0.24291,0.0634,-0.96797,5.49,6.032,sober
428857100,2024/04/07,523.0,258.0,523.0,258.0,nan,nan,-0.09118,0.06593,-0.99365,nan,nan,nan,5.508,nan,sober
428873755,2024/04/07,519.0,235.0,522.0,250.0,517.0,220.0,-0.09088,0.06303,-0.99386,-0.23412,0.05858,-0.97044,5.496,6.1,sober
428890410,2024/04/07,515.0,238.0,524.0,250.0,505.0,225.0,-0.0913,0.06344,-0.9938,-0.23938,0.06088,-0.96902,5.515,6.09,sober
428907064,2024/04/07,515.0,242.0,525.0,259.0,506.0,225.0,-0.09061,0.06685,-0.99364,-0.23909,0.06104,-0.96908,5.532,6.108,sober
428923719,2024/04/07,514.0,239.0,524.0,255.0,503.0,224.0,-0.09057,0.06511,-0.99376,-0.23995,0.06095,-0.96887,5.541,6.111,sober
428940374,2024/04/07,508.0,238.0,520.0,245.0,497.0,232.0,-0.09224,0.06155,-0.99383,-0.24198,0.06364,-0.96819,5.551,6.11,sober
428957028,2024/04/07,508.0,240.0,515.0,250.0,502.0,230.0,-0.09381,0.06325,-0.99358,-0.24023,0.06304,-0.96867,5.566,6.134,sober
428973683,2024/04/07,511.0,238.0,516.0,252.0,506.0,223.0,-0.09354,0.06423,-0.99354,-0.23869,0.0609,-0.96919,5.565,6.154,sober
428990338,2024/04/07,510.0,233.0,514.0,245.0,505.0,221.0,-0.09406,0.06166,-0.99365,-0.23885,0.06024,-0.96919,5.583,6.166,sober
429006992,2024/04/07,510.0,235.0,515.0,246.0,505.0,225.0,-0.09386,0.06193,-0.99366,-0.23908,0.0616,-0.96904,5.584,6.183,sober
429023647,2024/04/07,536.0,240.0,547.0,248.0,524.0,231.0,-0.08187,0.06304,-0.99465,-0.23257,0.06424,-0.97046,5.61,6.18,sober
429040301,2024/04/07,548.0,240.0,561.0,247.0,534.0,233.0,-0.07686,0.06292,-0.99505,-0.22909,0.06552,-0.9712,5.629,6.154,sober
429056955,2024/04/07,545.0,239.0,555.0,252.0,534.0,227.0,-0.07878,0.06392,-0.99484,-0.22843,0.06207,-0.97158,5.641,6.183,sober
429073610,2024/04/07,548.0,240.0,554.0,258.0,541.0,223.0,-0.07971,0.06656,-0.99459,-0.22683,0.06192,-0.97196,5.643,6.22,sober
429090265,2024/04/07,548.0,241.0,552.0,262.0,543.0,221.0,-0.08104,0.06743,-0.99443,-0.22649,0.06061,-0.97213,5.662,6.232,sober
429106920,2024/04/07,547.0,241.0,550.0,257.0,544.0,224.0,-0.08199,0.06566,-0.99447,-0.22662,0.06155,-0.97204,5.664,6.232,sober
429123573,2024/04/07,550.0,237.0,553.0,247.0,546.0,226.0,-0.08121,0.06234,-0.99475,-0.22605,0.06206,-0.97214,5.68,6.239,sober
429140228,2024/04/07,550.0,239.0,557.0,245.0,544.0,234.0,-0.08005,0.06145,-0.99489,-0.2271,0.06504,-0.9717,5.7,6.235,sober
429156883,2024/04/07,544.0,242.0,551.0,245.0,537.0,238.0,-0.08235,0.06154,-0.9947,-0.22966,0.06613,-0.97102,5.715,6.213,sober
429173537,2024/04/07,545.0,243.0,548.0,250.0,541.0,237.0,-0.08335,0.0637,-0.99448,-0.22827,0.06605,-0.97136,5.719,6.227,sober
429190192,2024/04/07,550.0,241.0,551.0,249.0,550.0,232.0,-0.08249,0.06319,-0.99459,-0.2254,0.06426,-0.97214,5.73,6.257,sober
429206847,2024/04/07,552.0,236.0,551.0,247.0,552.0,224.0,-0.08224,0.06286,-0.99463,-0.22432,0.06161,-0.97257,5.736,6.274,sober
429223501,2024/04/07,552.0,238.0,551.0,248.0,553.0,228.0,-0.08184,0.06317,-0.99464,-0.22386,0.06287,-0.97259,5.744,6.276,sober
429240156,2024/04/07,582.0,246.0,575.0,249.0,589.0,242.0,-0.07344,0.06291,-0.99531,-0.21207,0.06751,-0.97492,5.745,6.267,sober
429256811,2024/04/07,633.0,252.0,631.0,258.0,634.0,247.0,-0.05352,0.06534,-0.99643,-0.19671,0.06846,-0.97807,5.74,6.252,sober
429273465,2024/04/07,639.0,254.0,636.0,265.0,642.0,244.0,-0.05119,0.06803,-0.99637,-0.19383,0.06781,-0.97869,5.737,6.241,sober
429290120,2024/04/07,638.0,252.0,635.0,259.0,641.0,245.0,-0.0513,0.06616,-0.99649,-0.19365,0.06845,-0.97868,5.733,6.242,sober
429306775,2024/04/07,638.0,249.0,636.0,255.0,641.0,242.0,-0.05034,0.06446,-0.99665,-0.19272,0.06757,-0.97893,5.74,6.212,sober
429323429,2024/04/07,630.0,252.0,638.0,251.0,622.0,253.0,-0.04902,0.0627,-0.99683,-0.1977,0.07138,-0.97766,5.74,6.159,sober
429340084,2024/04/07,631.0,259.0,642.0,253.0,619.0,264.0,-0.04939,0.06357,-0.99675,-0.20082,0.07531,-0.97673,5.742,6.169,sober
429356739,2024/04/07,634.0,256.0,640.0,256.0,629.0,256.0,-0.05055,0.06485,-0.99661,-0.1981,0.07261,-0.97749,5.745,6.194,sober
429373394,2024/04/07,639.0,248.0,637.0,257.0,640.0,238.0,-0.05178,0.06511,-0.99653,-0.19481,0.06609,-0.97861,5.748,6.254,sober
429390048,2024/04/07,637.0,251.0,638.0,258.0,636.0,243.0,-0.05188,0.06568,-0.99649,-0.19641,0.06794,-0.97817,5.765,6.258,sober
