Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
404108298,2024/04/07,496.0,336.0,488.0,305.0,504.0,366.0,-0.11479,0.06957,-0.99095,-0.24641,0.09716,-0.96428,5.585,5.984,sober
404124952,2024/04/07,502.0,313.0,495.0,290.0,509.0,336.0,-0.11117,0.06389,-0.99175,-0.24357,0.08603,-0.96606,5.598,6.042,sober
404141607,2024/04/07,511.0,294.0,521.0,290.0,501.0,298.0,-0.10261,0.06493,-0.9926,-0.24833,0.07397,-0.96585,5.619,6.107,sober
404158262,2024/04/07,515.0,294.0,524.0,303.0,506.0,284.0,-0.10131,0.06992,-0.9924,-0.24688,0.06954,-0.96655,5.566,6.162,sober
404174916,2024/04/07,509.0,286.0,503.0,300.0,514.0,272.0,-0.10833,0.06914,-0.99171,-0.24444,0.06567,-0.96744,5.575,6.212,sober
404191571,2024/04/07,509.0,283.0,508.0,300.0,509.0,267.0,-0.10675,0.06897,-0.99189,-0.24601,0.06398,-0.96715,5.598,6.234,sober
404208226,2024/04/07,508.0,279.0,507.0,294.0,508.0,264.0,-0.10618,0.06663,-0.99211,-0.24564,0.06261,-0.96734,5.615,6.245,sober
404224879,2024/04/07,504.0,278.0,509.0,293.0,499.0,263.0,-0.10496,0.06577,-0.9923,-0.24876,0.06222,-0.96657,5.627,6.253,sober
404241534,2024/04/07,504.0,278.0,507.0,293.0,502.0,264.0,-0.10564,0.06579,-0.99223,-0.24767,0.06224,-0.96684,5.628,6.258,sober
404258189,2024/04/07,505.0,276.0,503.0,291.0,507.0,260.0,-0.10655,0.0643,-0.99223,-0.24543,0.06021,-0.96754,5.637,6.246,sober
404274843,2024/04/07,498.0,280.0,508.0,291.0,488.0,269.0,-0.10402,0.06465,-0.99247,-0.25037,0.06351,-0.96606,5.653,6.211,sober
404291498,2024/04/07,502.0,271.0,506.0,289.0,497.0,254.0,-0.10491,0.0642,-0.99241,-0.24714,0.05874,-0.9672,5.652,6.256,sober
404308153,2024/04/07,503.0,273.0,512.0,287.0,493.0,259.0,-0.10404,0.06283,-0.99259,-0.25003,0.06018,-0.96637,5.662,6.247,sober
404324808,2024/04/07,494.0,285.0,505.0,283.0,484.0,287.0,-0.10673,0.06097,-0.99242,-0.2535,0.06914,-0.96486,5.676,6.235,sober
404341462,2024/04/07,492.0,289.0,499.0,291.0,485.0,288.0,-0.10888,0.06262,-0.99208,-0.25343,0.06859,-0.96492,5.69,6.236,sober
404358117,2024/04/07,491.0,290.0,498.0,298.0,483.0,282.0,-0.10925,0.06404,-0.99195,-0.25388,0.06506,-0.96505,5.678,6.197,sober
404374772,2024/04/07,489.0,297.0,496.0,299.0,482.0,295.0,-0.11055,0.06353,-0.99184,-0.25513,0.06791,-0.96452,5.665,6.178,sober
404391426,2024/04/07,495.0,296.0,496.0,299.0,495.0,293.0,-0.11006,0.06309,-0.99192,-0.24974,0.06699,-0.96599,5.68,6.24,sober
404408081,2024/04/07,499.0,297.0,503.0,301.0,495.0,293.0,-0.10854,0.06381,-0.99204,-0.25101,0.06755,-0.96563,5.689,6.224,sober
404424736,2024/04/07,495.0,299.0,507.0,304.0,482.0,295.0,-0.10603,0.06362,-0.99233,-0.25412,0.06674,-0.96487,5.675,6.146,sober
404441390,2024/04/07,508.0,301.0,516.0,305.0,499.0,297.0,-0.10347,0.06404,-0.99257,-0.24859,0.06741,-0.96626,5.678,6.17,sober
404458045,2024/04/07,510.0,304.0,520.0,311.0,499.0,297.0,-0.10226,0.06605,-0.99256,-0.24845,0.06805,-0.96625,5.693,6.17,sober
404474700,2024/04/07,505.0,298.0,505.0,298.0,nan,nan,-0.10756,0.06011,-0.99238,nan,nan,nan,5.691,nan,sober
404491354,2024/04/07,500.0,263.0,502.0,272.0,498.0,255.0,-0.10972,0.05045,-0.99268,-0.24917,0.05169,-0.96708,5.679,6.262,sober
404508009,2024/04/07,503.0,260.0,497.0,270.0,508.0,250.0,-0.11235,0.04993,-0.99241,-0.24727,0.05028,-0.96764,5.67,6.217,sober
404524663,2024/04/07,509.0,258.0,499.0,271.0,519.0,244.0,-0.11097,0.05002,-0.99256,-0.24323,0.04871,-0.96874,5.669,6.172,sober
404541317,2024/04/07,493.0,255.0,488.0,266.0,499.0,243.0,-0.11558,0.04765,-0.99215,-0.25074,0.04697,-0.96691,5.677,6.162,sober
404557972,2024/04/07,492.0,269.0,490.0,273.0,495.0,265.0,-0.11321,0.05016,-0.9923,-0.25013,0.05474,-0.96666,5.676,6.185,sober
404574627,2024/04/07,493.0,272.0,497.0,267.0,488.0,276.0,-0.11181,0.04862,-0.99254,-0.2535,0.05931,-0.96552,5.673,6.148,sober
404591282,2024/04/07,493.0,258.0,491.0,265.0,496.0,250.0,-0.11403,0.04723,-0.99235,-0.25157,0.04973,-0.96656,5.676,6.18,sober
404607936,2024/04/07,503.0,250.0,498.0,262.0,508.0,237.0,-0.11134,0.04578,-0.99273,-0.24762,0.0452,-0.9678,5.671,6.22,sober
404624591,2024/04/07,512.0,254.0,504.0,267.0,519.0,240.0,-0.10944,0.04751,-0.99286,-0.24413,0.04588,-0.96866,5.663,6.207,sober
404641246,2024/04/07,508.0,257.0,501.0,270.0,516.0,244.0,-0.11057,0.04891,-0.99266,-0.24516,0.04778,-0.9683,5.652,6.198,sober
404657900,2024/04/07,502.0,257.0,498.0,266.0,505.0,248.0,-0.11147,0.04756,-0.99263,-0.24879,0.04969,-0.96728,5.654,6.148,sober
404674555,2024/04/07,494.0,262.0,501.0,273.0,487.0,251.0,-0.11043,0.0497,-0.99264,-0.25455,0.04994,-0.96577,5.642,6.075,sober
404691210,2024/04/07,505.0,259.0,510.0,273.0,500.0,246.0,-0.10727,0.0494,-0.993,-0.25023,0.04726,-0.96703,5.635,6.129,sober
404707864,2024/04/07,507.0,256.0,512.0,265.0,503.0,246.0,-0.10754,0.04736,-0.99307,-0.25035,0.04811,-0.96696,5.628,6.131,sober
404724519,2024/04/07,504.0,257.0,505.0,266.0,503.0,248.0,-0.10988,0.04773,-0.9928,-0.25032,0.0491,-0.96692,5.621,6.135,sober
404741174,2024/04/07,496.0,259.0,500.0,269.0,492.0,249.0,-0.1117,0.04878,-0.99254,-0.25413,0.04904,-0.96593,5.623,6.118,sober
404757828,2024/04/07,490.0,262.0,502.0,274.0,478.0,251.0,-0.11028,0.05113,-0.99258,-0.25828,0.05021,-0.96477,5.621,6.11,sober
404774483,2024/04/07,488.0,262.0,496.0,275.0,480.0,249.0,-0.11194,0.05155,-0.99238,-0.25718,0.04988,-0.96508,5.624,6.146,sober
404791138,2024/04/07,483.0,257.0,487.0,268.0,479.0,245.0,-0.11514,0.04872,-0.99215,-0.25761,0.04848,-0.96503,5.633,6.152,sober
404807792,2024/04/07,478.0,253.0,474.0,266.0,482.0,241.0,-0.11972,0.04765,-0.99166,-0.25647,0.04661,-0.96543,5.639,6.161,sober
404824447,2024/04/07,482.0,257.0,478.0,268.0,486.0,246.0,-0.11801,0.04827,-0.99184,-0.25485,0.04842,-0.96577,5.638,6.157,sober
404841101,2024/04/07,483.0,258.0,481.0,270.0,485.0,245.0,-0.11652,0.04931,-0.99196,-0.25478,0.04841,-0.96579,5.643,6.155,sober
404857756,2024/04/07,481.0,256.0,480.0,269.0,483.0,243.0,-0.11685,0.04892,-0.99194,-0.25555,0.04728,-0.96564,5.646,6.156,sober
404874410,2024/04/07,482.0,253.0,482.0,264.0,482.0,242.0,-0.11578,0.04709,-0.99216,-0.25567,0.0472,-0.96561,5.649,6.162,sober
404891065,2024/04/07,478.0,258.0,476.0,266.0,481.0,250.0,-0.11826,0.04783,-0.99183,-0.25608,0.04992,-0.96537,5.656,6.142,sober
404907720,2024/04/07,476.0,261.0,473.0,268.0,479.0,254.0,-0.11916,0.04839,-0.99169,-0.25649,0.05112,-0.96519,5.664,6.129,sober
404924374,2024/04/07,479.0,257.0,478.0,266.0,481.0,249.0,-0.11757,0.04747,-0.99193,-0.25606,0.04933,-0.9654,5.666,6.147,sober
404941029,2024/04/07,474.0,260.0,477.0,271.0,470.0,249.0,-0.11761,0.04954,-0.99182,-0.25954,0.04951,-0.96446,5.662,6.132,sober
404957684,2024/04/07,479.0,257.0,479.0,269.0,478.0,244.0,-0.11674,0.04926,-0.99194,-0.25697,0.04823,-0.96521,5.663,6.143,sober
404974338,2024/04/07,515.0,263.0,512.0,274.0,517.0,251.0,-0.10468,0.0517,-0.99316,-0.24349,0.05143,-0.96854,5.671,6.169,sober
404990993,2024/04/07,530.0,270.0,527.0,281.0,532.0,258.0,-0.09888,0.05501,-0.99358,-0.23798,0.05437,-0.96975,5.678,6.177,sober
405007648,2024/04/07,529.0,264.0,531.0,273.0,526.0,255.0,-0.09734,0.05165,-0.99391,-0.23998,0.05294,-0.96933,5.693,6.195,sober
405024302,2024/04/07,526.0,270.0,531.0,273.0,521.0,267.0,-0.09709,0.05112,-0.99396,-0.24169,0.05678,-0.96869,5.694,6.185,sober
405040957,2024/04/07,520.0,275.0,530.0,275.0,510.0,275.0,-0.09757,0.05188,-0.99388,-0.24512,0.05939,-0.96767,5.699,6.139,sober
405057612,2024/04/07,514.0,274.0,528.0,278.0,501.0,270.0,-0.09736,0.05216,-0.99388,-0.247,0.05711,-0.96733,5.704,6.086,sober
405074266,2024/04/07,528.0,264.0,529.0,272.0,527.0,256.0,-0.09647,0.04944,-0.99411,-0.23699,0.05127,-0.97016,5.711,6.17,sober
405090921,2024/04/07,528.0,263.0,528.0,270.0,527.0,256.0,-0.09795,0.04893,-0.99399,-0.23808,0.05108,-0.9699,5.713,6.17,sober
405107576,2024/04/07,528.0,276.0,528.0,276.0,nan,nan,-0.09729,0.05132,-0.99393,nan,nan,nan,5.711,nan,sober
405124231,2024/04/07,536.0,270.0,530.0,276.0,542.0,263.0,-0.0972,0.0519,-0.99391,-0.232,0.05408,-0.97121,5.718,6.225,sober
405140885,2024/04/07,532.0,269.0,528.0,275.0,536.0,262.0,-0.0984,0.05235,-0.99377,-0.23558,0.05501,-0.9703,5.726,6.195,sober
405157539,2024/04/07,533.0,270.0,528.0,270.0,539.0,270.0,-0.09834,0.05037,-0.99388,-0.23468,0.0581,-0.97034,5.722,6.191,sober
405174194,2024/04/07,526.0,273.0,525.0,270.0,527.0,277.0,-0.09895,0.0504,-0.99381,-0.23845,0.06074,-0.96925,5.734,6.156,sober
405190848,2024/04/07,516.0,270.0,515.0,275.0,516.0,265.0,-0.10217,0.05252,-0.99338,-0.24222,0.05686,-0.96855,5.754,6.179,sober
405207503,2024/04/07,479.0,279.0,477.0,285.0,480.0,272.0,-0.11578,0.05525,-0.99174,-0.25419,0.05831,-0.96539,5.771,6.203,sober
405224158,2024/04/07,460.0,289.0,468.0,289.0,453.0,290.0,-0.11968,0.05547,-0.99126,-0.2635,0.06352,-0.96257,5.777,6.203,sober
405240812,2024/04/07,468.0,294.0,469.0,297.0,467.0,292.0,-0.11912,0.05861,-0.99115,-0.25878,0.06455,-0.96378,5.767,6.203,sober
405257467,2024/04/07,468.0,292.0,469.0,303.0,467.0,280.0,-0.11923,0.06084,-0.991,-0.2589,0.06048,-0.96401,5.761,6.216,sober
405274122,2024/04/07,468.0,286.0,467.0,298.0,468.0,274.0,-0.11979,0.05902,-0.99104,-0.25876,0.05826,-0.96418,5.776,6.246,sober
405290776,2024/04/07,468.0,290.0,471.0,299.0,465.0,280.0,-0.11838,0.05994,-0.99116,-0.25958,0.06113,-0.96378,5.778,6.203,sober
405307431,2024/04/07,456.0,298.0,475.0,300.0,438.0,296.0,-0.11628,0.05973,-0.99142,-0.2673,0.0661,-0.96134,5.787,6.131,sober
405324086,2024/04/07,454.0,296.0,465.0,291.0,443.0,301.0,-0.12057,0.05587,-0.99113,-0.26636,0.06695,-0.96155,5.799,6.182,sober
405340740,2024/04/07,456.0,294.0,461.0,293.0,451.0,295.0,-0.12269,0.05723,-0.99079,-0.26443,0.06568,-0.96217,5.804,6.226,sober
405357395,2024/04/07,459.0,291.0,462.0,297.0,455.0,285.0,-0.12248,0.05893,-0.99072,-0.26333,0.06183,-0.96272,5.805,6.217,sober
