Timestamp,Pulse
350,12520701
353,12573533
353,12547175
354,12478315
355,12397701
356,12302009
356,12263187
357,12322787
358,12398771
360,12477959
842,12563323
843,12563203
843,12508591
844,12430825
845,12341189
846,12253213
847,12291917
847,12357453
848,12441037
849,12522125
1326,12573533
1327,12531505
1328,12465731
1329,12384049
1330,12282895
1331,12264137
1332,12327179
1332,12405893
1333,12486863
1334,12571871
1825,12554537
1827,12491375
1831,12418715
1833,12328485
1835,12254283
1837,12297735
1839,12366121
1840,12452315
1842,12536135
1842,12567833
2308,12528417
2310,12450891
2311,12373125
2313,12272209
2313,12271379
2314,12335609
2315,12413255
2316,12496481
2317,12578163
2318,12549551
2800,12489357
2802,12406369
2804,12313881
2806,12254639
2806,12303197
2807,12379061
2808,12457301
2809,12541951
2810,12561305
2811,12511677
3282,12440917
3283,12350331
3284,12262119
3285,12276959
3286,12337983
3287,12423227
3288,12505267
3288,12571633
3289,12541003
3290,12474991
3761,12390221
3762,12299161
3763,12256181
3764,12311983
3765,12389153
3765,12468223
3766,12550263
3767,12562847
3767,12503129
3768,12429995
4248,12347363
4250,12252383
4250,12276959
4251,12353061
4252,12439373
4252,12520581
4253,12570327
4254,12531505
4255,12460507
4255,12378705
4745,12284913
4746,12254163
4747,12311863
4748,12395683
4749,12477009
4750,12560117
4751,12551569
4751,12491495
4752,12414323
4753,12326349
5233,12249651
5235,12288119
5237,12361727
5238,12441273
5240,12526281
5241,12567359
5241,12523193
5242,12458251
5243,12366477
5243,12271141
5717,12266155
5719,12331215
5720,12406605
5720,12490663
5721,12571395
5722,12542545
5723,12486271
5724,12407793
5724,12318513
5725,12253689
6211,12299753
6213,12366477
6214,12457063
6215,12536135
6216,12566409
6217,12515595
6218,12440443
6219,12351755
6220,12258793
6222,12264373
6705,12337627
6706,12418359
6707,12500755
6708,12567597
6708,12539459
6709,12474517
6710,12390221
6711,12298091
6712,12256537
6713,12306995
7185,12382149
7186,12462051
7187,12544563
7188,12562491
7189,12507997
7190,12428807
7191,12340477
7192,12247277
7192,12279215
7193,12346531
7662,12433319
7663,12516071
7664,12572227
7665,12532097
7666,12466443
7667,12384641
7668,12290493
7668,12258913
7669,12316613
7670,12392597
8165,12475229
8167,12558573
8168,12552399
8168,12498143
8169,12420377
8170,12330029
8172,12246683
8173,12285625
8173,12355317
8174,12432487
8647,12518681
8648,12566647
8649,12523193
8650,12455639
8651,12372295
8651,12278145
8652,12261169
8652,12321955
8653,12405537
8654,12486863
9130,12564985
9132,12548363
9133,12487577
9133,12409099
9134,12313645
9135,12248821
9135,12295123
9137,12366951
9137,12452789
9138,12532573
9617,12562611
9618,12517495
9619,12446735
9620,12355911
9621,12266749
9622,12267105
9622,12331571
9623,12412779
9624,12496717
9625,12565103
10105,12541121
10106,12473447
10107,12394733
10108,12303197
10108,12250483
10110,12301773
10111,12375499
10112,12456589
10113,12538509
10113,12559761
10603,12509777
10605,12433675
10607,12345701
10608,12249651
10609,12274941
10610,12338101
10611,12425127
10612,12506573
10613,12568191
10613,12534473
11086,12469055
11088,12385591
11089,12298923
11090,12253451
11091,12304859
11092,12388559
11093,12469293
11094,12558337
11095,12553825
11096,12500755
11574,12415391
11576,12333471
11577,12245021
11577,12279215
11579,12344987
11580,12429045
11582,12508709
11582,12562253
11583,12521293
11584,12453621
12054,12369327
12056,12272447
12057,12251433
12058,12313645
12059,12391291
12060,12471785
12061,12558929
12061,12543733
12062,12486151
12063,12409337
12558,12321005
12560,12242885
12561,12286695
12562,12359709
12564,12441985
12565,12522125
12566,12564391
12567,12522007
12568,12447685
12569,12358523
13030,12265679
13032,12257607
13033,12322311
13034,12405537
13035,12488289
13036,12566171
13036,12540289
13037,12477365
13038,12397227
13039,12305333
13530,12244665
13532,12292155
13533,12367309
13534,12450415
13535,12533167
13536,12554299
13536,12502297
13537,12432963
13538,12340357
13539,12251315
14012,12262711
14013,12325635
14014,12411117
14015,12498023
14015,12568547
14016,12533879
14017,12459675
14017,12385947
14018,12292631
14019,12250721
14493,12304977
14495,12376807
14495,12459913
14496,12544683
14497,12560117
14498,12497549
14498,12425365
14499,12332759
14500,12244665
14501,12275891
14986,12349975
14987,12425009
14988,12509421
14989,12564747
14990,12526517
14991,12458963
14992,12374431
14992,12282063
14993,12251789
14994,12307471
15483,12387373
15486,12472617
15487,12551093
15488,12545869
15489,12492919
15490,12409337
15491,12320887
15491,12243003
15492,12282063
15493,12350449
15963,12437119
15965,12512627
15966,12563679
15967,12519987
15968,12449585
15970,12361965
15971,12266155
15971,12255589
15972,12321955
15973,12404231
16450,12485795
16452,12568427
16454,12541595
16455,12486389
16456,12402807
16459,12316257
16460,12243835
16461,12287643
16462,12363509
16462,12444241
16927,12534709
16928,12559167
16929,12508947
16930,12435455
16931,12353299
16932,12258081
16932,12262475
16933,12330859
16934,12411711
16935,12493275
17431,12560473
17433,12537085
17434,12467275
17435,12389985
17435,12293461
17437,12247041
17438,12302841
17439,12379893
17440,12457301
17441,12543733
17914,12553825
17916,12501585
17917,12431063
17918,12337745
17918,12237661
17920,12266035
17921,12341663
17922,12422397
17922,12506215
17923,12568665
18397,12528061
18399,12462525
18401,12380131
18402,12284201
18403,12247989
18404,12306877
18405,12385591
18405,12464425
18406,12553231
18407,12547769
18884,12490663
18886,12409811
18887,12321599
18888,12235405
18889,12274227
18891,12348431
18892,12432725
18892,12516901
18893,12558929
18894,12516545
19377,12448279
19378,12364339
19379,12270547
19381,12252977
19381,12316375
19382,12394259
19383,12479859
19383,12570327
19384,12543615
19385,12480333
19861,12404231
19862,12309371
19863,12242409
19864,12288713
19864,12359353
19865,12444361
19866,12526755
19867,12557387
19868,12510489
19868,12439493
20358,12347363
20361,12253925
20362,12253925
20362,12325755
20363,12398771
20364,12489713
20364,12562491
20365,12534117
20365,12468105
20366,12387253
20831,12297379
20832,12234337
20833,12289781
20834,12366951
20835,12454095
20836,12536847
20837,12548719
20837,12499567
20838,12427027
20839,12337627
21328,12243715
21332,12264493
21334,12333471
21336,12417053
21338,12500755
21340,12563679
21341,12524619
21342,12461813
21343,12382387
21344,12286101
21816,12249295
21818,12300109
21819,12379061
21820,12466087
21821,12547175
21821,12545277
21822,12489831
21823,12416103
21823,12323617
21824,12239323
22306,12269597
22308,12345819
22309,12425245
22310,12511083
22311,12556911
22312,12518445
22313,12446735
22313,12365289
22314,12269123
22316,12246209
22794,12312933
22796,12388915
22797,12476773
22798,12563797
22799,12542665
22800,12481521
22801,12400907
22802,12309015
22803,12239679
22804,12283845
23284,12358167
23287,12442341
23288,12527705
23289,12552993
23291,12513459
23292,12438899
23294,12350925
23296,12257131
23297,12259981
23299,12320531
23772,12403993
23774,12487457
23775,12562729
23775,12535423
23777,12465613
23778,12391053
23778,12299753
23779,12240035
23780,12290969
23782,12367901
24258,12448279
24260,12532811
24261,12549313
24261,12502061
24262,12425839
24263,12342495
24264,12239797
24265,12261881
24266,12332165
24267,12416579
24735,12501111
24736,12557979
24737,12529011
24737,12467037
24738,12381437
24740,12285745
24741,12244071
24741,12298447
24742,12380131
24742,12460863
25238,12548481
25240,12550619
25241,12497787
25242,12420853
25242,12330623
25243,12246327
25244,12274109
25244,12345819
25245,12428095
25246,12511677
25723,12560591
25724,12517495
25726,12449703
25727,12361491
25727,12272091
25728,12248345
25729,12304859
25730,12387017
25731,12474991
25731,12559999
26209,12543021
26211,12480215
26212,12405299
26214,12314357
26216,12243359
26217,12284201
26218,12359235
26220,12441749
26221,12524737
26222,12564747
26699,12514289
26701,12438187
26702,12353773
26703,12262593
26704,12257251
26705,12322193
26706,12404587
26707,12490069
26708,12562017
26708,12538271
27184,12476297
27186,12394139
27187,12299517
27188,12242765
27189,12289069
27190,12364933
27191,12446259
27192,12533403
27192,12555249
27194,12504197
27664,12426195
27666,12339527
27667,12243241
27668,12260337
27669,12334777
27671,12407911
27672,12493037
27673,12558693
27674,12527111
27674,12465137
28163,12379299
28164,12287051
28166,12243003
28167,12298091
28168,12377519
28169,12461813
28170,12542665
28171,12549907
28172,12499329
28173,12419071
28639,12334897
28641,12235405
28643,12272329
28644,12343089
28645,12421683
28646,12511083
28647,12559523
28647,12519275
28648,12449585
28648,12372175
29128,12275533
29129,12250245
29130,12307945
29131,12384641
29132,12466205
29132,12550143
29133,12538865
29134,12478671
29134,12400669
29135,12309845
29612,12233031
29613,12266393
29615,12348313
29616,12433319
29617,12512865
29618,12554181
29618,12511439
29620,12438899
29620,12357573
29621,12256895
30101,12255113
30102,12314595
30103,12399245
30103,12478909
30104,12562253
30104,12536253
30105,12474517
30106,12395089
30106,12304503
30107,12235879
30595,12283489
30597,12358641
30598,12437949
30600,12524499
30601,12551925
30602,12502655
