Timestamp,Pulse
379,12334065
381,12233505
383,12138645
384,12044851
384,12070853
386,12143393
387,12230893
388,12321361
389,12409099
390,12491019
878,12567477
880,12626959
881,12595735
882,12537797
883,12462287
884,12369921
885,12276959
886,12179485
887,12080113
888,12048769
1358,12112763
1360,12191359
1362,12279807
1363,12366121
1364,12457421
1365,12538627
1366,12619835
1367,12612237
1368,12560947
1369,12489595
1847,12408031
1849,12310913
1850,12215697
1851,12118461
1852,12037135
1853,12079045
1854,12157285
1855,12247989
1856,12333115
1857,12423583
2323,12508471
2324,12581131
2326,12618649
2327,12581249
2328,12515833
2329,12439493
2330,12345463
2331,12256895
2331,12151229
2332,12051619
2830,12053401
2832,12123923
2833,12209641
2834,12295717
2835,12384879
2837,12466799
2838,12548839
2839,12623041
2840,12602857
2841,12546819
3301,12469529
3303,12376213
3304,12285981
3305,12187797
3306,12089373
3307,12032149
3308,12093291
3310,12176399
3311,12259863
3312,12352111
3794,12439611
3796,12514765
3797,12599771
3798,12613425
3799,12564391
3799,12503129
3800,12415629
3800,12322193
3801,12222227
3802,12123923
4283,12022057
4286,12057199
4287,12137101
4288,12226739
4289,12313881
4290,12406487
4291,12485677
4292,12569021
4293,12618767
4294,12586117
4770,12525449
4773,12446617
4774,12357573
4775,12262475
4776,12163221
4777,12062779
4778,12038679
4779,12101247
4780,12187085
4781,12279215
5258,12368021
5260,12451127
5262,12533879
5263,12616273
5264,12601077
5264,12553113
5266,12478435
5267,12393783
5268,12297023
5268,12198837
5746,12098397
5748,12027637
5750,12072159
5751,12149329
5753,12244071
5754,12331335
5755,12416935
5756,12503841
5757,12578637
5758,12613187
6237,12574957
6238,12503603
6240,12426671
6241,12333591
6242,12240273
6243,12142087
6244,12039747
6245,12045445
6246,12118223
6247,12201687
6724,12289781
6726,12378943
6728,12465849
6728,12547175
6729,12614255
6730,12586593
6731,12534591
6732,12456115
6733,12371939
6734,12274585
7209,12178061
7211,12074651
7213,12021463
7214,12080707
7215,12166307
7216,12255825
7217,12340833
7218,12428689
7219,12516663
7220,12592291
7697,12599653
7699,12558455
7700,12490069
7701,12406843
7702,12312813
7703,12217359
7703,12115375
7704,12018139
7706,12048295
