Timestamp,HeartRate
0,60
5000,60
10000,60
11000,60
16000,59
22000,60
30000,60
31000,60
40000,59
45000,59
46000,59
51000,60
60000,60
62000,60
66000,60
73000,60
79000,60
108000,61
