Timestamp,HeartRate
0,90
5000,84
10000,84
14000,84
17000,85
24000,84
28000,84
33000,84
36000,84
45000,84
50000,84
52000,85
59000,84
62000,84
70000,84
71000,84
76000,84
81000,84
89000,84
92000,84
100000,84
