Timestamp,HeartRate
0,72
5000,75
9000,74
14000,75
20000,74
22000,75
28000,75
35000,72
40000,74
44000,74
49000,74
55000,74
57000,75
63000,75
68000,74
71000,74
80000,75
81000,75
89000,75
94000,73
100000,74
