id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T18:48:12.410+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.375,15.625,-3.1875,0,5,false,215
1,2024-02-18T18:48:12.486+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.3125,15.5625,-3.0,0,5,false,216
2,2024-02-18T18:48:12.522+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.4375,15.625,-3.0625,0,5,false,217
3,2024-02-18T18:48:12.561+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.4375,15.6875,-3.125,0,5,false,218
4,2024-02-18T18:48:12.636+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.375,15.6875,-3.1875,0,5,false,219
5,2024-02-18T18:48:12.674+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.4375,15.6875,-3.1875,0,5,false,220
6,2024-02-18T18:48:12.709+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.4375,15.625,-3.0,0,5,false,221
7,2024-02-18T18:48:12.785+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5,15.5625,-3.0,0,5,false,222
8,2024-02-18T18:48:12.821+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5625,15.625,-3.125,0,5,false,223
9,2024-02-18T18:48:12.858+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5,15.625,-3.0,0,5,false,224
10,2024-02-18T18:48:12.934+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.375,15.6875,-3.0625,0,5,false,225
11,2024-02-18T18:48:12.970+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.4375,15.6875,-2.9375,0,5,false,226
12,2024-02-18T18:48:13.007+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5,15.6875,-3.0,0,5,false,227
13,2024-02-18T18:48:13.083+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5625,15.625,-3.0,0,5,false,228
14,2024-02-18T18:48:13.121+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5625,15.6875,-3.0,0,5,false,229
15,2024-02-18T18:48:13.158+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.4375,15.5625,-3.0625,0,5,false,230
16,2024-02-18T18:48:13.238+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5625,15.6875,-3.0625,0,5,false,231
17,2024-02-18T18:48:13.273+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.4375,15.6875,-3.0,0,5,false,232
18,2024-02-18T18:48:13.310+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.375,15.75,-3.0625,0,5,false,233
19,2024-02-18T18:48:59.286+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.875,3.5,-15.8125,0,5,false,128
20,2024-02-18T18:48:59.377+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.9375,3.375,-15.6875,0,5,false,129

