Timestamp,Pulse
105,33341
107,34813
108,34487
109,34759
110,34579
110,34537
111,35251
112,34615
112,27873
113,22131
594,21709
595,22911
597,26217
598,34715
599,35267
600,34753
600,34657
601,35151
602,34623
602,34761
1079,32965
1080,24097
1082,22545
1082,21693
1083,23123
1084,30681
1085,34649
1087,34777
1088,34631
1089,34655
1569,35011
1571,34461
1571,34787
1572,26573
1573,24435
1575,21473
1576,21583
1576,26359
1577,34727
1578,34517
2039,34569
2040,34901
2041,34579
2042,34601
2042,34557
2043,33103
2044,27991
2044,22401
2045,21657
2046,23305
2527,30329
2530,34745
2530,34663
2531,34661
2532,35339
2533,34655
2533,34627
2534,34657
2535,33205
2535,24301
3014,21813
3015,21559
3016,26333
3017,30333
3018,34701
3019,34689
3020,34605
3020,35285
3021,34527
3022,34687
3496,31821
3498,28075
3499,22345
3500,21683
3500,23135
3501,28231
3502,34673
3504,34605
3507,34869
3509,34649
3982,34713
3983,34481
3984,34673
3985,33371
3986,24393
3988,22357
3989,21775
3990,27693
3990,30445
3991,34683
4472,34655
4473,35013
4474,34617
4475,34661
4476,34725
4476,34571
4478,27859
4479,24441
4480,21663
4480,23061
4951,26399
4953,34631
4954,34525
4954,34647
4955,34875
4956,34519
4958,34573
4959,34903
4959,33129
4960,27865
5426,22475
5428,21563
5429,23145
5431,30441
5432,34785
5432,34943
5433,34569
5434,34727
5434,34731
5435,34661
5912,35279
5914,32945
5915,24489
5915,21745
5916,21661
5917,26295
5918,30367
5918,34695
5919,35193
5920,34843
6402,34589
6405,34475
6406,34693
6408,35701
6409,27979
6409,22313
6410,21545
6411,23113
6412,26283
6413,34603
6884,34551
6885,34605
6886,34615
6887,34779
6888,35135
6889,34799
6889,32973
6890,23423
6891,22409
6893,21729
7380,23197
7381,30311
7383,34809
7384,34611
7385,34787
7385,34649
7386,34687
7387,34933
7388,34683
7388,27543
7850,24451
7852,21539
7854,21713
7855,26283
7855,33309
7856,35089
7857,34597
7858,34655
7859,34533
7860,34627
8344,34843
8345,32837
8346,27823
8347,22423
8348,21599
8349,23113
8350,30647
8351,34695
8352,34751
8352,34765
8817,34565
8818,34817
8819,34537
8820,34629
8821,33081
8821,24319
8823,21827
8823,21801
8825,26553
8826,30593
9314,34519
9315,34761
9316,34507
9317,34557
9319,35297
9320,34635
9320,34683
9321,28205
9322,22181
9322,21567
9790,23243
9792,26015
9793,34927
9794,34491
9795,34605
9795,34871
9796,34527
9797,34761
9798,34479
9800,32985
10280,23915
10282,22441
10283,21557
10284,23377
10285,30485
10286,35021
10286,34765
10287,34641
10288,35189
10288,34603
10758,34765
10760,34499
10760,27555
10761,24461
10762,21719
10762,22681
10763,26321
10764,33815
10765,34791
10766,34475
11243,34727
11244,35011
11245,34627
11246,34637
11247,32939
11248,27905
11249,22325
11249,21661
11250,23079
11251,30935
11726,34553
11728,34655
11729,34647
11730,34591
11730,34895
11731,34501
11732,34603
11732,33449
11733,24487
11734,21923
12209,21785
12210,26697
12211,30665
12212,34505
12213,34687
12213,34813
12214,34771
12214,34857
12215,34621
12216,34621
12692,27983
12693,22261
12695,21511
12696,23171
12696,26249
12698,34887
12699,34765
12700,34433
12700,35039
12701,34803
13186,34799
13188,34449
13189,33101
13190,25351
13190,22463
13191,21681
13192,23249
13192,30395
13193,34843
13193,34551
13658,34681
13660,35125
13660,34473
13661,34629
13662,35285
13663,26541
13664,24443
13665,21695
13665,21539
13666,26177
14151,34143
14153,34621
14154,34861
14155,34627
14156,34547
14157,34605
14158,34785
14159,32415
14160,28041
14160,22545
14625,21677
14626,23091
14628,29529
14629,34709
14630,34661
14630,35173
14631,34655
14632,34809
14632,34933
14633,34649
15121,33181
15123,24337
15124,22513
15125,21689
15126,23151
15127,30373
15128,34673
15129,34585
15130,34817
15131,34655
15598,34647
15600,35161
15602,34487
15603,27871
15604,24419
15605,21573
15605,23077
15606,26267
15607,34845
15608,35115
16081,34839
16082,34577
16083,34761
16084,34631
16085,34803
16085,33149
16086,27813
16087,22545
16088,21791
16089,23149
16568,30285
16570,34545
16571,35293
16571,34563
16572,34673
16573,35135
16573,34597
16574,34643
16575,26105
16575,24425
17051,21663
17052,21661
17053,26209
17054,30199
17055,34521
17055,34585
17056,34623
17056,34585
17057,35131
17058,34537
17536,33185
17538,27939
17539,22421
17540,21593
17540,23227
17541,26065
17542,35013
17543,34631
17544,34709
17544,35025
18021,34713
18023,34751
18024,34557
18025,33069
18026,24559
18027,22447
18028,21421
18029,28021
18030,30353
18031,34849
18505,34637
18508,34407
18509,35103
18510,34521
18511,34609
18513,34915
18514,27951
18515,22587
18516,21515
18516,23181
18991,26501
18993,34465
18994,34621
18995,34611
18995,34721
18996,35051
18997,34667
18998,34603
18999,33247
19000,23811
19469,22317
19471,21603
19472,23175
19473,30719
19474,34681
19475,34687
19476,34961
19476,34583
19477,34693
19478,34583
19960,34687
19962,26907
19963,24425
19964,21629
19965,21915
19965,26113
19967,32091
19968,34647
19969,34673
19969,35135
20434,34627
20436,34701
20437,34629
20439,32935
20440,27933
20441,22337
20442,21559
20442,23247
20444,30641
20445,34823
20927,34747
20929,34583
20930,35095
20931,34521
20932,34637
20932,34875
20933,32987
20934,24359
20934,22369
20935,21539
21409,27521
21410,30191
21411,34745
21411,34693
21412,34783
21413,34855
21413,34589
21414,34667
21415,34947
21416,27821
21896,22463
21898,21489
21899,23151
21900,26283
21901,34603
21902,34683
21902,35005
21903,34585
21903,34707
21904,34627
22376,34661
22379,33187
22380,23607
22381,22353
22382,21871
22382,23307
22383,30375
22384,34655
22384,34479
22385,34981
22856,34747
22858,34585
22859,35253
22863,34605
22864,27439
22866,24431
22867,21567
22869,21747
22870,26303
22871,33361
23343,34993
23345,34511
23347,34805
23348,34701
23349,34485
23350,35215
23351,32213
23352,27901
23353,22377
23353,21739
23830,23093
23831,30505
23832,34715
23833,35099
23834,34693
23834,34767
23835,34791
23835,34787
23836,34849
23837,33039
24314,24267
24316,22201
24316,21645
24318,26807
24319,30193
24319,34653
24320,35045
24321,34695
24321,34727
24322,35089
24800,34641
24801,34831
24802,27913
24803,22079
24804,21667
24804,23111
24805,26303
24806,35063
24807,34589
24808,34751
25274,34647
25275,34621
25276,35371
25277,34647
25278,33023
25279,23269
25279,22559
25280,21559
25281,23239
25281,30329
25768,34975
25770,34545
25771,34731
25772,34783
25773,34649
25774,34921
25775,34605
25776,27587
25777,24591
25778,21489
26244,21403
26246,26293
26247,33511
26248,35077
26249,34683
26250,34635
26250,34865
26251,34649
26252,34927
26252,32973
26737,27807
26738,22415
26740,21453
26741,23097
26742,30609
26743,34721
26744,35117
26744,34589
26745,34733
26745,35233
27216,34589
27218,34579
27219,32977
27220,24341
27221,22037
27221,21631
27222,26637
27223,30633
27223,34547
27224,34785
27704,34707
27705,34641
27706,34843
27707,34731
27708,34615
27709,27887
27710,22281
27710,21507
27711,23155
27712,26267
28183,35137
28185,34449
28186,34617
28186,34783
28187,34721
28188,34583
28189,34725
28190,33013
28191,25633
28192,22429
28668,21513
28670,23189
