id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-21T20:25:00.767+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.875,1.0,-15.25,0,5,true,90
1,2024-02-21T20:25:00.841+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.125,1.0,-15.625,0,5,true,91
2,2024-02-21T20:25:00.879+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,0.5625,-16.0,0,5,true,92
3,2024-02-21T20:25:00.914+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,0.0,-16.0625,0,5,true,93
4,2024-02-21T20:25:00.990+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.375,0.0,-16.125,0,5,true,94
5,2024-02-21T20:25:01.069+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.3125,0.0,-16.375,0,5,true,95
6,2024-02-21T20:25:01.070+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.625,-0.5625,-16.375,0,5,true,96
7,2024-02-21T20:25:01.142+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0,-0.8125,-15.875,0,5,true,97
8,2024-02-21T20:25:01.177+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,-0.875,-16.25,0,5,true,98
9,2024-02-21T20:25:01.217+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,-0.625,-15.75,0,5,true,99
10,2024-02-21T20:25:01.296+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.875,-0.75,-16.25,0,5,true,100
11,2024-02-21T20:25:01.329+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.875,-0.5,-16.1875,0,5,true,101
12,2024-02-21T20:25:01.366+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,-0.5,-16.0625,0,5,true,102
13,2024-02-21T20:25:01.443+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.25,-0.75,-16.25,0,5,true,103
14,2024-02-21T20:25:01.479+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.4375,-0.4375,-15.875,0,5,true,104
15,2024-02-21T20:25:01.517+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5,0.0,-16.125,0,5,true,105
16,2024-02-21T20:25:01.593+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,0.375,-16.25,0,5,true,106
