id,date,stepCount,blinkCountRaw,eyeMoveUpCount,eyeMoveDownCount,eyeMoveRightCount,eyeMoveLeftCount,isStill,xMean,xSD,yMean,ySD,pitchOnewayCount,pitchRoundCount,yawOnewayCount,yawRoundCount,xRightStepAmplitude,xLeftStepAmplitude,yRightStepAmplitude,yLeftStepAmplitude,zRightStepAmplitude,zLeftStepAmplitude,zRightStepAmplitudeCal,zLeftStepAmplitudeCal,maxRightStepAcceleration,maxLeftStepAcceleration,stepCadence,blinkCount,blinkIntervalCount,blinkIntervalMean,blinkIntervalTotal,blinkStrengthMean,blinkStrengthSD,blinkStrengthTotal,blinkStrengthMax,blinkWidthMean,nptMean,nptSD,nptMedian,noiseTime,isValid,sleepScore,focusScore,tensionScore,calmScore,sleepScoreStandard
0,2024-02-21T20:53:08+0900,6,12,4,9,5,14,false,0.87754333,6.369574,7.361297,8.693714,5,0,5,0,0.4027653,1.0755093,2.3921888,3.3959599,1.4718683,2.335356,1.9718685,2.8353562,1.219716,1.3177209,128.57143,3,0,3.0833333,0.0,72.8,28.742998,417.0,222.0,148.0,0.0313,0.04752782,0.021000002,5.25,false,60,-1,-1,-1,78
1,2024-02-21T20:53:23+0900,5,7,4,13,9,7,false,5.341135,6.426207,-2.1855607,6.090725,7,0,5,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,3,2,3.0,7.75,111.2,39.03537,361.0,164.0,151.0,0.02197,0.044949684,0.0129,2.45,true,57,38,94,56,80
2,2024-02-21T20:53:38+0900,12,3,0,1,1,1,false,2.8239157,6.592811,1.5009184,9.766438,13,0,4,0,1.1016595,1.1352853,1.0991515,1.7597331,0.81274956,1.3350849,1.3127497,1.8350852,1.135151,1.2317303,160.0,1,0,3.0,0.0,101.2,29.457766,114.0,114.0,161.0,0.03769,0.04563344,0.021000002,12.05,false,57,-1,-1,-1,80
3,2024-02-21T20:53:53+0900,9,4,3,6,4,5,false,-0.29398698,4.414632,0.9058302,8.300475,16,0,4,0,0.6357408,0.21995759,1.2974674,0.8100566,1.1461304,0.9344927,1.6461307,1.434493,1.1520352,1.2444158,120.0,0,0,3.0,0.0,101.2,29.457766,0.0,0.0,161.0,0.03769,0.04563344,0.021000002,8.2,false,57,-1,-1,-1,80

