Timestamp,Pulse
201,36877
203,36903
204,36803
205,36747
206,36889
208,37081
208,36719
209,36741
211,34647
212,25079
700,22873
702,21783
703,23623
704,26869
706,31715
707,36593
709,37389
709,36683
710,36827
711,36699
1182,37231
1183,36531
1184,36731
1186,34631
1187,28857
1188,24921
1189,21881
1190,21733
1191,23541
1192,31487
1669,36873
1670,36817
1671,36715
1672,36691
1673,36933
1674,37137
1674,36745
1675,36781
1676,36889
1678,34861
2163,25009
2165,22595
2167,21759
2168,23459
2169,26669
2170,31735
2171,37063
2171,36731
2172,36807
2173,36683
2660,37221
2662,36831
2664,36781
2664,36807
2666,34691
2668,28649
2669,25035
2670,21753
2671,21859
2672,23685
3137,31563
3139,36307
3140,37055
3141,36655
3142,36803
3143,36873
3143,36823
3144,36791
3145,36767
3145,37005
3634,34483
3635,24865
3637,22697
3639,21803
3639,23581
3640,27099
3641,31501
3641,37083
3642,36785
3643,36757
4118,36889
4120,36777
4121,36767
4122,36663
4123,36887
4123,34737
4124,28761
4125,25049
4127,21823
4128,21885
4611,23599
4613,31415
4614,36189
4615,36639
4617,36643
4617,36827
4618,36879
4619,36747
4620,36709
4620,36813
5098,37277
5100,34615
5101,24975
5102,22707
5103,21925
5104,23739
5105,27129
5107,31701
5108,36811
5109,36679
5587,36823
5589,37027
5590,37097
5592,36633
5592,36705
5593,36961
5594,34407
5595,28785
5595,24911
5597,21961
6074,22039
6076,23459
6078,30519
6079,37311
6080,36709
6080,36701
6081,36929
6082,36971
6083,36767
6084,36775
6566,36867
6567,37195
6569,34779
6571,24693
6571,22679
6572,21879
6574,23347
6575,26855
6576,31521
6577,36935
7051,36719
7053,36461
7054,37037
7054,36761
7055,36679
7056,36767
7058,37271
7059,34229
7060,28705
7061,24835
7540,21885
7541,21905
7542,23617
7544,30391
7545,31817
7546,36709
7547,36623
7548,36859
7548,37025
7549,36781
8026,36747
8027,36945
8028,36649
8030,34545
8031,24733
8032,22791
8033,21833
8034,23143
8035,26727
8036,31725
8513,36729
8514,36813
8515,36847
8516,36719
8517,36637
8518,36869
8519,37047
8520,36685
8521,34427
8522,28577
9004,25039
9006,21997
9008,21757
9008,23609
9010,27517
9011,31495
9012,36627
9012,36935
9013,36711
9014,36679
9491,36627
9493,36755
9494,36521
9495,36729
9496,34571
9498,24281
9500,22839
9501,21845
9502,22837
9504,26705
9975,31619
9977,36655
9978,36909
9979,37067
9980,36747
9981,36705
9982,36893
9983,37051
9983,36599
9985,34263
10478,28659
10480,24967
10482,22139
10483,21871
10484,23597
10485,26733
10486,36843
10487,36735
10488,37153
10489,36755
10955,36695
10957,36659
10958,36847
10959,36795
10960,36689
10961,34295
10962,24153
10963,22675
10964,21757
10965,22781
11457,23929
11458,31531
11459,36859
11460,36933
11461,36673
11462,36729
11462,36761
11463,37111
11464,36573
11464,36653
11937,34079
11939,28715
11940,24933
11941,21977
11942,21777
11943,23711
11944,26783
11945,36583
11946,37315
11947,36853
12429,36669
12431,36603
12432,36959
12433,36623
12435,36567
12437,36949
12438,34703
12440,24381
12441,22807
12442,21895
12921,21997
12923,26649
12924,31541
12925,36969
12926,36859
12927,36665
12928,36853
12929,36945
12930,36751
12931,36777
13412,36757
13414,36607
13416,28631
13417,24907
13418,22817
13419,21723
13420,23709
13421,26701
13422,31839
13423,36817
13887,36691
13889,36679
13890,36801
13891,36557
13891,36867
13892,36741
13893,36583
13893,34563
13895,28923
13896,22751
14383,21825
14384,21927
14385,23591
