Timestamp,Pulse
11,36357
13,36293
14,36775
16,36349
16,36369
17,36369
18,36333
18,35033
19,29597
20,23817
490,23359
491,23201
492,26483
492,32057
493,36393
494,36329
494,36241
495,36627
496,36403
497,36313
978,36317
980,36255
981,34703
981,29631
982,23903
983,23099
983,23109
984,28119
984,32021
986,36551
1454,36349
1456,36311
1456,36867
1457,36333
1458,36637
1458,36301
1459,36287
1460,35141
1460,25831
1461,23791
1939,23257
1940,24371
1941,27933
1941,32199
1942,37097
1943,36449
1943,36481
1944,36333
1945,36317
1946,36567
2422,36143
2423,36191
2424,34555
2425,26213
2426,24009
2427,23291
2427,24765
2428,27965
2429,36175
2429,36691
2890,36459
2891,36347
2892,36423
2893,36349
2895,36669
2897,36245
2899,36551
2900,29449
2901,26131
2902,23939
3376,23385
3378,24703
3379,27971
3380,36495
3381,36547
3382,36271
3382,36281
3383,36339
3385,36475
3387,36853
3870,36251
3872,36939
3874,29569
3875,26007
3876,24021
3877,23129
3878,24723
3878,32231
3879,36097
3880,36659
4355,36395
4357,36781
4358,36589
4359,36323
4360,36251
4360,36379
4361,35079
4361,29723
4362,26161
4363,23347
4836,23133
4837,25937
4838,32169
4839,36587
4840,36283
4840,36527
4841,36471
4841,36339
4842,36935
4843,36237
5308,36393
5310,34621
5310,29697
5311,26119
5312,23225
5312,23097
5313,28063
5314,31705
5316,36497
5317,36181
5806,36639
5808,36277
5809,36531
5809,36491
5810,36267
5811,36889
5811,34785
5812,29733
5813,26247
5813,23189
6271,23945
6272,27887
6273,32221
6274,36613
6274,36293
6276,36689
6276,36347
6277,36521
6278,36385
6278,36429
6768,36573
6770,34693
6771,29763
6772,24097
6772,23097
6773,24713
6774,28321
6774,32353
6775,36247
6776,36479
7248,36405
7250,36281
7251,36637
7252,36255
7252,36695
7253,36195
7253,34879
7254,29733
7255,24083
7256,23175
7730,24749
7732,28063
7732,32241
7733,36323
7734,37017
7735,36115
7736,36393
7737,36497
7738,36405
7739,36725
8212,36481
8213,34855
