Timestamp,Pulse
310,22869
312,24601
314,27761
314,32231
315,36169
316,36267
316,35935
317,36115
318,36695
318,36181
798,36655
800,35941
801,36037
802,36053
803,34601
804,29691
805,25855
805,25951
806,23199
807,23073
1279,24749
1281,27771
1282,32257
1283,31869
1284,36129
1284,36145
1285,36199
1286,36609
1286,36047
1287,36257
1765,36021
1767,36143
1768,36695
1768,36327
1770,34565
1770,29437
1771,25981
1772,23979
1772,23163
1774,23923
2241,24697
2243,27571
2244,32011
2245,36241
2245,36439
2246,36047
2247,36195
2247,36109
2248,36041
2249,36349
2724,36189
2726,36119
2727,36169
2727,34691
2728,29631
2729,25897
2729,23751
2730,23001
2731,23067
2731,24641
3202,27823
3204,32097
3205,36161
3206,35909
3206,36113
3207,36171
3208,36705
3208,36153
3209,36257
3209,36125
3694,35997
3696,36543
3697,36119
3698,34707
3698,25937
3699,23649
3700,23155
3700,23089
3701,24081
3702,24667
4172,31985
4174,36043
4175,35883
4176,36475
4177,36201
4178,36115
4178,36155
4179,36093
4179,36357
4180,35971
4659,36109
4660,36185
4661,34591
4661,29585
4662,25943
4663,23711
4664,22997
4665,22965
4665,24729
4666,27839
5137,32007
5138,35985
5139,36161
5140,35991
5141,36043
5141,36431
5142,36099
5143,36469
5143,36153
5144,36069
5611,36079
5613,34433
5614,29545
5615,25683
5616,23757
5617,23189
5617,22987
5618,24805
5618,27877
5619,32139
6088,36119
6089,36003
6089,36139
6090,36069
6090,36209
6091,36211
6092,35995
6092,36093
6093,36255
6094,36327
6576,35987
6578,34793
6579,29579
6580,25957
6580,23949
6581,22981
6582,23981
6582,24683
6583,27869
6584,32027
7071,36059
7073,36491
7074,36063
7075,36097
7076,36133
7076,36093
7077,36379
7077,35995
7078,36199
7079,36125
7548,34605
7549,27635
7550,25885
7551,23887
7551,23175
7552,22945
7552,24479
7554,27699
7554,32025
7555,36011
8034,36241
8035,35935
8036,36237
8037,36497
8038,36099
8038,36369
8039,36087
8039,36109
8040,36655
8041,36181
8517,34967
8518,25117
8519,24045
8520,23627
8520,23053
8521,23099
8521,27849
8522,32067
8523,36047
8524,36155
8994,36521
8995,36051
8996,36603
8997,36087
8998,36205
8999,36003
8999,36169
9000,36459
9001,36133
9001,34875
9486,29591
9488,25953
9489,23767
9489,23165
9490,22981
9491,24729
9491,27685
9492,32129
9493,36195
9494,36363
9960,36179
9962,36465
9963,36139
9964,36093
9965,36069
9966,36139
9966,36445
9967,36017
9969,33957
9970,27777
10449,25719
10451,25897
10452,22997
10452,23037
10454,24729
10454,27803
10455,32077
10456,36063
10456,36803
10457,35935
10923,36195
10926,36059
10927,36139
10928,36107
10929,36041
10930,36423
10931,36087
10932,36369
10932,34499
10934,29477
11415,26069
11417,23853
11418,22869
11422,23145
11424,24759
11425,27935
11426,31899
11428,36385
11429,36155
11430,35995
11892,36133
11894,36007
11895,36679
11895,36003
11896,36211
11897,36043
11897,36143
11898,34789
11899,29433
11899,26007
12374,23729
