Timestamp,Pulse
33,12926263
35,12967699
35,12922821
36,12849567
37,12756131
39,12789731
40,12853011
41,12936473
42,12962713
43,12911423
517,12830215
519,12751975
519,12795667
520,12866901
521,12944309
522,12956657
522,12898245
523,12816087
523,12760287
524,12800297
991,12880793
992,12960931
993,12952145
994,12886965
994,12804333
995,12763017
995,12818699
996,12896583
997,12972803
997,12940629
1486,12875687
1488,12788305
1489,12770259
1490,12833303
1491,12914273
1491,12978503
1492,12937543
1493,12871295
1493,12778689
1494,12777621
1974,12848855
1975,12924363
1976,12971617
1976,12923889
1977,12850161
1978,12761355
1979,12789731
1979,12862271
1980,12940511
1981,12962713
2452,12912373
2454,12832709
2455,12760287
2456,12803027
2456,12872719
2457,12950483
2458,12960813
2459,12903943
2460,12820481
2460,12764917
2949,12808251
2951,12884829
2952,12969123
2953,12952265
2954,12894921
2955,12810389
2956,12773109
2957,12824161
2958,12900619
2959,12973041
3432,12946329
3434,12874143
3435,12793649
3436,12775839
3437,12835677
3437,12912611
3438,12971379
3439,12939799
3440,12862389
3441,12776433
3914,12781895
3915,12841257
3916,12926383
3917,12969479
3917,12924601
3918,12854435
3919,12756843
3919,12793173
3920,12860015
3921,12941935
4408,12963899
4410,12910829
4411,12831403
4411,12759811
4412,12802433
4413,12875331
4413,12956183
4414,12958913
4415,12900975
4416,12817393
4886,12759455
4887,12807183
4888,12886373
4889,12964849
4890,12949177
4890,12889697
4891,12802671
4892,12765155
4892,12820955
4893,12895871
5375,12966511
5376,12932913
5377,12871057
5379,12786881
5380,12764441
5381,12827959
5381,12906793
5382,12969241
5383,12921515
5383,12856335
5859,12765511
5860,12779639
5861,12838289
5862,12923771
5863,12965799
5863,12915815
5864,12845175
5865,12756131
5866,12783319
5867,12850993
6338,12934811
6340,12954045
6340,12907505
6341,12830335
6342,12751501
6342,12791749
6343,12865239
6344,12948109
6344,12947753
6345,12887203
6838,12809913
6840,12750313
6840,12803739
6841,12881029
6842,12961643
6843,12940511
6843,12875449
6844,12793411
6844,12758981
6845,12811813
7323,12896107
7325,12964611
7326,12933981
7326,12866783
7327,12775959
7328,12766223
7329,12829147
7330,12906199
7330,12964611
7331,12918783
7808,12853841
7810,12765629
7811,12777739
7811,12841139
7812,12923059
7813,12964849
7813,12921395
7814,12843987
7815,12758031
7815,12786525
8296,12856573
8298,12937187
8299,12960693
8300,12903113
8300,12823805
8301,12756963
8302,12796617
8302,12866545
8303,12951671
8303,12952265
8789,12895395
8791,12814187
8793,12755893
8794,12804453
8795,12885185
8795,12966749
8796,12949533
8796,12885541
8797,12795547
8798,12768597
9255,12820837
9256,12900619
9258,12968529
9260,12942055
9262,12872243
9263,12783437
9264,12771447
9265,12834965
9265,12914391
9266,12964493
9754,12928045
9756,12853367
9757,12766697
9758,12783675
9759,12846005
9759,12926145
9761,12969599
9762,12922227
9762,12844225
9763,12758387
10232,12788187
10233,12853249
10234,12941579
10235,12961881
10235,12907031
10236,12829385
10237,12760881
10237,12803503
10238,12874737
10239,12955233
10737,12957845
10739,12895751
10740,12811695
10741,12755181
10742,12812051
10742,12886847
10743,12972447
10744,12945141
10745,12881861
10746,12799585
11204,12766341
11206,12819649
11208,12900263
11209,12968767
11210,12935167
11211,12866071
11211,12782725
11212,12774771
11213,12831403
11213,12910949
11705,12967935
11707,12918903
11709,12847549
11711,12763729
11712,12773227
11712,12841851
11713,12921515
11714,12959507
11714,12912373
11715,12836745
12179,12751383
12181,12782131
12182,12860015
12183,12937423
12183,12952739
12184,12899195
12185,12819887
12185,12752689
12186,12791393
12187,12868563
12677,12949889
12680,12943953
12681,12887679
12681,12802671
12682,12756843
12684,12805995
12685,12884473
12686,12962593
12687,12936711
12688,12868089
13149,12785101
13150,12751501
13151,12812051
13152,12894921
13152,12961525
13153,12927451
13154,12854079
13154,12775839
13155,12762067
13155,12827367
13645,12904893
13647,12959745
13649,12917953
13650,12842207
13651,12753281
13651,12775245
13652,12843987
13653,12923889
13653,12957725
13654,12909643
14131,12835559
14133,12745209
14134,12782607
14135,12855979
14135,12943717
14136,12954877
14137,12902043
14137,12820005
14138,12755893
14140,12796497
14604,12875213
14605,12955113
14606,12946209
14606,12885423
14607,12803739
14608,12757081
14609,12806233
14609,12888035
14610,12963899
14611,12943241
15106,12876517
15109,12789137
15111,12762661
15112,12822379
15113,12898007
15114,12967461
15114,12931843
15115,12864171
15116,12777621
15116,12770379
15588,12835083
15589,12912611
15590,12970905
15591,12920683
15592,12853129
15593,12763729
15593,12777739
15594,12847431
15595,12925551
15595,12960813
16066,12913323
16067,12835677
16068,12754231
16069,12787237
16069,12857285
16070,12944547
16070,12958201
16071,12902163
16072,12825111
16072,12755657
16563,12801127
16565,12873193
16566,12954045
16566,12954521
16567,12892901
16568,12808251
16569,12759337
16570,12814307
16570,12884829
16571,12967461
17044,12942767
17045,12873549
17046,12793173
17048,12761949
17049,12827129
17050,12903113
17051,12971853
17051,12931843
17052,12862509
17053,12774177
17531,12772753
17532,12840069
17533,12915341
17534,12964611
17535,12917715
17535,12849211
17536,12757793
17537,12779995
17537,12847787
17538,12931131
18017,12960813
18019,12904063
18020,12831877
18020,12751263
18021,12788543
18022,12860015
18022,12940391
18023,12949297
18024,12891597
18024,12811575
18496,12750433
18497,12798279
18498,12872125
18499,12954757
18500,12942529
18501,12879487
18501,12795547
18502,12753045
18502,12808727
18503,12886253
18995,12961763
18996,12934099
18997,12870107
18999,12782845
19000,12758743
19001,12821905
19002,12893733
19003,12958557
19004,12924839
19004,12853841
19479,12760761
19481,12765747
19482,12830691
19483,12914273
19483,12954283
19484,12910235
19485,12833659
19485,12749007
19486,12771921
19486,12845055
19958,12919497
19959,12948347
19960,12902043
19960,12821549
19961,12748057
19962,12788305
19962,12862033
19963,12937305
19963,12947515
19964,12889459
20460,12812289
20462,12749483
20463,12799465
20464,12874975
20465,12953095
20466,12938017
20468,12876161
20469,12794361
20470,12749957
20471,12809677
20927,12888509
20929,12958795
20929,12933743
20930,12862389
20931,12784863
20932,12761593
20933,12820005
20933,12904299
20934,12965799
20935,12924483
21419,12851823
21421,12767291
21421,12771685
21422,12835083
21423,12918427
21424,12961407
21424,12913797
21425,12839475
21426,12749127
21427,12780233
21900,12852179
21902,12927213
21902,12954995
21903,12905249
21904,12827247
21905,12751263
21906,12790323
21907,12860491
21907,12943597
21908,12953689
22390,12892545
22391,12810033
22392,12755181
22393,12802197
22394,12873075
22394,12959863
22395,12943717
22396,12877705
22396,12796973
22397,12754113
22884,12813119
22886,12894207
22887,12969361
22888,12932675
22889,12866427
22890,12779045
22892,12766461
22893,12834609
22894,12911067
22895,12963425
23361,12923533
23362,12857997
23363,12769191
23364,12774653
23365,12839001
23366,12921871
23367,12962237
23368,12917597
23369,12839239
23370,12753875
23862,12783913
23863,12848737
23865,12934693
23865,12957369
23866,12904775
23867,12820955
23868,12752333
23870,12794479
23873,12863577
23875,12947515
24345,12946803
24346,12886015
24347,12803503
24348,12749245
24349,12801009
24349,12879843
24350,12958675
24351,12937779
24351,12872243
24353,12790561
24820,12751383
24821,12809677
24822,12891003
24822,12965561
24823,12933981
24824,12860847
24824,12775839
24825,12756725
24826,12821073
24826,12900025
25322,12961999
25324,12916409
25326,12849211
25326,12757199
25327,12764085
25328,12837695
25329,12915935
25330,12954877
25330,12907267
25331,12829859
25799,12742241
25800,12771685
25801,12847193
25802,12931725
25802,12949653
25803,12893733
25804,12814663
25804,12741291
25805,12786287
25806,12864765
26282,12947159
26283,12942411
26285,12881861
26286,12800179
26287,12747701
26287,12802077
26288,12874619
26289,12962713
26290,12932081
26290,12871295
26777,12783201
26779,12748651
26780,12808371
26780,12889103
26781,12956301
26782,12921633
26782,12854197
26783,12765035
26784,12764205
26784,12819175
27263,12902993
27265,12950009
27267,12910355
27268,12839833
27269,12747109
27270,12769665
27271,12833421
27271,12917241
27272,12951909
27273,12899313
27742,12826653
27743,12740815
27744,12776433
27744,12850873
27745,12936831
27745,12947397
27746,12889341
27747,12812169
27747,12746633
27748,12790917
28234,12870937
28236,12945023
28237,12942291
28238,12880435
28239,12797923
28239,12751739
28240,12807539
28241,12887797
28241,12961169
28242,12933031
28718,12868919
28720,12776433
28720,12758861
28721,12820123
28722,12899195
28722,12959031
28723,12922465
28724,12850993
28724,12767173
28725,12766223
29213,12834845
29214,12911423
29215,12961169
29216,12916529
29217,12843037
29218,12749363
29219,12783201
29220,12845531
29221,12931013
29221,12954283
29697,12905487
29699,12824041
29700,12745803
29701,12793885
29701,12862745
29702,12946447
29703,12948941
29703,12894089
29704,12813831
29705,12750077
30181,12799821
30183,12871887
30184,12960457
30185,12940629
30186,12877111
30186,12790561
30187,12754113
30188,12807777
30189,12885779
30189,12959507
30660,12932437
30661,12861321
30662,12776077
30663,12757675
30664,12816563
30664,12901451
30665,12959151
30666,12922465
30666,12847193
30667,12759099
31146,12768835
31147,12833895
31149,12912491
31150,12954163
31150,12908929
31151,12832233
31151,12744853
31152,12777739
31153,12847667
31153,12927213
31644,12949533
31645,12889815
31646,12814781
31648,12747345
31649,12786643
31650,12862509
31651,12940985
31651,12941935
31652,12880079
31653,12797447
32127,12745327
32129,12794361
32130,12867733
32131,12955589
32132,12932319
32132,12868919
32133,12782369
32134,12747821
32134,12803977
32135,12890409
32618,12961999
32620,12919021
32621,12852179
32622,12769429
32622,12753519
32623,12819649
32624,12900975
32624,12954163
32625,12914629
32626,12843513
33099,12751857
33101,12763611
33102,12833539
33103,12912373
33103,12949059
33105,12899789
33106,12824397
33106,12741053
33107,12772515
33109,12842919
33582,12926975
33584,12942291
33585,12885185
