Timestamp,Pulse
77,2377153
80,2381047
81,2383635
82,2402275
83,2405123
83,2404791
84,2403035
85,2403889
85,2403105
86,2404221
558,2403913
559,2403319
560,2404459
561,2392539
562,2381617
563,2378007
564,2377935
564,2379883
565,2381427
566,2392063
1053,2405077
1054,2405907
1056,2405409
1057,2404767
1058,2405693
1059,2403461
1060,2404055
1061,2405409
1061,2404269
1062,2398213
1535,2387837
1537,2378459
1538,2379313
1540,2377175
1541,2380761
1542,2385747
1542,2392919
1543,2404507
1544,2406311
1545,2405219
2023,2405077
2025,2404459
2026,2403247
2027,2404269
2027,2404791
2028,2404839
2029,2398617
2029,2387481
2030,2379883
2031,2376985
2512,2377081
2514,2378269
2515,2389049
2516,2398641
2517,2405313
2518,2405717
2518,2405099
2519,2406453
2520,2406121
2520,2405147
2997,2406049
2999,2404981
3000,2399639
3000,2390521
3001,2383065
3002,2379123
3003,2377817
3004,2379265
3005,2384917
3005,2389619
3484,2405313
3486,2403177
3488,2405955
3488,2407545
3489,2405361
3490,2405717
3491,2405313
3492,2406097
3492,2402489
3493,2399353
3968,2389429
3969,2382305
3971,2378079
3972,2377389
3973,2380121
3974,2384109
3975,2399069
3975,2405599
3976,2405385
3977,2405813
4462,2405741
4463,2404933
4464,2406453
4465,2405647
4466,2405077
4466,2405289
4467,2398807
4468,2384133
4468,2380357
4469,2379645
4944,2376867
4946,2382637
4947,2387837
4948,2403201
4948,2406501
4949,2405289
4950,2405267
4950,2405337
4951,2405503
4952,2405433
5429,2405053
5431,2403817
5433,2399829
5434,2388977
5434,2381639
5435,2378101
5436,2379195
5436,2380857
5437,2383753
5438,2392611
5926,2404459
5928,2405005
5929,2403793
5930,2405599
5930,2405479
5931,2404553
5932,2405907
5933,2406121
5933,2403437
5934,2397145
6402,2383895
6404,2379551
6405,2379217
6406,2377889
6407,2384085
6407,2390117
6409,2399757
6410,2404697
6410,2404459
6411,2405243
6901,2405479
6902,2405219
6904,2404127
6906,2406453
6907,2404815
6908,2400257
6909,2389809
6910,2384609
6911,2379551
6911,2379385
7383,2379527
7385,2383325
7386,2392349
7387,2403367
7387,2404981
7388,2404055
7389,2404031
7390,2403651
7391,2404293
7392,2406429
7880,2405005
7882,2404767
7883,2399709
7884,2386413
7885,2382019
7886,2379385
7886,2378743
7887,2380453
7888,2384893
7888,2400635
8356,2404079
8358,2403651
8358,2404173
8359,2405693
8360,2405243
8361,2404507
8361,2404079
8362,2404743
8363,2405267
8364,2394343
8849,2382923
8851,2378909
8851,2377461
8853,2379431
8854,2382471
8855,2391685
8856,2402939
8856,2403983
8857,2403961
8858,2403913
9323,2404863
9325,2403129
9326,2403793
9327,2404127
9328,2403581
9329,2401443
9329,2387671
9330,2381141
9330,2378625
9331,2377841
9819,2380239
9821,2384537
9825,2393417
9827,2402559
9828,2404839
9830,2404459
9831,2404815
9832,2404245
9834,2405077
9835,2405669
10306,2404459
10308,2402963
10309,2397905
10310,2383587
10311,2378695
10312,2376155
10314,2377627
10314,2381925
10315,2387173
10316,2402321
10786,2404507
10788,2402299
10788,2403913
10789,2405717
10790,2404697
10791,2403295
10791,2405219
10792,2404649
10793,2400209
10794,2391423
11280,2381853
11283,2376463
11284,2377461
11285,2377413
11286,2383849
11287,2390947
11288,2401871
11288,2405883
11289,2404933
11290,2404269
11778,2403391
11780,2403865
11781,2404863
11782,2404411
11783,2406405
11784,2401847
11784,2388811
11785,2380975
11786,2377579
11788,2377009
12259,2379645
12260,2382399
12261,2394889
12262,2404839
12264,2404839
12264,2404245
12265,2403581
12266,2402915
12267,2403913
12267,2404103
12749,2405219
12751,2404743
12752,2389855
12753,2382755
12754,2378101
12755,2377913
12756,2378839
12756,2381759
12757,2392017
12758,2404055
13230,2404363
13232,2404173
13233,2405123
13234,2404293
13235,2405289
13235,2403865
13236,2403699
13237,2405313
13238,2399805
13239,2386817
13713,2381071
13715,2379217
13716,2377723
13717,2377913
13718,2382305
13719,2392943
13719,2392135
13720,2402939
13721,2405527
13722,2404887
14203,2404387
14205,2402845
14205,2405219
14206,2404673
14207,2404673
14208,2399425
14208,2388217
14209,2381473
14210,2376749
14211,2378055
14679,2378363
14681,2383421
14682,2396955
14683,2404863
14684,2405789
14685,2405433
14686,2406049
14687,2404791
14687,2405527
14689,2403747
15170,2404791
15172,2403035
15173,2404387
15174,2404079
15175,2405813
15175,2400707
15176,2391281
15177,2380121
15177,2377533
15179,2376963
15672,2378649
15674,2383113
15675,2396315
15676,2406929
15676,2404531
15677,2406785
15678,2404293
15678,2403937
15679,2404411
15680,2404031
16152,2404863
16154,2403201
16155,2390189
16155,2383991
16156,2379005
16157,2376985
16158,2377175
16159,2379455
16160,2388835
16161,2403247
16647,2405147
16648,2404459
16649,2404553
16650,2404743
16651,2404387
16651,2403723
16652,2403747
16653,2404957
16654,2405219
16655,2390735
17125,2382471
17126,2378245
17127,2377175
17128,2379123
17129,2381807
17130,2390591
17130,2404269
17131,2405859
17132,2404887
17133,2405503
17621,2405385
17623,2405527
17624,2404887
17625,2404483
17626,2404411
17627,2398855
17628,2389405
17628,2379883
17629,2378957
17630,2379099
18103,2379385
18105,2388929
18106,2391921
18106,2403865
18107,2405479
18108,2404483
18109,2406121
18110,2404459
18110,2405669
18111,2405669
18584,2404507
18585,2403627
18587,2398689
18588,2388431
18588,2379669
18589,2378909
18590,2378505
18590,2379931
18591,2391233
18592,2399353
19077,2403937
19079,2404531
19081,2404387
19081,2405765
19082,2403937
19084,2405195
19085,2407261
19085,2406453
19086,2399139
19087,2389999
19567,2383231
19569,2379147
19570,2377555
19571,2379977
19572,2384703
19573,2391589
19574,2404173
19575,2404151
19575,2404055
19576,2405195
20077,2404887
20078,2402987
20079,2404839
20080,2405123
20081,2406311
20081,2395815
20082,2386935
20083,2381877
20084,2379147
20084,2379811
20539,2381901
20541,2390497
20542,2400423
20543,2403533
20544,2403841
20544,2403793
20545,2404055
20546,2404435
20546,2406263
20547,2405623
21031,2405457
21032,2401823
21033,2392443
21034,2381877
21035,2378553
21036,2376725
21037,2379693
21038,2385059
21038,2390117
21039,2404127
21522,2404293
21524,2404887
21525,2404055
21525,2403793
21526,2404127
21527,2404743
21527,2404293
21528,2404269
21529,2398213
21529,2388289
22006,2379217
22008,2377057
22009,2377153
22010,2378481
22011,2384537
22011,2394913
22012,2405123
22013,2404173
22014,2404887
22015,2405077
22492,2404767
22494,2404553
22495,2404245
22496,2403581
22496,2403035
22497,2391161
22498,2387387
22499,2379217
22499,2377555
22500,2377603
22979,2379645
22981,2389453
22982,2396171
22983,2405647
22984,2404103
22985,2405123
22985,2403225
22986,2404483
22987,2403771
22987,2405147
23470,2404553
23472,2399615
23473,2389381
23474,2382043
23475,2377745
23476,2376939
23477,2378933
23478,2384039
23479,2393133
23479,2404981
23952,2405693
23953,2402417
23954,2404981
23955,2403295
23956,2404957
23956,2404625
23957,2404887
23958,2403961
23958,2398761
23959,2383753
24447,2380167
24449,2377365
24450,2378291
24451,2378577
24451,2387173
24452,2397929
24453,2405005
24454,2404387
24455,2404483
24455,2405503
24930,2405527
24931,2402489
24932,2403961
24933,2403627
24934,2403319
24935,2389263
24936,2381071
24936,2379787
24937,2377509
24938,2378387
25422,2384489
25424,2388431
25425,2403747
25426,2404721
25426,2404911
25427,2404387
25428,2405527
25428,2404625
25429,2406833
25430,2406121
25905,2405813
25906,2399353
25907,2386603
25908,2382755
25909,2378125
25909,2378505
25910,2379005
25911,2383065
25911,2398903
25912,2405693
26393,2403699
26394,2405503
26395,2404531
26396,2405337
26398,2404363
26399,2403913
26401,2404173
26402,2403391
26404,2398143
26405,2383279
26883,2379787
26885,2377579
26886,2378481
26887,2382399
26887,2389001
26888,2404625
26889,2404743
26889,2403961
26890,2405883
26891,2405243
27369,2404459
27371,2405741
27372,2405527
27373,2405741
27374,2400565
27375,2390141
27376,2382139
27377,2380453
27378,2379289
27378,2379787
27855,2382567
27857,2390735
27858,2403817
27859,2403983
27859,2404957
27860,2404127
27861,2404531
27861,2403793
27862,2406383
27863,2405361
28343,2404197
28345,2400517
28346,2387671
28347,2380263
28348,2378861
28348,2378625
28349,2380405
28349,2383825
28350,2392159
28351,2403415
28829,2404127
28830,2403771
28831,2403889
28832,2405503
28833,2405623
28834,2405599
28835,2404697
28836,2402607
28837,2394771
28838,2382329
29322,2379431
29324,2378505
29325,2378671
29326,2384039
29326,2386461
29327,2402867
29328,2404507
29328,2404387
29329,2403841
29330,2405243
29802,2405409
29804,2403605
29805,2404933
29806,2404531
29807,2399329
29807,2387979
29808,2381093
29809,2378481
29810,2377271
29811,2380857
30293,2385155
30295,2392253
30296,2403913
30297,2404151
30298,2404553
30300,2404767
30301,2404553
30302,2404911
30303,2404459
30303,2404553
30783,2404507
30784,2397121
30785,2383801
30786,2378695
30787,2377865
30788,2377057
30789,2381759
30789,2387243
30790,2400635
30791,2403961
31267,2402677
31268,2404839
31269,2404459
31270,2403983
31270,2405837
31271,2404079
31272,2403889
31273,2401657
31274,2388123
31274,2382187
31750,2377627
31752,2375253
31754,2378885
31755,2383279
31755,2391921
31756,2403295
31757,2404839
31757,2405171
31758,2402915
31759,2403627
32247,2403937
32249,2403605
32251,2403533
32252,2404007
32253,2398071
32254,2383729
32254,2378933
32255,2377555
32256,2377033
32257,2381451
32718,2386911
32720,2395769
32721,2405479
32722,2404411
32722,2404435
32723,2404933
32724,2404743
32725,2405005
32725,2403105
32726,2404483
33220,2399877
33222,2390829
33223,2384299
33224,2378031
33225,2378577
33225,2377081
33226,2381949
33227,2390925
33227,2402489
33228,2404507
33703,2406027
33705,2405409
33706,2405123
33706,2405361
33707,2404767
33708,2403367
33708,2404459
33709,2398381
33710,2388359
33710,2381783
34192,2377579
34194,2377153
34195,2378149
34196,2383825
34197,2397763
34198,2405195
34198,2405147
34199,2404363
34200,2404245
34200,2405551
34682,2405955
34684,2404553
34685,2404553
34686,2404459
34686,2389855
34687,2386983
34687,2380191
34689,2377959
34690,2377603
34690,2379479
35175,2383207
35176,2403081
35177,2404531
35178,2404055
35179,2404981
35179,2404293
35180,2404483
35181,2406239
35181,2405385
35182,2404577
35644,2404197
35646,2388123
35647,2382923
35648,2379669
35649,2378197
35650,2378079
35650,2383183
35651,2391399
35652,2404743
35653,2403723
36141,2405029
36143,2404531
36147,2405053
36149,2405859
36150,2404649
36151,2404317
36153,2403557
36154,2398713
36155,2385463
36156,2380547
36621,2379289
36623,2377365
36624,2380049
36625,2387363
36625,2399591
36626,2404173
36627,2405337
36627,2403961
36628,2404435
36629,2404697
37115,2403343
37116,2403581
37117,2404981
37119,2402535
37119,2394059
37120,2382019
37121,2378149
37121,2377555
37122,2379787
37123,2384205
37602,2389405
37604,2399307
37605,2404791
37606,2404411
37606,2403651
37607,2405717
37608,2405457
37608,2405195
37609,2405005
37610,2404483
38090,2399567
38092,2385439
38094,2381141
38095,2378505
38097,2377935
38099,2379883
38101,2385511
38102,2392705
38103,2404079
38104,2403793
38580,2403817
38582,2403295
38583,2404553
38584,2405289
38584,2403627
38585,2404079
38586,2404839
38587,2391969
38587,2383493
38588,2378149
39067,2377651
39069,2376867
39069,2380547
39070,2390639
39071,2400659
39071,2403771
39072,2404387
39073,2403391
39074,2403913
39075,2404625
39554,2404957
39556,2403817
39557,2404863
39558,2401135
39558,2388763
39559,2381473
39560,2378125
39560,2377935
39561,2378387
39562,2382923
40044,2390805
40046,2402725
40047,2404079
40048,2404197
40049,2402701
40049,2404055
40050,2404269
40051,2405479
40051,2404957
40052,2405503
40517,2398001
40519,2385273
40519,2378221
40521,2377199
40522,2377343
40523,2378079
40524,2387577
40525,2396125
40525,2405029
40526,2404031
41019,2403081
41020,2404363
41022,2404007
41022,2404435
41024,2404341
41025,2404435
41025,2403817
41026,2397121
41027,2381427
41027,2378909
41494,2376607
41496,2374873
41497,2380713
41498,2390545
41498,2404007
41499,2405243
41500,2403961
41500,2405313
41501,2404031
41502,2402631
41987,2403437
41989,2402749
41991,2404673
41992,2397905
41993,2390687
41994,2380145
41995,2378125
41996,2376653
41997,2377461
41998,2383729
42476,2389831
42478,2404601
42480,2404625
42481,2404577
42482,2403961
42483,2402655
42485,2403983
42488,2403913
42490,2403247
42491,2404697
42971,2398143
42973,2385819
42974,2379717
42975,2377817
42976,2378363
42977,2379075
42977,2387363
42978,2402701
42979,2405171
42980,2405837
43445,2403961
43447,2403793
43448,2403889
43449,2403793
43449,2402441
43450,2402677
43451,2400279
43451,2390971
43452,2383231
43454,2377983
43932,2377935
43934,2378315
43935,2380643
43936,2390853
43936,2403485
43937,2404553
43938,2404721
43939,2404697
43939,2403415
43940,2404079
44414,2404341
44416,2403415
44417,2403793
44418,2399163
44419,2387957
44420,2379385
44422,2377057
44423,2377343
44425,2380595
44426,2386579
44906,2392041
44908,2403675
44908,2404649
44909,2404863
44910,2406525
44911,2404673
44912,2404363
44913,2405053
44913,2403651
44914,2403153
45390,2397857
45391,2381331
45392,2379431
45393,2377199
45394,2377343
45395,2382043
45396,2387577
45396,2402963
45397,2405289
45398,2404697
45872,2404721
45874,2404531
45875,2405765
45875,2404933
45876,2404649
45877,2404103
45878,2398951
45879,2390591
45879,2382115
45880,2378031
46366,2376607
46368,2379503
46369,2383705
46370,2390331
46371,2404673
46371,2405433
46372,2404007
46373,2405289
46374,2403509
46375,2405813
46854,2405813
46855,2405457
46856,2406073
46857,2398071
46858,2383801
46859,2380215
46859,2378125
46860,2377129
46861,2380857
46863,2383659
47338,2399497
47340,2403035
47341,2404553
47342,2404957
47343,2404483
47344,2405077
47344,2404363
47345,2405123
47346,2404981
47346,2403437
47829,2391565
47830,2383349
47831,2378861
47832,2378815
47833,2377793
