device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_validity
7104722618,525244430656,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7104747581,525244455594,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7104780634,525244488638,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7104829841,525244537838,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7104846686,525244554681,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.49374955892562866,0.33819058537483215,-3.4502434730529785,212.76339721679688,70.60253143310547,1,4.8281402587890625,1,16.024959564208984,-187.49400329589844,574.7650756835938,0.46264976263046265,0.9341684579849243,0.40957140922546387,1
7104863418,525244571411,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
7104880012,525244588004,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.491813063621521,0.4959656894207001,-4.519176006317139,166.72862243652344,53.847225189208984,1,3.540802001953125,1,13.019042015075684,-152.36520385742188,466.7674255371094,0.4626350402832031,0.9344568252563477,0.18235735595226288,1
7104896652,525244604642,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.4917966425418854,0.5014258623123169,-4.52826452255249,165.135498046875,53.26738357543945,1,3.564544677734375,1,12.961955070495605,-152.55624389648438,467.11492919921875,0.46282538771629333,0.9346780180931091,0.1831333041191101,1
7104913356,525244621343,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.4965760409832001,0.5057218074798584,-1.890041708946228,163.88206481933594,52.8111572265625,1,3.5137481689453125,1,12.809098243713379,-152.31546020507812,466.0218505859375,0.46317553520202637,0.9350100755691528,0.18089844286441803,1
7104930088,525244638077,0.50169438123703,0.47897759079933167,0.935304582118988,171.68533325195312,55.65131378173828,1,3.3330230712890625,1,-45.22048568725586,-149.830810546875,462.8321838378906,0.6298825144767761,0.9308608770370483,0.17715460062026978,1,0.49444618821144104,0.5188590288162231,-3.065704107284546,160.04893493652344,51.415992736816406,1,3.4512786865234375,1,12.603147506713867,-151.95436096191406,464.3502502441406,0.4636343717575073,0.9355414509773254,0.1774868220090866,1
7104946618,525244654611,0.4954834282398224,0.489429771900177,-2.493143081665039,168.63565063476562,54.54131317138672,1,3.3220977783203125,1,-45.38603591918945,-150.24713134765625,463.2994384765625,0.6302270889282227,0.9316227436065674,0.1783260554075241,1,0.4965401589870453,0.5144239664077759,-1.9097870588302612,161.3429718017578,51.887001037597656,1,3.4291839599609375,1,12.523110389709473,-152.40493774414062,465.1429138183594,0.4639250636100769,0.9360886812210083,0.17926916480064392,1
7104963368,525244671366,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.49307703971862793,0.5110373497009277,-3.821474075317383,162.3311004638672,52.24668884277344,1,3.40509033203125,1,12.430569648742676,-153.01748657226562,466.19384765625,0.4642702341079712,0.9368547797203064,0.18164263665676117,1
7104980008,525244688006,0.500191867351532,0.47665736079216003,0.10591822117567062,172.3623046875,55.89769744873047,1,3.22540283203125,1,-45.670654296875,-151.1458740234375,463.7647705078125,0.6309134364128113,0.9337700009346008,0.17981353402137756,1,0.4964713454246521,0.5077565908432007,-1.947808861732483,163.288330078125,52.59505844116211,1,3.33544921875,1,12.285350799560547,-153.40969848632812,466.4620666503906,0.464705228805542,0.9377231001853943,0.18238958716392517,1
7104996584,525244704581,0.5023824572563171,0.48269590735435486,1.3151289224624634,170.6004180908203,55.25644302368164,1,3.1873016357421875,1,-45.77779769897461,-151.34886169433594,463.6823425292969,0.631244421005249,0.9344301223754883,0.17980284988880157,1,0.48810887336730957,0.5044857263565063,-6.563868522644043,164.24269104003906,52.94241714477539,1,3.295623779296875,1,12.189356803894043,-153.52272033691406,466.4706115722656,0.464979887008667,0.9380377531051636,0.1824716180562973,1
7105013380,525244721375,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.4909047484397888,0.5065804719924927,-5.020549774169922,163.63150024414062,52.71996307373047,1,3.2966461181640625,1,12.07017707824707,-153.56033325195312,466.4432373046875,0.46531808376312256,0.9381709694862366,0.18243731558322906,1
7105029928,525244737929,0.5018668174743652,0.4680938720703125,1.0305004119873047,174.8609161376953,56.807132720947266,1,3.1139984130859375,1,-45.997798919677734,-151.54466247558594,463.5483093261719,0.6319144368171692,0.9351183176040649,0.17971143126487732,1,0.4900011420249939,0.5113815665245056,-5.519346237182617,162.2306365966797,52.210113525390625,1,3.251007080078125,1,11.9138822555542,-153.5572967529297,466.42694091796875,0.4657630920410156,0.9381774663925171,0.1823967844247818,1
7105046550,525244754564,0.5044564008712769,0.4762817919254303,2.459937572479248,172.47190856933594,55.937591552734375,1,3.0679779052734375,1,-46.1262092590332,-151.68734741210938,463.577392578125,0.6322749853134155,0.9355008602142334,0.17987890541553497,1,0.49283209443092346,0.5123308300971985,-3.956669569015503,161.95367431640625,52.10927963256836,1,3.2261199951171875,1,11.781942367553711,-153.61106872558594,466.4615783691406,0.4661422669887543,0.9382984638214111,0.18248987197875977,1
7105063392,525244771420,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
