Timestamp,Pulse
369,2341653
372,2344931
374,2349513
375,2366159
376,2367773
377,2366205
377,2365993
378,2366847
379,2366729
379,2367109
847,2367179
849,2350867
849,2342555
850,2341345
851,2339707
852,2346783
853,2355235
854,2368841
855,2367465
856,2367821
1369,2366229
1370,2366871
1371,2366965
1372,2367821
1373,2362455
1373,2350701
1374,2345547
1375,2341155
1376,2342343
1376,2345523
1819,2354167
1820,2366751
1821,2369673
1822,2368699
1822,2367203
1823,2368509
1824,2366775
1825,2367583
1826,2363403
1827,2350653
2318,2343339
2320,2341511
2321,2342175
2322,2347755
2323,2362027
2324,2369317
2324,2368865
2325,2368437
2326,2367939
2326,2368153
2800,2368723
2802,2365683
2803,2361409
2804,2348705
2805,2342889
2806,2342627
2807,2343055
2808,2345453
2808,2355093
2809,2366419
3288,2367821
3289,2368771
3290,2368367
3291,2368035
3292,2366705
3292,2369459
3293,2363333
3294,2349751
3295,2343435
3296,2342223
3771,2344407
3773,2348159
3774,2363237
3775,2366799
3776,2368247
3777,2367725
3777,2368177
3778,2367631
3779,2368889
3779,2367299
4247,2363023
4249,2348303
4250,2342555
4251,2341439
4252,2344075
4253,2348469
4253,2363451
4254,2367013
4255,2366301
4256,2367155
4747,2367345
4749,2366539
4750,2368509
4751,2368581
4752,2354475
4752,2344931
4753,2341013
4754,2340609
4755,2343363
4756,2347969
5230,2365659
5232,2367345
5233,2368153
5234,2367369
5235,2367321
5236,2366705
5236,2367559
5237,2367013
5238,2360981
5238,2346925
5718,2341439
5720,2339967
5721,2342603
5722,2350985
5723,2366895
5724,2368509
5724,2369245
5726,2366799
5726,2368035
5727,2366895
6198,2367109
6199,2367085
6200,2361315
6201,2346663
6201,2341891
6202,2340775
6203,2342509
6203,2351627
6204,2367559
6205,2367725
6680,2366491
6682,2366823
6683,2368533
6684,2368557
6685,2366681
6685,2366419
6686,2361195
6688,2346237
6692,2340847
6694,2341487
7175,2346331
7177,2351983
7178,2361979
7179,2366561
7179,2367251
7180,2368105
7181,2368391
7181,2367701
7182,2367891
7183,2367773
7654,2360413
7655,2344955
7656,2343125
7657,2342033
7658,2344313
7658,2352457
7659,2366087
7660,2368723
7660,2367393
7661,2366871
8145,2368675
8147,2368225
8148,2367867
8149,2368793
8150,2358559
8150,2346639
8151,2343695
8152,2341985
8152,2344051
8153,2350605
8629,2366325
8631,2365375
8632,2366111
8632,2367369
8633,2366895
8634,2367369
8635,2369007
8636,2369031
8636,2351935
8637,2344005
9116,2343505
9117,2341819
9118,2347969
9120,2347945
9121,2365565
9121,2367321
9122,2367369
9123,2367345
9124,2366633
9124,2367393
9598,2367535
9600,2367345
9601,2351341
9601,2342579
9602,2340799
9603,2340039
9604,2344669
9604,2354143
9605,2367915
9606,2367251
10097,2369245
10098,2365707
10099,2367867
10100,2367677
10101,2368271
10101,2362265
10102,2350653
10103,2342319
10103,2340157
10104,2341083
10571,2345191
10573,2358917
10574,2368533
10575,2367321
10576,2367821
10577,2367369
10577,2365659
10578,2366919
10579,2368247
10579,2362811
11060,2354049
11062,2344645
11063,2342175
11065,2341653
11065,2344597
11066,2355259
11067,2367915
11067,2367845
11068,2367963
11069,2367441
11546,2367915
11548,2366443
11549,2367535
11549,2362857
11550,2350819
11551,2343505
11552,2341487
11552,2342057
11553,2346973
11554,2361861
12026,2367821
12028,2367867
12030,2367607
12030,2368319
12031,2368343
12032,2368961
12033,2367867
12033,2362977
12034,2350961
12035,2343885
12517,2343055
12519,2342105
12520,2347543
12521,2362265
12521,2367725
12522,2368509
12523,2367583
12524,2369245
12525,2368841
12525,2367797
13004,2368723
13006,2358251
13007,2346569
13008,2343387
13008,2342199
13009,2344693
13010,2354499
13011,2365921
13012,2366063
13012,2366467
13488,2368247
13490,2366015
13491,2367535
13492,2368105
13492,2369055
13493,2356565
13494,2346141
13495,2341559
13496,2341297
13496,2344005
13972,2349157
13973,2364733
13975,2368105
13975,2367321
13976,2366775
13977,2367179
13977,2366941
13978,2367393
13979,2368675
13979,2354049
14459,2345691
14461,2341059
14462,2341297
14463,2341867
14463,2350605
14464,2365993
14466,2366395
14467,2367417
14468,2366515
14468,2367179
14952,2367203
14954,2367131
14955,2368295
14956,2354453
14957,2344551
14958,2342271
14958,2340823
14959,2345881
14960,2354333
14960,2367939
15425,2368271
15426,2366681
15427,2367701
15428,2365945
15429,2367275
15429,2366989
15430,2366657
15431,2349941
15431,2344741
15432,2342081
15924,2341321
15926,2341629
15927,2354285
15928,2365945
15929,2368011
15929,2367631
15930,2367559
15931,2367321
15931,2366895
15932,2367559
16403,2365873
16405,2353337
16406,2344907
16407,2341843
16408,2342223
16408,2345975
16409,2354619
16410,2366349
16410,2367821
16411,2368367
16896,2369839
16898,2367275
16899,2368675
16900,2368319
16900,2367749
16901,2354263
16902,2346449
16903,2342745
16904,2341463
16905,2346307
17378,2352909
17380,2365993
17381,2365683
17382,2367797
17382,2368035
17383,2367299
17384,2368723
17385,2367891
17386,2365755
17387,2351745
17864,2343791
17866,2341867
17867,2342105
17869,2346545
17870,2354689
17871,2365589
17871,2367487
17872,2367725
17873,2368319
17874,2366847
18345,2367559
18347,2366491
18348,2364401
18349,2350985
18350,2342793
18350,2340323
18351,2341249
18352,2345809
18352,2358369
18353,2365755
18835,2366895
18837,2367417
18838,2367535
18839,2367251
18840,2367963
18841,2368771
18842,2361907
18842,2345881
18843,2344765
18844,2340253
19315,2341677
19317,2343529
19319,2354975
19320,2366349
19321,2367607
19321,2368509
19323,2368747
19323,2367631
19324,2366419
19325,2366253
19800,2362121
19801,2346593
19802,2343173
19803,2339517
19804,2342009
19805,2346117
19806,2361931
19807,2368129
19807,2369625
19808,2368247
20293,2368295
20295,2367013
20295,2368225
20296,2366751
20297,2360863
20298,2351461
20298,2343173
20299,2341939
20300,2342223
20300,2347187
20784,2362383
20786,2367607
20786,2367915
20787,2368771
20788,2367773
20789,2368295
20789,2369245
20790,2369197
20790,2360317
20791,2347399
21264,2343815
21266,2340323
21267,2343007
21268,2352695
21269,2365873
21270,2366705
21271,2367299
21271,2367725
21272,2367821
21273,2368177
21750,2368057
21751,2368295
21752,2360245
21753,2349585
21754,2343577
21755,2342699
21756,2343339
21757,2348753
21757,2363095
21758,2367251
22232,2366135
22233,2366205
22234,2366871
22235,2368461
