Timestamp,Pulse
170,37161
174,36947
175,36911
178,29555
179,25775
180,23633
181,22811
181,23005
182,28135
182,32373
663,36901
665,36901
666,37453
667,37045
667,36993
668,37409
669,37071
669,36901
670,37561
672,35245
1143,29485
1145,25779
1146,23631
1147,22645
1147,24515
1148,27871
1149,32103
1150,37221
1150,36943
1151,36975
1628,37273
1630,36957
1631,37059
1632,36839
1633,36885
1634,37177
1635,35037
1636,29471
1637,23339
1638,22749
2121,22739
2123,24345
2124,27657
2125,35823
2126,37195
2126,36911
2127,37035
2128,37201
2128,37165
2129,36981
2594,37083
2596,36969
2597,37129
2598,33689
2599,25711
2600,23671
2601,22817
2602,22771
2603,28775
2604,32459
3092,37027
3094,37007
3095,37557
3096,36937
3097,37053
3098,37447
3099,37053
3099,36999
3100,37363
3101,35123
3569,29541
3571,25857
3571,23551
3572,22927
3573,24493
3574,27827
3576,32181
3576,37243
3577,36941
3578,36949
4056,37307
4058,37111
4059,36995
4060,37041
4060,37053
4061,37125
4062,35157
4062,29485
4063,24159
4064,22859
4545,22891
4547,24281
4550,27809
4552,35453
4553,37525
4554,36961
4555,37005
4556,37279
4557,36989
4557,37035
5036,37371
5037,36871
5038,36989
5039,35881
5040,25701
5041,23501
5042,22743
5043,22897
5045,28165
5046,32191
5515,36999
5516,37129
5518,36849
5518,36865
5519,37405
5520,37097
5521,36975
5521,37255
5522,37015
5522,35213
5994,29671
5996,25709
5998,23707
5999,22895
5999,24409
6000,27775
6001,32211
6002,36813
6002,37077
6003,36853
6479,37007
6480,37397
6481,37025
6482,37019
6483,37637
6484,36943
6485,35053
6486,29763
6487,25757
6487,22759
6967,22897
6969,24571
6970,27761
6972,32277
6972,37033
6974,37105
6974,36921
6975,36909
6976,37369
6976,36915
7449,36975
7450,37343
7451,36947
7452,35095
7452,25003
7454,23651
7455,22845
7456,23001
7457,24497
7458,32675
7942,36973
7944,36949
7945,37343
7946,36905
7946,37053
7947,37145
7947,36961
7948,37005
7949,37377
7949,34453
8423,29561
8425,25729
8426,23639
8426,22779
8427,24307
8428,27787
8429,32231
8430,36901
8430,37019
8431,37557
8907,37083
8909,37015
8911,37371
8912,36999
8913,37057
8914,37197
8915,35103
8916,29687
8917,25853
8918,23417
9390,22759
9392,24411
9393,27745
9394,32205
9395,37117
9395,37025
9396,37019
9396,37013
9397,37057
9398,37091
9874,36905
9876,37007
9876,37223
9877,35137
9878,29535
9879,24489
9880,22859
9881,22799
9882,24509
9884,27823
10361,35325
10363,37343
10364,36953
10365,37067
10366,37267
10366,37113
10367,36993
10368,36943
10368,36805
10369,36999
10855,35141
10857,25731
10858,23599
10859,22891
10860,22665
10860,27611
10861,32263
10862,37059
10862,37267
10863,36929
