Timestamp,Pulse
232,36975
235,36923
236,35291
237,25107
237,23611
238,22785
239,22909
239,28245
240,32421
241,36957
712,36973
713,37267
714,37091
715,37143
716,37557
717,37035
717,37079
718,36961
719,29447
720,25903
1205,23639
1206,22961
1207,24565
1208,27741
1209,32193
1209,37391
1210,37057
1211,37047
1212,37655
1213,37091
1684,37047
1686,37053
1687,37065
1688,35251
1689,29641
1690,26001
1691,22743
1692,22879
1692,24529
1693,30947
2176,37041
2177,37051
2178,37379
2179,36987
2179,36879
2180,37525
2181,37187
2181,37047
2182,37215
2183,35339
2648,26079
2649,23765
2650,22901
2651,22775
2652,28027
2652,32401
2654,37279
2654,37045
2656,37129
2657,37359
3147,37117
3149,37085
3150,37755
3151,37197
3151,35673
3153,29893
3153,25911
3154,23585
3155,22747
3156,24513
3628,27885
3630,32227
3632,37079
3634,37359
3635,37057
3636,36949
3637,37401
3638,37215
3638,37169
3639,37579
4113,35297
4115,29699
4117,25743
4117,22947
4118,22897
4119,24599
4119,32101
4120,37269
4121,36987
4121,37053
4599,37405
4601,37137
4602,36961
4603,37323
4604,37087
4604,37103
4605,35391
4606,25191
4607,23767
4607,22845
5077,22901
5079,28431
5080,32349
5081,37041
5082,37177
5082,36989
5083,37247
5083,37267
5084,36989
5085,37123
5570,37603
5571,36983
5572,29187
5573,25919
5574,23865
5574,22743
5576,24717
5577,27971
5578,32101
5579,37071
6050,37091
6051,37209
6052,37119
6053,37149
6054,37357
6055,37077
6056,37093
6057,35447
6058,29713
6059,25567
6541,22883
6543,22773
6545,24521
6546,28437
6548,36967
6549,36973
6550,36883
6551,37105
6551,37203
6552,37035
7020,37057
7022,37311
7023,37207
7025,35235
7026,27963
7027,23623
7028,22823
7028,22875
7029,29379
7032,32383
7500,37209
7501,36947
7502,37189
7503,37073
7504,37119
7505,37155
7506,37039
7508,37065
7509,37331
7511,28063
7989,25879
7991,23739
7992,22853
7993,24515
7993,27891
7994,32387
7995,37191
7996,37255
7997,37035
7998,37039
8480,37403
8481,36883
8482,37131
8483,37165
8484,34973
8485,29673
8486,25859
8487,22895
8488,22775
8488,24559
8963,27787
8965,37235
8966,36981
8967,36979
8968,37613
8969,37021
8969,37093
8970,37149
8970,37027
8971,37091
9444,35351
9446,25221
9447,23765
9448,22987
9448,22897
9449,28527
9450,32403
9451,37207
9452,37287
9452,37187
9933,37051
9936,37655
9937,37073
9938,36891
9942,37395
9944,36981
9946,29135
9948,25851
9949,23889
9950,22921
10421,24561
10422,27905
10424,32133
10425,37041
10426,37183
10427,37401
10427,37087
10428,37035
10429,37417
10429,37077
10913,37109
10915,35507
10916,29717
10917,26003
10918,22955
10919,22883
10920,24477
10921,27899
10921,36909
10922,37091
11382,37061
11384,36895
11385,37291
11386,36989
11387,36889
11388,37583
11389,37155
11389,35279
11390,29801
11391,23811
11879,22905
11881,22937
11882,29443
11883,32273
11884,37307
11885,37031
11886,37087
11887,37041
11887,36927
11888,37333
12361,36973
12363,37009
12364,37513
12366,27985
12368,25939
12369,23691
12369,22883
12370,24259
12371,28139
12371,32283
12844,37295
12846,37389
12847,37059
12848,37325
12848,36895
12849,37097
12849,37249
12850,37137
12851,35167
12851,29893
13323,25943
13325,23019
13326,22905
13327,24611
13328,27865
13328,37351
13329,37093
13330,37241
13330,36967
13331,37169
13819,37259
13820,36989
13821,37019
13822,37417
13823,35407
13823,29659
13824,23765
13824,22895
13825,22947
13826,26413
14297,32169
14299,36955
14300,37389
14301,37123
14302,37085
14303,37013
14303,36869
14304,37155
14305,37057
14306,37103
14773,34105
14775,25873
14776,23845
14778,22953
14779,24639
14779,27771
14780,32585
14781,37109
14782,37149
14783,37325
15272,37079
15274,37047
15275,36989
15276,37137
15277,37299
15278,35135
15279,29437
15280,25949
15281,23005
15281,22863
15752,24689
15754,27879
15756,36909
15757,36973
15758,37109
15759,37123
15760,37135
15760,36967
15761,37487
15761,36969
16237,37229
16238,35415
16239,29795
16239,23597
16240,22817
16241,22941
16242,28257
16243,32219
16244,37025
16244,37165
16731,36987
16733,37175
16733,37495
16734,37041
16735,37117
16736,37411
16737,37145
16738,30109
16739,25995
16740,23735
17200,22687
17202,24417
17203,27881
17205,32381
17206,37085
