Timestamp,Pulse
9,39214
106,37160
154,35893
206,35414
299,37946
347,40198
450,40429
492,39798
541,39558
636,39115
691,38232
733,35957
835,35186
878,35359
974,36753
1024,39309
1071,39333
1167,39372
1217,38723
1265,38350
1361,38198
1410,36573
1507,35182
1557,35196
1603,36083
1699,39194
1749,39372
1854,39400
1891,39392
1941,39390
2037,39161
2088,36617
2134,35536
2231,35127
2279,35906
2374,39046
2426,39868
2472,40435
2569,40409
2618,39740
2664,39376
2762,36983
2812,34847
2907,34450
2958,35411
3003,36810
3100,38317
3150,38998
3249,39405
3298,40436
3342,40450
3439,37930
3487,34986
3540,34905
3631,35609
3684,37627
3777,39325
3825,39404
3874,39460
3970,39384
4018,39093
4067,38444
4163,36621
4213,36550
4309,36148
4354,37083
4403,39182
4499,39596
4549,40343
4596,40252
4692,39655
4742,38553
4846,36090
4887,35123
4937,35322
5032,36860
5084,38496
5176,38275
5224,38733
5271,39386
5371,39331
5417,39339
5465,39386
5563,40377
5611,40385
5707,40319
5755,39354
5804,38517
5901,39307
5950,39958
5997,39373
6093,39682
6145,39663
6240,38408
6287,39240
6336,39404
6433,39312
6482,38695
6531,38333
6626,35651
6673,35193
6771,35490
6819,36706
6867,38997
6964,39219
7012,39197
7108,39383
7158,39401
7206,39373
7303,39306
7350,38769
7400,39087
7496,37102
7552,35324
7643,35218
7689,36884
7738,38982
7837,39347
7885,39353
7934,38358
8030,39311
8079,38628
8174,36520
8223,35370
8272,35033
8367,35699
8418,38297
8465,39344
8561,39789
8610,39692
8706,38459
8759,38160
8803,37265
8900,36162
8948,35844
9048,36738
9092,38058
9142,39385
9239,39376
9287,39339
9335,39328
9431,38277
9478,36723
9574,35604
9624,34695
9672,34714
9770,36808
9817,39286
9865,39242
9962,38978
10011,38362
10107,39224
10157,37523
10205,34854
10301,35053
10350,36193
10398,36831
10494,39244
10543,39301
10639,39816
10688,39802
10736,39263
10832,38660
10884,36372
10978,35037
11026,35424
11074,37065
11171,39172
11221,39834
11268,40248
11364,39315
11413,39276
11509,40164
11557,36763
11607,34577
11703,35227
11752,36691
11800,38143
11897,39336
11946,39371
12041,39275
12090,38330
12140,38628
12235,36290
12285,35216
12331,35073
12428,36201
12478,38802
12572,39413
12624,40442
12670,39477
12766,39100
12815,38847
12914,37395
12961,34745
13010,34935
13104,35978
13158,38274
13201,40240
13300,39317
13345,39363
13447,39335
13497,38808
13543,36918
13637,35488
13685,35022
13736,35345
13829,38179
13878,40284
13974,40308
14023,39464
14071,39293
14167,39217
14217,37836
14264,35494
14361,35116
14409,35830
14506,37488
14554,39235
14602,39281
14699,38988
14749,38254
14851,39269
14894,37277
14941,35074
15038,34405
15086,35316
15134,36980
15230,40148
15280,39472
15375,40399
15423,40393
15471,40389
15568,38803
15618,36778
15666,35156
15761,35138
15809,36101
15906,39015
15955,39353
16003,39290
16100,38996
16150,38926
16248,39042
16291,36839
16342,34563
16438,34520
16487,36391
16533,39988
16633,39987
16686,40010
16774,40294
16823,39378
16871,39355
16973,36826
17016,35268
17067,34232
17162,36058
17215,38616
17306,40319
17354,39936
17403,39782
17501,39298
17552,39289
17652,37971
17693,35840
17741,35116
17838,35827
17887,38394
17934,39359
18030,39316
18079,39327
18176,39320
18225,39350
18272,38457
18369,35465
18417,34765
18468,35685
18562,37667
18611,39064
18707,39380
18757,39885
18804,39476
18900,39346
18951,38142
19049,35083
19092,35069
19141,35880
19237,37157
19286,38583
19335,39305
19431,38614
19479,39299
19577,39366
19625,39481
19673,36123
19769,34980
19817,34727
19866,36100
19964,38587
20010,39308
20107,39318
20155,39873
20203,39508
20304,38805
20350,36198
20450,35021
20494,35554
20541,36904
20639,39113
20686,39322
20734,39361
20831,40009
20879,40012
20974,40128
21024,36353
21071,35284
21169,34566
21218,36166
21266,38315
21362,40312
21410,39849
21507,39678
21555,39346
21604,39306
21700,36600
21748,35311
21847,34992
21894,36778
21944,38488
22038,39121
22090,38860
22134,39358
22232,39994
22281,38632
22376,36735
22424,35899
22471,35146
22573,34972
22616,38377
22668,39326
22761,38627
22815,38536
22906,39390
22953,39612
23005,37707
23100,36319
23148,35305
23254,35329
23293,37768
23341,39480
23437,39158
23487,38870
23533,39363
23630,39410
23679,37170
23775,35568
23826,35055
23872,35250
23968,36541
24016,38244
24064,39343
24160,39979
24212,39309
24306,38396
24355,38762
24402,36442
24501,35764
24551,35288
24646,36741
24692,39341
24740,38453
24840,39348
24884,39919
24932,39285
25029,38990
25080,37645
25171,35203
25221,35050
25268,35986
25366,38078
25416,38950
25512,39350
25561,39338
25609,39316
25705,39122
25754,37327
25802,35317
25897,35339
25947,35496
26045,38586
26092,38834
26140,39120
26236,40132
26286,38725
26332,39257
26429,38065
26477,35243
26573,35097
26626,35971
26670,36843
26767,38512
26816,39316
26910,39244
26962,38704
27008,39280
27104,38338
27158,36237
27201,35056
27298,35589
27347,37800
27447,40065
27491,39305
27541,39421
27636,40247
27688,39801
27732,39647
27831,36823
27878,35939
27974,35143
28023,37331
28070,39873
28172,40142
28215,40031
28312,39178
28361,39124
28408,38446
28507,36325
28554,35558
28602,35268
28698,35865
28748,38648
28849,39267
28891,39272
28941,39290
29043,39467
29085,39344
29134,37582
29230,35165
29279,34837
29373,35345
29423,38374
29470,39310
29567,39581
29614,39658
29714,39298
29760,38669
29809,36125
29905,35179
29953,35044
30001,36279
30097,37846
30147,39260
30247,40203
30295,39261
30343,38354
30436,39012
30485,37626
30535,35134
30629,34930
30682,35475
30774,39158
30822,39761
30872,40249
30968,40207
31015,39472
31111,39489
31161,39469
31212,36338
31306,34935
