Timestamp,Pulse
33,39450
85,38783
178,39537
227,39588
276,39581
371,39323
423,38321
516,36718
566,35388
614,35221
710,34910
763,36832
807,40305
903,39517
952,39553
1048,38593
1097,39564
1145,40427
1242,39389
1290,37052
1340,35504
1435,35740
1489,34944
1581,36482
1629,39366
1679,39555
1774,40431
1822,38997
1870,39506
1969,39599
2025,39563
2111,36884
2161,36090
2209,35988
2307,35393
2353,36415
2451,37663
2500,39485
2547,39525
2643,39547
2693,39463
2740,39568
2837,40306
2887,38124
2984,36515
3032,35845
3080,35265
3176,36058
3226,37947
3271,39430
3369,39850
3417,39841
3514,39503
3563,39982
3611,39730
3708,38428
3756,36805
3805,35401
3901,35579
3951,36031
4046,37209
4096,39165
4143,39575
4240,39299
4290,38611
4336,39516
4433,39517
4483,38258
4578,36749
4626,35987
4677,35334
4772,35575
4820,37390
4918,39268
4965,39484
5015,39570
5109,40307
5157,39106
5207,40339
5306,39233
5350,37211
5448,35836
5503,35738
5545,35668
5641,35662
5690,38563
5741,39546
5835,39840
5883,39835
5985,39565
6030,39534
6080,40382
6173,38850
6222,36210
6271,35199
6368,35616
6415,37089
6512,38385
6561,39532
6608,39556
6707,40332
6754,38924
6850,39470
6900,40053
6948,38654
7043,35837
7093,35470
7140,35212
7237,35640
7286,38227
7391,40475
7431,39536
7480,39553
7576,39591
7622,38975
7673,39418
7769,39448
7818,37005
7914,35603
7963,35225
8011,35646
8106,37045
8155,39413
8203,39567
8300,40136
8349,39504
8445,38618
8493,39512
8542,39146
8639,37697
8690,35523
8791,35212
8832,35547
8881,36097
8977,37993
9025,39024
9074,40473
9171,40544
9221,39875
9315,39524
9368,39222
9414,38194
9510,35805
9556,35283
9605,35364
9702,36847
9751,39390
9846,39511
9899,40048
9943,40600
10042,39588
10093,39495
10139,39527
10233,37069
10282,35264
10380,35392
10427,35214
10476,35988
10570,37902
10621,39463
10717,39533
10765,39517
10814,39531
10910,39549
10959,39538
11006,38719
11103,36473
11152,34985
11248,34457
11297,35639
11344,37325
11441,39229
11490,39558
11538,39508
11635,40072
11684,40265
11780,40466
11827,39373
11876,37157
11973,34993
12022,35008
12068,35482
12168,36444
12214,38681
12311,40588
12360,40020
12408,39511
12505,38716
12552,40137
12649,39513
12699,37270
12747,36403
12843,35343
12895,34953
12940,35602
13037,37949
13085,38796
13181,39581
13229,39533
13281,40386
13375,40558
13425,40116
13472,38379
13567,36361
13621,34895
13713,34591
13762,35990
13811,37301
13906,39260
13959,39105
14003,39465
14101,39495
14149,39567
14244,38643
14292,39481
14341,37068
14439,35465
14488,35208
14585,35883
14633,37107
14683,39066
14777,38940
14825,40117
14875,39630
14970,39511
15018,38835
15115,38438
15164,36977
15212,35638
15307,35313
15357,35035
15405,36105
15506,39238
15548,39531
15646,40496
15695,40084
15742,40447
15841,40020
15887,39722
15937,36950
16032,35677
16082,34482
16180,34687
16226,36184
16273,39052
16370,39828
16420,39873
16516,40632
16564,40150
16612,39542
16708,39555
16758,37928
16805,35233
16902,34804
16950,35374
17046,36212
17096,38229
17143,39500
17240,39311
17291,38508
17337,38526
17433,39558
17484,39558
17579,39098
17628,36436
17675,35424
17770,35254
17820,35853
17917,37377
17968,39403
18012,39546
18109,38537
18160,39091
18206,39532
18303,39842
18352,39879
18447,36779
18497,35926
18545,35361
18641,35652
18692,36916
18738,39192
18835,39820
18884,40532
18980,39531
19030,39523
19075,39538
19175,39086
19220,37096
19318,35062
19366,34641
19414,34671
19510,36530
19559,39408
19609,40550
19704,40254
19751,39488
19854,39493
19897,39561
19946,39532
20042,38106
20092,36168
20139,35204
20237,35276
20283,35390
20381,37824
20432,38596
20476,39395
20573,39537
20621,39590
20670,39492
20766,38487
20816,38433
20911,36280
20960,35820
21007,35929
21105,36511
21154,37065
21248,39296
21298,38527
21347,39344
21443,39512
21492,39516
21540,40327
21638,39073
21684,36797
21785,35474
21832,35539
21881,35651
21974,37456
22022,39333
22072,38532
22168,39473
22216,39501
22313,39558
22361,39997
22410,39603
22506,36870
22554,35770
22604,35891
22700,35644
22747,36445
22844,39143
22895,39015
22943,39520
23037,39484
23088,39459
23190,39418
23230,38418
23282,37846
23376,35418
23429,35239
23472,35095
23573,36195
23617,38508
23713,39520
23768,39529
23811,39515
23909,39529
23955,39482
24007,39443
24101,38169
24149,35894
24245,34694
24293,34868
24343,35869
24439,38481
24489,40039
24593,39514
24631,39116
24680,39311
24777,38480
24826,38599
24873,37569
24969,36745
25017,35763
25115,35225
25163,35768
25211,37184
25308,39505
25357,39551
25405,40489
25501,39471
25550,38751
25646,38447
25694,38167
25743,36929
25839,35388
25893,34440
25937,34735
26032,36639
26082,38756
26179,39538
26226,39682
26276,40480
26371,40225
26422,39482
26517,39434
26564,36794
26614,35085
26708,34590
26762,35410
26806,36234
26902,38022
26949,39504
27048,39562
27096,40586
27144,39722
27241,39483
27290,39512
27337,38481
27432,35754
27483,35306
27579,35259
27627,36111
27674,37532
27771,40517
27821,39881
27916,39465
27965,39493
28013,39529
28114,39531
28160,38855
28206,36069
28303,35079
28351,34961
28447,35659
28500,37822
28545,39363
28641,39297
28691,39069
28737,40480
28835,39511
28884,39521
28979,39345
29028,37007
29079,35460
29173,34642
29218,35706
29317,36299
29365,39789
29413,40560
29511,39676
29558,40556
29608,39596
29703,39527
29751,39004
29853,36956
29896,35091
29944,35211
30041,35416
30091,37188
30137,39306
30234,40131
30283,39416
30386,38584
30428,39040
30476,39387
30573,39345
30619,38118
30717,36256
30766,34973
30814,35183
30909,36411
30957,38784
31007,39565
31103,39195
31151,39137
31247,39560
31297,39982
31344,39537
31442,38386
31490,36562
31538,35266
31634,34709
31685,35242
31779,36740
31827,39458
31878,40463
31972,39263
32020,38480
32116,39442
32164,38828
32213,38733
32310,36516
32358,35394
32406,35910
32502,35665
32551,36906
32647,39379
32696,39497
32744,39532
32840,40585
32890,40554
32937,39537
