Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
720160206,2024/04/07,326.93548387096774,479.8709677419355,324.64516129032256,487.4193548387097,329.258064516129,472.4193548387097,-0.19117451612903225,0.11925580645161289,-0.9740203225806452,-0.31359612903225803,0.1228916129032258,-0.9412938709677421,3.902677419354839,4.063645161290323
720376718,2024/04/07,330.5806451612903,482.3225806451613,331.1290322580645,488.48387096774195,330.8333333333333,478.53333333333336,-0.19003064516129028,0.11896096774193549,-0.9742861290322581,-0.31341199999999997,0.12471133333333334,-0.9411226666666668,3.984258064516129,4.155366666666667
720593230,2024/04/07,313.2903225806452,423.03225806451616,315.4193548387097,431.64516129032256,311.1666666666667,414.6666666666667,-0.19618193548387097,0.10032677419354838,-0.975277741935484,-0.3203893333333333,0.1044666666666667,-0.9413226666666666,4.152258064516129,4.3836
720809741,2024/04/07,417.03225806451616,511.64516129032256,420.35483870967744,519.9032258064516,413.5483870967742,503.5483870967742,-0.16099290322580645,0.12922645161290322,-0.9762616129032259,-0.2882161290322581,0.13322387096774194,-0.9460148387096775,4.320806451612903,4.594064516129032
721026252,2024/04/07,524.3548387096774,637.3548387096774,528.516129032258,643.9354838709677,520.2903225806451,630.9032258064516,-0.12489032258064516,0.16955,-0.9762235483870968,-0.2546151612903225,0.17371,-0.9499145161290322,4.406096774193548,4.698290322580645
721242763,2024/04/07,553.483870967742,698.8064516129032,561.4193548387096,707.9354838709677,545.7096774193549,689.8387096774194,-0.11482225806451611,0.19048516129032253,-0.9748983870967743,-0.24725032258064514,0.1921596774193548,-0.9496329032258065,4.3714516129032255,4.659290322580647
721459275,2024/04/07,459.2258064516129,711.2903225806451,467.9032258064516,721.6129032258065,450.5806451612903,701.2258064516129,-0.14501612903225808,0.19409516129032256,-0.9696590322580645,-0.27546677419354837,0.19376129032258066,-0.9411300000000001,4.295580645161291,4.583612903225805
721675787,2024/04/07,381.0416666666667,733.8333333333334,391.7826086956522,737.7826086956521,380.8695652173913,718.7391304347826,-0.16799304347826088,0.198125652173913,-0.965047391304348,-0.2946104347826087,0.19778956521739133,-0.9344686956521739,4.271739130434782,4.553
721892298,2024/04/07,301.9166666666667,759.4583333333334,310.4347826086956,766.1304347826087,297.1304347826087,743.8695652173913,-0.18953652173913046,0.2059139130434783,-0.9597452173913045,-0.3138530434782609,0.20457304347826089,-0.9270739130434783,4.297260869565219,4.577521739130435
722108809,2024/04/07,292.44444444444446,753.1111111111111,301.6666666666667,760.6666666666666,286.53846153846155,739.5,-0.19053592592592594,0.20474629629629634,-0.9598414814814815,-0.31514384615384616,0.2038176923076923,-0.9268326923076923,4.375925925925925,4.670576923076923
722325320,2024/04/07,312.9032258064516,755.8387096774194,322.9032258064516,759.0967741935484,302.83870967741933,752.6451612903226,-0.1839370967741936,0.20512129032258064,-0.9610651612903225,-0.31092225806451607,0.20803290322580648,-0.927166129032258,4.396806451612902,4.6606129032258075
722541831,2024/04/07,357.0,816.9677419354839,368.9032258064516,821.7096774193549,345.1290322580645,812.258064516129,-0.16899548387096774,0.22453967741935482,-0.9592958064516128,-0.2978770967741936,0.2261809677419355,-0.9270574193548389,4.318161290322581,4.55525806451613
722758342,2024/04/07,437.96774193548384,913.5806451612904,449.38709677419354,915.8387096774194,426.51612903225805,911.4193548387096,-0.14219870967741935,0.25330548387096774,-0.9565283870967742,-0.27184419354838707,0.25632870967741933,-0.9271474193548387,4.267225806451613,4.472322580645161
722974853,2024/04/07,533.0,965.9354838709677,540.6774193548387,965.258064516129,525.258064516129,966.7741935483871,-0.11360903225806451,0.26840870967741937,-0.9560503225806452,-0.24226612903225805,0.2736961290322581,-0.9301080645161289,4.24816129032258,4.447451612903225
723191363,2024/04/07,619.4193548387096,943.6129032258065,614.3225806451613,941.2258064516129,624.6129032258065,946.0322580645161,-0.09477322580645163,0.25973580645161287,-0.959519677419355,-0.21689645161290325,0.2669832258064516,-0.9373848387096773,4.141935483870968,4.363
723407874,2024/04/07,596.3870967741935,713.4193548387096,586.2903225806451,718.5483870967741,606.6774193548387,708.1290322580645,-0.10963290322580645,0.18880419354838712,-0.9720025806451613,-0.2299432258064516,0.19226741935483874,-0.9496635483870969,4.068193548387097,4.323483870967742
723624385,2024/04/07,449.06451612903226,465.83870967741933,439.2903225806452,476.9032258064516,458.8709677419355,454.5806451612903,-0.15781580645161292,0.11299548387096772,-0.9798451612903224,-0.27708774193548386,0.11315322580645162,-0.952838064516129,4.071612903225807,4.351419354838709
723840896,2024/04/07,369.6774193548387,415.80645161290323,367.19354838709677,425.83870967741933,374.1333333333333,405.43333333333334,-0.17908935483870972,0.0988441935483871,-0.9785948387096773,-0.3007903333333333,0.09929700000000002,-0.9482553333333333,4.018806451612904,4.278566666666666
724057406,2024/04/07,393.2903225806452,417.96774193548384,391.83870967741933,428.8709677419355,397.46666666666664,406.6666666666667,-0.17080967741935482,0.10140483870967741,-0.9798335483870969,-0.293603,0.101282,-0.9503320000000001,3.904612903225807,4.120000000000001
724273917,2024/04/07,463.35483870967744,424.4193548387097,459.4230769230769,440.88461538461536,464.1290322580645,412.48387096774195,-0.14996384615384614,0.10628730769230771,-0.9829076923076921,-0.27504387096774197,0.10398903225806452,-0.9557538709677421,3.8741923076923084,4.075548387096775
724490427,2024/04/07,581.08,396.8,605.7368421052631,398.7368421052632,537.4166666666666,405.625,-0.1030357894736842,0.09300052631578948,-0.9832136842105262,-0.25216625,0.10216916666666669,-0.9589841666666666,3.92321052631579,4.0769166666666665
724706938,2024/04/07,1179.12,226.04,1176.7391304347825,224.8695652173913,1167.3333333333333,232.125,0.0769808695652174,0.03832652173913044,-0.9802639130434783,-0.05473708333333333,0.04684125000000002,-0.9805454166666668,4.033782608695652,4.165166666666667
724923449,2024/04/07,1577.2142857142858,93.39285714285714,1560.111111111111,92.74074074074075,1590.111111111111,95.07407407407408,0.1952311111111111,-0.0017670370370370372,-0.9805188888888888,0.07391851851851852,0.003068518518518518,-0.9969103703703704,4.1477407407407405,4.2908888888888885
725139959,2024/04/07,1539.1935483870968,82.2258064516129,1526.9666666666667,87.16666666666667,1551.8064516129032,77.45161290322581,0.18144299999999997,-0.0014776666666666666,-0.983267,0.057316451612903226,-0.002254516129032258,-0.9982225806451615,4.2339,4.449838709677418
725356470,2024/04/07,1533.741935483871,79.70967741935483,1519.5,86.93333333333334,1548.1935483870968,72.64516129032258,0.17813400000000004,-0.0017143333333333331,-0.9839746666666668,0.05506258064516129,-0.004548387096774193,-0.9984283870967742,4.3542,4.605709677419355
725572981,2024/04/07,1625.967741935484,125.16129032258064,1607.0,134.2258064516129,1645.258064516129,116.12903225806451,0.20570032258064522,0.011404193548387098,-0.9775719354838709,0.08775838709677418,0.0073906451612903235,-0.9950138709677422,4.429806451612904,4.68758064516129
725789492,2024/04/07,1737.774193548387,198.03225806451613,1716.4516129032259,209.38709677419354,1759.1290322580646,186.7741935483871,0.23984387096774193,0.03449548387096774,-0.9691354838709678,0.1258164516129032,0.02943,-0.9904983870967743,4.460870967741935,4.7174516129032265
726006003,2024/04/07,1821.3103448275863,243.06896551724137,1802.625,255.45833333333334,1837.0689655172414,233.27586206896552,0.2656470833333333,0.05061708333333333,-0.9627275000000001,0.15043241379310346,0.046276896551724137,-0.9875189655172414,4.4699583333333335,4.704413793103448
726222513,2024/04/07,1727.625,199.08333333333334,1686.6842105263158,193.89473684210526,1769.6190476190477,202.57142857142858,0.2287984210526316,0.03172526315789473,-0.9717399999999999,0.1274190476190476,0.03709333333333333,-0.9902747619047618,4.358999999999999,4.624999999999999
726439024,2024/04/07,1572.2083333333333,110.79166666666667,1522.5555555555557,101.77777777777777,1588.047619047619,101.52380952380952,0.1770166666666667,0.002030555555555555,-0.9841705555555555,0.06675238095238095,0.0034752380952380955,-0.9970047619047617,4.255055555555556,4.5517619047619045
726655535,2024/04/07,1529.6451612903227,82.45161290322581,1514.96,91.88,1539.8709677419354,76.83870967741936,0.1738292,-0.0005588,-0.9847612000000001,0.05027741935483871,-0.0042616129032258055,-0.9986425806451611,4.342,4.64516129032258
726872046,2024/04/07,1520.3548387096773,77.38709677419355,1511.1739130434783,91.26086956521739,1525.8387096774193,69.38709677419355,0.17182043478260872,0.0002678260869565217,-0.9851186956521739,0.045424516129032255,-0.006195806451612904,-0.9989409677419351,4.469913043478262,4.842967741935484
727088555,2024/04/07,1593.9,364.6,1609.7894736842106,528.7368421052631,1600.6,359.3666666666667,0.1989668421052632,0.13501157894736843,-0.9594615789473684,0.06963166666666668,0.08514733333333332,-0.9838839999999999,4.5866842105263155,4.9648
727305066,2024/04/07,1688.2,741.0,1695.9130434782608,880.4347826086956,1711.4333333333334,781.6666666666666,0.2228430434782609,0.2411108695652174,-0.9373147826086957,0.10447933333333334,0.2174373333333333,-0.9610253333333334,4.575695652173913,4.925733333333335
727521577,2024/04/07,1772.2692307692307,1000.4230769230769,1748.8076923076924,956.1923076923077,1771.608695652174,1030.5652173913043,0.23705346153846152,0.2628253846153846,-0.9291442307692306,0.12259434782608696,0.2957182608695652,-0.9473091304347826,4.289538461538462,4.801
727738088,2024/04/07,1706.3076923076924,551.1153846153846,1675.8461538461538,510.3076923076923,1710.2380952380952,548.6190476190476,0.21900653846153842,0.12492692307692309,-0.9550023076923074,0.10530523809523809,0.14248666666666668,-0.9724090476190475,4.026307692307692,4.554619047619048
727954598,2024/04/07,1616.6785714285713,192.10714285714286,1600.607142857143,201.89285714285714,1589.5,91.25,0.2001007142857143,0.031090714285714287,-0.9742896428571427,0.06855541666666669,-0.0015437499999999998,-0.9974412500000001,4.094321428571428,4.653791666666667
728171108,2024/04/07,1532.967741935484,91.90322580645162,1522.2903225806451,100.7741935483871,1543.774193548387,82.93548387096774,0.1782564516129032,0.0015803225806451612,-0.9838767741935485,0.05307935483870967,-0.0030838709677419346,-0.998441935483871,4.488967741935484,4.840774193548388
728387619,2024/04/07,1523.774193548387,84.19354838709677,1490.95,93.7,1529.5483870967741,78.96774193548387,0.16823749999999998,-0.00026199999999999997,-0.9857425,0.048074193548387094,-0.0036432258064516133,-0.9987780645161289,4.60655,4.877774193548387
728604130,2024/04/07,1558.8709677419354,80.96774193548387,1535.625,86.9375,1564.6774193548388,77.64516129032258,0.180688125,-0.0009774999999999999,-0.9834581250000001,0.05899064516129032,-0.003218709677419355,-0.9982025806451615,4.446125,4.72258064516129
728820641,2024/04/07,1583.967741935484,71.03225806451613,1579.090909090909,67.9090909090909,1586.967741935484,69.93548387096774,0.19438681818181813,-0.005403636363636364,-0.9808927272727271,0.06589870967741936,-0.004311935483870967,-0.9978100000000001,4.433772727272727,4.68816129032258
729037152,2024/04/07,1591.0,49.774193548387096,1589.9032258064517,52.03225806451613,1592.258064516129,47.58064516129032,0.19751419354838712,-0.008271612903225808,-0.9802477419354838,0.0669841935483871,-0.008405806451612905,-0.9977064516129031,4.545870967741935,4.875870967741936
729253663,2024/04/07,1294.4516129032259,83.06451612903226,1290.0,91.58064516129032,1298.967741935484,74.58064516129032,0.10172064516129033,0.005836129032258065,-0.9811570967741936,-0.02492225806451613,0.0017122580645161287,-0.9873474193548388,4.6196451612903235,5.054096774193549
729470173,2024/04/07,781.2903225806451,177.2258064516129,775.258064516129,189.74193548387098,787.1612903225806,164.74193548387098,-0.061568709677419356,0.0352558064516129,-0.9814274193548387,-0.18393774193548387,0.02884161290322581,-0.9667809677419354,4.529806451612902,5.038870967741935
729686684,2024/04/07,333.48387096774195,320.6774193548387,328.8709677419355,329.741935483871,337.93548387096774,311.741935483871,-0.20263064516129034,0.0755158064516129,-0.975851612903226,-0.32130774193548395,0.07115548387096773,-0.9437948387096776,4.263870967741936,4.703193548387097
729903195,2024/04/07,285.03225806451616,390.0967741935484,278.4193548387097,397.06451612903226,291.6774193548387,383.0967741935484,-0.2174777419354839,0.09455225806451613,-0.9713006451612903,-0.33305290322580633,0.09136709677419355,-0.9382954838709677,3.985903225806451,4.279129032258065
730119706,2024/04/07,302.96774193548384,409.1290322580645,297.8709677419355,416.83870967741933,308.2903225806452,401.4193548387097,-0.20980774193548385,0.10083612903225807,-0.97245,-0.32690774193548383,0.09737225806451613,-0.939959677419355,3.8347419354838714,4.019322580645162
730336217,2024/04/07,348.9032258064516,412.06451612903226,342.8709677419355,419.5483870967742,355.1290322580645,404.61290322580646,-0.19528322580645158,0.10198774193548386,-0.9753677419354843,-0.31354193548387094,0.09903225806451614,-0.9443248387096773,3.8015806451612906,3.911096774193548
730552728,2024/04/07,374.38709677419354,411.48387096774195,365.80645161290323,416.83870967741933,383.06451612903226,406.19354838709677,-0.18972967741935481,0.10083322580645161,-0.9765525806451613,-0.3069448387096774,0.0992358064516129,-0.9464845161290323,3.7818064516129035,3.874677419354839
730769238,2024/04/07,342.2258064516129,404.35483870967744,334.9032258064516,408.96774193548384,349.6774193548387,399.9032258064516,-0.20013774193548386,0.09877290322580645,-0.9745732258064514,-0.3166835483870969,0.0973716129032258,-0.9433658064516128,3.787838709677419,3.892935483870968
730985749,2024/04/07,283.3225806451613,391.48387096774195,276.3225806451613,393.4516129032258,290.2258064516129,389.7096774193548,-0.2161374193548387,0.09466612903225806,-0.9717177419354839,-0.33136161290322586,0.09487903225806452,-0.9386829032258064,3.8633548387096774,3.9749677419354836
731202260,2024/04/07,323.19354838709677,514.741935483871,322.0967741935484,516.516129032258,324.0967741935484,512.9677419354839,-0.19938322580645162,0.1333151612903226,-0.9691993548387097,-0.3189935483870968,0.1326335483870968,-0.9369048387096774,4.004903225806451,4.126322580645161
731418770,2024/04/07,396.7741935483871,638.8064516129032,399.5483870967742,642.1612903225806,393.6774193548387,635.2903225806451,-0.1745183870967742,0.17204774193548392,-0.9684358064516129,-0.2983216129032258,0.16971129032258067,-0.9382590322580644,4.143935483870968,4.275161290322581
731635281,2024/04/07,485.03225806451616,686.3225806451613,490.3448275862069,689.551724137931,481.83870967741933,683.6774193548387,-0.14672793103448276,0.1862493103448276,-0.9711610344827587,-0.27311,0.18444258064516125,-0.9437616129032258,4.176206896551725,4.316290322580646
731851792,2024/04/07,568.3870967741935,683.9677419354839,574.2758620689655,685.1724137931035,570.0,683.258064516129,-0.12117137931034484,0.18378586206896552,-0.9751851724137931,-0.2478858064516129,0.18403548387096774,-0.9507574193548387,4.1416896551724145,4.284
732068302,2024/04/07,503.4516129032258,703.4193548387096,497.96774193548384,700.2903225806451,508.9032258064516,706.5483870967741,-0.1448606451612903,0.1871987096774194,-0.9704354838709678,-0.2648270967741936,0.18932709677419352,-0.9444296774193547,4.111387096774194,4.25358064516129
732284813,2024/04/07,387.5806451612903,716.3870967741935,389.1290322580645,712.6451612903226,386.2903225806452,720.0645161290323,-0.17798032258064517,0.19110967741935483,-0.9647448387096775,-0.2993793548387097,0.19241451612903224,-0.9340351612903226,4.1001935483870975,4.232548387096774
732501324,2024/04/07,319.7741935483871,720.6451612903226,324.06451612903226,716.2903225806451,315.6774193548387,724.9354838709677,-0.19705903225806456,0.1928429032258065,-0.9611309677419355,-0.3186022580645161,0.19397483870967744,-0.9277532258064516,4.132870967741935,4.264870967741935
732717835,2024/04/07,285.19354838709677,725.3225806451613,292.48387096774195,722.1612903225806,277.83870967741933,728.3548387096774,-0.20668709677419353,0.19470322580645164,-0.9587670967741935,-0.3291774193548387,0.19470709677419357,-0.9239096774193549,4.1928064516129036,4.328709677419355
732934346,2024/04/07,461.19354838709677,716.9354838709677,468.741935483871,714.8064516129032,453.6774193548387,718.9032258064516,-0.15226935483870965,0.19400709677419356,-0.9658690322580644,-0.27876741935483873,0.1945090322580645,-0.9373674193548387,4.232935483870968,4.3384193548387096
