device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_1,left_gaze_point_on_display_area_2,left_gaze_point_in_user_coordinate_system_1,left_gaze_point_in_user_coordinate_system_2,left_gaze_point_in_user_coordinate_system_3,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_1,left_gaze_origin_in_user_coordinate_system_2,left_gaze_origin_in_user_coordinate_system_3,left_gaze_origin_in_trackbox_coordinate_system_1,left_gaze_origin_in_trackbox_coordinate_system_2,left_gaze_origin_in_trackbox_coordinate_system_3,left_gaze_origin_validity,right_gaze_point_on_display_area_1,right_gaze_point_on_display_area_2,right_gaze_point_in_user_coordinate_system_1,right_gaze_point_in_user_coordinate_system_2,right_gaze_point_in_user_coordinate_system_3,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_1,right_gaze_origin_in_user_coordinate_system_2,right_gaze_origin_in_user_coordinate_system_3,right_gaze_origin_in_trackbox_coordinate_system_1,right_gaze_origin_in_trackbox_coordinate_system_2,right_gaze_origin_in_trackbox_coordinate_system_3,right_gaze_origin_validity
12477498014,12467603232,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7125608921051025,0.022904375568032265,117.33365631103516,304.75592041015625,104.0850830078125,1,5.1502685546875,1,35.44401168823242,-175.14561462402344,569.806640625,0.4169445037841797,0.9090903997421265,0.3943397104740143,1
12477515252,12467620471,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7148176431655884,0.021882349625229836,118.5793685913086,305.05413818359375,104.19361114501953,1,5.1525115966796875,1,35.415565490722656,-175.1348114013672,569.8117065429688,0.41701173782348633,0.9090615510940552,0.3943397104740143,1
12477531051,12467636270,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12477547934,12467653153,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7355633974075317,0.037476953119039536,130.03099060058594,300.5039978027344,102.53742980957031,1,5.0320892333984375,1,35.28411865234375,-174.92295837402344,569.8843383789062,0.4173294007778168,0.9085143208503723,0.3943386375904083,1
12477565172,12467670391,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7364435195922852,0.02950402908027172,130.51681518554688,302.8302917480469,103.38414001464844,1,5.017913818359375,1,35.28762435913086,-174.96397399902344,569.871337890625,0.4173193573951721,0.9086194634437561,0.3943382501602173,1
12477580971,12467686191,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12477597854,12467703074,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12477615092,12467720312,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12477630886,12467736107,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12477647774,12467752995,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7246206998825073,-0.02439560368657112,123.9906005859375,318.556884765625,109.10820007324219,1,5.2584686279296875,1,35.83384323120117,-174.45938110351562,569.9908447265625,0.41606053709983826,0.9073549509048462,0.3943360447883606,1
12477665012,12467770233,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7219336032867432,-0.02750938944518566,122.50733947753906,319.4653625488281,109.43888092041016,1,5.2499237060546875,1,35.869781494140625,-174.3859405517578,570.0111083984375,0.4159795343875885,0.9071689248085022,0.3943363130092621,1
12477680806,12467786028,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12477697694,12467802916,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7214183211326599,-0.02114669606089592,122.22289276123047,317.60888671875,108.7631607055664,1,5.2646331787109375,1,36.199745178222656,-174.44053649902344,569.9723510742188,0.41520294547080994,0.9073241353034973,0.3943338692188263,1
12477714932,12467820154,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7216868996620178,-0.022479278966784477,122.37113189697266,317.9976806640625,108.9046630859375,1,5.2674713134765625,1,36.23675537109375,-174.44386291503906,569.9688110351562,0.41511595249176025,0.9073344469070435,0.3943336308002472,1
12477730726,12467835949,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12477747614,12467852837,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7304375767707825,-0.01601269841194153,127.20157623291016,316.1109313964844,108.2179183959961,1,5.154693603515625,1,36.569847106933594,-174.32142639160156,569.9842529296875,0.414340078830719,0.9070373773574829,0.39433228969573975,1
12477764852,12467870075,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.730305016040802,-0.018021661788225174,127.12842559814453,316.69708251953125,108.43125915527344,1,5.1499481201171875,1,36.604583740234375,-174.39950561523438,569.9578247070312,0.41425496339797974,0.9072386622428894,0.3943316638469696,1
12477780641,12467885865,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12477797534,12467902758,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7274437546730042,-0.02500361204147339,125.54894256591797,318.7342834472656,109.1727523803711,1,5.2800445556640625,1,36.87104797363281,-174.7553253173828,569.8298950195312,0.41361308097839355,0.9081616401672363,0.394328236579895,1
12477814772,12467919996,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7274239659309387,-0.02415389008820057,125.53804016113281,318.486328125,109.08251953125,1,5.286956787109375,1,36.89324188232422,-174.8367156982422,569.8031616210938,0.41355714201927185,0.9083710312843323,0.39432764053344727,1
12477830561,12467935785,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12477847454,12467952679,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7350258231163025,0.007970700971782207,129.73428344726562,309.1131591796875,105.67095184326172,1,5.20098876953125,1,37.00857162475586,-175.63999938964844,569.5458984375,0.41324853897094727,0.9104337096214294,0.3943225145339966,1
12477864692,12467969917,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7330147624015808,-0.0032082274556159973,128.6241455078125,312.3748779296875,106.85812377929688,1,5.1678009033203125,1,37.00381088256836,-175.6562957763672,569.5410766601562,0.41325893998146057,0.9104752540588379,0.3943222761154175,1
12477880481,12467985706,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12477897374,12468002600,1.1631009578704834,-0.05882594361901283,366.03179931640625,328.6027526855469,112.76460266113281,1,4.97467041015625,1,-26.32206916809082,-174.80943298339844,570.037109375,0.5612663626670837,0.9081395864486694,0.3936389088630676,1,0.7300921678543091,0.013647085055708885,127.01090240478516,307.4569396972656,105.06815338134766,1,5.1769256591796875,1,36.876792907714844,-176.3310089111328,569.3382568359375,0.41352519392967224,0.9121996760368347,0.39431750774383545,1
12477914612,12468019838,1.1142343282699585,0.014880901202559471,339.0574035644531,307.09698486328125,104.9371337890625,1,5.0240936279296875,1,-26.32277488708496,-174.81573486328125,570.0352783203125,0.5612682104110718,0.908155620098114,0.39363914728164673,1,0.7329607009887695,0.012958505190908909,128.59429931640625,307.6578369140625,105.14128875732422,1,5.1849212646484375,1,36.838722229003906,-176.38706970214844,569.3232421875,0.4136119782924652,0.9123417735099792,0.3943173885345459,1
12477930401,12468035627,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12477947294,12468052521,1.1226388216018677,0.02647504210472107,343.6966247558594,303.7140808105469,103.70585632324219,1,4.97918701171875,1,-26.894210815429688,-175.73358154296875,569.7250366210938,0.5626373291015625,0.9105233550071716,0.3936368525028229,1,0.7272708415985107,0.006214566994458437,125.45352172851562,309.6255798339844,105.85741424560547,1,5.2032928466796875,1,36.29861831665039,-177.19020080566406,569.10595703125,0.4148428440093994,0.9143783450126648,0.3943125009536743,1
12477964532,12468069759,1.1244239807128906,0.025701766833662987,344.6819763183594,303.939697265625,103.7879867553711,1,4.97845458984375,1,-27.023422241210938,-176.025634765625,569.628173828125,0.562950074672699,0.9112759232521057,0.393635630607605,1,0.7230696082115173,-0.010502762161195278,123.13445281982422,314.50323486328125,107.63275146484375,1,5.156646728515625,1,36.196163177490234,-177.40435791015625,569.0451049804688,0.41507354378700256,0.9149238467216492,0.39431115984916687,1
12477980321,12468085548,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12477997214,12468102442,0.92991703748703,0.3799435794353485,237.314208984375,200.5809326171875,66.16849517822266,1,5.12176513671875,1,-29.03666877746582,-179.34210205078125,570.3506469726562,0.5675705075263977,0.9184978008270264,0.39717432856559753,1,0.5427410006523132,0.26571032404899597,23.593002319335938,233.91128540039062,78.29976654052734,1,5.30059814453125,1,34.19453811645508,-180.3397979736328,570.1483154296875,0.4199123978614807,0.9209765791893005,0.39793285727500916,1
12478014452,12468119680,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12478030241,12468135469,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12478047134,12468152363,0.6069519519805908,1.5391277074813843,59.0374641418457,-137.6395263671875,-56.9337272644043,1,4.9144744873046875,1,-32.65152359008789,-185.71847534179688,575.9284057617188,0.5752720236778259,0.929185688495636,0.41202476620674133,1,0.18370473384857178,1.5705702304840088,-174.594970703125,-146.8136749267578,-60.27284240722656,1,5.208953857421875,1,31.348651885986328,-186.02020263671875,576.3939819335938,0.4273526072502136,0.9295358657836914,0.4129572808742523,1
12478064372,12468169601,0.6035470962524414,1.566368818283081,57.15799331665039,-145.58779907226562,-59.82666015625,1,4.850189208984375,1,-32.85903549194336,-185.61383056640625,575.18798828125,0.5758496522903442,0.9294962286949158,0.410575807094574,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12478080161,12468185390,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12478097054,12468202284,0.5860324501991272,1.6040877103805542,47.48992919921875,-156.5932159423828,-63.83226776123047,1,4.8099365234375,1,-34.27804946899414,-185.1088409423828,570.5277099609375,0.579783022403717,0.9318276643753052,0.4015692174434662,1,0.16691508889198303,1.6491488218307495,-183.86288452148438,-169.74085998535156,-68.61761474609375,1,5.0524444580078125,1,29.47443962097168,-184.78919982910156,570.9188232421875,0.4310294985771179,0.9307861328125,0.40160584449768066,1
12478114292,12468219522,0.5867000818252563,1.6092402935028076,47.85845947265625,-158.0966339111328,-64.37947082519531,1,4.8193817138671875,1,-34.41903305053711,-184.96905517578125,570.0872802734375,0.5801741480827332,0.931834876537323,0.40066272020339966,1,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12478130081,12468235311,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12478146974,12468252205,0.5877532958984375,1.6039443016052246,48.43980026245117,-156.5513458251953,-63.81703186035156,1,4.87164306640625,1,-35.51844787597656,-184.63270568847656,568.2255249023438,0.5830140709877014,0.9324623346328735,0.39704808592796326,1,0.1649506390094757,1.661478042602539,-184.94725036621094,-173.3382568359375,-69.92692565917969,1,5.059814453125,1,28.216115951538086,-183.91641235351562,568.6435546875,0.43370115756988525,0.9304667711257935,0.3966234028339386,1
12478164212,12468269443,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.16472414135932922,1.679549217224121,-185.072265625,-178.61097717285156,-71.84605407714844,1,5.0861663818359375,1,28.11914825439453,-183.95802307128906,568.572265625,0.4339199662208557,0.9306182861328125,0.39650440216064453,1
12478180006,12468285237,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12478196894,12468302125,0.4811599552631378,1.6290522813796997,-10.399689674377441,-163.87728881835938,-66.48344421386719,1,4.8766326904296875,1,-36.86528778076172,-184.58119201660156,566.5956420898438,0.5864189267158508,0.9335858821868896,0.3940853178501129,1,0.040392305701971054,1.6843395233154297,-253.7034454345703,-180.0086669921875,-72.35478973388672,1,5.139678955078125,1,26.930496215820312,-183.64987182617188,567.2561645507812,0.4365575611591339,0.9308944940567017,0.3937036097049713,1
12478214132,12468319363,0.4723051190376282,1.6205157041549683,-15.28756332397461,-161.3865203857422,-65.57689666748047,1,4.9562225341796875,1,-36.97035217285156,-184.693115234375,566.8731689453125,0.5866232514381409,0.9336363673210144,0.3946942090988159,1,0.02435317449271679,1.692495584487915,-262.5570373535156,-182.3883819580078,-73.22093963623047,1,5.1821441650390625,1,26.801130294799805,-183.65797424316406,567.3577270507812,0.4368724822998047,0.9308362603187561,0.39389002323150635,1
12478229926,12468335157,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12478246814,12468352044,0.47429293394088745,1.646335482597351,-14.19032096862793,-168.92005920410156,-68.31888580322266,1,4.971038818359375,1,-37.839012145996094,-185.35391235351562,568.8251342773438,0.5883588194847107,0.9336945414543152,0.39891600608825684,1,-0.005719480570405722,1.6934173107147217,-279.1571960449219,-182.6572723388672,-73.3188247680664,1,5.226409912109375,1,26.248764038085938,-184.0490264892578,569.2982788085938,0.4383789300918579,0.9302816987037659,0.397770494222641,1
12478264052,12468369282,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,-0.004285934381186962,1.683463215827942,-278.3658447265625,-179.75294494628906,-72.26174926757812,1,5.2222900390625,1,26.193470001220703,-183.98214721679688,569.2570190429688,0.43850383162498474,0.930156409740448,0.3976462483406067,1
12478279846,12468385076,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12478296734,12468401963,0.4675883948802948,1.638303279876709,-17.891202926635742,-166.57644653320312,-67.46591186523438,1,5.04681396484375,1,-38.25905227661133,-184.72959899902344,568.5797119140625,0.5893808007240295,0.9324197173118591,0.39811792969703674,1,-0.0059501095674932,1.687059998512268,-279.28448486328125,-180.8024139404297,-72.64370727539062,1,5.18072509765625,1,25.813003540039062,-183.15005493164062,568.9793090820312,0.43936434388160706,0.9284190535545349,0.39657458662986755,1
12478313972,12468419201,0.46898552775382996,1.6340616941452026,-17.1199951171875,-165.3388671875,-67.01547241210938,1,5.0328826904296875,1,-38.284976959228516,-184.67823791503906,568.53173828125,0.5894491076469421,0.9323358535766602,0.39799854159355164,1,-0.003562980331480503,1.6872973442077637,-277.966796875,-180.87167358398438,-72.66891479492188,1,5.191314697265625,1,25.787342071533203,-183.07740783691406,568.913818359375,0.4394174814224243,0.9282984137535095,0.396403431892395,1
12478329766,12468434995,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12478346654,12468451882,0.46876829862594604,1.6599042415618896,-17.23989486694336,-172.8790740966797,-69.75988006591797,1,4.9340057373046875,1,-38.18198776245117,-184.3497772216797,567.3510131835938,0.5893939137458801,0.932465136051178,0.3955414891242981,1,0.00038665495230816305,1.659546136856079,-275.78656005859375,-172.7745361328125,-69.7218017578125,1,5.06500244140625,1,25.765830993652344,-182.62586975097656,567.6322021484375,0.43933165073394775,0.9282066226005554,0.39368736743927,1
12478363892,12468469120,0.46521544456481934,1.64102303981781,-19.20107650756836,-167.37001037597656,-67.7547378540039,1,4.9659271240234375,1,-38.14946365356445,-184.29934692382812,567.2721557617188,0.5893300771713257,0.9324069619178772,0.39535656571388245,1,0.0021102936007082462,1.6956546306610107,-274.8351135253906,-183.31005859375,-73.55640411376953,1,5.124298095703125,1,25.802682876586914,-182.5560302734375,567.5464477539062,0.4392360746860504,0.9281075596809387,0.3934847414493561,1
12478379681,12468484908,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12478396574,12468501801,0.4671643078327179,1.6527429819107056,-18.12529182434082,-170.78956604003906,-68.99935150146484,1,4.922088623046875,1,-37.59113693237305,-183.6031494140625,567.1869506835938,0.5880327224731445,0.9308373332023621,0.39469531178474426,1,0.0008666472276672721,1.7064145803451538,-275.5216369628906,-186.44964599609375,-74.69912719726562,1,5.0203399658203125,1,26.341388702392578,-181.810546875,567.31787109375,0.43794718384742737,0.9265302419662476,0.3926416039466858,1
12478413812,12468519039,0.4671582877635956,1.6490610837936401,-18.12861442565918,-169.71527099609375,-68.60833740234375,1,4.8977508544921875,1,-37.50156021118164,-183.46591186523438,567.1830444335938,0.5878229737281799,0.9305181503295898,0.39459240436553955,1,0.00304100732319057,1.701178789138794,-274.3214111328125,-184.921875,-74.14305877685547,1,5.0106353759765625,1,26.421323776245117,-181.67745971679688,567.2901611328125,0.4377565383911133,0.9262387156486511,0.3925148844718933,1
12478429601,12468534827,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12478446494,12468551719,0.4644302725791931,1.6560910940170288,-19.634502410888672,-171.7665557861328,-69.35486602783203,1,4.80279541015625,1,-36.701820373535156,-182.39007568359375,567.0654296875,0.585963249206543,0.9280810952186584,0.39361023902893066,1,0.002687318017706275,1.7035942077636719,-274.5166320800781,-185.6266326904297,-74.39956665039062,1,4.8758392333984375,1,27.132667541503906,-180.74264526367188,567.035400390625,0.4360581636428833,0.9242349863052368,0.3915255069732666,1
12478463732,12468568957,0.4658752679824829,1.6539088487625122,-18.836849212646484,-171.12982177734375,-69.12313079833984,1,4.7723236083984375,1,-36.60333251953125,-182.34716796875,567.1323852539062,0.5857217907905579,0.9279298186302185,0.3936992287635803,1,0.0034733428619802,1.7003577947616577,-274.082763671875,-184.68235778808594,-74.05587768554688,1,4.857025146484375,1,27.239566802978516,-180.7190399169922,567.0928344726562,0.4358135759830475,0.9241365790367126,0.39163026213645935,1
12478479517,12468584742,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12478496414,12468601638,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.23582816123962402,1.2979921102523804,-145.82286071777344,-67.28230285644531,-31.325801849365234,1,4.70745849609375,1,29.2369441986084,-179.8364715576172,569.0852661132812,0.4313637614250183,0.9205856323242188,0.39507997035980225,1
12478513652,12468618875,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.28682583570480347,1.1883865594863892,-117.67214965820312,-35.30220413208008,-19.685989379882812,1,4.6945343017578125,1,29.657268524169922,-179.5130157470703,569.3140869140625,0.4304080903530121,0.9196599721908569,0.3953627943992615,1
12478529437,12468634660,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12478546334,12468651556,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.8508040904998779,0.5120717883110046,193.6438446044922,162.029296875,52.136817932128906,1,3.6748504638671875,1,33.5885124206543,-176.50669860839844,569.7266845703125,0.4212697744369507,0.9123290777206421,0.3947741687297821,1
12478563572,12468668794,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12478579352,12468684574,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12478596254,12468701475,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12478613492,12468718712,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7194761037826538,0.06558169424533844,121.15084075927734,292.3037109375,99.55282592773438,1,4.744049072265625,1,37.416465759277344,-173.99920654296875,570.3660278320312,0.4124206602573395,0.9060124754905701,0.39497801661491394,1
12478629263,12468734483,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12478646174,12468751393,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12478663412,12468768631,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.6922996044158936,0.08010556548833847,106.14938354492188,288.0660400390625,98.01045227050781,1,4.7274017333984375,1,39.87543487548828,-173.51004028320312,570.3511962890625,0.4066773056983948,0.904880940914154,0.3949832618236542,1
12478679188,12468784407,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12478696094,12468801312,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7525065541267395,-0.01034836657345295,139.38363647460938,314.4582214355469,107.6164321899414,1,4.5724945068359375,1,41.04347610473633,-174.01580810546875,570.1143188476562,0.403910368680954,0.906230628490448,0.39498353004455566,1
12478713332,12468818549,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7522543668746948,-0.014362446032464504,139.24441528320312,315.6294250488281,108.042724609375,1,4.5648345947265625,1,41.21939468383789,-174.0048370361328,570.1051025390625,0.4034979045391083,0.9062115550041199,0.39498376846313477,1
12478729112,12468834329,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12478746014,12468851230,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7451675534248352,-0.013885281048715115,135.33250427246094,315.4902038574219,107.99201202392578,1,4.531951904296875,1,42.48347854614258,-174.00759887695312,570.0133056640625,0.40052932500839233,0.906283438205719,0.3949873149394989,1
12478763252,12468868467,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7457341551780701,-0.015288318507373333,135.64529418945312,315.8995361328125,108.1410140991211,1,4.534393310546875,1,42.57969284057617,-174.15182495117188,569.9619140625,0.40029558539390564,0.9066570997238159,0.39498692750930786,1
12478779037,12468884252,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12478795934,12468901148,1.1005538702011108,0.04719898849725723,331.5057678222656,297.6673889160156,101.50503540039062,1,4.5360870361328125,1,-19.211645126342773,-172.9062957763672,572.546875,0.544459342956543,0.9019231796264648,0.39678844809532166,1,0.7194936871528625,0.018356243148446083,121.1604995727539,306.0829772949219,104.5680160522461,1,4.5338287353515625,1,42.954978942871094,-175.32289123535156,569.5745239257812,0.39935052394866943,0.9096716642379761,0.3949868083000183,1
12478813172,12468918385,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,0.7198016047477722,0.015099834650754929,121.33050537109375,307.0330810546875,104.91382598876953,1,4.53350830078125,1,43.006710052490234,-175.2965545654297,569.5789794921875,0.39923039078712463,0.9096068739891052,0.3949873149394989,1
12478828961,12468934173,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12478845854,12468951066,1.1425398588180542,-0.01426875963807106,354.6820373535156,315.60211181640625,108.03272247314453,1,4.4759521484375,1,-18.907814025878906,-172.5102996826172,572.6746215820312,0.5437428951263428,0.9009127020835876,0.3967849016189575,1,0.7175373435020447,0.011267516762018204,120.08062744140625,308.1512451171875,105.32087707519531,1,4.5166168212890625,1,43.30171203613281,-174.97547912597656,569.6585083007812,0.39855483174324036,0.9087991714477539,0.39499327540397644,1
12478863092,12468968303,1.099474310874939,0.045453861355781555,330.909912109375,298.1765441894531,101.69031524658203,1,4.51959228515625,1,-18.85733985900879,-172.5591278076172,572.6611938476562,0.5436265468597412,0.9010356068611145,0.3967841863632202,1,0.7166268229484558,0.009129481390118599,119.57804870605469,308.77508544921875,105.54793548583984,1,4.5196533203125,1,43.32073211669922,-175.05662536621094,569.6321411132812,0.39850568771362305,0.9090077877044678,0.394993394613266,1
12478878886,12468984097,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
12478895774,12469000984,1.104501485824585,0.03900143876671791,333.684814453125,300.0592041015625,102.37562561035156,1,4.553955078125,1,-18.708948135375977,-172.80203247070312,572.5899047851562,0.5432869791984558,0.9016505479812622,0.39677855372428894,1,0.7174363732337952,0.0016762547893449664,120.02489471435547,310.94970703125,106.33943176269531,1,4.5469970703125,1,43.46615982055664,-175.3928985595703,569.5192260742188,0.39814555644989014,0.9098751544952393,0.3949964642524719,1
12478913012,12469018221,1.106002688407898,0.03932204097509384,334.51348876953125,299.9656066894531,102.34156036376953,1,4.5634307861328125,1,-18.684524536132812,-172.8197479248047,572.5849609375,0.5432304739952087,0.9016951322555542,0.39677783846855164,1,0.716056764125824,0.0036605019122362137,119.26332092285156,310.37078857421875,106.12870788574219,1,4.542755126953125,1,43.487998962402344,-175.41798400878906,569.5100708007812,0.3980928659439087,0.9099404215812683,0.3949969410896301,1
12478928811,12469034020,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,0
