Timestamp,Pulse
15,39275
112,38653
161,38548
260,39596
309,41356
356,43139
455,43638
504,42856
556,42757
656,42791
699,42773
801,41807
845,40979
896,39298
991,38423
1040,39208
1089,41853
1187,41883
1237,43410
1285,42850
1382,42912
1431,43631
1528,42876
1579,42061
1627,40140
1728,38702
1773,38096
1822,38405
1920,39131
1968,38021
2017,40322
2115,41488
2165,42790
2267,42704
2309,42116
2363,42737
2461,42620
2507,41907
2555,40592
2658,39036
2701,38521
2751,38719
2848,40342
2900,43267
2996,42689
3044,41705
3092,41679
3189,42969
3238,43916
3287,43930
3384,41879
3434,38335
3483,37736
3580,38175
3628,39785
3726,41080
3776,42135
3824,42807
3921,43728
3971,42797
4021,42771
4117,42369
4168,40639
4215,40056
4312,38721
4360,38649
4459,39774
4508,41781
4556,43764
4661,42539
4704,42799
4755,43743
4851,42041
4899,42731
4997,41786
5051,39224
5094,38396
5191,39281
5241,39379
5289,41316
5387,42877
5436,43748
5485,42836
5582,42796
5633,42744
5728,41682
5778,40948
5826,39492
5924,38727
5973,38959
6021,39291
6123,41364
6168,43770
6218,42862
6314,41752
6365,42474
6469,42840
6509,42757
6560,42929
6661,40841
6705,38373
6754,37858
6853,39096
6901,40879
6949,41614
7052,42744
7096,42791
7193,41741
7242,42782
7290,42814
7388,42514
7439,40331
7487,39071
7584,37732
7632,38131
7682,39316
7779,42704
7829,43588
7926,42807
7975,42833
8023,42766
8121,43016
8170,42830
8219,41129
8316,39061
8364,38595
8463,38814
8516,40464
8561,43378
8661,42695
8710,41678
8758,42633
8861,42822
8902,42782
8951,42850
9050,41612
9098,38384
9199,37762
9244,38771
9293,40039
9389,41254
9439,42743
9488,42805
9586,43834
9633,43898
9683,42813
9780,41570
9829,40936
9926,39120
9978,38605
10025,38690
10123,39699
10170,42229
10220,43846
10319,42589
10368,42245
10415,42720
10514,42827
10566,42811
10661,41958
10707,39533
10758,37982
10859,37902
10904,39507
10952,40778
11051,43837
11100,43199
11196,42814
11252,41680
11294,41706
11391,42704
11441,41893
11489,39624
11588,38793
11636,38619
11684,39311
11782,41074
11831,42731
11929,42740
11978,42437
12026,42590
12124,43773
12175,43369
12222,42039
12319,39866
12368,39264
12418,39375
12514,38380
12563,39545
12661,42379
12710,42798
12761,41909
12861,41731
12905,42305
12958,42704
13051,42436
13101,40104
13150,38931
13247,38530
13296,38798
13395,40684
13443,43756
13491,43867
13588,42581
13637,41682
13686,42490
13784,42802
13833,42241
13881,40883
13983,39231
14027,38796
14126,39471
14174,39642
14223,42005
14322,42544
14368,42361
14418,42739
14515,42843
14567,42883
14664,42753
14712,41121
14761,39243
14861,37749
14906,37885
14957,39203
15053,41510
15102,42757
15151,41824
15252,42074
15296,42805
15393,42759
15448,42422
15491,41281
15591,39182
15638,38116
15687,38734
15784,40406
15832,41768
15882,42768
15979,42744
16029,42005
16126,41672
16174,41675
16223,42578
16320,42155
16370,39460
16418,38628
16521,38607
16565,39312
16663,40760
16711,43148
16760,42998
16868,42801
16906,42802
16958,43474
17057,43686
17102,42644
17151,39428
17247,38724
17298,38651
17394,38973
17444,40829
17491,43535
17590,43775
17645,42747
17687,42778
17789,42055
17834,42784
17884,41904
17980,39753
18032,38801
18126,38543
18176,38970
18226,40494
18322,42638
18372,42781
18420,42759
18517,43025
18568,43876
18671,43878
18712,43074
18761,39926
18861,38804
18908,38544
18957,38105
19054,39268
19103,41595
19153,42627
19254,42809
19300,42789
19399,41656
19445,42799
19493,42118
19590,40692
19640,38487
19688,38588
19786,39598
19836,40864
19883,41452
19981,41660
20030,41702
20127,42890
20177,43896
20225,43001
20324,42724
20371,41649
20421,39324
20519,38674
20570,38745
20615,39582
20716,41638
20762,42788
20869,42748
20908,42747
20960,42823
21060,42791
21105,42646
21153,41236
21251,39256
21301,38578
21350,38475
21445,39311
21498,41463
21592,42759
21642,43308
21692,42967
21788,42746
21837,42594
21885,42679
21984,41143
22034,39111
22129,39471
22180,38540
22226,39293
22324,41948
22374,42169
22423,42629
22520,41907
22569,42714
22619,43813
22715,42431
22766,41657
22862,39647
22913,38500
22962,37963
23062,39469
23108,41557
23155,42683
23258,42980
23302,43269
23353,42774
23449,43093
23500,43169
23595,42323
23650,40210
23692,39686
23790,37684
23840,38517
23890,40479
23986,42912
24034,43890
24084,43865
24181,43234
24230,42399
24327,42812
24378,42389
24425,40140
24523,37944
24572,38110
24621,38850
24718,40202
24767,42203
24817,42797
24914,43088
24963,42757
25071,42841
25108,42752
25160,42530
25259,40480
25305,38942
25353,38584
25451,38742
25502,40094
25548,43645
25651,42736
25695,42801
25793,42726
25842,42749
25889,42825
25988,41502
26036,40480
26088,38981
26183,38487
26236,38756
26330,39679
26381,41225
26429,42705
26525,42695
26573,42451
26623,41811
26721,42779
26770,43227
26817,41152
26916,38399
26965,37827
27062,38546
27112,40232
27161,41918
27261,42745
27308,43300
27357,42968
27459,42772
27502,42736
27554,42634
27650,41562
27699,39555
27795,38713
27844,38953
27893,40266
27989,40957
28041,43272
28087,42967
28191,42757
28235,42810
28285,42731
28381,43822
28429,41569
28531,39079
28576,38617
28626,38538
28723,39613
28770,40471
28821,42617
28918,42513
28968,42296
29016,42607
29115,42147
29165,42787
29264,42022
29309,39263
29358,38787
29466,38559
29505,39051
29555,40363
29652,42655
29701,43486
29749,42804
29846,42782
29896,42790
29992,42456
30041,42376
30090,40414
30189,37960
30238,38905
30286,38856
30385,40519
30433,43121
30530,42713
30585,42769
30627,42768
30725,43821
30775,42961
30824,42758
30921,40227
30971,38992
31019,38471
31115,38831
31165,40025
31264,42611
31311,42726
31361,42729
31459,43649
31507,42172
31557,43299
31668,42597
31704,41099
31754,40104
31850,38498
31901,38693
31995,40510
32045,41995
32093,42742
32189,43373
32239,42752
32288,42788
32386,43567
32435,42797
32484,41666
32581,39037
32630,38586
32728,38551
32778,39428
32825,41942
32923,43874
32971,43329
33021,42786
33118,41968
33168,42115
33216,41696
33314,41509
33365,39607
33470,38520
33508,38315
33559,38525
33660,41638
33705,42753
33752,43811
33851,42773
33900,42758
33949,42768
34046,43134
34095,42405
34192,38333
34244,37814
34291,38413
34388,39457
34437,42054
34485,43779
34583,42739
34633,42766
34729,42813
34778,42749
34827,42786
34924,41570
