Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
1613012038,2024/04/08,588.0,499.0,603.0,536.0,573.0,462.0,-0.08642,0.10874,-0.99031,-0.23053,0.08724,-0.96915,4.68,4.669
1613028694,2024/04/08,590.0,502.0,603.0,537.0,577.0,466.0,-0.08695,0.10888,-0.99024,-0.22918,0.08877,-0.96933,4.675,4.661
1613045348,2024/04/08,592.0,507.0,605.0,545.0,579.0,470.0,-0.08639,0.11163,-0.98999,-0.22911,0.08966,-0.96926,4.689,4.652
1613062003,2024/04/08,589.0,509.0,608.0,550.0,571.0,467.0,-0.0857,0.1133,-0.98986,-0.23201,0.08876,-0.96866,4.698,4.648
1613078658,2024/04/08,588.0,513.0,612.0,553.0,564.0,474.0,-0.08518,0.11386,-0.98984,-0.23512,0.09004,-0.96779,4.701,4.631
1613095312,2024/04/08,585.0,531.0,608.0,556.0,562.0,506.0,-0.08667,0.11492,-0.98959,-0.23569,0.10014,-0.96666,4.705,4.619
1613111967,2024/04/08,578.0,535.0,595.0,565.0,562.0,506.0,-0.09105,0.11773,-0.98886,-0.23581,0.09998,-0.96664,4.679,4.619
1613128621,2024/04/08,579.0,582.0,579.0,582.0,nan,nan,-0.09551,0.12371,-0.98771,nan,nan,nan,4.679,nan
1613145276,2024/04/08,565.0,563.0,580.0,589.0,551.0,536.0,-0.09538,0.12593,-0.98744,-0.23765,0.10932,-0.96518,4.703,4.665
1613161930,2024/04/08,567.0,556.0,581.0,587.0,553.0,526.0,-0.09553,0.12595,-0.98743,-0.23766,0.1071,-0.96543,4.715,4.643
1613178585,2024/04/08,565.0,552.0,583.0,588.0,547.0,516.0,-0.09459,0.12637,-0.98746,-0.2396,0.10416,-0.96527,4.73,4.652
1613195240,2024/04/08,562.0,549.0,579.0,586.0,545.0,512.0,-0.09585,0.12579,-0.98742,-0.24012,0.10307,-0.96526,4.731,4.652
1613211894,2024/04/08,559.0,554.0,575.0,590.0,543.0,518.0,-0.09731,0.12715,-0.9871,-0.24071,0.10491,-0.96491,4.734,4.64
1613228549,2024/04/08,560.0,558.0,582.0,591.0,539.0,526.0,-0.09496,0.12739,-0.9873,-0.24187,0.10765,-0.96432,4.734,4.637
1613245204,2024/04/08,567.0,553.0,590.0,588.0,545.0,519.0,-0.09204,0.12633,-0.98771,-0.24022,0.10556,-0.96496,4.74,4.64
1613261858,2024/04/08,568.0,545.0,588.0,586.0,549.0,504.0,-0.09262,0.12587,-0.98771,-0.23884,0.10114,-0.96578,4.74,4.639
1613278512,2024/04/08,572.0,547.0,590.0,600.0,553.0,495.0,-0.09137,0.13039,-0.98724,-0.23716,0.09756,-0.96656,4.736,4.612
1613295167,2024/04/08,571.0,544.0,588.0,593.0,553.0,494.0,-0.09159,0.12836,-0.98749,-0.23648,0.09709,-0.96677,4.745,4.613
1613311821,2024/04/08,569.0,532.0,589.0,568.0,550.0,496.0,-0.09192,0.12074,-0.98842,-0.2378,0.098,-0.96636,4.74,4.651
1613328476,2024/04/08,597.0,531.0,617.0,567.0,577.0,496.0,-0.0823,0.12169,-0.98915,-0.22911,0.09988,-0.96826,4.737,4.659
1613345131,2024/04/08,620.0,521.0,627.0,556.0,612.0,486.0,-0.0789,0.11844,-0.98982,-0.21812,0.0976,-0.97103,4.726,4.658
1613361785,2024/04/08,616.0,518.0,621.0,554.0,611.0,482.0,-0.08098,0.11776,-0.98973,-0.2187,0.09622,-0.97104,4.738,4.664
1613378440,2024/04/08,611.0,515.0,616.0,550.0,605.0,481.0,-0.08245,0.11645,-0.98977,-0.22049,0.0961,-0.97064,4.73,4.667
1613395095,2024/04/08,619.0,510.0,628.0,544.0,609.0,476.0,-0.0782,0.11441,-0.99035,-0.21925,0.09469,-0.97106,4.725,4.669
1613411750,2024/04/08,629.0,509.0,645.0,554.0,613.0,463.0,-0.0726,0.11784,-0.99038,-0.21808,0.09038,-0.97174,4.76,4.667
1613428404,2024/04/08,632.0,502.0,649.0,552.0,615.0,453.0,-0.07098,0.11705,-0.99059,-0.2176,0.08699,-0.97215,4.747,4.661
1613445059,2024/04/08,622.0,491.0,642.0,532.0,603.0,449.0,-0.07374,0.11036,-0.99115,-0.22158,0.08544,-0.97139,4.704,4.641
1613461714,2024/04/08,623.0,485.0,642.0,526.0,603.0,445.0,-0.0737,0.10799,-0.99142,-0.22169,0.08393,-0.9715,4.699,4.631
1613478368,2024/04/08,627.0,479.0,642.0,520.0,611.0,438.0,-0.07405,0.10578,-0.99163,-0.21944,0.08166,-0.9722,4.703,4.636
1613495023,2024/04/08,628.0,470.0,642.0,511.0,614.0,428.0,-0.07417,0.1029,-0.99192,-0.2188,0.07823,-0.97263,4.685,4.624
1613511678,2024/04/08,631.0,465.0,641.0,511.0,621.0,419.0,-0.07478,0.10264,-0.9919,-0.21696,0.07515,-0.97328,4.668,4.609
1613528332,2024/04/08,630.0,458.0,642.0,508.0,618.0,407.0,-0.07463,0.10181,-0.992,-0.21792,0.07111,-0.97337,4.665,4.595
1613544987,2024/04/08,634.0,452.0,652.0,506.0,616.0,398.0,-0.07115,0.10079,-0.99236,-0.21885,0.06796,-0.97339,4.673,4.581
1613561642,2024/04/08,634.0,448.0,649.0,498.0,618.0,398.0,-0.07234,0.0981,-0.99254,-0.21837,0.06793,-0.9735,4.663,4.581
1613578295,2024/04/08,637.0,450.0,651.0,496.0,623.0,403.0,-0.0723,0.09704,-0.99265,-0.21756,0.06912,-0.9736,4.663,4.56
1613594950,2024/04/08,632.0,442.0,648.0,493.0,616.0,392.0,-0.07317,0.09637,-0.99265,-0.2198,0.06507,-0.97337,4.658,4.55
1613611605,2024/04/08,626.0,432.0,636.0,472.0,616.0,392.0,-0.07753,0.08931,-0.99298,-0.22051,0.06487,-0.97322,4.654,4.55
1613628259,2024/04/08,636.0,467.0,636.0,467.0,nan,nan,-0.07734,0.08751,-0.99316,nan,nan,nan,4.649,nan
1613644914,2024/04/08,636.0,481.0,636.0,481.0,nan,nan,-0.07665,0.09239,-0.99277,nan,nan,nan,4.635,nan
1613661569,2024/04/08,634.0,483.0,634.0,483.0,nan,nan,-0.07683,0.0929,-0.99271,nan,nan,nan,4.639,nan
1613678224,2024/04/08,624.0,431.0,633.0,479.0,616.0,384.0,-0.07749,0.09145,-0.99279,-0.21674,0.06119,-0.97431,4.63,4.6
1613694878,2024/04/08,626.0,432.0,636.0,477.0,616.0,387.0,-0.07825,0.09137,-0.99274,-0.21907,0.06342,-0.97365,4.629,4.575
1613711533,2024/04/08,605.0,426.0,615.0,468.0,595.0,385.0,-0.08529,0.08847,-0.99242,-0.22571,0.06326,-0.97214,4.656,4.579
1613728187,2024/04/08,562.0,411.0,572.0,455.0,552.0,367.0,-0.09947,0.08433,-0.99146,-0.23924,0.05767,-0.96925,4.655,4.585
