Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
1332665711,2024/04/08,903.0,1474.0,891.0,1478.0,914.0,1471.0,-0.01648,0.39143,-0.92006,-0.13511,0.38833,-0.91156,5.683,5.829
1332682366,2024/04/08,901.0,1476.0,891.0,1478.0,911.0,1475.0,-0.01614,0.3911,-0.92021,-0.13584,0.38897,-0.91118,5.683,5.853
1332699021,2024/04/08,897.0,1478.0,889.0,1484.0,906.0,1472.0,-0.01633,0.39214,-0.91976,-0.13693,0.38784,-0.9115,5.693,5.871
1332715675,2024/04/08,896.0,1458.0,889.0,1484.0,902.0,1431.0,-0.01602,0.39264,-0.91955,-0.13844,0.37709,-0.91577,5.693,5.784
1332732329,2024/04/08,890.0,1461.0,874.0,1485.0,906.0,1436.0,-0.02034,0.39276,-0.91942,-0.13692,0.37861,-0.91537,5.698,5.796
1332748984,2024/04/08,890.0,1472.0,885.0,1448.0,895.0,1496.0,-0.01663,0.38266,-0.92374,-0.13881,0.39482,-0.90821,5.768,5.869
1332765638,2024/04/08,885.0,1472.0,884.0,1453.0,886.0,1491.0,-0.01658,0.38389,-0.92323,-0.14129,0.39344,-0.90843,5.764,5.876
1332782293,2024/04/08,874.0,1427.0,859.0,1428.0,888.0,1427.0,-0.02363,0.37643,-0.92614,-0.14089,0.37555,-0.91603,5.765,5.9
1332798948,2024/04/08,834.0,1224.0,815.0,1223.0,853.0,1224.0,-0.03791,0.3178,-0.9474,-0.15467,0.3183,-0.93529,5.794,5.929
1332815602,2024/04/08,803.0,1101.0,791.0,1116.0,815.0,1087.0,-0.0472,0.28511,-0.95733,-0.16999,0.27572,-0.94609,5.742,5.934
1332832256,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1332848911,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1332865565,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1332882219,2024/04/08,338.0,115.0,202.0,129.0,475.0,101.0,-0.24008,-0.04365,-0.96977,-0.27728,-0.04556,-0.95971,5.449,5.885
1332898874,2024/04/08,338.0,112.0,234.0,135.0,441.0,89.0,-0.22974,-0.03614,-0.97258,-0.28817,-0.04446,-0.95655,5.459,5.86
1332915529,2024/04/08,342.0,103.0,260.0,140.0,425.0,66.0,-0.22126,-0.03514,-0.97458,-0.29243,-0.05252,-0.95484,5.467,5.911
1332932183,2024/04/08,442.0,55.0,nan,nan,442.0,55.0,nan,nan,nan,-0.28726,-0.05605,-0.95621,nan,5.987
1332948837,2024/04/08,332.0,6.0,332.0,6.0,nan,nan,-0.19622,-0.08217,-0.97711,nan,nan,nan,5.904,nan
1332965492,2024/04/08,324.0,60.0,324.0,60.0,nan,nan,-0.19611,-0.06322,-0.97854,nan,nan,nan,5.758,nan
1332982146,2024/04/08,382.0,93.0,329.0,103.0,436.0,84.0,-0.19368,-0.04796,-0.97989,-0.28376,-0.04742,-0.95772,5.673,5.905
1332998800,2024/04/08,364.0,101.0,324.0,113.0,404.0,90.0,-0.19256,-0.04203,-0.98038,-0.2912,-0.04255,-0.95571,5.655,5.871
1333015455,2024/04/08,362.0,101.0,328.0,117.0,396.0,85.0,-0.19025,-0.04053,-0.9809,-0.29187,-0.04387,-0.95545,5.644,5.872
1333032109,2024/04/08,363.0,105.0,341.0,124.0,385.0,85.0,-0.18443,-0.04002,-0.98203,-0.29377,-0.04528,-0.9548,5.63,5.873
1333048764,2024/04/08,340.0,116.0,331.0,135.0,349.0,97.0,-0.18627,-0.0379,-0.98177,-0.30266,-0.04263,-0.95214,5.579,5.838
1333065419,2024/04/08,331.0,143.0,331.0,143.0,nan,nan,-0.18534,-0.03596,-0.98202,nan,nan,nan,5.574,nan
1333082073,2024/04/08,369.0,106.0,334.0,127.0,403.0,85.0,-0.18358,-0.04292,-0.98207,-0.28409,-0.04905,-0.95754,5.617,5.869
1333098727,2024/04/08,358.0,105.0,339.0,127.0,377.0,82.0,-0.17943,-0.03909,-0.98299,-0.28981,-0.04595,-0.95598,5.6,5.831
