Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
1058354550,2024/04/08,447.0,584.0,447.0,584.0,nan,nan,-0.24802,0.12159,-0.96109,nan,nan,nan,6.005,nan
1058371205,2024/04/08,467.0,470.0,467.0,470.0,nan,nan,-0.24292,0.08693,-0.96614,nan,nan,nan,5.836,nan
1058387859,2024/04/08,475.0,432.0,475.0,432.0,nan,nan,-0.24077,0.07554,-0.96764,nan,nan,nan,6.006,nan
1058404514,2024/04/08,472.0,417.0,472.0,417.0,nan,nan,-0.24152,0.07134,-0.96777,nan,nan,nan,6.046,nan
1058421168,2024/04/08,489.0,419.0,489.0,419.0,nan,nan,-0.23578,0.07277,-0.96908,nan,nan,nan,6.069,nan
1058437822,2024/04/08,490.0,427.0,490.0,427.0,nan,nan,-0.23512,0.07532,-0.96904,nan,nan,nan,6.07,nan
1058454477,2024/04/08,488.0,447.0,488.0,447.0,nan,nan,-0.23493,0.0822,-0.96853,nan,nan,nan,6.057,nan
1058471132,2024/04/08,486.0,442.0,486.0,442.0,nan,nan,-0.23478,0.08065,-0.9687,nan,nan,nan,6.065,nan
1058487786,2024/04/08,486.0,413.0,486.0,413.0,nan,nan,-0.23408,0.07221,-0.96953,nan,nan,nan,6.096,nan
1058504441,2024/04/08,490.0,414.0,490.0,414.0,nan,nan,-0.23227,0.0731,-0.9699,nan,nan,nan,6.101,nan
1058521096,2024/04/08,467.0,447.0,467.0,447.0,nan,nan,-0.24059,0.0812,-0.96722,nan,nan,nan,5.944,nan
1058537750,2024/04/08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1058554405,2024/04/08,19.0,102.0,19.0,102.0,nan,nan,-0.36707,-0.0285,-0.92975,nan,nan,nan,6.352,nan
1058571059,2024/04/08,242.0,278.0,242.0,278.0,nan,nan,-0.30681,0.02732,-0.95138,nan,nan,nan,6.136,nan
1058587714,2024/04/08,490.0,438.0,490.0,438.0,nan,nan,-0.22967,0.07949,-0.97002,nan,nan,nan,6.06,nan
