Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
642233988,2024/04/07,817.0,1029.0,793.0,1007.0,842.0,1051.0,-0.05668,0.2529,-0.96583,-0.16986,0.27485,-0.94636,6.055,6.292
642250642,2024/04/07,813.0,1033.0,782.0,1011.0,843.0,1056.0,-0.0607,0.25413,-0.96526,-0.16993,0.27647,-0.94588,6.044,6.293
642267297,2024/04/07,813.0,1038.0,783.0,1019.0,843.0,1056.0,-0.06069,0.25671,-0.96458,-0.17016,0.27644,-0.94585,6.04,6.293
642283951,2024/04/07,724.0,949.0,715.0,962.0,733.0,935.0,-0.08364,0.23878,-0.96746,-0.20704,0.23846,-0.94883,6.054,6.262
642300606,2024/04/07,696.0,923.0,659.0,911.0,733.0,935.0,-0.10332,0.22208,-0.96954,-0.20731,0.23776,-0.94894,6.039,6.262
642317261,2024/04/07,496.0,766.0,451.0,754.0,542.0,778.0,-0.17158,0.17094,-0.97023,-0.26756,0.18643,-0.94533,5.949,6.229
642333915,2024/04/07,489.0,768.0,467.0,758.0,511.0,778.0,-0.16807,0.17408,-0.97028,-0.27865,0.1874,-0.94193,5.989,6.367
642350570,2024/04/07,493.0,770.0,478.0,761.0,507.0,779.0,-0.16489,0.17617,-0.97045,-0.28045,0.18858,-0.94116,5.982,6.357
642367225,2024/04/07,492.0,773.0,472.0,761.0,513.0,785.0,-0.16705,0.1765,-0.97002,-0.27902,0.19103,-0.94109,5.937,6.336
642383879,2024/04/07,499.0,777.0,491.0,769.0,508.0,784.0,-0.16117,0.18065,-0.97025,-0.28079,0.19191,-0.94039,5.921,6.334
642400534,2024/04/07,503.0,777.0,498.0,770.0,509.0,783.0,-0.15869,0.18313,-0.9702,-0.28039,0.19319,-0.94024,5.958,6.337
642417189,2024/04/07,501.0,778.0,492.0,771.0,509.0,784.0,-0.16051,0.18466,-0.96961,-0.28032,0.19432,-0.94003,5.958,6.333
642433844,2024/04/07,493.0,782.0,480.0,771.0,506.0,792.0,-0.1662,0.1847,-0.96864,-0.28204,0.19701,-0.93896,5.921,6.299
642450498,2024/04/07,493.0,781.0,485.0,773.0,501.0,790.0,-0.16409,0.18608,-0.96874,-0.28255,0.19709,-0.93879,5.908,6.294
642467153,2024/04/07,495.0,773.0,491.0,769.0,499.0,778.0,-0.16069,0.18709,-0.96911,-0.2826,0.19523,-0.93916,5.942,6.321
642483808,2024/04/07,495.0,774.0,492.0,768.0,497.0,779.0,-0.16035,0.18762,-0.96906,-0.28279,0.19608,-0.93893,5.939,6.319
642500462,2024/04/07,489.0,780.0,484.0,773.0,495.0,786.0,-0.16254,0.18975,-0.96828,-0.28321,0.19853,-0.93828,5.937,6.302
642517117,2024/04/07,483.0,776.0,478.0,773.0,488.0,779.0,-0.16424,0.18995,-0.96796,-0.28525,0.19614,-0.93817,5.932,6.284
642533772,2024/04/07,488.0,772.0,484.0,771.0,493.0,773.0,-0.16174,0.18994,-0.96838,-0.28336,0.19471,-0.93904,5.926,6.281
